player_id,player_name,elo_rating
105952,Renzo Olivo,1540.05
104146,Jonathan Chu,1540.01
104958,Carsten Ball,1540.01
103747,Dominik Meffert,1539.96
102201,Lionel Roux,1539.95
104476,Louk Sorensen,1539.81
105438,Inigo Cervantes Huegun,1539.66
127300,Jurabek Karimov,1539.43
104928,Sun Yong Kim Jr,1539.39
106283,Mitchell Krueger,1539.32
200272,Jean Jacques Rakotohasy,1539.18
104500,Somdev Devvarman,1539.06
108847,Jahanbakhsh Souri,1538.93
105815,Tennys Sandgren,1538.89
103356,Michel Kratochvil,1538.88
102565,Alexander Waske,1538.68
103722,Florent Serra,1538.27
104195,Simone Vagnozzi,1538.25
104224,Travis Rettenmaier,1538.25
104252,Florian Mayer,1538.05
103701,Diego Hartfield,1537.86
102753,Wolfgang Schranz,1537.75
104585,Gyorgy Balazs,1537.71
103287,Krystian Pfeiffer,1537.7
102549,Rolandas Murashka,1537.59
104947,Marsel Ilhan,1537.59
102021,Michael Chang,1536.97
105318,Thomas Schoorel,1536.78
207669,Robert Strombachs,1536.68
103153,Gilles Elseneer,1536.37
104561,Jae Sung An,1536.27
105113,Patrik Rosenholm,1536.27
206782,Demetris Azoides,1536.23
209931,Lukas Pokorny,1536.21
209857,Leandro Riedi,1536.1
103145,Amir Hadad,1536.1
111761,Benjamin Lock,1535.99
209080,Blaise Bicknell,1535.67
103077,Konstantinos Economidis,1535.57
104932,Kenny De Schepper,1535.47
108607,Andrei Luzgin,1535.29
102607,Juan Balcells,1534.91
104495,Florin Mergea,1534.84
133933,Thomas Yaka Kofi Setodji,1534.52
108717,Francis Casey Alcantara,1534.42
102327,Adam Skrzypczak,1534.36
102036,Marco Osorio,1534.35
106137,Tristan Lamasine,1534.33
106390,Matteo Donati,1534.27
103439,Dimitri Mazur,1533.91
101958,Pierre Bouteyre,1533.85
105012,Alexander Bury,1533.56
101185,Mark Woodforde,1533.28
103487,Federico Luzzi,1533.17
104229,Yen Hsun Lu,1532.84
102737,Gergely Kisgyorgy,1532.81
103050,Shahab Hassani Nafez,1532.77
104051,Andrej Kracman,1532.72
210200,Yanaki Milev,1532.67
102632,Michal Gawlowski,1532.66
108640,Mik Ledvonova,1532.63
100991,Johnny Goudenbour,1532.48
104383,Diogo Rocha,1532.4
106353,Pedja Krstin,1532.18
104160,Lukas Dlouhy,1532.08
104040,Adam Thompson,1531.92
102539,Bohdan Ulihrach,1531.91
212063,Matej Dodig,1531.74
102880,Alexander Popp,1531.55
103751,Jonas Froberg,1531.5
104008,Carlos Avellan,1531.45
104633,Mathieu Rodrigues,1531.31
126762,Aleksandre Bakshi,1531.04
101348,Dave Randall,1530.95
101868,Dick Norman,1530.91
106233,Dominic Thiem,1530.67
207985,Jacob Fearnley,1530.62
101843,Sergi Bruguera,1530.47
209279,Terence Atmane,1530.36
106000,Damir Dzumhur,1530.36
134457,Nicolas Moreno De Alboran,1530.32
104738,Caio Zampieri,1530.16
102272,Branislav Galik,1529.99
105208,Ernests Gulbis,1529.99
105271,Gonzalo Escobar,1529.93
105052,Chris Eaton,1529.78
207799,Matheus Pucinelli De Almeida,1529.73
106310,Alexander Ritschard,1529.52
105053,Santiago Giraldo,1529.5
104071,Raven Klaasen,1529.39
200670,J J Wolf,1529.32
103424,Tobias Clemens,1528.94
103868,Ivan Navarro,1528.85
207213,Duje Ajdukovic,1528.81
108764,Chris Brandi,1528.64
105650,Marcus Willis,1528.63
102722,Attila Savolt,1528.61
126156,Antoine Hoang,1528.61
209362,Aristotelis Thanos,1528.41
102788,Jan Vacek,1528.19
209409,Coleman Wong,1528.19
103157,Arvind Parmar,1528.18
101495,Miguel Tobon,1527.99
101901,Chuck Adams,1527.93
104173,Sam Warburg,1527.92
104091,Miguel Angel Lopez Jaen,1527.59
126190,Nicolas Alvarez,1527.53
101888,Daniel Vacek,1527.51
102706,Wei Yu Su,1527.5
208144,Giles Hussey,1527.33
117348,Y Wang,1527.25
198661,Luis Felipe Noriega,1527.18
105011,Illya Marchenko,1527.13
102336,Kotaro Miyachi,1527.12
101179,Jean Philippe Fleurian,1527.12
126502,Luis Diego Chavez Villalpando,1526.98
104023,Nicolas Renavand,1526.91
108845,Farhad Tadayon,1526.7
126623,Alexander Erler,1526.64
103986,Radoslav Lukaev,1526.55
103735,Lovro Zovko,1526.47
101696,Federico Mordegan,1526.4
125571,Christian Garay,1526.39
103521,Andrea Stoppini,1526.32
105147,Tatsuma Ito,1526.25
105373,Martin Klizan,1526.22
102247,Andrea Gaudenzi,1526.12
105066,Grzegorz Panfil,1526.05
101677,Zoran Sevcenko,1525.9
109737,Markos Kalovelonis,1525.83
108656,Simon Shen,1525.8
104291,Malek Jaziri,1525.8
202235,Jacopo Berrettini,1525.76
105036,Hyun Joon Kim,1525.67
210721,Iliyan Radulov,1525.66
123896,Matija Pecotic,1525.65
104256,Clement Reix,1525.6
102998,Jan Michael Gambill,1525.53
103407,Matt Klinger,1525.44
102911,Andrei Stoliarov,1525.41
106237,Chieh Fu Wang,1525.35
104960,Miguel Angel Reyes Varela,1525.24
206703,Paul Jubb,1525.22
209119,Aissa Benchakroun,1525.1
103826,Carlos Palencia,1525.04
211638,Jack Loutit,1524.85
103420,Michal Tabara,1524.76
102725,Kasper Warming,1524.71
104112,Benjamin Balleret,1524.7
102787,Si Bruce Li,1524.67
209860,Ignacio Buse,1524.67
104672,Vincent Millot,1524.57
108679,Jose Bernard,1524.53
209903,Lukas Neumayer,1524.43
105259,Andrei Karatchenia,1524.33
207772,Yuttana Charoenphon,1524.33
102809,Axel Pretzsch,1524.2
102152,Pablo Campana,1524.04
210105,Martyn Pawelski,1524.0
209188,Ari Fahresi,1524.0
108794,Arthur Konan,1524.0
103727,Daniel Langre,1524.0
126473,Aljaz Radinski,1524.0
211468,Luis Carlos Alvarez Valdes,1524.0
108850,Renouk Wijemanne,1524.0
108894,Pau Gerbaud Farras,1524.0
108903,Laurent Hild,1524.0
200014,Digvijaypratap Singh,1524.0
105773,Bruno Abdel Nour,1524.0
105578,Cristian Rodriguez,1524.0
108648,Michael Mora,1524.0
134302,Mantas Bugailiskis,1524.0
108619,Jad Ayoub,1524.0
106194,Nutthanon Kadchapanan,1524.0
134217,Skyler Butts,1524.0
104474,Leonardo Kirche,1524.0
109336,Ayoub Chakrouni,1524.0
108355,Taras Beiko,1524.0
106350,Andre Gaspar Murta,1524.0
103043,Coenie Van Wyk,1524.0
208414,Sylvestre Monnou,1524.0
104175,Matija Zgaga,1524.0
100682,Ernie Fernandez,1524.0
108953,Juan Lorenzo Gonzalez,1524.0
202210,Edris Fetisleam,1524.0
106262,Boris Arias,1524.0
108826,Isaac Tetteh Quaye,1524.0
210178,Juan Carlos Prado Angelo,1524.0
149285,Mustapha El Natour,1524.0
212721,Benedict Badza,1524.0
108664,Martin Stiegwardt,1524.0
108964,Faisal Aidil,1524.0
149283,Freddy Murray,1524.0
124126,Sarp Agabigun,1524.0
105677,Nikola Cacic,1523.8
104235,Matwe Middelkoop,1523.73
108688,Martin Sayer,1523.7
104979,Andrey Golubev,1523.68
104618,Devin Mullings,1523.68
144681,Niki Kaliyanda Poonacha,1523.64
208937,Kasidit Samrej,1523.64
126939,Khumoun Sultanov,1523.61
108919,Michael Ray Pallares Gonzalez,1523.53
101864,Fernon Wibier,1523.48
102720,Tomas Zib,1523.47
108784,Kevin Kung,1523.46
103047,Julien Varlet,1523.46
103220,Oh Hee Kwon,1523.15
103823,Denis Gremelmayr,1522.96
105488,Jose Benitez,1522.93
102552,Baris Ergun,1522.76
106044,Nicolas Kicker,1522.73
104249,Marcelo Melo,1522.71
104858,Enrique Olivares,1522.65
121531,Mats Moraing,1522.65
209354,Ioannis Xilas,1522.63
104019,Kristof Vliegen,1522.6
103206,Sebastien Grosjean,1522.6
103316,Victor Romero,1522.52
108658,Yanquiel Medina Sobrino,1522.49
104557,Andis Juska,1522.48
108277,Srdan Muskatirovic,1522.48
108889,Marc Vilanova,1522.47
107689,Mark Gurr,1522.46
103225,Simon Larose,1522.44
104342,Matias Silva,1522.42
108877,Helge Rosjo,1522.41
