player_id,player_name,elo_rating
132686,Nuno Borges,1613.63
102233,Leander Paes,1613.6
104918,Andy Murray,1613.49
102271,Hicham Arazi,1613.38
103813,Jarkko Nieminen,1613.27
102845,Carlos Moya,1612.88
104547,Horacio Zeballos,1610.99
206681,Fabian Marozsan,1610.16
111581,Michael Mmoh,1608.9
104527,Stan Wawrinka,1608.18
103401,Jan Hernych,1608.1
127339,Borna Gojo,1608.01
103163,Tommy Haas,1607.99
104468,Gilles Simon,1607.89
103387,Paradorn Srichaphan,1606.42
125802,Ilya Ivashka,1605.25
102959,Marko Tkalec,1605.23
103600,Mohammad Ghareeb,1604.69
106378,Kyle Edmund,1604.02
101611,Cedric Pioline,1603.84
103598,Xavier Malisse,1603.55
102446,Andrei Medvedev,1603.23
111513,Laslo Djere,1603.21
102456,Felix Mantilla,1603.07
104523,Frederico Gil,1602.96
102610,Albert Costa,1602.85
209992,Juncheng Shang,1601.58
106432,Borna Coric,1601.51
101897,Fernando Meligeni,1601.21
102286,Wayne Black,1599.91
102259,Jerome Golmard,1599.11
104332,Philipp Petzschner,1598.31
101404,Thomas Muster,1597.78
111577,Jared Donaldson,1597.35
105985,Darian King,1596.79
111456,Mackenzie Mcdonald,1596.57
104259,Philipp Kohlschreiber,1595.32
101885,Wayne Arthurs,1595.26
211663,Joao Fonseca,1595.12
105732,Pierre Hugues Herbert,1593.81
106331,Christopher Oconnell,1593.61
208502,Dominic Stricker,1593.49
111460,Quentin Halys,1593.47
105992,Ryan Harrison,1593.37
105357,John Millman,1592.95
102703,Hyung Taik Lee,1592.23
101991,Mauricio Hadad,1591.61
104898,Robin Haase,1591.39
207686,Alexander Shevchenko,1589.96
126127,Benjamin Bonzi,1589.66
103325,Wesley Moodie,1589.65
106058,Jack Sock,1589.15
103656,Albert Montanes,1589.05
105936,Filip Krajinovic,1588.83
103581,Flavio Saretta,1588.59
102110,Daniel Nestor,1588.07
104273,Edouard Roger-Vasselin,1587.38
207352,Bu Yunchaokete,1587.2
104976,Ryan Sweeting,1586.8
103990,Tommy Robredo,1586.19
101613,Malivai Washington,1584.8
126952,Soon Woo Kwon,1584.26
205734,Thiago Seyboth Wild,1583.64
106298,Lucas Pouille,1583.51
104327,Steve Darcis,1583.17
100955,Yahiya Doumbia,1583.11
104926,Fabio Fognini,1582.23
200059,Yibing Wu,1581.61
101964,Goran Ivanisevic,1581.48
106175,Ricardo Rodriguez,1581.47
208014,Rinky Hijikata,1581.21
200267,Zizou Bergs,1580.91
102369,Julien Boutter,1580.61
106234,Aslan Karatsev,1579.73
103812,Victor Hanescu,1579.2
103084,Guillermo Canas,1578.64
105173,Adrian Mannarino,1577.56
111794,Kamil Majchrzak,1577.39
108532,Worapol Thongkamcho,1577.08
106071,Bernard Tomic,1576.9
103428,Juan Ignacio Chela,1575.97
102035,Jonas Bjorkman,1575.96
144895,Corentin Moutet,1575.94
106233,Dominic Thiem,1575.24
105373,Martin Klizan,1575.1
103909,Guillermo Coria,1574.32
103789,Irakli Labadze,1574.18
104534,Dudi Sela,1573.98
103504,Febi Widhiyanto,1573.96
106329,Thiago Monteiro,1573.41
104586,Lukas Rosol,1573.39
105379,Aljaz Bedene,1572.83
101318,Javier Frana,1571.47
106078,Egor Gerasimov,1571.43
124116,Sebastian Ofner,1571.33
102521,Hendrik Dreekmann,1571.16
101191,Richey Reneberg,1571.0
103151,Mariano Zabaleta,1570.78
104471,Ivan Dodig,1570.24
144750,Lloyd Harris,1570.16
105449,Steve Johnson,1570.04
102839,Nicolas Lapentti,1570.0
102029,Filip Dewulf,1569.81
200436,Zsombor Piros,1569.67
105385,Donald Young,1569.36
105023,Sam Querrey,1569.13
102740,Francisco Rodriguez,1568.82
103193,Peter Wessels,1568.79
104460,Dustin Brown,1568.48
103096,Arnaud Clement,1568.26
102107,Jan Frode Andersen,1568.24
103824,Orest Tereshchuk,1568.01
124186,Alexandre Muller,1567.69
102401,Scott Draper,1567.44
100656,Ivan Lendl,1567.35
104395,Marcel Felder,1567.18
102179,Antony Dupuis,1567.15
104897,Matthias Bachinger,1566.87
103612,Alexey Kedryuk,1566.83
105464,Christopher Rungkat,1566.11
200384,Hugo Gaston,1565.94
102905,Stefan Koubek,1565.93
102358,Thomas Enqvist,1564.99
200303,Pavel Kotov,1564.97
106210,Jiri Vesely,1564.5
104386,Janko Tipsarevic,1564.41
102202,Kenneth Carlsen,1564.37
104813,Grega Zemlja,1563.94
103752,Simon Greul,1563.45
133297,Yosuke Watanuki,1563.44
101601,Brett Steven,1563.03
102642,Cyril Saulnier,1562.64
104098,Dmitry Tursunov,1562.46
103632,Luis Horna,1562.4
104068,Robby Ginepri,1562.24
105550,Guido Pella,1561.82
101647,Byron Black,1561.45
104499,Jimmy Wang,1561.44
103171,Raemon Sluiter,1561.37
133835,Gijs Brouwer,1559.65
102162,Chris Woodruff,1559.44
104631,Harshana Godamanna,1559.39
104719,Marcel Granollers,1558.97
103808,Potito Starace,1558.79
101884,Frank Ofori,1558.63
102556,Claude Ngoran,1558.29
104025,Amer Delic,1558.01
102796,Magnus Norman,1557.28
104655,Pablo Cuevas,1557.21
106186,Jason Kubler,1556.88
105051,Matthew Ebden,1556.86
126646,Tim Van Rijthoven,1556.82
102834,Paul Goldstein,1556.48
104594,Marinko Matosevic,1555.67
105217,Thiemo De Bakker,1555.58
103337,Ben Qiang Zhu,1555.51
104735,Tobias Kamke,1555.02
207608,Timofey Skatov,1554.63
103206,Sebastien Grosjean,1554.5
102856,Gustavo Kuerten,1553.93
105946,Liang Chi Huang,1553.6
105657,Marius Copil,1553.6
111153,Christopher Eubanks,1553.44
126845,Max Purcell,1553.32
104604,Ruben Gonzales,1553.11
133975,Benjamin Hassan,1553.01
102860,Agustin Calleri,1552.82
103694,Olivier Rochus,1552.73
104678,Viktor Troicki,1552.61
103176,David Sanchez,1552.37
104978,Daniel Brands,1551.68
105079,Ivan Sergeyev,1551.48
101776,Sandon Stolle,1551.08
103451,Bjorn Phau,1551.01
106296,Gregoire Barrere,1550.96
209070,Arthur Cazaux,1550.7
102928,Hee Seok Chung,1550.69
101733,Jan Siemerink,1550.55
209113,Gabriel Diallo,1550.47
101235,Paul Haarhuis,1550.37
102227,Sargis Sargsian,1550.34
105255,Bassam Beidas,1550.27
102277,Bing Chao Lin,1550.06
103166,Vladimir Voltchkov,1549.78
210530,Learner Tien,1549.71
105790,Yong Kyu Lim,1549.58
123795,Altug Celikbilek,1549.29
101820,Marc Rosset,1548.22
131934,Andrea Vavassori,1548.18
104233,Frederik Nielsen,1547.48
106109,Alex Bolt,1547.25
105649,Cedrik Marcel Stebe,1546.99
101651,Owen Casey,1546.91
103066,Mark Nielsen,1546.9
101062,Mats Wilander,1546.88
104965,Pavol Cervenak,1546.86
104660,Sergiy Stakhovsky,1546.73
102100,Bartlomiej Dabrowski,1546.57
103103,Dominik Hrbaty,1546.44
104214,Igor Andreev,1545.74
104724,Eduardo Schwank,1545.68
209260,Luciano Darderi,1545.56
103280,Martin Verkerk,1545.16
104252,Florian Mayer,1545.11
103529,Aisam Ul Haq Qureshi,1545.1
110685,G D Jones,1544.99
104639,Wayne Odesnik,1544.91
104535,Daniel Garza,1544.33
103060,Alejandro Hernandez,1544.21
106281,Liam Broady,1544.11
104198,Guillermo Garcia Lopez,1544.09
105226,Attila Balazs,1543.82
103739,Jose De Armas,1543.81
104229,Yen Hsun Lu,1543.17
102374,Alex Corretja,1542.48
101932,Jared Palmer,1542.33
105881,Matthew Barton,1542.27
101889,Todd Woodbridge,1542.27
102462,Bryan Juinio,1542.19
101334,Alexander Volkov,1542.08
200670,J J Wolf,1541.87
105032,Sam Groth,1541.75
103638,Jhonson Garcia,1541.74
104368,Daniel King Turner,1541.58
105208,Ernests Gulbis,1541.53
209209,Filip Misolic,1541.48
200273,Hady Habib,1541.47
104467,Lamine Ouahab,1541.22
104651,Martin Alund,1540.81
105554,Daniel Evans,1540.77
207680,Facundo Diaz Acosta,1540.58
105456,Sergio Galdos,1539.95
104166,Alex Bogomolov Jr,1539.85
104210,Ryan Russell,1539.81
105558,Guillaume Rufin,1539.75
103590,Michael Quintero,1539.67
105064,Thomaz Bellucci,1539.64
104589,Chris Guccione,1539.33
101717,Diego Nargiso,1539.18
105376,Peter Gojowczyk,1538.69
106033,Romain Arneodo,1538.45
104869,Sergei Bubka,1538.31
106249,Joao Domingues,1538.3
105430,Radu Albot,1538.07
102021,Michael Chang,1537.72
102656,Tommi Lenho,1537.52
208363,Mariano Navone,1537.38
104500,Somdev Devvarman,1537.34
105004,Dimitar Kutrovsky,1537.11
105095,Evgeny Korolev,1536.65
104292,Izak Van Der Merwe,1536.63
103292,Gaston Gaudio,1536.52
103997,Lukasz Kubot,1536.27
106162,Franco Agamenone,1536.2
101888,Daniel Vacek,1536.14
101895,Michael Brown B395,1536.02
102783,Rainer Schuettler,1535.33
207797,Jonas Forejtek,1534.68
108844,Hamed Ul Haq,1534.45
103227,Mariano Sanchez,1534.26
202058,Thiago Agustin Tirante,1534.2
104312,Andreas Seppi,1534.05
102395,Ville Liukko,1533.99
103110,Daniele Bracciali,1533.97
102934,Nicolas Coutelot,1533.86
104330,Rajeev Ram,1533.64
103175,Toshihide Matsui,1533.63
104043,Marc Lopez,1533.53
104305,Luka Gregorc,1533.47
102320,Lazaro Navarro Batles,1533.35
126149,Gianluca Mager,1533.09
101792,Slava Dosedel,1532.51
106026,Yuki Bhambri,1532.49
124079,Pedro Martinez,1532.23
100431,Mansour Bahrami,1532.2
105820,Juan Carlos Saez,1531.82
105041,Lukas Lacko,1531.81
101484,Vladimir Gabrichidze,1531.81
104721,Josselin Ouanna,1531.79
104167,Todd Widom,1531.76
126555,Tung Lin Wu,1531.66
102087,Oleg Ogorodov,1531.54
105386,Janez Semrajc,1531.37
103188,Michael Russell,1531.28
126106,Ryan Peniston,1531.05
103333,Ivo Karlovic,1531.01
111181,Pruchya Isarow,1530.91
102104,Christian Ruud,1530.89
102607,Juan Balcells,1530.69
101703,Guillaume Raoux,1530.54
101532,Francisco Clavet,1530.01
126129,Billy Harris,1530.01
105912,Diego Galeano,1529.94
108701,Juan Sebastian Cabal,1529.63
101185,Mark Woodforde,1529.59
102811,Dusan Vemic,1529.22
102318,Andrei Pavel,1529.13
104673,Julio Cesar Campozano,1529.0
200514,Jurij Rodionov,1528.92
104593,Daniel Gimeno Traver,1528.81
209284,Elmer Moller,1528.54
103850,Sebastian Decoud,1528.48
103527,Julien Jeanpierre,1528.22
103913,Ian Flanagan,1528.2
103746,Miguel Gallardo Valles,1528.06
120401,Tucker Vorster,1527.98
106065,Marco Cecchinato,1527.97
208010,Pablo Llamas Ruiz,1527.8
102506,Quino Munoz,1527.8
104583,Filip Polasek,1527.75
202320,Beibit Zhukayev,1527.37
104268,Alejandro Falla,1527.35
104352,Colin Obrien,1527.25
208233,Mattia Bellucci,1527.1
101843,Sergi Bruguera,1527.08
101725,Gabriel Markus,1526.95
105074,Ruben Bemelmans,1526.93
102106,Davide Sanguinetti,1526.74
102716,Maxime Huard,1526.69
103514,Young Jun Kim,1526.41
105902,James Duckworth,1526.25
105643,Federico Delbonis,1526.25
102093,Martin Damm,1526.0
105932,Nikoloz Basilashvili,1525.97
102238,Alberto Berasategui,1525.75
104379,Todd Reid,1525.62
111761,Benjamin Lock,1525.6
104559,Teymuraz Gabashvili,1525.36
202261,Otto Virtanen,1525.33
101349,Adam Malik,1525.19
103515,Filip Aniola,1525.0
104910,Tihomir Grozdanov,1524.78
103821,Danai Udomchoke,1524.66
103356,Michel Kratochvil,1524.49
122533,Nam Hoang Ly,1524.29
103050,Shahab Hassani Nafez,1524.23
200318,Yu Hsiou Hsu,1524.16
127157,Daniel Altmaier,1524.13
104112,Benjamin Balleret,1524.05
101196,Derrick Rostagno,1523.91
104086,Mikhail Filima,1523.47
103065,Kepler Orellana,1523.29
104200,Juan Manuel Elizondo,1523.27
210312,Oliver Ojakaar,1523.0
100653,Andres Gomez,1522.99
108973,Carl Sundberg,1522.99
104823,Bruno Rodriguez,1522.87
206470,Cezar Cretu,1522.85
108593,Wing Luen Wong,1522.83
103184,Bob Bryan,1522.65
104421,Martin Vilarrubi,1522.61
103593,Marcelo Barboza,1522.6
103946,Bruno Soares,1522.59
104360,Adam Chadaj,1522.57
103499,Aqeel Khan,1522.42
210142,Olaf Pieczkowski,1522.24
104609,Omar Hedayet,1522.23
105961,David Souto,1522.19
144821,Genaro Alberto Olivieri,1522.18
106021,Dragos Dima,1522.12
102737,Gergely Kisgyorgy,1522.11
108693,Romano Tatuhey,1522.08
101156,Juan Pino,1521.95
102331,Ilou Lonfo,1521.94
101367,Igor Saric,1521.84
104051,Andrej Kracman,1521.78
210012,Henrique Rocha,1521.74
101976,Federico Dondo,1521.39
104496,Luis Manuel Flores,1521.28
104146,Jonathan Chu,1521.09
103538,James Auckland,1520.98
104196,Carlos Cuadrado,1520.98
101609,David Wheaton,1520.86
200272,Jean Jacques Rakotohasy,1520.86
104928,Sun Yong Kim Jr,1520.86
105573,Henri Kontinen,1520.85
108847,Jahanbakhsh Souri,1520.8
104071,Raven Klaasen,1520.67
102558,Eric Taino,1520.64
104958,Carsten Ball,1520.55
106361,Adam Pavlasek,1520.45
102549,Rolandas Murashka,1520.41
103902,Jan Mertl,1520.22
103018,Max Mirnyi,1520.17
144719,Jaume Munar,1520.13
104371,Ivo Minar,1520.1
101495,Miguel Tobon,1519.97
104600,Treat Conrad Huey,1519.92
105216,Yuichi Sugita,1519.82
133933,Thomas Yaka Kofi Setodji,1519.72
104585,Gyorgy Balazs,1519.54
108607,Andrei Luzgin,1519.44
105815,Tennys Sandgren,1519.43
106120,Ricardo Ojeda Lara,1519.42
105053,Santiago Giraldo,1519.41
104919,Leonardo Mayer,1519.37
207669,Robert Strombachs,1519.34
102053,Brian Macphie,1519.28
106043,Diego Schwartzman,1519.25
101901,Chuck Adams,1519.24
126190,Nicolas Alvarez,1519.04
106216,Bjorn Fratangelo,1519.02
104999,Mischa Zverev,1518.89
108717,Francis Casey Alcantara,1518.71
103722,Florent Serra,1518.69
104217,Simon Stadler,1518.51
101806,Marc Kevin Goellner,1518.49
105413,Andrej Martin,1518.44
207678,Juan Manuel Cerundolo,1518.19
104122,Carlos Berlocq,1518.12
104433,Frank Dancevic,1518.03
102539,Bohdan Ulihrach,1517.98
105028,Jesse Levine,1517.89
103794,Benjamin Becker,1517.76
104895,Abdullah Maqdas,1517.76
208843,Jerome Kym,1517.76
106328,Christian Harrison,1517.72
105477,Marco Trungelliti,1517.59
200416,August Holmgren,1517.38
127760,Lukas Klein,1517.28
208230,Alibek Kachmazov,1517.23
102998,Jan Michael Gambill,1517.1
101979,Ricardo Mena,1516.99
103031,Julian Alonso,1516.84
106075,Jozef Kovalik,1516.72
106408,Mario Vilella Martinez,1516.7
103063,Sebastien De Chaunac,1516.61
104561,Jae Sung An,1516.58
103224,Zeljko Tosic,1516.54
103439,Dimitri Mazur,1516.41
102617,Kim Tiilikainen,1516.4
105149,Reda El Amrani,1516.39
209931,Lukas Pokorny,1516.34
103393,Yuri Schukin,1516.28
104291,Malek Jaziri,1516.27
110748,Nikola Milojevic,1516.24
209414,Luca Van Assche,1516.07
106397,Wishaya Trongcharoenchaikul,1516.06
103287,Krystian Pfeiffer,1515.99
206782,Demetris Azoides,1515.73
127300,Jurabek Karimov,1515.71
102632,Michal Gawlowski,1515.51
209080,Blaise Bicknell,1515.43
104476,Louk Sorensen,1515.41
104424,Go Soeda,1515.33
108688,Martin Sayer,1515.22
102036,Marco Osorio,1515.16
103252,Alberto Martin,1514.92
200008,Alexis Galarneau,1514.86
102024,Hernan Gumy,1514.81
104008,Carlos Avellan,1514.77
103077,Konstantinos Economidis,1514.75
102448,Ali Hamadeh,1514.72
212063,Matej Dodig,1514.71
104209,Rainer Eitzinger,1514.67
106390,Matteo Donati,1514.61
101098,Guy Forget,1514.58
207681,Francisco Comesana,1514.49
101833,Michael Tebbutt,1514.44
103197,John Doran,1514.39
102968,Jonathan Erlich,1514.39
105012,Alexander Bury,1514.38
102327,Adam Skrzypczak,1514.37
108640,Mik Ledvonova,1514.25
104040,Adam Thompson,1514.14
104947,Marsel Ilhan,1514.06
102469,Solon Peppas,1514.04
108960,Michael Lai,1513.97
101735,Richard Fromberg,1513.97
104763,Rafael Arevalo,1513.85
100991,Johnny Goudenbour,1513.79
101589,Arnaud Boetsch,1513.76
103701,Diego Hartfield,1513.66
102826,Muhammad Khaliq Siddiq,1513.64
105806,Mirza Basic,1513.5
106000,Damir Dzumhur,1513.49
101348,Dave Randall,1513.44
104477,Jorge Aguilar,1513.31
104224,Travis Rettenmaier,1513.2
101958,Pierre Bouteyre,1513.19
105113,Patrik Rosenholm,1513.1
102533,Jens Knippschild,1513.07
105650,Marcus Willis,1513.07
101358,Olivier Delaitre,1513.05
207799,Matheus Pucinelli De Almeida,1513.05
104342,Matias Silva,1513.01
102835,Luke Milligan,1513.0
102272,Branislav Galik,1512.95
103751,Jonas Froberg,1512.86
104633,Mathieu Rodrigues,1512.85
104383,Diogo Rocha,1512.71
104665,Pablo Andujar,1512.69
117348,Y Wang,1512.67
103226,Walid Jallali,1512.65
108764,Chris Brandi,1512.58
105273,Mauricio Echazu,1512.54
104515,Mathieu Montcourt,1512.54
126762,Aleksandre Bakshi,1512.5
104548,Brian Baker,1512.5
102152,Pablo Campana,1512.49
102967,Marc Gicquel,1512.45
108845,Farhad Tadayon,1512.36
126502,Luis Diego Chavez Villalpando,1512.32
102706,Wei Yu Su,1512.28
125571,Christian Garay,1512.25
198661,Luis Felipe Noriega,1512.25
101677,Zoran Sevcenko,1512.22
108656,Simon Shen,1512.07
122669,Juan Pablo Varillas,1512.05
104755,Richard Gasquet,1512.05
210721,Iliyan Radulov,1511.88
103407,Matt Klinger,1511.86
209119,Aissa Benchakroun,1511.81
211638,Jack Loutit,1511.76
102725,Kasper Warming,1511.76
134472,Antoine Bellier,1511.76
102787,Si Bruce Li,1511.56
108679,Jose Bernard,1511.55
207772,Yuttana Charoenphon,1511.52
106262,Boris Arias,1511.5
108894,Pau Gerbaud Farras,1511.5
108648,Michael Mora,1511.5
103727,Daniel Langre,1511.5
108953,Juan Lorenzo Gonzalez,1511.5
134302,Mantas Bugailiskis,1511.5
100682,Ernie Fernandez,1511.5
124126,Sarp Agabigun,1511.5
106350,Andre Gaspar Murta,1511.5
108619,Jad Ayoub,1511.5
108903,Laurent Hild,1511.5
105578,Cristian Rodriguez,1511.5
210178,Juan Carlos Prado Angelo,1511.5
212721,Benedict Badza,1511.5
108826,Isaac Tetteh Quaye,1511.5
108964,Faisal Aidil,1511.5
109336,Ayoub Chakrouni,1511.5
209188,Ari Fahresi,1511.5
210105,Martyn Pawelski,1511.5
108664,Martin Stiegwardt,1511.5
108794,Arthur Konan,1511.5
200014,Digvijaypratap Singh,1511.5
149283,Freddy Murray,1511.5
126473,Aljaz Radinski,1511.5
104474,Leonardo Kirche,1511.5
202210,Edris Fetisleam,1511.5
106194,Nutthanon Kadchapanan,1511.5
108355,Taras Beiko,1511.5
134217,Skyler Butts,1511.5
103043,Coenie Van Wyk,1511.5
105773,Bruno Abdel Nour,1511.5
108850,Renouk Wijemanne,1511.5
149285,Mustapha El Natour,1511.5
211468,Luis Carlos Alvarez Valdes,1511.5
104175,Matija Zgaga,1511.5
208414,Sylvestre Monnou,1511.5
108919,Michael Ray Pallares Gonzalez,1511.44
105036,Hyun Joon Kim,1511.43
108784,Kevin Kung,1511.41
103826,Carlos Palencia,1511.37
144681,Niki Kaliyanda Poonacha,1511.28
101696,Federico Mordegan,1511.27
103220,Oh Hee Kwon,1511.22
105488,Jose Benitez,1511.18
104249,Marcelo Melo,1511.16
104858,Enrique Olivares,1511.16
108277,Srdan Muskatirovic,1511.13
107689,Mark Gurr,1511.13
108877,Helge Rosjo,1511.13
108928,Saeid Ahmadvand,1511.12
108658,Yanquiel Medina Sobrino,1511.12
106886,Dmitro Tolok,1511.12
103316,Victor Romero,1511.12
208057,Diego Fernandez Flores,1511.11
120424,Yannick Maden,1511.11
200537,Nicolas Xiviller,1511.11
108889,Marc Vilanova,1511.11
103142,Mohamed Wafa,1511.1
108744,Rodrigo Rappaccioli,1511.1
106387,Mazen Osama,1511.09
103020,Guillermo Carter,1511.09
105681,Soong Jae Cho,1511.08
108783,Daniel Llarenas,1511.08
138845,Anthony Jackie Tang,1511.07
106664,Brian Hung,1511.06
200329,Remy Bertola,1511.05
208937,Kasidit Samrej,1510.99
209362,Aristotelis Thanos,1510.97
102143,Nicolas Thomann,1510.93
105406,Roberto Marcora,1510.91
102552,Baris Ergun,1510.9
210200,Yanaki Milev,1510.89
117349,F Egyir,1510.78
101382,Marcelo Filippini,1510.76
108742,Siu Fai Kelvin Lam,1510.76
104256,Clement Reix,1510.75
209964,Liova Ayite Ajavon,1510.72
125781,Rogelio Siller,1510.69
102571,Gregory Carraz,1510.68
107586,Lui Pang,1510.67
209354,Ioannis Xilas,1510.63
200748,Andres Andrade,1510.56
104887,Piero Luisi,1510.5
104557,Andis Juska,1510.49
126613,Bogdan Borza,1510.46
104495,Florin Mergea,1510.45
108672,William Lock,1510.43
103323,Thomas Heyerdahl,1510.41
106991,Farshad Talavar,1510.38
106237,Chieh Fu Wang,1510.32
122321,Marat Deviatiarov,1510.3
108947,West Nott,1510.16
104738,Caio Zampieri,1510.11
100943,Girts Dzelde,1510.07
202235,Jacopo Berrettini,1510.07
108854,George Mcgill,1510.07
126174,Youssef Hossam,1510.03
108852,Asiri Iddamalgoda,1509.93
101585,Fabio Silberberg,1509.89
109737,Markos Kalovelonis,1509.87
111200,Elias Ymer,1509.86
103424,Tobias Clemens,1509.85
101195,Amos Mansdorf,1509.82
102880,Alexander Popp,1509.76
102167,Juan Albert Viloca Puig,1509.73
101422,Mark Kaplan,1509.71
104582,Rok Jarc,1509.65
106843,David Katcharava,1509.56
105487,Facundo Bagnis,1509.53
207985,Jacob Fearnley,1509.48
108647,Anton Tsymbalov,1509.45
104979,Andrey Golubev,1509.43
103420,Michal Tabara,1509.43
105625,Alvaro Raposo De Oliveira,1509.38
104023,Nicolas Renavand,1509.37
103187,Hisham Hemeda,1509.35
105052,Chris Eaton,1509.33
144650,Rhett Purcell,1509.29
105066,Grzegorz Panfil,1509.17
102184,David Prinosil,1509.04
109739,Maximilian Marterer,1509.02
106410,Jorge Brian Panta Herreros,1509.02
