player_id,player_name,surface,elo_rating
103387,Paradorn Srichaphan,Carpet,1592.37
102271,Hicham Arazi,Carpet,1591.51
102318,Andrei Pavel,Carpet,1591.48
102967,Marc Gicquel,Carpet,1587.0
102446,Andrei Medvedev,Carpet,1585.43
104925,Novak Djokovic,Carpet,1584.85
102854,Sjeng Schalken,Carpet,1584.48
102202,Kenneth Carlsen,Carpet,1582.23
104424,Go Soeda,Carpet,1579.7
103602,Fernando Gonzalez,Carpet,1579.54
103598,Xavier Malisse,Carpet,1578.98
103898,Julien Benneteau,Carpet,1577.3
103018,Max Mirnyi,Carpet,1576.14
103857,Igor Kunitsyn,Carpet,1574.11
104098,Dmitry Tursunov,Carpet,1573.54
101647,Byron Black,Carpet,1573.47
103280,Martin Verkerk,Carpet,1573.45
102701,Marcelo Rios,Carpet,1573.3
104499,Jimmy Wang,Carpet,1573.16
103166,Vladimir Voltchkov,Carpet,1572.79
103813,Jarkko Nieminen,Carpet,1570.42
102162,Chris Woodruff,Carpet,1570.06
105223,Juan Martin del Potro,Carpet,1568.47
102395,Ville Liukko,Carpet,1566.83
105668,Jerzy Janowicz,Carpet,1565.92
101890,Jonathan Stark,Carpet,1564.11
102300,Gouichi Motomura,Carpet,1563.02
104308,Michal Przysiezny,Carpet,1562.92
101613,Malivai Washington,Carpet,1562.8
102642,Cyril Saulnier,Carpet,1562.21
101820,Marc Rosset,Carpet,1560.9
101611,Cedric Pioline,Carpet,1559.72
101084,Jakob Hlasek,Carpet,1558.96
101404,Thomas Muster,Carpet,1558.06
102227,Sargis Sargsian,Carpet,1557.96
101334,Alexander Volkov,Carpet,1557.69
104233,Frederik Nielsen,Carpet,1557.55
101543,Jeff Tarango,Carpet,1557.34
102800,Nenad Zimonjic,Carpet,1556.67
102110,Daniel Nestor,Carpet,1556.12
103821,Danai Udomchoke,Carpet,1555.95
102905,Stefan Koubek,Carpet,1555.41
104755,Richard Gasquet,Carpet,1554.52
101601,Brett Steven,Carpet,1554.17
104433,Frank Dancevic,Carpet,1554.06
104557,Andis Juska,Carpet,1553.21
102703,Hyung Taik Lee,Carpet,1552.82
101906,Yasufumi Yamamoto,Carpet,1552.61
103507,Juan Carlos Ferrero,Carpet,1552.02
101358,Olivier Delaitre,Carpet,1551.3
104214,Igor Andreev,Carpet,1550.53
103735,Lovro Zovko,Carpet,1550.1
103971,Karol Beck,Carpet,1549.09
101797,Jacco Eltingh,Carpet,1548.77
102595,Helge Koll,Carpet,1548.64
104792,Gael Monfils,Carpet,1548.63
102148,Fabrice Santoro,Carpet,1547.9
104813,Grega Zemlja,Carpet,1547.37
102796,Magnus Norman,Carpet,1547.25
100757,Anders Jarryd,Carpet,1546.8
105166,Peter Polansky,Carpet,1546.45
103325,Wesley Moodie,Carpet,1546.41
105806,Mirza Basic,Carpet,1545.85
102286,Wayne Black,Carpet,1545.37
101651,Owen Casey,Carpet,1544.81
103694,Olivier Rochus,Carpet,1544.37
102077,Alexander Shvec,Carpet,1544.29
102780,Frederic Niemeyer,Carpet,1544.29
104534,Dudi Sela,Carpet,1543.4
103936,Todor Enev,Carpet,1543.23
103824,Orest Tereshchuk,Carpet,1542.92
101717,Diego Nargiso,Carpet,1542.06
101441,Martin Sinner,Carpet,1540.37
104068,Robby Ginepri,Carpet,1539.61
102783,Rainer Schuettler,Carpet,1539.33
103709,Kristian Pless,Carpet,1538.88
103908,Paul Henri Mathieu,Carpet,1538.82
102233,Leander Paes,Carpet,1537.27
101889,Todd Woodbridge,Carpet,1536.49
102152,Pablo Campana,Carpet,1535.99
101589,Arnaud Boetsch,Carpet,1535.91
102369,Julien Boutter,Carpet,1535.55
104527,Stan Wawrinka,Carpet,1534.06
101191,Richey Reneberg,Carpet,1533.85
104395,Marcel Felder,Carpet,1533.75
104327,Steve Darcis,Carpet,1533.59
103758,Taylor Dent,Carpet,1533.23
105147,Tatsuma Ito,Carpet,1533.23
102982,Yaoki Ishii,Carpet,1533.12
102537,Melvin Tong,Carpet,1533.0
102957,Vadim Kutsenko,Carpet,1532.41
102845,Carlos Moya,Carpet,1532.32
105777,Grigor Dimitrov,Carpet,1532.31
108755,Maciej Kost,Carpet,1532.22
104496,Luis Manuel Flores,Carpet,1532.22
105066,Grzegorz Panfil,Carpet,1532.22
144841,Christian Sigsgaard,Carpet,1532.22
104476,Louk Sorensen,Carpet,1531.31
103225,Simon Larose,Carpet,1531.23
103421,Peter Handoyo,Carpet,1530.88
104026,Joachim Johansson,Carpet,1529.99
101746,Renzo Furlan,Carpet,1529.86
103153,Gilles Elseneer,Carpet,1529.16
102494,Tomas Behrend,Carpet,1529.05
104269,Fernando Verdasco,Carpet,1528.89
101833,Michael Tebbutt,Carpet,1528.15
101703,Guillaume Raoux,Carpet,1528.12
103197,John Doran,Carpet,1527.94
102107,Jan Frode Andersen,Carpet,1526.57
104721,Josselin Ouanna,Carpet,1525.91
104268,Alejandro Falla,Carpet,1523.41
103096,Arnaud Clement,Carpet,1522.37
103047,Julien Varlet,Carpet,1521.88
102716,Maxime Huard,Carpet,1521.75
103843,Marco Chiudinelli,Carpet,1521.56
101235,Paul Haarhuis,Carpet,1521.34
103909,Guillermo Coria,Carpet,1521.21
210013,Martin Damm Sr,Carpet,1521.15
100943,Girts Dzelde,Carpet,1520.95
102656,Tommi Lenho,Carpet,1519.81
102263,Yong Il Yoon,Carpet,1519.39
102267,Gwinyai Tongoona,Carpet,1519.31
102433,Mose Navarra,Carpet,1519.27
104086,Mikhail Filima,Carpet,1518.63
103852,Feliciano Lopez,Carpet,1518.54
104869,Sergei Bubka,Carpet,1518.54
104569,Lado Chikhladze,Carpet,1518.48
103701,Diego Hartfield,Carpet,1518.07
101506,Eoin Collins,Carpet,1518.03
105430,Radu Albot,Carpet,1517.98
105932,Nikoloz Basilashvili,Carpet,1517.96
101682,David Adams,Carpet,1517.87
102558,Eric Taino,Carpet,1517.36
105575,Ricardas Berankis,Carpet,1517.32
100991,Johnny Goudenbour,Carpet,1517.25
103229,Kornel Bardoczky,Carpet,1517.15
101507,Tomas Carbonell,Carpet,1517.06
102887,Ramon Delgado,Carpet,1516.7
106536,Andres Filimonov,Carpet,1516.67
104753,Woong Sun Jun,Carpet,1516.57
105827,Laurynas Grigelis,Carpet,1516.57
104585,Gyorgy Balazs,Carpet,1516.54
108355,Taras Beiko,Carpet,1516.5
102083,Nick Gould,Carpet,1516.5
101367,Igor Saric,Carpet,1516.5
102581,Goran Oresic,Carpet,1516.5
108277,Srdan Muskatirovic,Carpet,1516.5
108854,George Mcgill,Carpet,1516.5
103659,Wei Jen Cheng,Carpet,1516.5
103690,Marcin Matkowski,Carpet,1516.5
108612,Sergei Cuptov,Carpet,1516.5
108610,Tsolak Gevorgyan,Carpet,1516.5
108644,Patrick Chucri,Carpet,1516.5
103020,Guillermo Carter,Carpet,1516.5
108889,Marc Vilanova,Carpet,1516.5
103407,Matt Klinger,Carpet,1516.5
104383,Diogo Rocha,Carpet,1516.5
103666,Ilia Kushev,Carpet,1516.5
108894,Pau Gerbaud Farras,Carpet,1516.5
108922,Will Farah Lebar,Carpet,1516.5
104591,Patrick Tierro,Carpet,1516.5
103882,Adrians Zguns,Carpet,1516.5
104040,Adam Thompson,Carpet,1516.5
104928,Sun Yong Kim Jr,Carpet,1516.5
104368,Daniel King Turner,Carpet,1516.5
104561,Jae Sung An,Carpet,1516.5
105671,Gastao Elias,Carpet,1516.5
105155,Pedro Sousa,Carpet,1516.5
105216,Yuichi Sugita,Carpet,1516.5
105453,Kei Nishikori,Carpet,1516.5
105074,Ruben Bemelmans,Carpet,1516.5
104489,Barry King,Carpet,1516.5
106220,Dimitar Kuzmanov,Carpet,1516.5
105909,Sam Barry,Carpet,1516.5
109737,Markos Kalovelonis,Carpet,1516.5
144813,Benjamin Hannestad,Carpet,1516.5
104945,James Mcgee,Carpet,1516.43
100936,Henri Leconte,Carpet,1516.42
102382,Julian Knowle,Carpet,1516.32
102100,Bartlomiej Dabrowski,Carpet,1516.14
104014,Lee Childs,Carpet,1516.12
102131,Alistair Hunt,Carpet,1516.06
104907,Jose Rubin Statham,Carpet,1516.0
103296,Ivaylo Traykov,Carpet,1515.97
102632,Michal Gawlowski,Carpet,1515.92
105227,Marin Cilic,Carpet,1515.87
101901,Chuck Adams,Carpet,1515.84
102617,Kim Tiilikainen,Carpet,1515.82
102817,Edwin Kempes,Carpet,1515.81
103921,Sonchat Ratiwatana,Carpet,1515.78
108606,Gert Vilms,Carpet,1515.75
108877,Helge Rosjo,Carpet,1515.72
103175,Toshihide Matsui,Carpet,1515.72
103254,Yves Allegro,Carpet,1515.71
108607,Andrei Luzgin,Carpet,1515.7
102025,Mikael Tillstrom,Carpet,1515.67
101788,Doug Flach,Carpet,1514.93
101098,Guy Forget,Carpet,1514.84
104882,Blaz Kavcic,Carpet,1514.76
104259,Philipp Kohlschreiber,Carpet,1514.68
101956,Mark Knowles,Carpet,1514.04
101412,Shuzo Matsuoka,Carpet,1513.71
103505,Vasilis Mazarakis,Carpet,1513.67
104592,Ilija Bozoljac,Carpet,1513.49
104251,Ti Chen,Carpet,1513.38
103997,Lukasz Kubot,Carpet,1513.23
102179,Antony Dupuis,Carpet,1512.93
102394,Johan Van Herck,Carpet,1512.71
103990,Tommy Robredo,Carpet,1511.78
103484,James Blake,Carpet,1511.76
102259,Jerome Golmard,Carpet,1511.03
103714,Andreas Vinciguerra,Carpet,1510.64
103970,David Ferrer,Carpet,1510.51
101965,Wayne Ferreira,Carpet,1510.47
102966,Fredrik Jonsson,Carpet,1510.41
101349,Adam Malik,Carpet,1510.13
105916,Marton Fucsovics,Carpet,1508.19
102419,Christophe Van Garsse,Carpet,1507.83
103544,Andy Ram,Carpet,1507.83
105004,Dimitar Kutrovsky,Carpet,1507.1
103031,Julian Alonso,Carpet,1506.21
101805,David Nainkin,Carpet,1506.17
103454,Nicolas Massu,Carpet,1506.02
101835,Arne Thoms,Carpet,1505.54
105573,Henri Kontinen,Carpet,1505.49
104076,Jose Acasuso,Carpet,1505.32
101234,Patrik Kuhnen,Carpet,1505.31
103592,Jerome Haehnel,Carpet,1505.17
102539,Bohdan Ulihrach,Carpet,1504.83
104505,Konstantin Kravchuk,Carpet,1504.64
102565,Alexander Waske,Carpet,1504.49
104252,Florian Mayer,Carpet,1504.27
102002,Davide Scala,Carpet,1504.24
103060,Alejandro Hernandez,Carpet,1504.06
102521,Hendrik Dreekmann,Carpet,1504.05
104597,Nicolas Almagro,Carpet,1503.97
104081,Boris Pashanski,Carpet,1503.84
103503,Robin Vik,Carpet,1503.8
104707,Denis Matsukevitch,Carpet,1503.78
103003,Jean Francois Bachelot,Carpet,1503.75
102556,Claude Ngoran,Carpet,1503.66
102549,Rolandas Murashka,Carpet,1503.52
103333,Ivo Karlovic,Carpet,1503.36
102086,Igor Kornienko,Carpet,1502.75
103033,Helder Lopes,Carpet,1502.68
102434,Vincent Spadea,Carpet,1502.61
100870,Christo Van Rensburg,Carpet,1502.42
102205,Sebastien Lareau,Carpet,1502.39
104501,Xin Yuan Yu,Carpet,1502.21
102999,Stefano Galvani,Carpet,1502.18
104898,Robin Haase,Carpet,1501.97
111453,Mikael Torpegaard,Carpet,1501.86
102811,Dusan Vemic,Carpet,1501.8
101954,Oscar Bustos,Carpet,1501.73
101391,Carl Uwe Steeb,Carpet,1501.66
102053,Brian Macphie,Carpet,1501.63
104775,Adam Kellner,Carpet,1501.59
103986,Radoslav Lukaev,Carpet,1501.47
102839,Nicolas Lapentti,Carpet,1501.41
103978,Rabie Chaki,Carpet,1501.4
101866,David Rikl,Carpet,1501.37
104305,Luka Gregorc,Carpet,1501.24
104215,Andrei Gorban,Carpet,1501.16
100962,Thomas Hogstedt,Carpet,1500.85
104655,Pablo Cuevas,Carpet,1500.85
104036,Simon Rea,Carpet,1500.82
101205,Grant Connell,Carpet,1500.78
103875,Anoosha Shahgholi,Carpet,1500.78
103803,Ashkan Shokoofi,Carpet,1500.78
102198,Paul Kilderry,Carpet,1500.66
101133,Patrick Baur,Carpet,1500.5
103582,Michael Berrer,Carpet,1500.31
101138,Pat Cash,Carpet,1500.17
104535,Daniel Garza,Carpet,1500.04
108855,Robert Collins,Carpet,1500.01
102119,Chih Jung Chen,Carpet,1500.0
101097,Rick Leach,Carpet,1500.0
102372,Sule Ladipo,Carpet,1500.0
102543,Chia Yen Tsai,Carpet,1500.0
102742,Armand Strombach,Carpet,1499.99
100876,Bong Soo Kim,Carpet,1499.96
104291,Malek Jaziri,Carpet,1499.89
101224,Kenny Thorne,Carpet,1499.86
104162,Deniss Pavlovs,Carpet,1499.71
101608,Tom Kempers,Carpet,1499.45
101926,Andrei Merinov,Carpet,1499.43
100656,Ivan Lendl,Carpet,1499.29
104523,Frederico Gil,Carpet,1499.28
102403,Bojan Vujic,Carpet,1499.25
103974,Aivaras Balzekas,Carpet,1499.23
100984,Peter Wright,Carpet,1499.22
108808,Eugenius Cariovas,Carpet,1499.22
104823,Bruno Rodriguez,Carpet,1499.22
106000,Damir Dzumhur,Carpet,1499.22
102959,Marko Tkalec,Carpet,1499.2
105122,Karlis Lejnieks,Carpet,1498.72
102466,Jan Kroslak,Carpet,1498.68
104947,Marsel Ilhan,Carpet,1498.43
102477,Gaston Etlis,Carpet,1498.25
101311,Kent Kinnear,Carpet,1498.03
104378,Yordan Kanev,Carpet,1497.78
126526,Soren Hess Olesen,Carpet,1497.76
103586,Mariusz Fyrstenberg,Carpet,1497.73
103877,Mike Scheidweiler,Carpet,1497.61
100770,Peter Moraing,Carpet,1497.41
102571,Gregory Carraz,Carpet,1497.14
102348,Hideki Kaneko,Carpet,1496.74
103761,Tomas Cakl,Carpet,1496.73
103580,Alexander Peya,Carpet,1496.72
102834,Paul Goldstein,Carpet,1496.62
104229,Yen Hsun Lu,Carpet,1496.58
103770,Kevin Sorensen,Carpet,1496.54
102694,Lars Burgsmuller,Carpet,1496.47
101479,Tj Middleton,Carpet,1496.24
103808,Potito Starace,Carpet,1496.18
103794,Benjamin Becker,Carpet,1496.06
102085,Sasa Hirszon,Carpet,1495.53
101203,Adrian Graimprey,Carpet,1495.5
102243,Marcelo Charpentier,Carpet,1495.15
103292,Gaston Gaudio,Carpet,1494.77
101468,Gerard Solves,Carpet,1494.75
102578,Fredrik Bergh,Carpet,1494.6
102401,Scott Draper,Carpet,1493.99
103248,Harel Levy,Carpet,1493.99
101843,Sergi Bruguera,Carpet,1493.71
101681,Chris Wilkinson,Carpet,1493.44
101233,Alex Antonitsch,Carpet,1493.32
104620,Simone Bolelli,Carpet,1492.81
101481,Omar Camporese,Carpet,1492.73
101406,Wojtek Kowalski,Carpet,1492.52
103201,Adrian Garcia,Carpet,1492.51
103084,Guillermo Canas,Carpet,1492.4
101150,Gianluca Pozzi,Carpet,1492.23
101382,Marcelo Filippini,Carpet,1492.04
104117,Giovanni Lapentti,Carpet,1491.86
108991,Sergei Petrouchevsky,Carpet,1491.75
103184,Bob Bryan,Carpet,1491.29
102821,Cecil Mamiit,Carpet,1491.27
103789,Irakli Labadze,Carpet,1491.27
103716,Uros Vico,Carpet,1491.2
103581,Flavio Saretta,Carpet,1491.08
101864,Fernon Wibier,Carpet,1491.0
102987,Andre Sa,Carpet,1490.91
101432,Dimitri Poliakov,Carpet,1490.86
101885,Wayne Arthurs,Carpet,1490.83
104311,Leonardo Tavares,Carpet,1490.83
101597,Louis Gloria,Carpet,1490.74
105717,Tzvetan Mihov,Carpet,1490.52
103967,Michael Lammer,Carpet,1490.26
104975,Evgeny Kirillov,Carpet,1490.18
101711,Alex Obrien,Carpet,1490.06
103487,Federico Luzzi,Carpet,1489.88
102018,Tamer El Sawy,Carpet,1489.84
103849,Francesco Aldi,Carpet,1489.59
101938,Bernardo Mota,Carpet,1489.58
102585,Sebastian Prieto,Carpet,1489.17
105842,Di Wu,Carpet,1489.16
104019,Kristof Vliegen,Carpet,1488.7
101969,Orlin Stanoytchev,Carpet,1488.69
101660,Francisco Montana,Carpet,1488.68
102190,Philippe Moggio,Carpet,1488.66
103053,Nikos Rovas,Carpet,1488.07
103444,Jean Rene Lisnard,Carpet,1487.99
101026,Jim Grabb,Carpet,1487.87
105149,Reda El Amrani,Carpet,1487.87
103250,Rodolphe Cadart,Carpet,1487.82
105062,Mikhail Kukushkin,Carpet,1487.75
102669,Noam Behr,Carpet,1487.73
102463,Lucas Arnold Ker,Carpet,1487.7
102210,Rene Hanak,Carpet,1487.57
103110,Daniele Bracciali,Carpet,1487.4
104225,Jan Hajek,Carpet,1487.4
103752,Simon Greul,Carpet,1487.23
101869,Juan Luis Tati Rascon,Carpet,1487.17
101600,Daniel Courcol,Carpet,1487.1
101962,Younes El Aynaoui,Carpet,1487.03
101485,Tanakorn Srichaphan,Carpet,1486.99
108657,Alexander Skrypko,Carpet,1486.92
104559,Teymuraz Gabashvili,Carpet,1486.92
103499,Aqeel Khan,Carpet,1486.83
103238,Jean Claude Scherrer,Carpet,1486.73
104063,Mait Kunnap,Carpet,1486.65
104051,Andrej Kracman,Carpet,1486.63
101263,Luke Jensen,Carpet,1486.61
100923,Wally Masur,Carpet,1486.56
101154,Simon Youl,Carpet,1486.47
103059,Radovan Chrz,Carpet,1486.33
104112,Benjamin Balleret,Carpet,1486.17
101298,Jonas Svensson,Carpet,1486.13
104619,Jesse Huta Galung,Carpet,1486.11
102891,Rodolfo Varela,Carpet,1485.99
102831,Jacobo Diaz,Carpet,1485.97
103019,Evgeni Mikheev,Carpet,1485.97
108717,Francis Casey Alcantara,Carpet,1485.95
102327,Adam Skrzypczak,Carpet,1485.94
104926,Fabio Fognini,Carpet,1485.92
103899,Stian Boretti,Carpet,1485.74
105349,Harri Heliovaara,Carpet,1485.67
104979,Andrey Golubev,Carpet,1485.63
102904,Leos Friedl,Carpet,1485.62
101436,George Cosac,Carpet,1485.59
104154,Paul Capdeville,Carpet,1485.59
102284,Filippo Messori,Carpet,1485.57
104056,Roko Karanusic,Carpet,1485.56
144760,Amine Ahouda,Carpet,1485.54
102113,Daniele Musa,Carpet,1485.51
103114,Martin Lee,Carpet,1485.46
108344,Tai Wei Liu,Carpet,1485.46
102629,Oscar Burrieza,Carpet,1485.4
104660,Sergiy Stakhovsky,Carpet,1485.3
105145,Jaak Poldma,Carpet,1485.29
108897,Inam Gul,Carpet,1485.23
102903,Eyal Erlich,Carpet,1485.18
101462,Francisco Roig,Carpet,1485.15
101124,Paolo Cane,Carpet,1485.09
102963,Robert Lindstedt,Carpet,1485.07
108890,Juan Carlos Rebaza Lozano,Carpet,1485.03
103612,Alexey Kedryuk,Carpet,1484.99
104789,Sherif Sabry,Carpet,1484.99
105471,Cesar Ramirez,Carpet,1484.99
106106,George Tsivadze,Carpet,1484.98
101888,Daniel Vacek,Carpet,1484.96
108705,Anis Ghorbel,Carpet,1484.96
108602,Alti Vahkal,Carpet,1484.94
101492,Sander Groen,Carpet,1484.86
104027,Pablo Gonzalez,Carpet,1484.64
103830,Shao Xuan Zeng,Carpet,1484.58
108779,Jacob Rasolondrazana,Carpet,1484.56
102047,Pier Gauthier,Carpet,1484.49
103298,Piotr Szczepanik,Carpet,1484.48
100855,Scott Davis,Carpet,1484.47
102777,Larbi Rharnit,Carpet,1484.38
104468,Gilles Simon,Carpet,1484.35
104600,Treat Conrad Huey,Carpet,1484.33
102528,Carlos Drada,Carpet,1484.29
108381,Thomas Andersen,Carpet,1484.28
102997,Hermes Gamonal,Carpet,1484.28
103393,Yuri Schukin,Carpet,1484.28
108673,Leroy Tujeehut,Carpet,1484.28
108781,Ando Rasolomalala,Carpet,1484.28
103937,Irakli Ushangishvili,Carpet,1484.24
102557,Daniel Willman,Carpet,1484.22
108697,Mahmoud Ezz,Carpet,1484.22
103746,Miguel Gallardo Valles,Carpet,1484.16
101071,Tom Nijssen,Carpet,1484.12
104198,Guillermo Garcia Lopez,Carpet,1483.99
102696,Guillaume Couillard,Carpet,1483.96
101612,Roland Burtscher,Carpet,1483.91
101929,Joost Winnink,Carpet,1483.85
104999,Mischa Zverev,Carpet,1483.83
102667,Satoshi Iwabuchi,Carpet,1483.82
108780,Lofo Ramiaramanana,Carpet,1483.79
104273,Edouard Roger-Vasselin,Carpet,1483.77
102388,Simon Aspelin,Carpet,1483.67
101190,Darren Cahill,Carpet,1483.61
102336,Kotaro Miyachi,Carpet,1483.61
103525,Ivan Miranda,Carpet,1483.61
103956,Stefan Wauters,Carpet,1483.6
104702,Michael Leong,Carpet,1483.58
103424,Tobias Clemens,Carpet,1483.58
104603,Andrei Ciumac,Carpet,1483.57
144814,Eero Vasa,Carpet,1483.57
104439,Vadim Davletshin,Carpet,1483.55
101016,Marcos Aurelio Gorriz,Carpet,1483.54
107653,Marco Cacopardo,Carpet,1483.54
106024,Dovydas Sakinis,Carpet,1483.54
103860,Timo Nieminen,Carpet,1483.52
101354,Andrew Sznajder,Carpet,1483.5
101871,Alexander Reichel,Carpet,1483.5
108857,Stewart Doyle,Carpet,1483.5
102362,Amro Ghoneim,Carpet,1483.5
103187,Hisham Hemeda,Carpet,1483.5
101779,Pavel Vizner,Carpet,1483.5
108867,Serge Brueck,Carpet,1483.5
107310,Jean Nabi,Carpet,1483.5
107263,Jacques Radoux,Carpet,1483.5
102969,Sergei Yaroshenko,Carpet,1483.5
108798,Victor Trotsko,Carpet,1483.5
108670,Noujeim Hakimi,Carpet,1483.5
108671,Sofiane Rais Ali,Carpet,1483.5
101836,Udo Plamberger,Carpet,1483.5
102942,Vladimir Pavicevic,Carpet,1483.5
102335,Taso Vasiliadis,Carpet,1483.5
102772,Yu Zhang,Carpet,1483.5
104348,Dias Doskarayev,Carpet,1483.5
102889,Hee Sung Chung,Carpet,1483.5
108608,Marwan Zewar,Carpet,1483.5
101790,Elmar Gerth,Carpet,1483.5
102788,Jan Vacek,Carpet,1483.5
104213,Tigran Martirosyan,Carpet,1483.5
108613,Davit Babayan,Carpet,1483.5
108611,Victor Ribas,Carpet,1483.5
108647,Anton Tsymbalov,Carpet,1483.5
108650,Peit Hein Boekel,Carpet,1483.5
104463,Dmitriy Makeyev,Carpet,1483.5
104113,Carlos Salamanca,Carpet,1483.5
108672,William Lock,Carpet,1483.5
108681,Andrey Stepanov,Carpet,1483.5
108895,Mohammed Fawzy,Carpet,1483.5
103920,Sanchai Ratiwatana,Carpet,1483.5
108912,Janis Skroderis,Carpet,1483.5
108926,David Kvernadze,Carpet,1483.5
108946,Brett Baudinet,Carpet,1483.5
108945,Juan Sebastian Langton,Carpet,1483.5
108936,Oskar Saarne,Carpet,1483.5
104797,Denis Istomin,Carpet,1483.5
108947,West Nott,Carpet,1483.5
108974,Christopher Koutrouzas,Carpet,1483.5
108976,George Chantouria,Carpet,1483.5
108977,George Khrikadze,Carpet,1483.5
104140,Dawid Olejniczak,Carpet,1483.5
104412,Matt Simpson,Carpet,1483.5
105577,Vasek Pospisil,Carpet,1483.5
104910,Tihomir Grozdanov,Carpet,1483.5
104654,Baris Erguden,Carpet,1483.5
105493,Tomislav Brkic,Carpet,1483.5
105182,Antso Rakotondramanga,Carpet,1483.5
105250,Mehdi Jdi,Carpet,1483.5
123773,Giorgi Javakhishvili,Carpet,1483.5
134854,Irakli Metreveli,Carpet,1483.5
101106,Peter Lundgren,Carpet,1483.49
108863,Alvis Tabors,Carpet,1483.48
108594,Johnny Arcilla,Carpet,1483.48
100581,John McEnroe,Carpet,1483.47
102405,Mahesh Bhupathi,Carpet,1483.47
108987,Rihards Emulins,Carpet,1483.47
103736,Diego Acuna,Carpet,1483.46
101063,Jordi Arrese,Carpet,1483.43
104901,Vladimir Ivanov,Carpet,1483.34
102501,Johan Landsberg,Carpet,1483.31
102668,Tapio Nurminen,Carpet,1483.29
103063,Sebastien De Chaunac,Carpet,1483.25
101997,Marzio Martelli,Carpet,1483.1
103984,Julien Mathieu,Carpet,1483.06
103457,Petr Kralert,Carpet,1483.04
104952,Martin Pedersen,Carpet,1483.04
108721,Philippos Tsangaridis,Carpet,1483.03
101418,Herve Grenier,Carpet,1482.98
104951,Aljoscha Thron,Carpet,1482.95
108443,Toshitsugu Mori,Carpet,1482.91
103377,Seung Hoon Lee,Carpet,1482.9
108856,Mark Farren,Carpet,1482.88
103715,Kirill Ivanov Smolensky,Carpet,1482.88
102282,Tetsuya Chaen,Carpet,1482.87
102310,Seung Bok Baek,Carpet,1482.87
108626,Antonio Van Grichen,Carpet,1482.82
101167,Jaime Cortes,Carpet,1482.8
104416,Tiago Godinho,Carpet,1482.79
108935,Marius Tangen,Carpet,1482.78
104783,Mikhail Ledovskikh,Carpet,1482.78
108748,Lukas Mugevicius,Carpet,1482.78
103468,Harsh Mankad,Carpet,1482.77
100284,Jimmy Connors,Carpet,1482.75
108627,Kevin Jonckheer,Carpet,1482.75
200325,Emil Ruusuvuori,Carpet,1482.75
104714,Julian Reister,Carpet,1482.74
101991,Mauricio Hadad,Carpet,1482.72
103373,Sergio Roitman,Carpet,1482.72
103491,Mads Gottlieb,Carpet,1482.72
108660,Fadi Youssef,Carpet,1482.72
108923,Wahib Maknieh,Carpet,1482.72
103760,Haluk Akkoyun,Carpet,1482.72
103531,Thomas Oger,Carpet,1482.69
102006,Brent Larkham,Carpet,1482.68
105016,Serguei Tarasevitch,Carpet,1482.68
104503,Guillermo Hormazabal,Carpet,1482.64
103807,Raimonds Sproga,Carpet,1482.61
103005,Denis Yakimenko,Carpet,1482.54
101022,Kelly Jones,Carpet,1482.49
103594,Oliver Marach,Carpet,1482.36
103976,Juan Pablo Brzezicki,Carpet,1482.31
102814,Iurie Gorban,Carpet,1482.3
