player_id,player_name,elo_rating
206173,Jannik Sinner,2267.53
104925,Novak Djokovic,2129.86
104417,Robin Soderling,2080.52
207989,Carlos Alcaraz,2055.14
103819,Roger Federer,2027.75
100644,Alexander Zverev,2027.65
126203,Taylor Fritz,2001.56
106401,Nick Kyrgios,1964.25
102158,Patrick Rafter,1948.16
207733,Jack Draper,1944.44
106421,Daniil Medvedev,1941.96
105223,Juan Martin del Potro,1937.42
208029,Holger Rune,1906.75
105777,Grigor Dimitrov,1903.94
200282,Alex De Minaur,1899.62
200624,Sebastian Korda,1892.77
104053,Andy Roddick,1890.8
101948,Pete Sampras,1888.7
101736,Andre Agassi,1871.45
200005,Ugo Humbert,1868.88
111575,Karen Khachanov,1868.11
104745,Rafael Nadal,1867.44
126205,Tommy Paul,1866.13
126774,Stefanos Tsitsipas,1863.55
126610,Matteo Berrettini,1857.2
128034,Hubert Hurkacz,1851.66
200615,Alexei Popyrin,1827.82
207830,Tomas Machac,1827.6
210097,Ben Shelton,1819.12
207518,Lorenzo Musetti,1813.64
111442,Jordan Thompson,1807.61
209950,Arthur Fils,1806.63
104792,Gael Monfils,1805.3
101414,Boris Becker,1802.05
102765,Nicolas Escude,1801.91
104339,Mario Ancic,1801.16
207925,Flavio Cobolli,1797.22
103900,David Nalbandian,1794.85
105526,Jan Lennard Struff,1794.63
133430,Denis Shapovalov,1793.42
126207,Frances Tiafoe,1793.33
208103,Jiri Lehecka,1791.92
105683,Milos Raonic,1788.22
101222,Stefan Edberg,1787.08
103888,Mardy Fish,1782.78
200000,Felix Auger Aliassime,1774.18
105453,Kei Nishikori,1773.87
105238,Alexandr Dolgopolov,1769.93
105676,David Goffin,1769.7
134868,Tallon Griekspoor,1768.88
134770,Casper Ruud,1768.19
104607,Tomas Berdych,1765.11
101529,Michael Stich,1763.04
103285,Radek Stepanek,1762.65
202103,Francisco Cerundolo,1758.6
202385,Jenson Brooksby,1756.73
111202,Hyeon Chung,1755.47
105138,Roberto Bautista Agut,1754.69
103498,Marat Safin,1749.81
106423,Thanasi Kokkinakis,1749.37
126094,Andrey Rublev,1749.05
101990,Richard Krajicek,1737.92
210506,Alex Michelsen,1736.93
106218,Marcos Giron,1735.48
206909,Brandon Nakashima,1732.72
208659,Giovanni Mpetshi Perricard,1728.93
103970,David Ferrer,1726.79
105668,Jerzy Janowicz,1726.79
103507,Juan Carlos Ferrero,1725.05
210150,Jakub Mensik,1722.3
102882,Mark Philippoussis,1720.91
208286,Matteo Arnaldi,1720.39
105807,Pablo Carreno Busta,1719.67
103898,Julien Benneteau,1715.72
101793,Jim Courier,1712.75
111815,Cameron Norrie,1707.43
144684,Alex Molcan,1707.32
104026,Joachim Johansson,1707.22
105870,Yannick Hanfmann,1706.69
103344,Ivan Ljubicic,1704.47
209098,Hamad Medjedovic,1704.37
103781,Jurgen Melzer,1703.11
104597,Nicolas Almagro,1700.89
102701,Marcelo Rios,1700.6
104338,Juan Monaco,1699.19
102419,Christophe Van Garsse,1698.47
103017,Nicolas Kiefer,1697.62
200325,Emil Ruusuvuori,1695.16
126128,Roman Safiullin,1694.84
103602,Fernando Gonzalez,1694.18
126846,Aleksandar Vukic,1693.61
103917,Nicolas Mahut,1692.09
102863,Takao Suzuki,1691.34
104871,Jeremy Chardy,1688.05
144869,Tomas Martin Etcheverry,1687.18
105227,Marin Cilic,1685.28
102562,Jiri Novak,1684.72
101320,Magnus Gustafsson,1683.93
126239,Arthur Rinderknech,1683.19
106415,Yoshihito Nishioka,1681.42
126214,Alejandro Tabilo,1681.41
111581,Michael Mmoh,1680.38
200175,Miomir Kecmanovic,1678.79
127339,Borna Gojo,1678.26
102338,Yevgeny Kafelnikov,1675.55
136440,Dominik Koepfer,1674.6
105656,Marcelo Arevalo,1674.33
211663,Joao Fonseca,1673.71
103828,Jean Julien Rojer,1672.26
106148,Roberto Carballes Baena,1672.15
200221,Alejandro Davidovich Fokina,1671.98
144707,Mikael Ymer,1671.72
122298,Botic Van De Zandschulp,1667.36
102450,Tim Henman,1667.24
104468,Gilles Simon,1666.91
132686,Nuno Borges,1666.61
103758,Taylor Dent,1665.86
103401,Jan Hernych,1665.58
103566,Michael Llodra,1664.94
101084,Jakob Hlasek,1663.44
106426,Cristian Garin,1662.56
101962,Younes El Aynaoui,1660.15
124187,Reilly Opelka,1658.73
102644,Franco Squillari,1657.26
207352,Bu Yunchaokete,1656.96
102344,Karol Kucera,1656.71
200267,Zizou Bergs,1655.01
105577,Vasek Pospisil,1654.64
101727,Jason Stoltenberg,1654.38
105916,Marton Fucsovics,1654.21
105575,Ricardas Berankis,1654.1
102025,Mikael Tillstrom,1653.96
102286,Wayne Black,1653.7
104547,Horacio Zeballos,1652.97
104976,Ryan Sweeting,1652.6
103264,Mariano Puerta,1652.45
104076,Jose Acasuso,1651.93
104571,Marcos Baghdatis,1650.44
206681,Fabian Marozsan,1649.43
111460,Quentin Halys,1649.03
102563,Thomas Johansson,1648.2
102887,Ramon Delgado,1647.8
126127,Benjamin Bonzi,1646.71
102233,Leander Paes,1646.55
104523,Frederico Gil,1646.54
106331,Christopher Oconnell,1646.52
101897,Fernando Meligeni,1646.52
101774,Todd Martin,1646.27
105583,Dusan Lajovic,1645.52
101723,Magnus Larsson,1642.76
208502,Dominic Stricker,1640.96
111190,Zhizhen Zhang,1639.21
103813,Jarkko Nieminen,1639.09
101885,Wayne Arthurs,1638.51
132283,Lorenzo Sonego,1638.28
104620,Simone Bolelli,1637.71
205734,Thiago Seyboth Wild,1637.68
102148,Fabrice Santoro,1636.98
111577,Jared Donaldson,1636.33
100955,Yahiya Doumbia,1635.77
102959,Marko Tkalec,1635.76
103720,Lleyton Hewitt,1635.63
102257,Greg Rusedski,1635.45
102854,Sjeng Schalken,1635.01
103600,Mohammad Ghareeb,1634.77
103484,James Blake,1634.39
209992,Juncheng Shang,1633.82
208014,Rinky Hijikata,1633.34
104527,Stan Wawrinka,1632.34
111513,Laslo Djere,1631.27
207686,Alexander Shevchenko,1630.74
102110,Daniel Nestor,1630.34
104897,Matthias Bachinger,1628.84
111794,Kamil Majchrzak,1628.67
105723,Andrey Kuznetsov,1628.21
105357,John Millman,1628.06
111797,Nicolas Jarry,1627.36
200059,Yibing Wu,1627.14
202104,Sebastian Baez,1626.91
200436,Zsombor Piros,1625.24
103581,Flavio Saretta,1625.09
122330,Alexander Bublik,1624.93
104731,Kevin Anderson,1624.68
103598,Xavier Malisse,1624.48
101611,Cedric Pioline,1624.22
102610,Albert Costa,1624.03
103171,Raemon Sluiter,1623.41
104545,John Isner,1623.02
102271,Hicham Arazi,1622.46
103812,Victor Hanescu,1622.22
103786,Nikolay Davydenko,1621.83
101991,Mauricio Hadad,1620.27
103504,Febi Widhiyanto,1620.05
104273,Edouard Roger-Vasselin,1618.83
105985,Darian King,1618.05
102456,Felix Mantilla,1617.7
108532,Worapol Thongkamcho,1617.53
103325,Wesley Moodie,1617.51
144895,Corentin Moutet,1616.63
101965,Wayne Ferreira,1616.39
104918,Andy Murray,1615.83
104898,Robin Haase,1615.68
102179,Antony Dupuis,1615.6
102401,Scott Draper,1615.36
103193,Peter Wessels,1614.17
103789,Irakli Labadze,1613.76
126845,Max Purcell,1613.38
207608,Timofey Skatov,1612.74
200384,Hugo Gaston,1612.37
106058,Jack Sock,1610.66
103387,Paradorn Srichaphan,1610.01
133297,Yosuke Watanuki,1609.77
105732,Pierre Hugues Herbert,1609.57
111456,Mackenzie Mcdonald,1609.37
103752,Simon Greul,1609.16
106175,Ricardo Rodriguez,1607.94
103656,Albert Montanes,1607.83
103824,Orest Tereshchuk,1607.83
101717,Diego Nargiso,1607.69
104332,Philipp Petzschner,1606.95
104534,Dudi Sela,1606.56
103451,Bjorn Phau,1606.3
124186,Alexandre Muller,1606.26
209070,Arthur Cazaux,1605.98
101191,Richey Reneberg,1605.89
106329,Thiago Monteiro,1605.72
106109,Alex Bolt,1605.08
126952,Soon Woo Kwon,1604.63
102446,Andrei Medvedev,1604.1
210530,Learner Tien,1603.57
105992,Ryan Harrison,1603.4
125802,Ilya Ivashka,1603.16
103096,Arnaud Clement,1602.93
104025,Amer Delic,1602.85
102035,Jonas Bjorkman,1602.68
102259,Jerome Golmard,1602.68
105464,Christopher Rungkat,1602.65
102107,Jan Frode Andersen,1601.45
209113,Gabriel Diallo,1600.31
106234,Aslan Karatsev,1599.62
106298,Lucas Pouille,1599.4
104068,Robby Ginepri,1598.83
104926,Fabio Fognini,1598.76
133835,Gijs Brouwer,1598.73
104259,Philipp Kohlschreiber,1598.64
101318,Javier Frana,1598.11
104233,Frederik Nielsen,1597.16
124116,Sebastian Ofner,1597.06
102845,Carlos Moya,1596.94
104735,Tobias Kamke,1596.9
102029,Filip Dewulf,1596.25
104724,Eduardo Schwank,1596.1
101434,Petr Korda,1595.98
102703,Hyung Taik Lee,1595.64
104395,Marcel Felder,1595.61
105558,Guillaume Rufin,1595.53
105051,Matthew Ebden,1594.69
104499,Jimmy Wang,1594.55
106210,Jiri Vesely,1593.95
126646,Tim Van Rijthoven,1593.7
101613,Malivai Washington,1593.29
102740,Francisco Rodriguez,1593.05
106432,Borna Coric,1592.99
105790,Yong Kyu Lim,1591.78
104719,Marcel Granollers,1591.39
104542,Jo-Wilfried Tsonga,1590.19
106078,Egor Gerasimov,1589.32
104327,Steve Darcis,1589.24
105173,Adrian Mannarino,1589.19
111153,Christopher Eubanks,1588.94
102839,Nicolas Lapentti,1588.89
100656,Ivan Lendl,1588.35
105936,Filip Krajinovic,1588.08
104180,Gilles Muller,1587.99
105946,Liang Chi Huang,1587.83
104471,Ivan Dodig,1587.6
106378,Kyle Edmund,1587.27
103337,Ben Qiang Zhu,1587.03
103163,Tommy Haas,1586.94
102369,Julien Boutter,1586.63
106071,Bernard Tomic,1586.47
131934,Andrea Vavassori,1585.62
102928,Hee Seok Chung,1585.08
104460,Dustin Brown,1584.84
105079,Ivan Sergeyev,1584.21
102642,Cyril Saulnier,1583.59
104631,Harshana Godamanna,1583.46
105550,Guido Pella,1583.16
101964,Goran Ivanisevic,1583.03
103808,Potito Starace,1582.44
104965,Pavol Cervenak,1582.19
200303,Pavel Kotov,1582.01
103612,Alexey Kedryuk,1581.93
104386,Janko Tipsarevic,1581.74
123795,Altug Celikbilek,1581.22
104586,Lukas Rosol,1581.19
104604,Ruben Gonzales,1581.03
105881,Matthew Barton,1580.58
101884,Frank Ofori,1580.23
105657,Marius Copil,1579.81
105255,Bassam Beidas,1579.62
102277,Bing Chao Lin,1579.21
102521,Hendrik Dreekmann,1579.17
106281,Liam Broady,1579.04
104651,Martin Alund,1578.17
133975,Benjamin Hassan,1577.81
105649,Cedrik Marcel Stebe,1577.72
144750,Lloyd Harris,1577.2
106186,Jason Kubler,1576.61
209209,Filip Misolic,1575.39
103694,Olivier Rochus,1575.39
102934,Nicolas Coutelot,1575.14
103997,Lukasz Kubot,1574.92
103066,Mark Nielsen,1574.78
103176,David Sanchez,1574.21
104721,Josselin Ouanna,1574.17
105449,Steve Johnson,1574.12
102783,Rainer Schuettler,1574.11
102202,Kenneth Carlsen,1573.99
104292,Izak Van Der Merwe,1573.79
102796,Magnus Norman,1573.67
106296,Gregoire Barrere,1573.59
104813,Grega Zemlja,1573.41
102358,Thomas Enqvist,1573.25
207680,Facundo Diaz Acosta,1573.24
102905,Stefan Koubek,1573.23
106075,Jozef Kovalik,1572.78
102087,Oleg Ogorodov,1572.71
103151,Mariano Zabaleta,1571.73
106249,Joao Domingues,1571.53
106162,Franco Agamenone,1571.41
102834,Paul Goldstein,1570.89
103184,Bob Bryan,1570.76
101601,Brett Steven,1570.72
103166,Vladimir Voltchkov,1570.36
101235,Paul Haarhuis,1569.82
104467,Lamine Ouahab,1569.31
104330,Rajeev Ram,1569.24
101062,Mats Wilander,1569.17
105379,Aljaz Bedene,1568.62
110685,G D Jones,1568.43
200514,Jurij Rodionov,1568.33
102462,Bryan Juinio,1568.17
103739,Jose De Armas,1567.97
105023,Sam Querrey,1567.93
104655,Pablo Cuevas,1567.8
104371,Ivo Minar,1567.54
101776,Sandon Stolle,1567.41
104305,Luka Gregorc,1567.26
104368,Daniel King Turner,1567.07
101651,Owen Casey,1566.93
101404,Thomas Muster,1566.79
202058,Thiago Agustin Tirante,1566.48
200273,Hady Habib,1566.45
105028,Jesse Levine,1566.33
105217,Thiemo De Bakker,1566.23
102477,Gaston Etlis,1566.2
104535,Daniel Garza,1565.47
101820,Marc Rosset,1565.31
102656,Tommi Lenho,1565.17
102162,Chris Woodruff,1565.13
105032,Sam Groth,1565.02
101647,Byron Black,1564.58
104978,Daniel Brands,1564.57
104167,Todd Widom,1564.38
202261,Otto Virtanen,1564.32
208363,Mariano Navone,1563.93
126555,Tung Lin Wu,1563.61
103590,Michael Quintero,1563.36
103638,Jhonson Garcia,1563.33
101932,Jared Palmer,1563.25
