player_id,player_name,surface,elo_rating
102162,Chris Woodruff,Carpet,1574.13
103813,Jarkko Nieminen,Carpet,1573.44
102701,Marcelo Rios,Carpet,1572.77
105223,Juan Martin del Potro,Carpet,1572.73
102395,Ville Liukko,Carpet,1569.91
105668,Jerzy Janowicz,Carpet,1569.84
101890,Jonathan Stark,Carpet,1567.43
104308,Michal Przysiezny,Carpet,1566.6
102300,Gouichi Motomura,Carpet,1566.42
101613,Malivai Washington,Carpet,1565.58
102642,Cyril Saulnier,Carpet,1565.45
101404,Thomas Muster,Carpet,1563.88
101084,Jakob Hlasek,Carpet,1563.75
101543,Jeff Tarango,Carpet,1562.91
102227,Sargis Sargsian,Carpet,1561.62
102905,Stefan Koubek,Carpet,1561.47
102110,Daniel Nestor,Carpet,1561.13
104233,Frederik Nielsen,Carpet,1560.52
101820,Marc Rosset,Carpet,1559.81
101334,Alexander Volkov,Carpet,1559.58
101611,Cedric Pioline,Carpet,1559.52
103821,Danai Udomchoke,Carpet,1559.29
102800,Nenad Zimonjic,Carpet,1559.21
104755,Richard Gasquet,Carpet,1558.0
101601,Brett Steven,Carpet,1557.54
104433,Frank Dancevic,Carpet,1557.33
104557,Andis Juska,Carpet,1556.42
101906,Yasufumi Yamamoto,Carpet,1555.05
103507,Juan Carlos Ferrero,Carpet,1554.61
102703,Hyung Taik Lee,Carpet,1554.54
101358,Olivier Delaitre,Carpet,1554.35
104214,Igor Andreev,Carpet,1553.56
103735,Lovro Zovko,Carpet,1553.14
103971,Karol Beck,Carpet,1552.63
104792,Gael Monfils,Carpet,1551.91
102595,Helge Koll,Carpet,1551.52
102148,Fabrice Santoro,Carpet,1550.56
104813,Grega Zemlja,Carpet,1550.15
103325,Wesley Moodie,Carpet,1549.95
101797,Jacco Eltingh,Carpet,1549.64
102796,Magnus Norman,Carpet,1549.41
105166,Peter Polansky,Carpet,1549.07
100757,Anders Jarryd,Carpet,1548.62
105806,Mirza Basic,Carpet,1548.41
102286,Wayne Black,Carpet,1548.32
103694,Olivier Rochus,Carpet,1547.83
101651,Owen Casey,Carpet,1546.77
102780,Frederic Niemeyer,Carpet,1546.69
102077,Alexander Shvec,Carpet,1546.6
104534,Dudi Sela,Carpet,1546.35
103936,Todor Enev,Carpet,1545.5
103824,Orest Tereshchuk,Carpet,1545.19
101717,Diego Nargiso,Carpet,1545.02
101441,Martin Sinner,Carpet,1544.65
104068,Robby Ginepri,Carpet,1543.76
103709,Kristian Pless,Carpet,1541.75
102783,Rainer Schuettler,Carpet,1541.62
103908,Paul Henri Mathieu,Carpet,1540.17
101889,Todd Woodbridge,Carpet,1539.69
102233,Leander Paes,Carpet,1539.67
102369,Julien Boutter,Carpet,1538.5
102152,Pablo Campana,Carpet,1538.34
104527,Stan Wawrinka,Carpet,1538.11
102845,Carlos Moya,Carpet,1537.91
101191,Richey Reneberg,Carpet,1537.1
104327,Steve Darcis,Carpet,1536.49
103758,Taylor Dent,Carpet,1535.9
104395,Marcel Felder,Carpet,1535.84
105147,Tatsuma Ito,Carpet,1535.26
102982,Yaoki Ishii,Carpet,1535.09
102537,Melvin Tong,Carpet,1535.0
102957,Vadim Kutsenko,Carpet,1534.35
101589,Arnaud Boetsch,Carpet,1534.25
105777,Grigor Dimitrov,Carpet,1534.23
108755,Maciej Kost,Carpet,1534.12
104496,Luis Manuel Flores,Carpet,1534.12
105066,Grzegorz Panfil,Carpet,1534.12
144841,Christian Sigsgaard,Carpet,1534.12
104476,Louk Sorensen,Carpet,1533.17
103225,Simon Larose,Carpet,1533.03
103421,Peter Handoyo,Carpet,1532.63
104026,Joachim Johansson,Carpet,1532.07
102494,Tomas Behrend,Carpet,1531.48
103153,Gilles Elseneer,Carpet,1531.47
101746,Renzo Furlan,Carpet,1531.27
104269,Fernando Verdasco,Carpet,1531.03
101833,Michael Tebbutt,Carpet,1530.75
103197,John Doran,Carpet,1529.33
101703,Guillaume Raoux,Carpet,1529.2
102107,Jan Frode Andersen,Carpet,1527.81
104721,Josselin Ouanna,Carpet,1527.69
104268,Alejandro Falla,Carpet,1525.75
103047,Julien Varlet,Carpet,1523.53
103843,Marco Chiudinelli,Carpet,1523.36
102716,Maxime Huard,Carpet,1523.22
103909,Guillermo Coria,Carpet,1523.18
103096,Arnaud Clement,Carpet,1522.86
100943,Girts Dzelde,Carpet,1522.06
101235,Paul Haarhuis,Carpet,1521.59
102656,Tommi Lenho,Carpet,1521.25
103852,Feliciano Lopez,Carpet,1521.21
102267,Gwinyai Tongoona,Carpet,1520.65
102433,Mose Navarra,Carpet,1520.59
101507,Tomas Carbonell,Carpet,1520.58
210013,Martin Damm Sr,Carpet,1520.09
104086,Mikhail Filima,Carpet,1519.89
104869,Sergei Bubka,Carpet,1519.78
104569,Lado Chikhladze,Carpet,1519.73
103701,Diego Hartfield,Carpet,1519.36
101506,Eoin Collins,Carpet,1519.22
102263,Yong Il Yoon,Carpet,1519.16
105430,Radu Albot,Carpet,1519.16
105932,Nikoloz Basilashvili,Carpet,1519.13
101682,David Adams,Carpet,1519.07
102558,Eric Taino,Carpet,1518.48
105575,Ricardas Berankis,Carpet,1518.42
100991,Johnny Goudenbour,Carpet,1518.34
103229,Kornel Bardoczky,Carpet,1518.22
105227,Marin Cilic,Carpet,1518.15
102887,Ramon Delgado,Carpet,1517.95
102025,Mikael Tillstrom,Carpet,1517.79
106536,Andres Filimonov,Carpet,1517.66
104753,Woong Sun Jun,Carpet,1517.59
105827,Laurynas Grigelis,Carpet,1517.59
101901,Chuck Adams,Carpet,1517.58
104585,Gyorgy Balazs,Carpet,1517.55
108355,Taras Beiko,Carpet,1517.5
102083,Nick Gould,Carpet,1517.5
101367,Igor Saric,Carpet,1517.5
102581,Goran Oresic,Carpet,1517.5
108277,Srdan Muskatirovic,Carpet,1517.5
108854,George Mcgill,Carpet,1517.5
103659,Wei Jen Cheng,Carpet,1517.5
103690,Marcin Matkowski,Carpet,1517.5
108612,Sergei Cuptov,Carpet,1517.5
108610,Tsolak Gevorgyan,Carpet,1517.5
108644,Patrick Chucri,Carpet,1517.5
103020,Guillermo Carter,Carpet,1517.5
108889,Marc Vilanova,Carpet,1517.5
103407,Matt Klinger,Carpet,1517.5
104383,Diogo Rocha,Carpet,1517.5
103666,Ilia Kushev,Carpet,1517.5
108894,Pau Gerbaud Farras,Carpet,1517.5
108922,Will Farah Lebar,Carpet,1517.5
104591,Patrick Tierro,Carpet,1517.5
103882,Adrians Zguns,Carpet,1517.5
104040,Adam Thompson,Carpet,1517.5
104928,Sun Yong Kim Jr,Carpet,1517.5
104368,Daniel King Turner,Carpet,1517.5
104561,Jae Sung An,Carpet,1517.5
105671,Gastao Elias,Carpet,1517.5
105155,Pedro Sousa,Carpet,1517.5
105216,Yuichi Sugita,Carpet,1517.5
105453,Kei Nishikori,Carpet,1517.5
105074,Ruben Bemelmans,Carpet,1517.5
104489,Barry King,Carpet,1517.5
106220,Dimitar Kuzmanov,Carpet,1517.5
105909,Sam Barry,Carpet,1517.5
109737,Markos Kalovelonis,Carpet,1517.5
144813,Benjamin Hannestad,Carpet,1517.5
104945,James Mcgee,Carpet,1517.42
102382,Julian Knowle,Carpet,1517.33
100936,Henri Leconte,Carpet,1517.27
101098,Guy Forget,Carpet,1517.18
102817,Edwin Kempes,Carpet,1517.18
102100,Bartlomiej Dabrowski,Carpet,1517.09
104014,Lee Childs,Carpet,1517.08
102131,Alistair Hunt,Carpet,1517.01
104907,Jose Rubin Statham,Carpet,1516.94
103296,Ivaylo Traykov,Carpet,1516.92
102632,Michal Gawlowski,Carpet,1516.86
102617,Kim Tiilikainen,Carpet,1516.79
103921,Sonchat Ratiwatana,Carpet,1516.69
108606,Gert Vilms,Carpet,1516.66
104259,Philipp Kohlschreiber,Carpet,1516.66
108877,Helge Rosjo,Carpet,1516.62
103254,Yves Allegro,Carpet,1516.62
103175,Toshihide Matsui,Carpet,1516.62
108607,Andrei Luzgin,Carpet,1516.59
101788,Doug Flach,Carpet,1515.78
104882,Blaz Kavcic,Carpet,1515.57
102179,Antony Dupuis,Carpet,1515.24
101956,Mark Knowles,Carpet,1514.88
102394,Johan Van Herck,Carpet,1514.88
103990,Tommy Robredo,Carpet,1514.7
103505,Vasilis Mazarakis,Carpet,1514.33
104592,Ilija Bozoljac,Carpet,1514.26
103484,James Blake,Carpet,1514.23
104251,Ti Chen,Carpet,1513.99
103997,Lukasz Kubot,Carpet,1513.94
101412,Shuzo Matsuoka,Carpet,1513.83
102259,Jerome Golmard,Carpet,1513.41
103970,David Ferrer,Carpet,1512.17
103714,Andreas Vinciguerra,Carpet,1511.54
102966,Fredrik Jonsson,Carpet,1511.42
101349,Adam Malik,Carpet,1511.31
105916,Marton Fucsovics,Carpet,1509.14
101965,Wayne Ferreira,Carpet,1508.93
103544,Andy Ram,Carpet,1508.79
102419,Christophe Van Garsse,Carpet,1508.63
105004,Dimitar Kutrovsky,Carpet,1507.89
103031,Julian Alonso,Carpet,1506.85
101805,David Nainkin,Carpet,1506.7
104076,Jose Acasuso,Carpet,1506.68
103454,Nicolas Massu,Carpet,1506.52
105573,Henri Kontinen,Carpet,1506.12
101835,Arne Thoms,Carpet,1506.06
102521,Hendrik Dreekmann,Carpet,1506.02
103592,Jerome Haehnel,Carpet,1505.73
101234,Patrik Kuhnen,Carpet,1505.58
102565,Alexander Waske,Carpet,1505.4
104252,Florian Mayer,Carpet,1505.39
102539,Bohdan Ulihrach,Carpet,1505.31
104505,Konstantin Kravchuk,Carpet,1505.11
103060,Alejandro Hernandez,Carpet,1504.79
102002,Davide Scala,Carpet,1504.78
103503,Robin Vik,Carpet,1504.62
104081,Boris Pashanski,Carpet,1504.31
104707,Denis Matsukevitch,Carpet,1504.3
104597,Nicolas Almagro,Carpet,1504.27
103003,Jean Francois Bachelot,Carpet,1504.14
103333,Ivo Karlovic,Carpet,1504.08
102549,Rolandas Murashka,Carpet,1503.94
102434,Vincent Spadea,Carpet,1503.64
102556,Claude Ngoran,Carpet,1503.58
102086,Igor Kornienko,Carpet,1503.02
103033,Helder Lopes,Carpet,1502.99
100870,Christo Van Rensburg,Carpet,1502.75
102999,Stefano Galvani,Carpet,1502.54
104501,Xin Yuan Yu,Carpet,1502.49
104898,Robin Haase,Carpet,1502.26
111453,Mikael Torpegaard,Carpet,1502.03
102205,Sebastien Lareau,Carpet,1502.02
102811,Dusan Vemic,Carpet,1502.02
101954,Oscar Bustos,Carpet,1501.9
102053,Brian Macphie,Carpet,1501.85
101391,Carl Uwe Steeb,Carpet,1501.8
104775,Adam Kellner,Carpet,1501.79
103986,Radoslav Lukaev,Carpet,1501.65
101866,David Rikl,Carpet,1501.57
103978,Rabie Chaki,Carpet,1501.57
104305,Luka Gregorc,Carpet,1501.41
104215,Andrei Gorban,Carpet,1501.32
102839,Nicolas Lapentti,Carpet,1501.2
104655,Pablo Cuevas,Carpet,1500.97
100962,Thomas Hogstedt,Carpet,1500.96
104036,Simon Rea,Carpet,1500.92
101205,Grant Connell,Carpet,1500.88
103875,Anoosha Shahgholi,Carpet,1500.88
103803,Ashkan Shokoofi,Carpet,1500.88
102198,Paul Kilderry,Carpet,1500.74
101133,Patrick Baur,Carpet,1500.73
103582,Michael Berrer,Carpet,1500.44
101138,Pat Cash,Carpet,1500.27
104535,Daniel Garza,Carpet,1500.04
108855,Robert Collins,Carpet,1500.02
102119,Chih Jung Chen,Carpet,1500.0
101097,Rick Leach,Carpet,1500.0
102372,Sule Ladipo,Carpet,1500.0
102543,Chia Yen Tsai,Carpet,1500.0
102742,Armand Strombach,Carpet,1499.99
100876,Bong Soo Kim,Carpet,1499.95
104291,Malek Jaziri,Carpet,1499.87
101224,Kenny Thorne,Carpet,1499.83
104162,Deniss Pavlovs,Carpet,1499.66
101608,Tom Kempers,Carpet,1499.47
101926,Andrei Merinov,Carpet,1499.39
100656,Ivan Lendl,Carpet,1499.2
104523,Frederico Gil,Carpet,1499.19
102403,Bojan Vujic,Carpet,1499.16
103974,Aivaras Balzekas,Carpet,1499.14
100984,Peter Wright,Carpet,1499.12
108808,Eugenius Cariovas,Carpet,1499.12
104823,Bruno Rodriguez,Carpet,1499.12
106000,Damir Dzumhur,Carpet,1499.12
102959,Marko Tkalec,Carpet,1499.06
105122,Karlis Lejnieks,Carpet,1498.57
104947,Marsel Ilhan,Carpet,1498.24
102477,Gaston Etlis,Carpet,1497.98
101311,Kent Kinnear,Carpet,1497.8
104378,Yordan Kanev,Carpet,1497.51
126526,Soren Hess Olesen,Carpet,1497.49
103586,Mariusz Fyrstenberg,Carpet,1497.45
103877,Mike Scheidweiler,Carpet,1497.34
102571,Gregory Carraz,Carpet,1497.26
103580,Alexander Peya,Carpet,1497.15
100770,Peter Moraing,Carpet,1497.13
102834,Paul Goldstein,Carpet,1497.08
103761,Tomas Cakl,Carpet,1497.07
102466,Jan Kroslak,Carpet,1496.99
103808,Potito Starace,Carpet,1496.61
103292,Gaston Gaudio,Carpet,1496.58
103794,Benjamin Becker,Carpet,1496.43
102348,Hideki Kaneko,Carpet,1496.37
104229,Yen Hsun Lu,Carpet,1496.26
103770,Kevin Sorensen,Carpet,1496.14
101479,Tj Middleton,Carpet,1495.88
102694,Lars Burgsmuller,Carpet,1495.59
102085,Sasa Hirszon,Carpet,1495.17
101203,Adrian Graimprey,Carpet,1494.96
102243,Marcelo Charpentier,Carpet,1494.94
101150,Gianluca Pozzi,Carpet,1494.61
101481,Omar Camporese,Carpet,1494.61
103248,Harel Levy,Carpet,1494.46
102578,Fredrik Bergh,Carpet,1494.43
103084,Guillermo Canas,Carpet,1494.41
102401,Scott Draper,Carpet,1494.22
101468,Gerard Solves,Carpet,1494.18
101843,Sergi Bruguera,Carpet,1493.84
101681,Chris Wilkinson,Carpet,1493.49
101233,Alex Antonitsch,Carpet,1493.32
104620,Simone Bolelli,Carpet,1492.7
101406,Wojtek Kowalski,Carpet,1492.34
103201,Adrian Garcia,Carpet,1492.25
102987,Andre Sa,Carpet,1492.18
101382,Marcelo Filippini,Carpet,1491.94
104117,Giovanni Lapentti,Carpet,1491.74
108991,Sergei Petrouchevsky,Carpet,1491.52
101711,Alex Obrien,Carpet,1491.28
103789,Irakli Labadze,Carpet,1491.2
103716,Uros Vico,Carpet,1491.16
103184,Bob Bryan,Carpet,1491.07
103581,Flavio Saretta,Carpet,1490.96
102821,Cecil Mamiit,Carpet,1490.94
104311,Leonardo Tavares,Carpet,1490.81
101432,Dimitri Poliakov,Carpet,1490.69
101885,Wayne Arthurs,Carpet,1490.62
101597,Louis Gloria,Carpet,1490.43
101864,Fernon Wibier,Carpet,1490.39
105717,Tzvetan Mihov,Carpet,1490.29
103967,Michael Lammer,Carpet,1490.0
104975,Evgeny Kirillov,Carpet,1489.85
103487,Federico Luzzi,Carpet,1489.68
102018,Tamer El Sawy,Carpet,1489.55
101938,Bernardo Mota,Carpet,1489.44
103849,Francesco Aldi,Carpet,1489.23
105842,Di Wu,Carpet,1488.77
102585,Sebastian Prieto,Carpet,1488.62
101969,Orlin Stanoytchev,Carpet,1488.33
101660,Francisco Montana,Carpet,1488.3
102190,Philippe Moggio,Carpet,1488.22
104019,Kristof Vliegen,Carpet,1488.18
103110,Daniele Bracciali,Carpet,1487.96
103053,Nikos Rovas,Carpet,1487.69
103444,Jean Rene Lisnard,Carpet,1487.49
104559,Teymuraz Gabashvili,Carpet,1487.47
105149,Reda El Amrani,Carpet,1487.39
101026,Jim Grabb,Carpet,1487.32
101962,Younes El Aynaoui,Carpet,1487.27
103250,Rodolphe Cadart,Carpet,1487.27
105062,Mikhail Kukushkin,Carpet,1487.25
102669,Noam Behr,Carpet,1487.19
102463,Lucas Arnold Ker,Carpet,1487.16
102210,Rene Hanak,Carpet,1487.02
103752,Simon Greul,Carpet,1486.83
104225,Jan Hajek,Carpet,1486.76
101869,Juan Luis Tati Rascon,Carpet,1486.56
101600,Daniel Courcol,Carpet,1486.47
108657,Alexander Skrypko,Carpet,1486.37
101485,Tanakorn Srichaphan,Carpet,1486.32
103499,Aqeel Khan,Carpet,1486.25
103238,Jean Claude Scherrer,Carpet,1486.16
101263,Luke Jensen,Carpet,1486.11
104063,Mait Kunnap,Carpet,1486.05
104051,Andrej Kracman,Carpet,1485.98
100923,Wally Masur,Carpet,1485.89
101154,Simon Youl,Carpet,1485.83
103059,Radovan Chrz,Carpet,1485.66
104112,Benjamin Balleret,Carpet,1485.51
104619,Jesse Huta Galung,Carpet,1485.45
101298,Jonas Svensson,Carpet,1485.39
102891,Rodolfo Varela,Carpet,1485.3
104660,Sergiy Stakhovsky,Carpet,1485.3
103019,Evgeni Mikheev,Carpet,1485.28
104056,Roko Karanusic,Carpet,1485.28
102831,Jacobo Diaz,Carpet,1485.27
102327,Adam Skrzypczak,Carpet,1485.22
104926,Fabio Fognini,Carpet,1485.22
108717,Francis Casey Alcantara,Carpet,1485.22
103899,Stian Boretti,Carpet,1485.01
102904,Leos Friedl,Carpet,1484.94
105349,Harri Heliovaara,Carpet,1484.93
104154,Paul Capdeville,Carpet,1484.88
104979,Andrey Golubev,Carpet,1484.88
104468,Gilles Simon,Carpet,1484.85
102284,Filippo Messori,Carpet,1484.84
101436,George Cosac,Carpet,1484.83
103114,Martin Lee,Carpet,1484.8
144760,Amine Ahouda,Carpet,1484.77
102113,Daniele Musa,Carpet,1484.71
108344,Tai Wei Liu,Carpet,1484.7
102629,Oscar Burrieza,Carpet,1484.55
105145,Jaak Poldma,Carpet,1484.52
102903,Eyal Erlich,Carpet,1484.48
108897,Inam Gul,Carpet,1484.45
101462,Francisco Roig,Carpet,1484.33
101888,Daniel Vacek,Carpet,1484.29
101124,Paolo Cane,Carpet,1484.29
102963,Robert Lindstedt,Carpet,1484.28
108890,Juan Carlos Rebaza Lozano,Carpet,1484.21
103612,Alexey Kedryuk,Carpet,1484.17
104789,Sherif Sabry,Carpet,1484.17
105471,Cesar Ramirez,Carpet,1484.17
106106,George Tsivadze,Carpet,1484.16
108705,Anis Ghorbel,Carpet,1484.13
108602,Alti Vahkal,Carpet,1484.12
101492,Sander Groen,Carpet,1483.97
104027,Pablo Gonzalez,Carpet,1483.79
108779,Jacob Rasolondrazana,Carpet,1483.71
103830,Shao Xuan Zeng,Carpet,1483.68
103298,Piotr Szczepanik,Carpet,1483.62
102047,Pier Gauthier,Carpet,1483.61
100855,Scott Davis,Carpet,1483.6
101929,Joost Winnink,Carpet,1483.57
102777,Larbi Rharnit,Carpet,1483.55
104198,Guillermo Garcia Lopez,Carpet,1483.49
108381,Thomas Andersen,Carpet,1483.48
104600,Treat Conrad Huey,Carpet,1483.44
102528,Carlos Drada,Carpet,1483.39
102997,Hermes Gamonal,Carpet,1483.38
103393,Yuri Schukin,Carpet,1483.38
108673,Leroy Tujeehut,Carpet,1483.38
108781,Ando Rasolomalala,Carpet,1483.38
103937,Irakli Ushangishvili,Carpet,1483.33
103746,Miguel Gallardo Valles,Carpet,1483.3
102557,Daniel Willman,Carpet,1483.3
108697,Mahmoud Ezz,Carpet,1483.3
101071,Tom Nijssen,Carpet,1483.23
102696,Guillaume Couillard,Carpet,1483.04
101612,Roland Burtscher,Carpet,1482.99
102667,Satoshi Iwabuchi,Carpet,1482.95
104273,Edouard Roger-Vasselin,Carpet,1482.89
104999,Mischa Zverev,Carpet,1482.84
108780,Lofo Ramiaramanana,Carpet,1482.84
102388,Simon Aspelin,Carpet,1482.78
103525,Ivan Miranda,Carpet,1482.73
102336,Kotaro Miyachi,Carpet,1482.64
101190,Darren Cahill,Carpet,1482.63
104439,Vadim Davletshin,Carpet,1482.63
101016,Marcos Aurelio Gorriz,Carpet,1482.62
103956,Stefan Wauters,Carpet,1482.62
103424,Tobias Clemens,Carpet,1482.61
104702,Michael Leong,Carpet,1482.6
144814,Eero Vasa,Carpet,1482.59
107653,Marco Cacopardo,Carpet,1482.58
103860,Timo Nieminen,Carpet,1482.58
104603,Andrei Ciumac,Carpet,1482.58
106024,Dovydas Sakinis,Carpet,1482.54
101106,Peter Lundgren,Carpet,1482.52
101354,Andrew Sznajder,Carpet,1482.5
101871,Alexander Reichel,Carpet,1482.5
108857,Stewart Doyle,Carpet,1482.5
102362,Amro Ghoneim,Carpet,1482.5
103187,Hisham Hemeda,Carpet,1482.5
101779,Pavel Vizner,Carpet,1482.5
108867,Serge Brueck,Carpet,1482.5
107310,Jean Nabi,Carpet,1482.5
107263,Jacques Radoux,Carpet,1482.5
102969,Sergei Yaroshenko,Carpet,1482.5
108798,Victor Trotsko,Carpet,1482.5
108670,Noujeim Hakimi,Carpet,1482.5
108671,Sofiane Rais Ali,Carpet,1482.5
101836,Udo Plamberger,Carpet,1482.5
102942,Vladimir Pavicevic,Carpet,1482.5
102335,Taso Vasiliadis,Carpet,1482.5
102772,Yu Zhang,Carpet,1482.5
104348,Dias Doskarayev,Carpet,1482.5
102889,Hee Sung Chung,Carpet,1482.5
108608,Marwan Zewar,Carpet,1482.5
101790,Elmar Gerth,Carpet,1482.5
102788,Jan Vacek,Carpet,1482.5
104213,Tigran Martirosyan,Carpet,1482.5
108613,Davit Babayan,Carpet,1482.5
108611,Victor Ribas,Carpet,1482.5
108647,Anton Tsymbalov,Carpet,1482.5
108650,Peit Hein Boekel,Carpet,1482.5
104463,Dmitriy Makeyev,Carpet,1482.5
104113,Carlos Salamanca,Carpet,1482.5
108672,William Lock,Carpet,1482.5
108681,Andrey Stepanov,Carpet,1482.5
108895,Mohammed Fawzy,Carpet,1482.5
103920,Sanchai Ratiwatana,Carpet,1482.5
108912,Janis Skroderis,Carpet,1482.5
108926,David Kvernadze,Carpet,1482.5
108946,Brett Baudinet,Carpet,1482.5
108945,Juan Sebastian Langton,Carpet,1482.5
108936,Oskar Saarne,Carpet,1482.5
104797,Denis Istomin,Carpet,1482.5
108947,West Nott,Carpet,1482.5
108974,Christopher Koutrouzas,Carpet,1482.5
108976,George Chantouria,Carpet,1482.5
108977,George Khrikadze,Carpet,1482.5
104140,Dawid Olejniczak,Carpet,1482.5
104412,Matt Simpson,Carpet,1482.5
105577,Vasek Pospisil,Carpet,1482.5
104910,Tihomir Grozdanov,Carpet,1482.5
104654,Baris Erguden,Carpet,1482.5
105493,Tomislav Brkic,Carpet,1482.5
105182,Antso Rakotondramanga,Carpet,1482.5
105250,Mehdi Jdi,Carpet,1482.5
123773,Giorgi Javakhishvili,Carpet,1482.5
134854,Irakli Metreveli,Carpet,1482.5
102405,Mahesh Bhupathi,Carpet,1482.49
108863,Alvis Tabors,Carpet,1482.48
100581,John McEnroe,Carpet,1482.47
101063,Jordi Arrese,Carpet,1482.47
108594,Johnny Arcilla,Carpet,1482.47
108987,Rihards Emulins,Carpet,1482.47
103736,Diego Acuna,Carpet,1482.46
102501,Johan Landsberg,Carpet,1482.36
102668,Tapio Nurminen,Carpet,1482.34
104901,Vladimir Ivanov,Carpet,1482.31
103888,Mardy Fish,Carpet,1482.29
101997,Marzio Martelli,Carpet,1482.25
103063,Sebastien De Chaunac,Carpet,1482.24
103457,Petr Kralert,Carpet,1482.09
103984,Julien Mathieu,Carpet,1482.06
104952,Martin Pedersen,Carpet,1482.0
108721,Philippos Tsangaridis,Carpet,1481.99
101418,Herve Grenier,Carpet,1481.93
103715,Kirill Ivanov Smolensky,Carpet,1481.89
104951,Aljoscha Thron,Carpet,1481.88
108443,Toshitsugu Mori,Carpet,1481.85
103377,Seung Hoon Lee,Carpet,1481.84
108856,Mark Farren,Carpet,1481.81
102282,Tetsuya Chaen,Carpet,1481.8
102310,Seung Bok Baek,Carpet,1481.8
108626,Antonio Van Grichen,Carpet,1481.75
104783,Mikhail Ledovskikh,Carpet,1481.73
101167,Jaime Cortes,Carpet,1481.72
104416,Tiago Godinho,Carpet,1481.71
108935,Marius Tangen,Carpet,1481.7
108748,Lukas Mugevicius,Carpet,1481.7
103468,Harsh Mankad,Carpet,1481.68
103373,Sergio Roitman,Carpet,1481.67
108627,Kevin Jonckheer,Carpet,1481.67
104714,Julian Reister,Carpet,1481.67
100284,Jimmy Connors,Carpet,1481.66
200325,Emil Ruusuvuori,Carpet,1481.66
103491,Mads Gottlieb,Carpet,1481.63
105016,Serguei Tarasevitch,Carpet,1481.63
101991,Mauricio Hadad,Carpet,1481.62
108660,Fadi Youssef,Carpet,1481.62
108923,Wahib Maknieh,Carpet,1481.62
103760,Haluk Akkoyun,Carpet,1481.62
103531,Thomas Oger,Carpet,1481.59
102006,Brent Larkham,Carpet,1481.58
103005,Denis Yakimenko,Carpet,1481.53
104503,Guillermo Hormazabal,Carpet,1481.53
103807,Raimonds Sproga,Carpet,1481.49
102359,Andrew Richardson,Carpet,1481.43
101022,Kelly Jones,Carpet,1481.36
103594,Oliver Marach,Carpet,1481.32
