player_id,player_name,surface,elo_rating
103735,Lovro Zovko,Carpet,1518.12
102595,Helge Koll,Carpet,1517.89
104813,Grega Zemlja,Carpet,1517.65
105166,Peter Polansky,Carpet,1517.59
105806,Mirza Basic,Carpet,1517.49
102077,Alexander Shvec,Carpet,1517.33
102780,Frederic Niemeyer,Carpet,1517.25
103936,Todor Enev,Carpet,1517.11
102796,Magnus Norman,Carpet,1517.06
103824,Orest Tereshchuk,Carpet,1516.98
210013,Martin Damm Sr,Carpet,1516.43
102148,Fabrice Santoro,Carpet,1516.35
101601,Brett Steven,Carpet,1516.1
104755,Richard Gasquet,Carpet,1516.01
104214,Igor Andreev,Carpet,1515.95
104792,Gael Monfils,Carpet,1515.11
101235,Paul Haarhuis,Carpet,1515.09
103971,Karol Beck,Carpet,1514.56
104534,Dudi Sela,Carpet,1514.19
102227,Sargis Sargsian,Carpet,1514.08
102263,Yong Il Yoon,Carpet,1513.32
101717,Diego Nargiso,Carpet,1513.19
102286,Wayne Black,Carpet,1512.75
102233,Leander Paes,Carpet,1512.6
102152,Pablo Campana,Carpet,1512.42
103325,Wesley Moodie,Carpet,1512.14
104395,Marcel Felder,Carpet,1512.1
102982,Yaoki Ishii,Carpet,1512.08
105147,Tatsuma Ito,Carpet,1512.02
102537,Melvin Tong,Carpet,1512.0
102957,Vadim Kutsenko,Carpet,1511.91
103096,Arnaud Clement,Carpet,1511.91
108755,Maciej Kost,Carpet,1511.9
104496,Luis Manuel Flores,Carpet,1511.9
105066,Grzegorz Panfil,Carpet,1511.9
105777,Grigor Dimitrov,Carpet,1511.9
144841,Christian Sigsgaard,Carpet,1511.9
103421,Peter Handoyo,Carpet,1511.7
103225,Simon Larose,Carpet,1511.68
104476,Louk Sorensen,Carpet,1511.63
103197,John Doran,Carpet,1511.3
102110,Daniel Nestor,Carpet,1511.21
102107,Jan Frode Andersen,Carpet,1511.1
103694,Olivier Rochus,Carpet,1511.1
103709,Kristian Pless,Carpet,1510.93
101084,Jakob Hlasek,Carpet,1509.67
101746,Renzo Furlan,Carpet,1509.21
104026,Joachim Johansson,Carpet,1509.07
103758,Taylor Dent,Carpet,1508.82
101412,Shuzo Matsuoka,Carpet,1508.66
104269,Fernando Verdasco,Carpet,1508.41
104327,Steve Darcis,Carpet,1508.27
100943,Girts Dzelde,Carpet,1508.05
103153,Gilles Elseneer,Carpet,1508.02
104721,Josselin Ouanna,Carpet,1507.96
102494,Tomas Behrend,Carpet,1507.67
101703,Guillaume Raoux,Carpet,1507.44
102716,Maxime Huard,Carpet,1506.9
102369,Julien Boutter,Carpet,1506.88
103047,Julien Varlet,Carpet,1506.65
102783,Rainer Schuettler,Carpet,1506.4
102433,Mose Navarra,Carpet,1506.4
102267,Gwinyai Tongoona,Carpet,1506.38
102656,Tommi Lenho,Carpet,1506.31
104086,Mikhail Filima,Carpet,1506.3
104869,Sergei Bubka,Carpet,1506.3
104569,Lado Chikhladze,Carpet,1506.25
100936,Henri Leconte,Carpet,1506.23
101506,Eoin Collins,Carpet,1506.21
105430,Radu Albot,Carpet,1506.2
105932,Nikoloz Basilashvili,Carpet,1506.2
103843,Marco Chiudinelli,Carpet,1506.17
101682,David Adams,Carpet,1506.14
102558,Eric Taino,Carpet,1506.11
105575,Ricardas Berankis,Carpet,1506.11
100991,Johnny Goudenbour,Carpet,1506.1
103229,Kornel Bardoczky,Carpet,1506.1
106536,Andres Filimonov,Carpet,1506.07
104068,Robby Ginepri,Carpet,1506.04
108355,Taras Beiko,Carpet,1506.0
102083,Nick Gould,Carpet,1506.0
101367,Igor Saric,Carpet,1506.0
102581,Goran Oresic,Carpet,1506.0
108277,Srdan Muskatirovic,Carpet,1506.0
108854,George Mcgill,Carpet,1506.0
103659,Wei Jen Cheng,Carpet,1506.0
103690,Marcin Matkowski,Carpet,1506.0
108612,Sergei Cuptov,Carpet,1506.0
108610,Tsolak Gevorgyan,Carpet,1506.0
108644,Patrick Chucri,Carpet,1506.0
103020,Guillermo Carter,Carpet,1506.0
108889,Marc Vilanova,Carpet,1506.0
103407,Matt Klinger,Carpet,1506.0
104383,Diogo Rocha,Carpet,1506.0
103666,Ilia Kushev,Carpet,1506.0
108894,Pau Gerbaud Farras,Carpet,1506.0
108922,Will Farah Lebar,Carpet,1506.0
104753,Woong Sun Jun,Carpet,1506.0
104585,Gyorgy Balazs,Carpet,1506.0
104591,Patrick Tierro,Carpet,1506.0
103882,Adrians Zguns,Carpet,1506.0
104040,Adam Thompson,Carpet,1506.0
104928,Sun Yong Kim Jr,Carpet,1506.0
104368,Daniel King Turner,Carpet,1506.0
104561,Jae Sung An,Carpet,1506.0
105671,Gastao Elias,Carpet,1506.0
103701,Diego Hartfield,Carpet,1506.0
105155,Pedro Sousa,Carpet,1506.0
105216,Yuichi Sugita,Carpet,1506.0
105453,Kei Nishikori,Carpet,1506.0
105074,Ruben Bemelmans,Carpet,1506.0
104945,James Mcgee,Carpet,1506.0
105827,Laurynas Grigelis,Carpet,1506.0
104489,Barry King,Carpet,1506.0
106220,Dimitar Kuzmanov,Carpet,1506.0
105909,Sam Barry,Carpet,1506.0
109737,Markos Kalovelonis,Carpet,1506.0
144813,Benjamin Hannestad,Carpet,1506.0
102100,Bartlomiej Dabrowski,Carpet,1505.94
102382,Julian Knowle,Carpet,1505.93
102131,Alistair Hunt,Carpet,1505.93
104014,Lee Childs,Carpet,1505.93
104907,Jose Rubin Statham,Carpet,1505.92
102466,Jan Kroslak,Carpet,1505.91
102632,Michal Gawlowski,Carpet,1505.91
103296,Ivaylo Traykov,Carpet,1505.91
108877,Helge Rosjo,Carpet,1505.9
108606,Gert Vilms,Carpet,1505.9
103921,Sonchat Ratiwatana,Carpet,1505.9
103175,Toshihide Matsui,Carpet,1505.9
108607,Andrei Luzgin,Carpet,1505.89
103254,Yves Allegro,Carpet,1505.89
102617,Kim Tiilikainen,Carpet,1505.8
101788,Doug Flach,Carpet,1505.72
101889,Todd Woodbridge,Carpet,1505.72
104882,Blaz Kavcic,Carpet,1505.72
103505,Vasilis Mazarakis,Carpet,1505.6
104251,Ti Chen,Carpet,1505.59
104592,Ilija Bozoljac,Carpet,1505.39
103997,Lukasz Kubot,Carpet,1505.35
101956,Mark Knowles,Carpet,1505.28
101833,Michael Tebbutt,Carpet,1505.18
102887,Ramon Delgado,Carpet,1504.31
104268,Alejandro Falla,Carpet,1504.02
102205,Sebastien Lareau,Carpet,1503.93
103909,Guillermo Coria,Carpet,1503.67
101543,Jeff Tarango,Carpet,1503.56
102817,Edwin Kempes,Carpet,1503.15
101404,Thomas Muster,Carpet,1502.58
101191,Richey Reneberg,Carpet,1502.56
104527,Stan Wawrinka,Carpet,1502.53
101901,Chuck Adams,Carpet,1502.42
102556,Claude Ngoran,Carpet,1502.16
102966,Fredrik Jonsson,Carpet,1501.72
103714,Andreas Vinciguerra,Carpet,1501.48
101234,Patrik Kuhnen,Carpet,1501.46
101349,Adam Malik,Carpet,1501.43
101441,Martin Sinner,Carpet,1501.33
101805,David Nainkin,Carpet,1501.32
102694,Lars Burgsmuller,Carpet,1501.31
102905,Stefan Koubek,Carpet,1501.29
102419,Christophe Van Garsse,Carpet,1501.29
105916,Marton Fucsovics,Carpet,1501.15
103031,Julian Alonso,Carpet,1501.04
105004,Dimitar Kutrovsky,Carpet,1501.03
101835,Arne Thoms,Carpet,1500.98
103544,Andy Ram,Carpet,1500.97
104597,Nicolas Almagro,Carpet,1500.88
103454,Nicolas Massu,Carpet,1500.85
103592,Jerome Haehnel,Carpet,1500.81
105573,Henri Kontinen,Carpet,1500.75
104505,Konstantin Kravchuk,Carpet,1500.72
103003,Jean Francois Bachelot,Carpet,1500.63
102549,Rolandas Murashka,Carpet,1500.5
104081,Boris Pashanski,Carpet,1500.49
102002,Davide Scala,Carpet,1500.44
103033,Helder Lopes,Carpet,1500.37
111453,Mikael Torpegaard,Carpet,1500.36
102086,Igor Kornienko,Carpet,1500.33
104707,Denis Matsukevitch,Carpet,1500.33
104501,Xin Yuan Yu,Carpet,1500.3
101954,Oscar Bustos,Carpet,1500.29
100870,Christo Van Rensburg,Carpet,1500.26
102811,Dusan Vemic,Carpet,1500.24
104775,Adam Kellner,Carpet,1500.21
103986,Radoslav Lukaev,Carpet,1500.2
103978,Rabie Chaki,Carpet,1500.2
102053,Brian Macphie,Carpet,1500.17
104898,Robin Haase,Carpet,1500.17
104305,Luka Gregorc,Carpet,1500.14
101866,David Rikl,Carpet,1500.13
104215,Andrei Gorban,Carpet,1500.13
102999,Stefano Galvani,Carpet,1500.13
100962,Thomas Hogstedt,Carpet,1500.11
104036,Simon Rea,Carpet,1500.11
101205,Grant Connell,Carpet,1500.1
103875,Anoosha Shahgholi,Carpet,1500.1
103803,Ashkan Shokoofi,Carpet,1500.1
104655,Pablo Cuevas,Carpet,1500.1
102198,Paul Kilderry,Carpet,1500.09
101391,Carl Uwe Steeb,Carpet,1500.05
102477,Gaston Etlis,Carpet,1500.02
102119,Chih Jung Chen,Carpet,1500.0
101097,Rick Leach,Carpet,1500.0
100876,Bong Soo Kim,Carpet,1500.0
102372,Sule Ladipo,Carpet,1500.0
102543,Chia Yen Tsai,Carpet,1500.0
102742,Armand Strombach,Carpet,1500.0
108855,Robert Collins,Carpet,1500.0
104535,Daniel Garza,Carpet,1500.0
101224,Kenny Thorne,Carpet,1499.99
104291,Malek Jaziri,Carpet,1499.99
104162,Deniss Pavlovs,Carpet,1499.98
102959,Marko Tkalec,Carpet,1499.95
100656,Ivan Lendl,Carpet,1499.9
100984,Peter Wright,Carpet,1499.9
102403,Bojan Vujic,Carpet,1499.9
108808,Eugenius Cariovas,Carpet,1499.9
103974,Aivaras Balzekas,Carpet,1499.9
104523,Frederico Gil,Carpet,1499.9
104823,Bruno Rodriguez,Carpet,1499.9
106000,Damir Dzumhur,Carpet,1499.9
101926,Andrei Merinov,Carpet,1499.87
103582,Michael Berrer,Carpet,1499.86
105122,Karlis Lejnieks,Carpet,1499.81
101138,Pat Cash,Carpet,1499.8
104947,Marsel Ilhan,Carpet,1499.79
101608,Tom Kempers,Carpet,1499.76
101133,Patrick Baur,Carpet,1499.74
101311,Kent Kinnear,Carpet,1499.71
104378,Yordan Kanev,Carpet,1499.7
103586,Mariusz Fyrstenberg,Carpet,1499.69
126526,Soren Hess Olesen,Carpet,1499.69
103877,Mike Scheidweiler,Carpet,1499.65
102025,Mikael Tillstrom,Carpet,1499.62
100770,Peter Moraing,Carpet,1499.61
104259,Philipp Kohlschreiber,Carpet,1499.58
102348,Hideki Kaneko,Carpet,1499.52
103770,Kevin Sorensen,Carpet,1499.5
101203,Adrian Graimprey,Carpet,1499.39
104229,Yen Hsun Lu,Carpet,1499.36
101479,Tj Middleton,Carpet,1499.32
105227,Marin Cilic,Carpet,1499.18
101468,Gerard Solves,Carpet,1499.17
102085,Sasa Hirszon,Carpet,1499.1
103852,Feliciano Lopez,Carpet,1498.85
103060,Alejandro Hernandez,Carpet,1498.54
102839,Nicolas Lapentti,Carpet,1498.48
103333,Ivo Karlovic,Carpet,1498.18
101249,Andrei Olhovskiy,Carpet,1497.91
102565,Alexander Waske,Carpet,1497.89
104076,Jose Acasuso,Carpet,1497.53
103503,Robin Vik,Carpet,1497.53
102243,Marcelo Charpentier,Carpet,1497.52
104252,Florian Mayer,Carpet,1497.15
102578,Fredrik Bergh,Carpet,1496.79
103970,David Ferrer,Carpet,1496.7
102571,Gregory Carraz,Carpet,1496.69
102179,Antony Dupuis,Carpet,1496.59
101864,Fernon Wibier,Carpet,1496.37
102394,Johan Van Herck,Carpet,1496.23
103580,Alexander Peya,Carpet,1496.08
103761,Tomas Cakl,Carpet,1496.03
101843,Sergi Bruguera,Carpet,1496.0
103201,Adrian Garcia,Carpet,1495.98
103794,Benjamin Becker,Carpet,1495.9
102834,Paul Goldstein,Carpet,1495.84
103808,Potito Starace,Carpet,1495.8
101406,Wojtek Kowalski,Carpet,1495.76
108991,Sergei Petrouchevsky,Carpet,1495.76
104620,Simone Bolelli,Carpet,1495.7
101233,Alex Antonitsch,Carpet,1495.63
103484,James Blake,Carpet,1495.62
102821,Cecil Mamiit,Carpet,1495.56
101681,Chris Wilkinson,Carpet,1495.55
101597,Louis Gloria,Carpet,1495.36
102401,Scott Draper,Carpet,1495.35
101382,Marcelo Filippini,Carpet,1495.27
103184,Bob Bryan,Carpet,1495.26
102585,Sebastian Prieto,Carpet,1495.23
104117,Giovanni Lapentti,Carpet,1495.23
101885,Wayne Arthurs,Carpet,1495.14
104975,Evgeny Kirillov,Carpet,1495.13
104019,Kristof Vliegen,Carpet,1495.09
101432,Dimitri Poliakov,Carpet,1495.08
105717,Tzvetan Mihov,Carpet,1495.03
103581,Flavio Saretta,Carpet,1495.0
103849,Francesco Aldi,Carpet,1494.98
103967,Michael Lammer,Carpet,1494.96
103789,Irakli Labadze,Carpet,1494.91
102018,Tamer El Sawy,Carpet,1494.87
105842,Di Wu,Carpet,1494.87
103716,Uros Vico,Carpet,1494.86
104311,Leonardo Tavares,Carpet,1494.8
102190,Philippe Moggio,Carpet,1494.79
103487,Federico Luzzi,Carpet,1494.78
101026,Jim Grabb,Carpet,1494.76
101969,Orlin Stanoytchev,Carpet,1494.69
104225,Jan Hajek,Carpet,1494.67
101888,Daniel Vacek,Carpet,1494.66
101660,Francisco Montana,Carpet,1494.66
102669,Noam Behr,Carpet,1494.66
103444,Jean Rene Lisnard,Carpet,1494.65
102463,Lucas Arnold Ker,Carpet,1494.64
101485,Tanakorn Srichaphan,Carpet,1494.62
103250,Rodolphe Cadart,Carpet,1494.62
105149,Reda El Amrani,Carpet,1494.61
105062,Mikhail Kukushkin,Carpet,1494.6
101869,Juan Luis Tati Rascon,Carpet,1494.57
101600,Daniel Courcol,Carpet,1494.55
101938,Bernardo Mota,Carpet,1494.52
102210,Rene Hanak,Carpet,1494.48
100923,Wally Masur,Carpet,1494.47
104051,Andrej Kracman,Carpet,1494.47
103053,Nikos Rovas,Carpet,1494.46
101298,Jonas Svensson,Carpet,1494.45
102629,Oscar Burrieza,Carpet,1494.44
103499,Aqeel Khan,Carpet,1494.43
104063,Mait Kunnap,Carpet,1494.42
101154,Simon Youl,Carpet,1494.41
103059,Radovan Chrz,Carpet,1494.4
108717,Francis Casey Alcantara,Carpet,1494.38
108657,Alexander Skrypko,Carpet,1494.36
103238,Jean Claude Scherrer,Carpet,1494.36
102891,Rodolfo Varela,Carpet,1494.33
102327,Adam Skrzypczak,Carpet,1494.33
104112,Benjamin Balleret,Carpet,1494.33
103019,Evgeni Mikheev,Carpet,1494.32
102113,Daniele Musa,Carpet,1494.31
103899,Stian Boretti,Carpet,1494.31
102831,Jacobo Diaz,Carpet,1494.3
101436,George Cosac,Carpet,1494.3
104979,Andrey Golubev,Carpet,1494.3
105349,Harri Heliovaara,Carpet,1494.3
144760,Amine Ahouda,Carpet,1494.3
104926,Fabio Fognini,Carpet,1494.29
104619,Jesse Huta Galung,Carpet,1494.28
101492,Sander Groen,Carpet,1494.25
101462,Francisco Roig,Carpet,1494.24
102284,Filippo Messori,Carpet,1494.24
108344,Tai Wei Liu,Carpet,1494.24
108897,Inam Gul,Carpet,1494.22
105145,Jaak Poldma,Carpet,1494.22
101124,Paolo Cane,Carpet,1494.21
101263,Luke Jensen,Carpet,1494.21
108890,Juan Carlos Rebaza Lozano,Carpet,1494.21
103612,Alexey Kedryuk,Carpet,1494.2
102963,Robert Lindstedt,Carpet,1494.2
104789,Sherif Sabry,Carpet,1494.2
105471,Cesar Ramirez,Carpet,1494.2
108705,Anis Ghorbel,Carpet,1494.2
106106,George Tsivadze,Carpet,1494.2
108602,Alti Vahkal,Carpet,1494.19
102904,Leos Friedl,Carpet,1494.18
103830,Shao Xuan Zeng,Carpet,1494.18
104154,Paul Capdeville,Carpet,1494.18
104027,Pablo Gonzalez,Carpet,1494.13
102047,Pier Gauthier,Carpet,1494.12
108779,Jacob Rasolondrazana,Carpet,1494.12
100855,Scott Davis,Carpet,1494.11
103298,Piotr Szczepanik,Carpet,1494.11
104600,Treat Conrad Huey,Carpet,1494.11
102528,Carlos Drada,Carpet,1494.1
102997,Hermes Gamonal,Carpet,1494.1
103393,Yuri Schukin,Carpet,1494.1
102557,Daniel Willman,Carpet,1494.1
108673,Leroy Tujeehut,Carpet,1494.1
103937,Irakli Ushangishvili,Carpet,1494.1
108697,Mahmoud Ezz,Carpet,1494.1
108781,Ando Rasolomalala,Carpet,1494.1
103752,Simon Greul,Carpet,1494.09
104999,Mischa Zverev,Carpet,1494.06
102903,Eyal Erlich,Carpet,1494.05
101071,Tom Nijssen,Carpet,1494.04
102696,Guillaume Couillard,Carpet,1494.03
101612,Roland Burtscher,Carpet,1494.02
101190,Darren Cahill,Carpet,1494.01
102336,Kotaro Miyachi,Carpet,1494.01
103956,Stefan Wauters,Carpet,1494.01
108780,Lofo Ramiaramanana,Carpet,1494.01
101354,Andrew Sznajder,Carpet,1494.0
101871,Alexander Reichel,Carpet,1494.0
100581,John McEnroe,Carpet,1494.0
108857,Stewart Doyle,Carpet,1494.0
102362,Amro Ghoneim,Carpet,1494.0
103187,Hisham Hemeda,Carpet,1494.0
101779,Pavel Vizner,Carpet,1494.0
108867,Serge Brueck,Carpet,1494.0
107310,Jean Nabi,Carpet,1494.0
107263,Jacques Radoux,Carpet,1494.0
102969,Sergei Yaroshenko,Carpet,1494.0
108798,Victor Trotsko,Carpet,1494.0
108670,Noujeim Hakimi,Carpet,1494.0
108671,Sofiane Rais Ali,Carpet,1494.0
101836,Udo Plamberger,Carpet,1494.0
102942,Vladimir Pavicevic,Carpet,1494.0
102335,Taso Vasiliadis,Carpet,1494.0
102772,Yu Zhang,Carpet,1494.0
104348,Dias Doskarayev,Carpet,1494.0
108863,Alvis Tabors,Carpet,1494.0
108594,Johnny Arcilla,Carpet,1494.0
102889,Hee Sung Chung,Carpet,1494.0
108608,Marwan Zewar,Carpet,1494.0
101790,Elmar Gerth,Carpet,1494.0
102788,Jan Vacek,Carpet,1494.0
104213,Tigran Martirosyan,Carpet,1494.0
108613,Davit Babayan,Carpet,1494.0
108611,Victor Ribas,Carpet,1494.0
108647,Anton Tsymbalov,Carpet,1494.0
108650,Peit Hein Boekel,Carpet,1494.0
104463,Dmitriy Makeyev,Carpet,1494.0
104113,Carlos Salamanca,Carpet,1494.0
108672,William Lock,Carpet,1494.0
103736,Diego Acuna,Carpet,1494.0
108681,Andrey Stepanov,Carpet,1494.0
108895,Mohammed Fawzy,Carpet,1494.0
103920,Sanchai Ratiwatana,Carpet,1494.0
108912,Janis Skroderis,Carpet,1494.0
108926,David Kvernadze,Carpet,1494.0
108946,Brett Baudinet,Carpet,1494.0
104702,Michael Leong,Carpet,1494.0
108945,Juan Sebastian Langton,Carpet,1494.0
108936,Oskar Saarne,Carpet,1494.0
104797,Denis Istomin,Carpet,1494.0
108947,West Nott,Carpet,1494.0
108974,Christopher Koutrouzas,Carpet,1494.0
103424,Tobias Clemens,Carpet,1494.0
108976,George Chantouria,Carpet,1494.0
108977,George Khrikadze,Carpet,1494.0
104140,Dawid Olejniczak,Carpet,1494.0
108987,Rihards Emulins,Carpet,1494.0
104412,Matt Simpson,Carpet,1494.0
105577,Vasek Pospisil,Carpet,1494.0
106024,Dovydas Sakinis,Carpet,1494.0
104603,Andrei Ciumac,Carpet,1494.0
104910,Tihomir Grozdanov,Carpet,1494.0
104654,Baris Erguden,Carpet,1494.0
105493,Tomislav Brkic,Carpet,1494.0
105182,Antso Rakotondramanga,Carpet,1494.0
105250,Mehdi Jdi,Carpet,1494.0
144814,Eero Vasa,Carpet,1494.0
123773,Giorgi Javakhishvili,Carpet,1494.0
134854,Irakli Metreveli,Carpet,1494.0
104901,Vladimir Ivanov,Carpet,1493.99
103114,Martin Lee,Carpet,1493.96
103746,Miguel Gallardo Valles,Carpet,1493.96
101106,Peter Lundgren,Carpet,1493.95
102405,Mahesh Bhupathi,Carpet,1493.95
102777,Larbi Rharnit,Carpet,1493.95
107653,Marco Cacopardo,Carpet,1493.94
101063,Jordi Arrese,Carpet,1493.92
103063,Sebastien De Chaunac,Carpet,1493.92
103860,Timo Nieminen,Carpet,1493.92
108443,Toshitsugu Mori,Carpet,1493.91
101418,Herve Grenier,Carpet,1493.91
108381,Thomas Andersen,Carpet,1493.91
103377,Seung Hoon Lee,Carpet,1493.91
104951,Aljoscha Thron,Carpet,1493.91
104952,Martin Pedersen,Carpet,1493.91
108721,Philippos Tsangaridis,Carpet,1493.91
100284,Jimmy Connors,Carpet,1493.9
101991,Mauricio Hadad,Carpet,1493.9
108856,Mark Farren,Carpet,1493.9
101167,Jaime Cortes,Carpet,1493.9
102282,Tetsuya Chaen,Carpet,1493.9
103468,Harsh Mankad,Carpet,1493.9
102310,Seung Bok Baek,Carpet,1493.9
108626,Antonio Van Grichen,Carpet,1493.9
108627,Kevin Jonckheer,Carpet,1493.9
103491,Mads Gottlieb,Carpet,1493.9
108660,Fadi Youssef,Carpet,1493.9
104416,Tiago Godinho,Carpet,1493.9
108923,Wahib Maknieh,Carpet,1493.9
104273,Edouard Roger-Vasselin,Carpet,1493.9
108935,Marius Tangen,Carpet,1493.9
103760,Haluk Akkoyun,Carpet,1493.9
108748,Lukas Mugevicius,Carpet,1493.9
200325,Emil Ruusuvuori,Carpet,1493.9
102006,Brent Larkham,Carpet,1493.89
103807,Raimonds Sproga,Carpet,1493.89
104503,Guillermo Hormazabal,Carpet,1493.89
102388,Simon Aspelin,Carpet,1493.89
103531,Thomas Oger,Carpet,1493.89
101022,Kelly Jones,Carpet,1493.88
102667,Satoshi Iwabuchi,Carpet,1493.88
104439,Vadim Davletshin,Carpet,1493.88
102668,Tapio Nurminen,Carpet,1493.87
102501,Johan Landsberg,Carpet,1493.87
101098,Guy Forget,Carpet,1493.86
101016,Marcos Aurelio Gorriz,Carpet,1493.86
104714,Julian Reister,Carpet,1493.85
103984,Julien Mathieu,Carpet,1493.85
104783,Mikhail Ledovskikh,Carpet,1493.84
103525,Ivan Miranda,Carpet,1493.83
103373,Sergio Roitman,Carpet,1493.82
103976,Juan Pablo Brzezicki,Carpet,1493.82
101642,Bart Wuyts,Carpet,1493.81
101602,Jack Waite,Carpet,1493.81
104283,Minh Quan Do,Carpet,1493.81
102650,Roberto Carretero,Carpet,1493.8
103318,Zeljko Krajan,Carpet,1493.8
104000,Andrey Dernovskiy,Carpet,1493.8
105633,Mohamed Safwat,Carpet,1493.8
105408,Soren Wedege,Carpet,1493.8
108731,Roland Theisen,Carpet,1493.79
105016,Serguei Tarasevitch,Carpet,1493.79
126609,Patrik Niklas Salminen,Carpet,1493.79
103715,Kirill Ivanov Smolensky,Carpet,1493.75
105189,Pavel Chekhov,Carpet,1493.73
102339,Kris Goossens,Carpet,1493.72
101819,Frederic Vitoux,Carpet,1493.71
101662,Selvam Veerasingam,Carpet,1493.71
101573,Carl Chang,Carpet,1493.71
103077,Konstantinos Economidis,Carpet,1493.71
103497,Artem Derepasko,Carpet,1493.71
104250,Prakash Amritraj,Carpet,1493.71
101066,Richard Matuszewski,Carpet,1493.7
101027,Jaroslav Bulant,Carpet,1493.7
104286,Vishal Punna,Carpet,1493.7
103457,Petr Kralert,Carpet,1493.68
103594,Oliver Marach,Carpet,1493.68
102814,Iurie Gorban,Carpet,1493.68
103535,Olivier Patience,Carpet,1493.68
103005,Denis Yakimenko,Carpet,1493.65
