player_id,player_name,surface,elo_rating
101948,Pete Sampras,Carpet,1775.32
102338,Yevgeny Kafelnikov,Carpet,1752.39
103819,Roger Federer,Carpet,1741.46
101414,Boris Becker,Carpet,1725.18
101320,Magnus Gustafsson,Carpet,1708.12
101990,Richard Krajicek,Carpet,1703.06
101736,Andre Agassi,Carpet,1695.83
103498,Marat Safin,Carpet,1695.24
103344,Ivan Ljubicic,Carpet,1686.33
101723,Magnus Larsson,Carpet,1685.18
102450,Tim Henman,Carpet,1681.91
101964,Goran Ivanisevic,Carpet,1674.41
102257,Greg Rusedski,Carpet,1669.2
103900,David Nalbandian,Carpet,1665.7
103786,Nikolay Davydenko,Carpet,1664.89
102563,Thomas Johansson,Carpet,1660.97
101774,Todd Martin,Carpet,1658.85
101434,Petr Korda,Carpet,1654.97
103163,Tommy Haas,Carpet,1648.59
104053,Andy Roddick,Carpet,1645.18
104417,Robin Soderling,Carpet,1644.32
103720,Lleyton Hewitt,Carpet,1640.89
104022,Mikhail Youzhny,Carpet,1636.3
102021,Michael Chang,Carpet,1635.8
102344,Karol Kucera,Carpet,1631.5
101793,Jim Courier,Carpet,1626.1
104571,Marcos Baghdatis,Carpet,1625.84
101529,Michael Stich,Carpet,1622.48
102158,Patrick Rafter,Carpet,1619.88
101733,Jan Siemerink,Carpet,1615.31
102358,Thomas Enqvist,Carpet,1614.75
103285,Radek Stepanek,Carpet,1611.65
103017,Nicolas Kiefer,Carpet,1611.57
102882,Mark Philippoussis,Carpet,1609.11
103206,Sebastien Grosjean,Carpet,1606.5
101222,Stefan Edberg,Carpet,1605.23
102863,Takao Suzuki,Carpet,1603.78
104607,Tomas Berdych,Carpet,1598.56
102765,Nicolas Escude,Carpet,1595.52
103103,Dominik Hrbaty,Carpet,1595.44
102035,Jonas Bjorkman,Carpet,1590.74
104339,Mario Ancic,Carpet,1586.84
102184,David Prinosil,Carpet,1586.81
102562,Jiri Novak,Carpet,1578.85
105208,Ernests Gulbis,Carpet,1578.15
104542,Jo-Wilfried Tsonga,Carpet,1577.06
104918,Andy Murray,Carpet,1574.92
103387,Paradorn Srichaphan,Carpet,1572.94
