player_id,player_name,surface,elo_rating
102338,Yevgeny Kafelnikov,Carpet,1735.96
101948,Pete Sampras,Carpet,1722.2
101414,Boris Becker,Carpet,1690.73
103819,Roger Federer,Carpet,1683.4
101964,Goran Ivanisevic,Carpet,1672.49
101320,Magnus Gustafsson,Carpet,1666.81
101990,Richard Krajicek,Carpet,1661.42
103498,Marat Safin,Carpet,1660.76
102450,Tim Henman,Carpet,1657.01
102257,Greg Rusedski,Carpet,1655.39
101736,Andre Agassi,Carpet,1651.51
103344,Ivan Ljubicic,Carpet,1645.06
101723,Magnus Larsson,Carpet,1641.24
102563,Thomas Johansson,Carpet,1634.28
101434,Petr Korda,Carpet,1620.39
103786,Nikolay Davydenko,Carpet,1620.05
103900,David Nalbandian,Carpet,1618.2
102021,Michael Chang,Carpet,1615.14
101774,Todd Martin,Carpet,1615.05
103163,Tommy Haas,Carpet,1613.33
102344,Karol Kucera,Carpet,1609.17
104053,Andy Roddick,Carpet,1604.94
104417,Robin Soderling,Carpet,1604.57
104022,Mikhail Youzhny,Carpet,1599.86
101529,Michael Stich,Carpet,1599.4
102358,Thomas Enqvist,Carpet,1599.07
103720,Lleyton Hewitt,Carpet,1598.21
101793,Jim Courier,Carpet,1596.36
104571,Marcos Baghdatis,Carpet,1586.0
101733,Jan Siemerink,Carpet,1584.57
102158,Patrick Rafter,Carpet,1583.98
103017,Nicolas Kiefer,Carpet,1580.4
103285,Radek Stepanek,Carpet,1578.47
102882,Mark Philippoussis,Carpet,1577.51
102035,Jonas Bjorkman,Carpet,1575.95
101222,Stefan Edberg,Carpet,1574.6
103206,Sebastien Grosjean,Carpet,1574.44
102863,Takao Suzuki,Carpet,1572.59
104607,Tomas Berdych,Carpet,1568.13
103103,Dominik Hrbaty,Carpet,1567.6
101820,Marc Rosset,Carpet,1565.96
102184,David Prinosil,Carpet,1565.1
102765,Nicolas Escude,Carpet,1563.13
102701,Marcelo Rios,Carpet,1561.11
103018,Max Mirnyi,Carpet,1560.07
104339,Mario Ancic,Carpet,1559.76
102562,Jiri Novak,Carpet,1557.34
105208,Ernests Gulbis,Carpet,1553.89
103387,Paradorn Srichaphan,Carpet,1552.01
104542,Jo-Wilfried Tsonga,Carpet,1550.08
102202,Kenneth Carlsen,Carpet,1549.13
101611,Cedric Pioline,Carpet,1549.02
104918,Andy Murray,Carpet,1548.28
102318,Andrei Pavel,Carpet,1546.96
102967,Marc Gicquel,Carpet,1544.87
102856,Gustavo Kuerten,Carpet,1543.48
102854,Sjeng Schalken,Carpet,1543.17
103598,Xavier Malisse,Carpet,1543.06
101647,Byron Black,Carpet,1542.92
104424,Go Soeda,Carpet,1542.88
104925,Novak Djokovic,Carpet,1542.26
102271,Hicham Arazi,Carpet,1541.69
103813,Jarkko Nieminen,Carpet,1540.93
102446,Andrei Medvedev,Carpet,1540.13
103166,Vladimir Voltchkov,Carpet,1539.42
104098,Dmitry Tursunov,Carpet,1539.05
103602,Fernando Gonzalez,Carpet,1538.48
101589,Arnaud Boetsch,Carpet,1538.18
104499,Jimmy Wang,Carpet,1537.7
102395,Ville Liukko,Carpet,1536.27
101334,Alexander Volkov,Carpet,1535.82
101185,Mark Woodforde,Carpet,1535.63
101613,Malivai Washington,Carpet,1535.01
101797,Jacco Eltingh,Carpet,1534.25
102162,Chris Woodruff,Carpet,1533.09
105223,Juan Martin del Potro,Carpet,1532.5
102703,Hyung Taik Lee,Carpet,1532.36
105668,Jerzy Janowicz,Carpet,1532.11
101890,Jonathan Stark,Carpet,1531.9
102300,Gouichi Motomura,Carpet,1531.75
103280,Martin Verkerk,Carpet,1531.43
104308,Michal Przysiezny,Carpet,1531.13
103857,Igor Kunitsyn,Carpet,1530.97
102800,Nenad Zimonjic,Carpet,1530.81
102642,Cyril Saulnier,Carpet,1530.56
104233,Frederik Nielsen,Carpet,1530.0
103898,Julien Benneteau,Carpet,1529.44
101906,Yasufumi Yamamoto,Carpet,1528.66
100757,Anders Jarryd,Carpet,1527.25
103507,Juan Carlos Ferrero,Carpet,1526.88
103821,Danai Udomchoke,Carpet,1526.79
104433,Frank Dancevic,Carpet,1525.95
104557,Andis Juska,Carpet,1525.4
101358,Olivier Delaitre,Carpet,1524.98
103908,Paul Henri Mathieu,Carpet,1524.92
101651,Owen Casey,Carpet,1524.69
103735,Lovro Zovko,Carpet,1524.21
102595,Helge Koll,Carpet,1523.81
102796,Magnus Norman,Carpet,1523.52
104813,Grega Zemlja,Carpet,1523.41
101601,Brett Steven,Carpet,1523.36
104755,Richard Gasquet,Carpet,1523.3
