player_id,player_name,surface,elo_rating
101948,Pete Sampras,Carpet,1837.68
103819,Roger Federer,Carpet,1828.69
101736,Andre Agassi,Carpet,1757.79
101414,Boris Becker,Carpet,1757.1
102338,Yevgeny Kafelnikov,Carpet,1756.63
101320,Magnus Gustafsson,Carpet,1756.37
101990,Richard Krajicek,Carpet,1755.62
101723,Magnus Larsson,Carpet,1747.11
103344,Ivan Ljubicic,Carpet,1740.28
103900,David Nalbandian,Carpet,1737.98
103498,Marat Safin,Carpet,1736.23
103786,Nikolay Davydenko,Carpet,1729.43
101774,Todd Martin,Carpet,1721.7
103720,Lleyton Hewitt,Carpet,1710.6
104417,Robin Soderling,Carpet,1708.52
104053,Andy Roddick,Carpet,1704.83
102450,Tim Henman,Carpet,1703.96
101434,Petr Korda,Carpet,1698.17
104571,Marcos Baghdatis,Carpet,1697.28
103163,Tommy Haas,Carpet,1694.59
102563,Thomas Johansson,Carpet,1692.8
104022,Mikhail Youzhny,Carpet,1688.34
102158,Patrick Rafter,Carpet,1673.6
102257,Greg Rusedski,Carpet,1669.96
101964,Goran Ivanisevic,Carpet,1669.06
101793,Jim Courier,Carpet,1667.44
102021,Michael Chang,Carpet,1664.85
101733,Jan Siemerink,Carpet,1660.01
101222,Stefan Edberg,Carpet,1658.65
103285,Radek Stepanek,Carpet,1658.09
102863,Takao Suzuki,Carpet,1656.98
102882,Mark Philippoussis,Carpet,1655.83
103206,Sebastien Grosjean,Carpet,1654.84
103017,Nicolas Kiefer,Carpet,1652.33
101529,Michael Stich,Carpet,1651.81
104607,Tomas Berdych,Carpet,1650.97
102344,Karol Kucera,Carpet,1649.47
102765,Nicolas Escude,Carpet,1648.05
103103,Dominik Hrbaty,Carpet,1642.99
104339,Mario Ancic,Carpet,1635.41
104542,Jo-Wilfried Tsonga,Carpet,1632.38
104918,Andy Murray,Carpet,1628.25
102358,Thomas Enqvist,Carpet,1627.39
105208,Ernests Gulbis,Carpet,1621.18
101185,Mark Woodforde,Carpet,1619.92
102856,Gustavo Kuerten,Carpet,1615.66
102184,David Prinosil,Carpet,1607.85
102271,Hicham Arazi,Carpet,1607.21
102562,Jiri Novak,Carpet,1606.22
103387,Paradorn Srichaphan,Carpet,1604.97
102318,Andrei Pavel,Carpet,1604.6
102967,Marc Gicquel,Carpet,1602.15
102035,Jonas Bjorkman,Carpet,1601.01
104925,Novak Djokovic,Carpet,1600.85
102446,Andrei Medvedev,Carpet,1600.28
103898,Julien Benneteau,Carpet,1598.05
102854,Sjeng Schalken,Carpet,1596.05
103602,Fernando Gonzalez,Carpet,1594.16
104424,Go Soeda,Carpet,1592.69
102202,Kenneth Carlsen,Carpet,1591.63
103280,Martin Verkerk,Carpet,1590.48
103857,Igor Kunitsyn,Carpet,1590.38
103598,Xavier Malisse,Carpet,1589.64
104499,Jimmy Wang,Carpet,1586.56
104098,Dmitry Tursunov,Carpet,1585.35
103166,Vladimir Voltchkov,Carpet,1584.75
102162,Chris Woodruff,Carpet,1583.97
105223,Juan Martin del Potro,Carpet,1583.36
101647,Byron Black,Carpet,1582.24
