player_id,player_name,surface,elo_rating
102148,Fabrice Santoro,Carpet,1563.63
102286,Wayne Black,Carpet,1562.11
105166,Peter Polansky,Carpet,1561.89
102703,Hyung Taik Lee,Carpet,1561.5
104534,Dudi Sela,Carpet,1561.5
105806,Mirza Basic,Carpet,1560.9
101717,Diego Nargiso,Carpet,1559.97
104527,Stan Wawrinka,Carpet,1559.83
102780,Frederic Niemeyer,Carpet,1558.22
102796,Magnus Norman,Carpet,1557.98
102077,Alexander Shvec,Carpet,1557.51
100757,Anders Jarryd,Carpet,1556.66
101611,Cedric Pioline,Carpet,1556.62
103936,Todor Enev,Carpet,1556.3
103824,Orest Tereshchuk,Carpet,1556.05
103709,Kristian Pless,Carpet,1555.93
101651,Owen Casey,Carpet,1555.41
101889,Todd Woodbridge,Carpet,1555.33
101820,Marc Rosset,Carpet,1554.06
102369,Julien Boutter,Carpet,1552.83
101191,Richey Reneberg,Carpet,1552.51
101797,Jacco Eltingh,Carpet,1552.4
104327,Steve Darcis,Carpet,1551.83
102233,Leander Paes,Carpet,1551.57
102152,Pablo Campana,Carpet,1550.28
102783,Rainer Schuettler,Carpet,1550.03
103758,Taylor Dent,Carpet,1549.62
103908,Paul Henri Mathieu,Carpet,1546.68
104395,Marcel Felder,Carpet,1546.36
105147,Tatsuma Ito,Carpet,1545.45
102537,Melvin Tong,Carpet,1545.0
102982,Yaoki Ishii,Carpet,1544.79
102494,Tomas Behrend,Carpet,1544.27
101833,Michael Tebbutt,Carpet,1544.05
102957,Vadim Kutsenko,Carpet,1544.02
105777,Grigor Dimitrov,Carpet,1543.78
108755,Maciej Kost,Carpet,1543.54
103153,Gilles Elseneer,Carpet,1543.54
104496,Luis Manuel Flores,Carpet,1543.54
105066,Grzegorz Panfil,Carpet,1543.54
144841,Christian Sigsgaard,Carpet,1543.54
104026,Joachim Johansson,Carpet,1542.53
104476,Louk Sorensen,Carpet,1542.42
104269,Fernando Verdasco,Carpet,1542.02
103225,Simon Larose,Carpet,1541.82
103421,Peter Handoyo,Carpet,1541.2
101507,Tomas Carbonell,Carpet,1539.69
104268,Alejandro Falla,Carpet,1538.23
101746,Renzo Furlan,Carpet,1536.86
104721,Josselin Ouanna,Carpet,1536.6
103197,John Doran,Carpet,1535.82
103852,Feliciano Lopez,Carpet,1535.27
102107,Jan Frode Andersen,Carpet,1533.44
103909,Guillermo Coria,Carpet,1533.22
103843,Marco Chiudinelli,Carpet,1532.99
101703,Guillaume Raoux,Carpet,1532.5
103047,Julien Varlet,Carpet,1532.13
105227,Marin Cilic,Carpet,1530.65
102716,Maxime Huard,Carpet,1530.53
103990,Tommy Robredo,Carpet,1529.45
102025,Mikael Tillstrom,Carpet,1529.37
102656,Tommi Lenho,Carpet,1528.77
101098,Guy Forget,Carpet,1528.34
103484,James Blake,Carpet,1528.04
102179,Antony Dupuis,Carpet,1527.8
102267,Gwinyai Tongoona,Carpet,1527.59
102433,Mose Navarra,Carpet,1527.43
100943,Girts Dzelde,Carpet,1527.38
104259,Philipp Kohlschreiber,Carpet,1527.38
101901,Chuck Adams,Carpet,1527.17
104086,Mikhail Filima,Carpet,1526.33
103701,Diego Hartfield,Carpet,1526.16
104569,Lado Chikhladze,Carpet,1526.14
104869,Sergei Bubka,Carpet,1526.11
102394,Johan Van Herck,Carpet,1526.05
102259,Jerome Golmard,Carpet,1525.76
101506,Eoin Collins,Carpet,1525.32
101682,David Adams,Carpet,1525.31
105430,Radu Albot,Carpet,1525.22
105932,Nikoloz Basilashvili,Carpet,1525.13
103096,Arnaud Clement,Carpet,1525.03
102887,Ramon Delgado,Carpet,1524.34
102817,Edwin Kempes,Carpet,1524.22
102558,Eric Taino,Carpet,1524.16
105575,Ricardas Berankis,Carpet,1524.04
100991,Johnny Goudenbour,Carpet,1523.86
103229,Kornel Bardoczky,Carpet,1523.63
101589,Arnaud Boetsch,Carpet,1523.44
101235,Paul Haarhuis,Carpet,1522.82
105827,Laurynas Grigelis,Carpet,1522.71
104753,Woong Sun Jun,Carpet,1522.69
104585,Gyorgy Balazs,Carpet,1522.61
106536,Andres Filimonov,Carpet,1522.54
108355,Taras Beiko,Carpet,1522.5
102083,Nick Gould,Carpet,1522.5
101367,Igor Saric,Carpet,1522.5
102581,Goran Oresic,Carpet,1522.5
108277,Srdan Muskatirovic,Carpet,1522.5
108854,George Mcgill,Carpet,1522.5
103659,Wei Jen Cheng,Carpet,1522.5
103690,Marcin Matkowski,Carpet,1522.5
108612,Sergei Cuptov,Carpet,1522.5
108610,Tsolak Gevorgyan,Carpet,1522.5
108644,Patrick Chucri,Carpet,1522.5
103020,Guillermo Carter,Carpet,1522.5
108889,Marc Vilanova,Carpet,1522.5
103407,Matt Klinger,Carpet,1522.5
104383,Diogo Rocha,Carpet,1522.5
103666,Ilia Kushev,Carpet,1522.5
108894,Pau Gerbaud Farras,Carpet,1522.5
108922,Will Farah Lebar,Carpet,1522.5
104591,Patrick Tierro,Carpet,1522.5
103882,Adrians Zguns,Carpet,1522.5
104040,Adam Thompson,Carpet,1522.5
104928,Sun Yong Kim Jr,Carpet,1522.5
104368,Daniel King Turner,Carpet,1522.5
104561,Jae Sung An,Carpet,1522.5
105671,Gastao Elias,Carpet,1522.5
105155,Pedro Sousa,Carpet,1522.5
105216,Yuichi Sugita,Carpet,1522.5
105453,Kei Nishikori,Carpet,1522.5
105074,Ruben Bemelmans,Carpet,1522.5
104489,Barry King,Carpet,1522.5
106220,Dimitar Kuzmanov,Carpet,1522.5
105909,Sam Barry,Carpet,1522.5
109737,Markos Kalovelonis,Carpet,1522.5
144813,Benjamin Hannestad,Carpet,1522.5
102382,Julian Knowle,Carpet,1522.44
104945,James Mcgee,Carpet,1522.32
104014,Lee Childs,Carpet,1521.86
102100,Bartlomiej Dabrowski,Carpet,1521.79
103296,Ivaylo Traykov,Carpet,1521.71
102617,Kim Tiilikainen,Carpet,1521.7
102131,Alistair Hunt,Carpet,1521.68
104907,Jose Rubin Statham,Carpet,1521.63
102632,Michal Gawlowski,Carpet,1521.53
103921,Sonchat Ratiwatana,Carpet,1521.2
108606,Gert Vilms,Carpet,1521.14
100936,Henri Leconte,Carpet,1521.13
103254,Yves Allegro,Carpet,1521.09
103175,Toshihide Matsui,Carpet,1521.05
108877,Helge Rosjo,Carpet,1521.04
108607,Andrei Luzgin,Carpet,1521.0
103970,David Ferrer,Carpet,1520.5
101788,Doug Flach,Carpet,1519.93
104882,Blaz Kavcic,Carpet,1519.52
101956,Mark Knowles,Carpet,1519.06
104592,Ilija Bozoljac,Carpet,1518.19
101349,Adam Malik,Carpet,1517.9
103997,Lukasz Kubot,Carpet,1517.48
103505,Vasilis Mazarakis,Carpet,1517.4
104251,Ti Chen,Carpet,1516.72
102966,Fredrik Jonsson,Carpet,1516.7
102521,Hendrik Dreekmann,Carpet,1516.58
102263,Yong Il Yoon,Carpet,1516.58
103714,Andreas Vinciguerra,Carpet,1515.79
104076,Jose Acasuso,Carpet,1514.69
105916,Marton Fucsovics,Carpet,1514.49
103544,Andy Ram,Carpet,1514.2
101412,Shuzo Matsuoka,Carpet,1514.0
210013,Martin Damm Sr,Carpet,1513.12
102419,Christophe Van Garsse,Carpet,1512.99
105004,Dimitar Kutrovsky,Carpet,1512.22
104252,Florian Mayer,Carpet,1511.54
103031,Julian Alonso,Carpet,1510.35
102565,Alexander Waske,Carpet,1510.18
105573,Henri Kontinen,Carpet,1509.66
101805,David Nainkin,Carpet,1509.49
103592,Jerome Haehnel,Carpet,1508.83
103060,Alejandro Hernandez,Carpet,1508.79
103454,Nicolas Massu,Carpet,1508.77
101835,Arne Thoms,Carpet,1508.75
103503,Robin Vik,Carpet,1508.73
103333,Ivo Karlovic,Carpet,1507.93
102002,Davide Scala,Carpet,1507.76
104505,Konstantin Kravchuk,Carpet,1507.7
102434,Vincent Spadea,Carpet,1507.58
104707,Denis Matsukevitch,Carpet,1507.26
104081,Boris Pashanski,Carpet,1506.98
101150,Gianluca Pozzi,Carpet,1506.89
103292,Gaston Gaudio,Carpet,1506.64
101234,Patrik Kuhnen,Carpet,1506.49
102539,Bohdan Ulihrach,Carpet,1506.29
102549,Rolandas Murashka,Carpet,1506.29
103084,Guillermo Canas,Carpet,1506.29
103003,Jean Francois Bachelot,Carpet,1506.29
104597,Nicolas Almagro,Carpet,1505.75
101481,Omar Camporese,Carpet,1504.79
100870,Christo Van Rensburg,Carpet,1504.78
102999,Stefano Galvani,Carpet,1504.77
103033,Helder Lopes,Carpet,1504.77
102086,Igor Kornienko,Carpet,1504.32
104501,Xin Yuan Yu,Carpet,1504.08
104898,Robin Haase,Carpet,1504.03
102811,Dusan Vemic,Carpet,1503.28
102053,Brian Macphie,Carpet,1503.11
104775,Adam Kellner,Carpet,1502.96
111453,Mikael Torpegaard,Carpet,1502.96
101866,David Rikl,Carpet,1502.87
101954,Oscar Bustos,Carpet,1502.77
102556,Claude Ngoran,Carpet,1502.72
103986,Radoslav Lukaev,Carpet,1502.69
103978,Rabie Chaki,Carpet,1502.5
104305,Luka Gregorc,Carpet,1502.43
101133,Patrick Baur,Carpet,1502.35
104215,Andrei Gorban,Carpet,1502.31
101391,Carl Uwe Steeb,Carpet,1502.11
104655,Pablo Cuevas,Carpet,1501.68
101965,Wayne Ferreira,Carpet,1501.63
100962,Thomas Hogstedt,Carpet,1501.62
101205,Grant Connell,Carpet,1501.46
103875,Anoosha Shahgholi,Carpet,1501.46
104036,Simon Rea,Carpet,1501.46
103803,Ashkan Shokoofi,Carpet,1501.46
103582,Michael Berrer,Carpet,1501.37
102198,Paul Kilderry,Carpet,1501.23
101138,Pat Cash,Carpet,1500.9
102205,Sebastien Lareau,Carpet,1500.29
104535,Daniel Garza,Carpet,1500.09
103580,Alexander Peya,Carpet,1500.08
108855,Robert Collins,Carpet,1500.07
102119,Chih Jung Chen,Carpet,1500.0
101097,Rick Leach,Carpet,1500.0
102372,Sule Ladipo,Carpet,1500.0
102543,Chia Yen Tsai,Carpet,1500.0
102742,Armand Strombach,Carpet,1499.98
102834,Paul Goldstein,Carpet,1499.96
100876,Bong Soo Kim,Carpet,1499.9
102987,Andre Sa,Carpet,1499.89
101608,Tom Kempers,Carpet,1499.73
104291,Malek Jaziri,Carpet,1499.73
101224,Kenny Thorne,Carpet,1499.64
103808,Potito Starace,Carpet,1499.52
104162,Deniss Pavlovs,Carpet,1499.32
101926,Andrei Merinov,Carpet,1499.2
102839,Nicolas Lapentti,Carpet,1499.11
103761,Tomas Cakl,Carpet,1499.06
103794,Benjamin Becker,Carpet,1498.98
100656,Ivan Lendl,Carpet,1498.71
104523,Frederico Gil,Carpet,1498.7
102403,Bojan Vujic,Carpet,1498.64
103974,Aivaras Balzekas,Carpet,1498.59
100984,Peter Wright,Carpet,1498.54
108808,Eugenius Cariovas,Carpet,1498.54
104823,Bruno Rodriguez,Carpet,1498.54
106000,Damir Dzumhur,Carpet,1498.54
101711,Alex Obrien,Carpet,1498.53
102959,Marko Tkalec,Carpet,1498.17
105122,Karlis Lejnieks,Carpet,1497.79
103248,Harel Levy,Carpet,1497.62
102571,Gregory Carraz,Carpet,1497.61
104947,Marsel Ilhan,Carpet,1497.12
101311,Kent Kinnear,Carpet,1496.55
102477,Gaston Etlis,Carpet,1496.42
102401,Scott Draper,Carpet,1495.98
104378,Yordan Kanev,Carpet,1495.94
126526,Soren Hess Olesen,Carpet,1495.92
103586,Mariusz Fyrstenberg,Carpet,1495.83
103877,Mike Scheidweiler,Carpet,1495.8
100770,Peter Moraing,Carpet,1495.54
101843,Sergi Bruguera,Carpet,1495.22
104229,Yen Hsun Lu,Carpet,1494.61
102348,Hideki Kaneko,Carpet,1494.3
101681,Chris Wilkinson,Carpet,1494.13
101479,Tj Middleton,Carpet,1494.0
102243,Marcelo Charpentier,Carpet,1493.89
103770,Kevin Sorensen,Carpet,1493.89
101233,Alex Antonitsch,Carpet,1493.68
102578,Fredrik Bergh,Carpet,1493.62
102085,Sasa Hirszon,Carpet,1493.51
104620,Simone Bolelli,Carpet,1492.4
103110,Daniele Bracciali,Carpet,1491.83
101203,Adrian Graimprey,Carpet,1491.8
101382,Marcelo Filippini,Carpet,1491.76
101406,Wojtek Kowalski,Carpet,1491.62
103716,Uros Vico,Carpet,1491.62
104311,Leonardo Tavares,Carpet,1491.56
104117,Giovanni Lapentti,Carpet,1491.44
103789,Irakli Labadze,Carpet,1491.32
104559,Teymuraz Gabashvili,Carpet,1491.24
103201,Adrian Garcia,Carpet,1491.11
101468,Gerard Solves,Carpet,1491.01
103581,Flavio Saretta,Carpet,1490.93
108991,Sergei Petrouchevsky,Carpet,1490.67
102694,Lars Burgsmuller,Carpet,1490.34
101432,Dimitri Poliakov,Carpet,1490.31
103184,Bob Bryan,Carpet,1490.2
101885,Wayne Arthurs,Carpet,1490.08
105717,Tzvetan Mihov,Carpet,1489.52
101938,Bernardo Mota,Carpet,1489.46
102821,Cecil Mamiit,Carpet,1489.37
103487,Federico Luzzi,Carpet,1489.2
101597,Louis Gloria,Carpet,1489.14
103967,Michael Lammer,Carpet,1489.01
104468,Gilles Simon,Carpet,1488.56
104975,Evgeny Kirillov,Carpet,1488.45
102018,Tamer El Sawy,Carpet,1488.38
101962,Younes El Aynaoui,Carpet,1488.32
103849,Francesco Aldi,Carpet,1487.71
105842,Di Wu,Carpet,1487.11
102466,Jan Kroslak,Carpet,1487.09
101864,Fernon Wibier,Carpet,1487.03
103888,Mardy Fish,Carpet,1487.01
101969,Orlin Stanoytchev,Carpet,1487.0
101660,Francisco Montana,Carpet,1486.71
103053,Nikos Rovas,Carpet,1486.32
102190,Philippe Moggio,Carpet,1486.28
104660,Sergiy Stakhovsky,Carpet,1486.19
102585,Sebastian Prieto,Carpet,1485.92
104019,Kristof Vliegen,Carpet,1485.72
103752,Simon Greul,Carpet,1485.4
105149,Reda El Amrani,Carpet,1485.4
103444,Jean Rene Lisnard,Carpet,1485.31
105062,Mikhail Kukushkin,Carpet,1485.11
101026,Jim Grabb,Carpet,1484.79
102669,Noam Behr,Carpet,1484.71
102463,Lucas Arnold Ker,Carpet,1484.65
103250,Rodolphe Cadart,Carpet,1484.57
102210,Rene Hanak,Carpet,1484.33
101263,Luke Jensen,Carpet,1484.25
104056,Roko Karanusic,Carpet,1484.24
108657,Alexander Skrypko,Carpet,1483.97
101869,Juan Luis Tati Rascon,Carpet,1483.72
103238,Jean Claude Scherrer,Carpet,1483.72
103499,Aqeel Khan,Carpet,1483.68
104225,Jan Hajek,Carpet,1483.51
101600,Daniel Courcol,Carpet,1483.47
104063,Mait Kunnap,Carpet,1483.34
101485,Tanakorn Srichaphan,Carpet,1483.02
104051,Andrej Kracman,Carpet,1482.94
101154,Simon Youl,Carpet,1482.88
101929,Joost Winnink,Carpet,1482.75
100923,Wally Masur,Carpet,1482.72
103059,Radovan Chrz,Carpet,1482.56
104112,Benjamin Balleret,Carpet,1482.56
104619,Jesse Huta Galung,Carpet,1482.4
101888,Daniel Vacek,Carpet,1482.29
101900,Nicklas Kulti,Carpet,1482.17
103019,Evgeni Mikheev,Carpet,1482.14
102831,Jacobo Diaz,Carpet,1482.04
102891,Rodolfo Varela,Carpet,1482.04
102904,Leos Friedl,Carpet,1481.94
104926,Fabio Fognini,Carpet,1481.94
101806,Marc Kevin Goellner,Carpet,1481.89
102327,Adam Skrzypczak,Carpet,1481.79
103114,Martin Lee,Carpet,1481.76
101775,Frederik Fetterlein,Carpet,1481.75
101298,Jonas Svensson,Carpet,1481.73
108717,Francis Casey Alcantara,Carpet,1481.68
104154,Paul Capdeville,Carpet,1481.6
103899,Stian Boretti,Carpet,1481.59
102284,Filippo Messori,Carpet,1481.43
105349,Harri Heliovaara,Carpet,1481.42
102903,Eyal Erlich,Carpet,1481.41
104979,Andrey Golubev,Carpet,1481.31
101436,George Cosac,Carpet,1481.22
104198,Guillermo Garcia Lopez,Carpet,1481.22
108344,Tai Wei Liu,Carpet,1481.14
144760,Amine Ahouda,Carpet,1481.08
105145,Jaak Poldma,Carpet,1480.92
102113,Daniele Musa,Carpet,1480.8
108897,Inam Gul,Carpet,1480.7
102963,Robert Lindstedt,Carpet,1480.5
102359,Andrew Richardson,Carpet,1480.48
101124,Paolo Cane,Carpet,1480.46
108890,Juan Carlos Rebaza Lozano,Carpet,1480.31
101462,Francisco Roig,Carpet,1480.28
102629,Oscar Burrieza,Carpet,1480.26
104789,Sherif Sabry,Carpet,1480.22
103612,Alexey Kedryuk,Carpet,1480.21
105471,Cesar Ramirez,Carpet,1480.21
106106,George Tsivadze,Carpet,1480.2
108602,Alti Vahkal,Carpet,1480.19
108705,Anis Ghorbel,Carpet,1480.15
108381,Thomas Andersen,Carpet,1479.8
104027,Pablo Gonzalez,Carpet,1479.71
108779,Jacob Rasolondrazana,Carpet,1479.62
103781,Jurgen Melzer,Carpet,1479.61
102777,Larbi Rharnit,Carpet,1479.58
101179,Jean Philippe Fleurian,Carpet,1479.49
103298,Piotr Szczepanik,Carpet,1479.44
100855,Scott Davis,Carpet,1479.41
101492,Sander Groen,Carpet,1479.39
102047,Pier Gauthier,Carpet,1479.35
103746,Miguel Gallardo Valles,Carpet,1479.27
103830,Shao Xuan Zeng,Carpet,1479.22
104600,Treat Conrad Huey,Carpet,1479.09
102528,Carlos Drada,Carpet,1478.99
102997,Hermes Gamonal,Carpet,1478.96
103393,Yuri Schukin,Carpet,1478.96
108673,Leroy Tujeehut,Carpet,1478.96
108781,Ando Rasolomalala,Carpet,1478.96
101071,Tom Nijssen,Carpet,1478.88
103937,Irakli Ushangishvili,Carpet,1478.85
102667,Satoshi Iwabuchi,Carpet,1478.83
102557,Daniel Willman,Carpet,1478.79
108697,Mahmoud Ezz,Carpet,1478.79
104273,Edouard Roger-Vasselin,Carpet,1478.7
102696,Guillaume Couillard,Carpet,1478.59
102388,Simon Aspelin,Carpet,1478.59
103525,Ivan Miranda,Carpet,1478.57
101997,Marzio Martelli,Carpet,1478.5
101612,Roland Burtscher,Carpet,1478.49
104439,Vadim Davletshin,Carpet,1478.28
101016,Marcos Aurelio Gorriz,Carpet,1478.21
108780,Lofo Ramiaramanana,Carpet,1478.21
103860,Timo Nieminen,Carpet,1478.05
101783,Mark Petchey,Carpet,1477.97
107653,Marco Cacopardo,Carpet,1477.94
101063,Jordi Arrese,Carpet,1477.88
102336,Kotaro Miyachi,Carpet,1477.79
101190,Darren Cahill,Carpet,1477.77
104999,Mischa Zverev,Carpet,1477.77
103424,Tobias Clemens,Carpet,1477.77
101106,Peter Lundgren,Carpet,1477.76
102668,Tapio Nurminen,Carpet,1477.75
103956,Stefan Wauters,Carpet,1477.75
102501,Johan Landsberg,Carpet,1477.74
104702,Michael Leong,Carpet,1477.72
144814,Eero Vasa,Carpet,1477.68
104603,Andrei Ciumac,Carpet,1477.66
106024,Dovydas Sakinis,Carpet,1477.59
102405,Mahesh Bhupathi,Carpet,1477.57
101354,Andrew Sznajder,Carpet,1477.5
101871,Alexander Reichel,Carpet,1477.5
108857,Stewart Doyle,Carpet,1477.5
102362,Amro Ghoneim,Carpet,1477.5
103187,Hisham Hemeda,Carpet,1477.5
101779,Pavel Vizner,Carpet,1477.5
108867,Serge Brueck,Carpet,1477.5
107310,Jean Nabi,Carpet,1477.5
107263,Jacques Radoux,Carpet,1477.5
102969,Sergei Yaroshenko,Carpet,1477.5
108798,Victor Trotsko,Carpet,1477.5
108670,Noujeim Hakimi,Carpet,1477.5
108671,Sofiane Rais Ali,Carpet,1477.5
101836,Udo Plamberger,Carpet,1477.5
102942,Vladimir Pavicevic,Carpet,1477.5
102335,Taso Vasiliadis,Carpet,1477.5
102772,Yu Zhang,Carpet,1477.5
104348,Dias Doskarayev,Carpet,1477.5
102889,Hee Sung Chung,Carpet,1477.5
108608,Marwan Zewar,Carpet,1477.5
101790,Elmar Gerth,Carpet,1477.5
102788,Jan Vacek,Carpet,1477.5
104213,Tigran Martirosyan,Carpet,1477.5
108613,Davit Babayan,Carpet,1477.5
108611,Victor Ribas,Carpet,1477.5
108647,Anton Tsymbalov,Carpet,1477.5
108650,Peit Hein Boekel,Carpet,1477.5
104463,Dmitriy Makeyev,Carpet,1477.5
104113,Carlos Salamanca,Carpet,1477.5
108672,William Lock,Carpet,1477.5
108681,Andrey Stepanov,Carpet,1477.5
108895,Mohammed Fawzy,Carpet,1477.5
103920,Sanchai Ratiwatana,Carpet,1477.5
108912,Janis Skroderis,Carpet,1477.5
108946,Brett Baudinet,Carpet,1477.5
108945,Juan Sebastian Langton,Carpet,1477.5
108936,Oskar Saarne,Carpet,1477.5
104797,Denis Istomin,Carpet,1477.5
108947,West Nott,Carpet,1477.5
108974,Christopher Koutrouzas,Carpet,1477.5
108976,George Chantouria,Carpet,1477.5
108977,George Khrikadze,Carpet,1477.5
104140,Dawid Olejniczak,Carpet,1477.5
104412,Matt Simpson,Carpet,1477.5
105577,Vasek Pospisil,Carpet,1477.5
104910,Tihomir Grozdanov,Carpet,1477.5
104654,Baris Erguden,Carpet,1477.5
105493,Tomislav Brkic,Carpet,1477.5
105182,Antso Rakotondramanga,Carpet,1477.5
105250,Mehdi Jdi,Carpet,1477.5
123773,Giorgi Javakhishvili,Carpet,1477.5
134854,Irakli Metreveli,Carpet,1477.5
108926,David Kvernadze,Carpet,1477.49
101659,Jan Apell,Carpet,1477.46
103457,Petr Kralert,Carpet,1477.45
108863,Alvis Tabors,Carpet,1477.45
108987,Rihards Emulins,Carpet,1477.45
100581,John McEnroe,Carpet,1477.44
108594,Johnny Arcilla,Carpet,1477.44
103736,Diego Acuna,Carpet,1477.42
103063,Sebastien De Chaunac,Carpet,1477.31
103984,Julien Mathieu,Carpet,1477.2
104901,Vladimir Ivanov,Carpet,1477.15
102143,Nicolas Thomann,Carpet,1477.13
103715,Kirill Ivanov Smolensky,Carpet,1477.09
103240,Kevin Kim,Carpet,1476.93
104952,Martin Pedersen,Carpet,1476.83
108721,Philippos Tsangaridis,Carpet,1476.79
101418,Herve Grenier,Carpet,1476.71
103324,Arnaud Di Pasquale,Carpet,1476.7
103005,Denis Yakimenko,Carpet,1476.68
104783,Mikhail Ledovskikh,Carpet,1476.57
103373,Sergio Roitman,Carpet,1476.51
108443,Toshitsugu Mori,Carpet,1476.5
104951,Aljoscha Thron,Carpet,1476.5
103377,Seung Hoon Lee,Carpet,1476.47
108856,Mark Farren,Carpet,1476.44
105016,Serguei Tarasevitch,Carpet,1476.42
102310,Seung Bok Baek,Carpet,1476.41
102282,Tetsuya Chaen,Carpet,1476.4
108626,Antonio Van Grichen,Carpet,1476.36
104714,Julian Reister,Carpet,1476.3
103594,Oliver Marach,Carpet,1476.29
104416,Tiago Godinho,Carpet,1476.27
101167,Jaime Cortes,Carpet,1476.24
108748,Lukas Mugevicius,Carpet,1476.24
108935,Marius Tangen,Carpet,1476.21
108627,Kevin Jonckheer,Carpet,1476.18
103468,Harsh Mankad,Carpet,1476.17
100284,Jimmy Connors,Carpet,1476.14
200325,Emil Ruusuvuori,Carpet,1476.14
