player_id,player_name,elo_rating
210150,Jakub Mensik,1747.57
105870,Yannick Hanfmann,1744.28
209098,Hamad Medjedovic,1744.02
208286,Matteo Arnaldi,1739.46
103898,Julien Benneteau,1737.33
103781,Jurgen Melzer,1735.31
102419,Christophe Van Garsse,1732.46
111815,Cameron Norrie,1732.13
103507,Juan Carlos Ferrero,1731.89
105807,Pablo Carreno Busta,1731.8
144684,Alex Molcan,1729.64
126846,Aleksandar Vukic,1726.13
104026,Joachim Johansson,1726.11
101793,Jim Courier,1723.81
211663,Joao Fonseca,1721.71
102863,Takao Suzuki,1720.26
103917,Nicolas Mahut,1718.64
126128,Roman Safiullin,1717.41
104597,Nicolas Almagro,1716.29
126239,Arthur Rinderknech,1715.7
111581,Michael Mmoh,1710.63
127339,Borna Gojo,1710.44
102562,Jiri Novak,1707.61
200325,Emil Ruusuvuori,1707.25
104338,Juan Monaco,1705.72
103017,Nicolas Kiefer,1705.26
104468,Gilles Simon,1703.13
103828,Jean Julien Rojer,1703.06
144869,Tomas Martin Etcheverry,1702.09
200175,Miomir Kecmanovic,1702.06
101320,Magnus Gustafsson,1702.0
102701,Marcelo Rios,1701.41
103344,Ivan Ljubicic,1700.28
207352,Bu Yunchaokete,1698.98
126214,Alejandro Tabilo,1696.76
104871,Jeremy Chardy,1696.53
136440,Dominik Koepfer,1696.28
106415,Yoshihito Nishioka,1695.82
105656,Marcelo Arevalo,1695.53
103758,Taylor Dent,1695.14
106148,Roberto Carballes Baena,1694.52
200267,Zizou Bergs,1690.01
103401,Jan Hernych,1689.68
103602,Fernando Gonzalez,1689.26
122298,Botic Van De Zandschulp,1689.1
132686,Nuno Borges,1687.62
105227,Marin Cilic,1687.42
200221,Alejandro Davidovich Fokina,1686.47
144707,Mikael Ymer,1686.05
104976,Ryan Sweeting,1684.0
101084,Jakob Hlasek,1683.09
102286,Wayne Black,1679.49
126127,Benjamin Bonzi,1679.47
102338,Yevgeny Kafelnikov,1678.56
106426,Cristian Garin,1678.46
101962,Younes El Aynaoui,1678.07
102644,Franco Squillari,1677.82
105575,Ricardas Berankis,1672.92
102344,Karol Kucera,1672.03
106331,Christopher Oconnell,1671.75
102025,Mikael Tillstrom,1671.54
103566,Michael Llodra,1671.47
101897,Fernando Meligeni,1670.96
111460,Quentin Halys,1670.39
104547,Horacio Zeballos,1668.94
104523,Frederico Gil,1667.94
101727,Jason Stoltenberg,1667.38
100955,Yahiya Doumbia,1666.21
105577,Vasek Pospisil,1665.46
104571,Marcos Baghdatis,1665.24
104076,Jose Acasuso,1665.17
102450,Tim Henman,1664.96
206681,Fabian Marozsan,1663.6
208502,Dominic Stricker,1663.42
103171,Raemon Sluiter,1661.99
124187,Reilly Opelka,1661.83
101885,Wayne Arthurs,1660.92
102887,Ramon Delgado,1660.57
205734,Thiago Seyboth Wild,1660.13
208014,Rinky Hijikata,1659.05
102233,Leander Paes,1658.83
105916,Marton Fucsovics,1658.54
200436,Zsombor Piros,1658.29
103264,Mariano Puerta,1657.95
104897,Matthias Bachinger,1655.89
105583,Dusan Lajovic,1654.37
102563,Thomas Johansson,1653.42
103813,Jarkko Nieminen,1653.26
111577,Jared Donaldson,1652.61
111513,Laslo Djere,1651.71
104527,Stan Wawrinka,1651.46
101723,Magnus Larsson,1650.7
111794,Kamil Majchrzak,1650.5
101774,Todd Martin,1648.91
102110,Daniel Nestor,1648.2
207686,Alexander Shevchenko,1648.12
207608,Timofey Skatov,1647.91
102959,Marko Tkalec,1647.62
200059,Yibing Wu,1646.6
105357,John Millman,1646.47
103504,Febi Widhiyanto,1646.44
104620,Simone Bolelli,1646.29
103600,Mohammad Ghareeb,1646.2
103484,James Blake,1645.55
103581,Flavio Saretta,1645.03
132283,Lorenzo Sonego,1644.98
126845,Max Purcell,1644.93
103812,Victor Hanescu,1643.83
102854,Sjeng Schalken,1643.37
111190,Zhizhen Zhang,1641.68
101717,Diego Nargiso,1641.35
102401,Scott Draper,1640.89
102179,Antony Dupuis,1640.85
108532,Worapol Thongkamcho,1639.11
209070,Arthur Cazaux,1638.74
210530,Learner Tien,1638.43
102148,Fabrice Santoro,1638.04
104273,Edouard Roger-Vasselin,1637.85
103193,Peter Wessels,1637.58
102257,Greg Rusedski,1637.31
209992,Juncheng Shang,1637.24
144895,Corentin Moutet,1637.21
102610,Albert Costa,1636.24
103720,Lleyton Hewitt,1636.03
106109,Alex Bolt,1635.47
200384,Hugo Gaston,1634.91
101611,Cedric Pioline,1634.79
101991,Mauricio Hadad,1633.83
103451,Bjorn Phau,1633.24
133297,Yosuke Watanuki,1632.02
103598,Xavier Malisse,1631.6
103752,Simon Greul,1630.46
103824,Orest Tereshchuk,1629.47
111797,Nicolas Jarry,1629.29
103789,Irakli Labadze,1629.19
103325,Wesley Moodie,1628.94
202104,Sebastian Baez,1628.43
105558,Guillaume Rufin,1628.23
209113,Gabriel Diallo,1627.95
101191,Richey Reneberg,1627.12
122330,Alexander Bublik,1626.98
105723,Andrey Kuznetsov,1626.81
104545,John Isner,1626.57
104898,Robin Haase,1625.47
105985,Darian King,1625.09
102456,Felix Mantilla,1624.88
104724,Eduardo Schwank,1623.91
103096,Arnaud Clement,1622.61
106058,Jack Sock,1622.44
105464,Christopher Rungkat,1622.11
124186,Alexandre Muller,1621.13
104233,Frederik Nielsen,1621.09
102271,Hicham Arazi,1620.95
104068,Robby Ginepri,1620.66
104025,Amer Delic,1620.49
104918,Andy Murray,1620.04
106175,Ricardo Rodriguez,1620.0
103786,Nikolay Davydenko,1619.45
104534,Dudi Sela,1618.71
104735,Tobias Kamke,1618.65
105732,Pierre Hugues Herbert,1618.1
102107,Jan Frode Andersen,1617.01
105790,Yong Kyu Lim,1616.89
101965,Wayne Ferreira,1616.8
102035,Jonas Bjorkman,1616.36
111456,Mackenzie Mcdonald,1616.2
103656,Albert Montanes,1615.81
133835,Gijs Brouwer,1615.64
101318,Javier Frana,1614.57
106298,Lucas Pouille,1613.33
106329,Thiago Monteiro,1612.97
126952,Soon Woo Kwon,1612.7
105051,Matthew Ebden,1612.18
104731,Kevin Anderson,1611.38
126646,Tim Van Rijthoven,1611.12
104499,Jimmy Wang,1610.03
106210,Jiri Vesely,1610.01
104332,Philipp Petzschner,1609.36
104719,Marcel Granollers,1609.21
103387,Paradorn Srichaphan,1608.11
105946,Liang Chi Huang,1608.08
104395,Marcel Felder,1607.56
102259,Jerome Golmard,1607.52
105992,Ryan Harrison,1607.51
124116,Sebastian Ofner,1607.18
111153,Christopher Eubanks,1607.02
131934,Andrea Vavassori,1606.39
102928,Hee Seok Chung,1605.53
105881,Matthew Barton,1604.87
106075,Jozef Kovalik,1604.62
106234,Aslan Karatsev,1604.22
105173,Adrian Mannarino,1604.08
102029,Filip Dewulf,1603.75
105079,Ivan Sergeyev,1603.41
102740,Francisco Rodriguez,1603.22
104965,Pavol Cervenak,1602.96
102446,Andrei Medvedev,1602.59
103337,Ben Qiang Zhu,1601.92
102477,Gaston Etlis,1601.44
104926,Fabio Fognini,1601.27
104259,Philipp Kohlschreiber,1601.11
104471,Ivan Dodig,1600.86
106078,Egor Gerasimov,1600.31
104651,Martin Alund,1600.3
125802,Ilya Ivashka,1599.56
123795,Altug Celikbilek,1598.51
103997,Lukasz Kubot,1598.35
102934,Nicolas Coutelot,1598.21
100656,Ivan Lendl,1597.88
104721,Josselin Ouanna,1597.71
102703,Hyung Taik Lee,1597.59
102642,Cyril Saulnier,1597.31
102783,Rainer Schuettler,1597.3
103184,Bob Bryan,1597.14
105255,Bassam Beidas,1596.6
105550,Guido Pella,1596.54
101613,Malivai Washington,1596.21
102277,Bing Chao Lin,1596.03
103808,Potito Starace,1595.65
102087,Oleg Ogorodov,1595.35
102839,Nicolas Lapentti,1595.28
104292,Izak Van Der Merwe,1595.13
104604,Ruben Gonzales,1594.68
209209,Filip Misolic,1594.59
106162,Franco Agamenone,1594.2
104631,Harshana Godamanna,1593.58
104386,Janko Tipsarevic,1592.84
106071,Bernard Tomic,1592.59
106281,Liam Broady,1591.89
105657,Marius Copil,1591.88
104327,Steve Darcis,1591.53
104460,Dustin Brown,1591.39
105649,Cedrik Marcel Stebe,1591.32
104371,Ivo Minar,1591.24
106432,Borna Coric,1591.11
101358,Olivier Delaitre,1591.04
106249,Joao Domingues,1590.33
103393,Yuri Schukin,1589.54
103694,Olivier Rochus,1589.51
133975,Benjamin Hassan,1589.19
105487,Facundo Bagnis,1589.18
105028,Jesse Levine,1588.99
103066,Mark Nielsen,1588.95
101884,Frank Ofori,1588.54
102845,Carlos Moya,1588.43
207680,Facundo Diaz Acosta,1588.37
202261,Otto Virtanen,1588.04
102796,Magnus Norman,1588.0
104305,Luka Gregorc,1587.93
200514,Jurij Rodionov,1587.44
102369,Julien Boutter,1586.29
103176,David Sanchez,1585.71
104167,Todd Widom,1585.32
101434,Petr Korda,1585.15
202058,Thiago Agustin Tirante,1584.98
103612,Alexey Kedryuk,1584.93
208233,Mattia Bellucci,1584.89
105936,Filip Krajinovic,1584.84
103063,Sebastien De Chaunac,1584.83
104467,Lamine Ouahab,1584.83
101964,Goran Ivanisevic,1584.78
126555,Tung Lin Wu,1584.48
104330,Rajeev Ram,1584.42
200303,Pavel Kotov,1583.71
102462,Bryan Juinio,1583.19
101788,Doug Flach,1583.1
144750,Lloyd Harris,1582.72
102656,Tommi Lenho,1582.24
104586,Lukas Rosol,1582.12
103163,Tommy Haas,1582.03
103499,Aqeel Khan,1581.67
106186,Jason Kubler,1581.17
103166,Vladimir Voltchkov,1581.09
104368,Daniel King Turner,1580.94
200273,Hady Habib,1580.65
101235,Paul Haarhuis,1580.55
110685,G D Jones,1580.33
106361,Adam Pavlasek,1579.79
106296,Gregoire Barrere,1579.78
102834,Paul Goldstein,1578.24
102506,Quino Munoz,1578.09
103739,Jose De Armas,1577.83
104542,Jo-Wilfried Tsonga,1577.43
102521,Hendrik Dreekmann,1577.27
101062,Mats Wilander,1576.97
127157,Daniel Altmaier,1576.84
103590,Michael Quintero,1576.76
101776,Sandon Stolle,1576.6
101932,Jared Palmer,1576.43
102358,Thomas Enqvist,1576.35
202320,Beibit Zhukayev,1576.22
106378,Kyle Edmund,1576.1
102287,Albert Portas,1575.96
101651,Owen Casey,1575.53
207797,Jonas Forejtek,1575.53
102905,Stefan Koubek,1575.45
127760,Lukas Klein,1575.38
104166,Alex Bogomolov Jr,1575.35
105074,Ruben Bemelmans,1575.09
104535,Daniel Garza,1574.98
103527,Julien Jeanpierre,1574.75
104655,Pablo Cuevas,1574.61
104673,Julio Cesar Campozano,1574.3
101334,Alexander Volkov,1574.28
104813,Grega Zemlja,1574.24
104589,Chris Guccione,1573.97
208363,Mariano Navone,1573.96
105032,Sam Groth,1573.66
104869,Sergei Bubka,1573.55
126106,Ryan Peniston,1573.54
103638,Jhonson Garcia,1573.49
104180,Gilles Muller,1573.47
105456,Sergio Galdos,1573.04
207678,Juan Manuel Cerundolo,1572.98
103151,Mariano Zabaleta,1572.94
105041,Lukas Lacko,1572.83
105023,Sam Querrey,1572.04
105449,Steve Johnson,1571.9
102202,Kenneth Carlsen,1571.8
105477,Marco Trungelliti,1571.77
101820,Marc Rosset,1571.62
103227,Mariano Sanchez,1571.21
104210,Ryan Russell,1571.17
108844,Hamed Ul Haq,1571.06
102104,Christian Ruud,1570.92
101601,Brett Steven,1570.86
105217,Thiemo De Bakker,1570.74
126129,Billy Harris,1570.67
102167,Juan Albert Viloca Puig,1570.37
104978,Daniel Brands,1569.93
106216,Bjorn Fratangelo,1569.66
105430,Radu Albot,1569.14
101373,Karsten Braasch,1568.86
102162,Chris Woodruff,1568.77
209414,Luca Van Assche,1568.39
104043,Marc Lopez,1568.08
209284,Elmer Moller,1568.08
103850,Sebastian Decoud,1567.97
109739,Maximilian Marterer,1567.93
126149,Gianluca Mager,1567.89
104433,Frank Dancevic,1567.71
200318,Yu Hsiou Hsu,1567.48
105004,Dimitar Kutrovsky,1567.33
106328,Christian Harrison,1567.13
103175,Toshihide Matsui,1567.12
101647,Byron Black,1566.95
103103,Dominik Hrbaty,1566.73
104660,Sergiy Stakhovsky,1566.7
102093,Martin Damm,1566.62
103060,Alejandro Hernandez,1566.55
208010,Pablo Llamas Ruiz,1566.38
102811,Dusan Vemic,1566.1
104639,Wayne Odesnik,1565.85
103913,Ian Flanagan,1565.27
105379,Aljaz Bedene,1564.93
104198,Guillermo Garcia Lopez,1564.65
105386,Janez Semrajc,1564.51
102395,Ville Liukko,1564.38
106033,Romain Arneodo,1564.03
124079,Pedro Martinez,1563.56
101484,Vladimir Gabrichidze,1563.31
108701,Juan Sebastian Cabal,1563.3
210012,Henrique Rocha,1562.94
100431,Mansour Bahrami,1562.66
103252,Alberto Martin,1562.56
105413,Andrej Martin,1562.37
102053,Brian Macphie,1562.34
105554,Daniel Evans,1562.21
101733,Jan Siemerink,1562.21
105820,Juan Carlos Saez,1562.19
105149,Reda El Amrani,1561.91
102100,Bartlomiej Dabrowski,1561.83
104217,Simon Stadler,1561.71
104583,Filip Polasek,1561.58
103084,Guillermo Canas,1561.55
104593,Daniel Gimeno Traver,1561.48
103065,Kepler Orellana,1561.41
104352,Colin Obrien,1560.39
103821,Danai Udomchoke,1560.25
102716,Maxime Huard,1559.89
103110,Daniele Bracciali,1559.54
208230,Alibek Kachmazov,1559.34
101889,Todd Woodbridge,1559.33
104196,Carlos Cuadrado,1559.01
120424,Yannick Maden,1558.75
103632,Luis Horna,1558.71
101806,Marc Kevin Goellner,1558.41
104910,Tihomir Grozdanov,1558.35
101895,Michael Brown B395,1558.11
104515,Mathieu Montcourt,1557.84
104250,Prakash Amritraj,1557.84
101976,Federico Dondo,1557.58
105385,Donald Young,1557.42
102061,Kevin Ullyett,1556.93
101532,Francisco Clavet,1556.74
104424,Go Soeda,1556.62
207681,Francisco Comesana,1556.3
106120,Ricardo Ojeda Lara,1556.14
104214,Igor Andreev,1555.98
105912,Diego Galeano,1555.6
101725,Gabriel Markus,1555.58
103515,Filip Aniola,1555.49
122533,Nam Hoang Ly,1555.21
102306,Michael Kohlmann,1554.71
134472,Antoine Bellier,1554.53
102556,Claude Ngoran,1554.52
105573,Henri Kontinen,1554.25
105095,Evgeny Korolev,1554.22
104678,Viktor Troicki,1554.19
102617,Kim Tiilikainen,1553.99
144821,Genaro Alberto Olivieri,1553.49
105633,Mohamed Safwat,1553.43
101805,David Nainkin,1553.31
106026,Yuki Bhambri,1552.83
104548,Brian Baker,1552.81
102133,Laurence Tieleman,1552.59
102227,Sargis Sargsian,1552.58
103031,Julian Alonso,1552.45
105902,James Duckworth,1552.42
102558,Eric Taino,1552.41
104312,Andreas Seppi,1552.32
103746,Miguel Gallardo Valles,1551.99
105226,Attila Balazs,1551.79
102469,Solon Peppas,1551.14
103428,Juan Ignacio Chela,1550.82
103902,Jan Mertl,1550.8
104086,Mikhail Filima,1550.79
103538,James Auckland,1550.78
103990,Tommy Robredo,1550.74
108593,Wing Luen Wong,1550.53
101404,Thomas Muster,1550.35
101349,Adam Malik,1550.32
120401,Tucker Vorster,1550.07
104200,Juan Manuel Elizondo,1549.73
108973,Carl Sundberg,1549.15
103188,Michael Russell,1549.02
210312,Oliver Ojakaar,1549.0
206470,Cezar Cretu,1549.0
104421,Martin Vilarrubi,1548.99
200008,Alexis Galarneau,1548.94
104823,Bruno Rodriguez,1548.87
100653,Andres Gomez,1548.86
209260,Luciano Darderi,1548.71
106408,Mario Vilella Martinez,1548.57
104379,Todd Reid,1547.66
105376,Peter Gojowczyk,1547.46
103593,Marcelo Barboza,1547.14
103946,Bruno Soares,1547.02
103514,Young Jun Kim,1547.01
103333,Ivo Karlovic,1546.74
102374,Alex Corretja,1546.63
102143,Nicolas Thomann,1546.5
103455,Michal Mertinak,1546.4
104209,Rainer Eitzinger,1546.38
103204,Hugo Armando,1546.14
104268,Alejandro Falla,1546.12
105961,David Souto,1545.93
110748,Nikola Milojevic,1545.87
102968,Jonathan Erlich,1545.79
105643,Federico Delbonis,1545.73
102024,Hernan Gumy,1545.58
210142,Olaf Pieczkowski,1545.56
104609,Omar Hedayet,1545.49
106021,Dragos Dima,1545.41
102146,Jordi Burillo,1545.22
103529,Aisam Ul Haq Qureshi,1545.21
108693,Romano Tatuhey,1544.97
102860,Agustin Calleri,1544.89
111181,Pruchya Isarow,1544.87
101156,Juan Pino,1544.5
102331,Ilou Lonfo,1544.47
105572,Austin Krajicek,1544.11
101833,Michael Tebbutt,1543.86
101367,Igor Saric,1543.86
102835,Luke Milligan,1543.83
131905,Manuel Guinard,1543.67
104360,Adam Chadaj,1543.5
200416,August Holmgren,1543.07
144719,Jaume Munar,1542.95
105216,Yuichi Sugita,1542.85
105406,Roberto Marcora,1542.7
101195,Amos Mansdorf,1542.64
102320,Lazaro Navarro Batles,1542.61
102131,Alistair Hunt,1542.4
104477,Jorge Aguilar,1542.24
104496,Luis Manuel Flores,1542.07
111200,Elias Ymer,1541.87
105132,Jurgen Zopp,1541.87
101196,Derrick Rostagno,1541.78
102201,Lionel Roux,1541.71
101507,Tomas Carbonell,1541.55
104600,Treat Conrad Huey,1541.54
103747,Dominik Meffert,1541.49
106283,Mitchell Krueger,1541.42
102106,Davide Sanguinetti,1541.34
103224,Zeljko Tosic,1541.28
102533,Jens Knippschild,1541.24
105952,Renzo Olivo,1541.24
208843,Jerome Kym,1541.14
104098,Dmitry Tursunov,1541.04
105438,Inigo Cervantes Huegun,1540.96
104476,Louk Sorensen,1540.73
104146,Jonathan Chu,1540.68
106065,Marco Cecchinato,1540.65
127300,Jurabek Karimov,1540.43
104958,Carsten Ball,1540.34
102565,Alexander Waske,1540.2
104928,Sun Yong Kim Jr,1540.06
200272,Jean Jacques Rakotohasy,1539.83
104195,Simone Vagnozzi,1539.79
102753,Wolfgang Schranz,1539.66
108847,Jahanbakhsh Souri,1539.57
104224,Travis Rettenmaier,1539.41
105815,Tennys Sandgren,1539.4
103356,Michel Kratochvil,1539.18
104500,Somdev Devvarman,1539.15
103722,Florent Serra,1539.11
103287,Krystian Pfeiffer,1538.54
104585,Gyorgy Balazs,1538.37
103701,Diego Hartfield,1538.34
102549,Rolandas Murashka,1538.19
104252,Florian Mayer,1538.08
105318,Thomas Schoorel,1538.03
104947,Marsel Ilhan,1537.83
209857,Leandro Riedi,1537.63
103153,Gilles Elseneer,1537.57
104932,Kenny De Schepper,1537.36
103145,Amir Hadad,1537.36
207669,Robert Strombachs,1537.33
105113,Patrik Rosenholm,1537.23
206782,Demetris Azoides,1537.07
104561,Jae Sung An,1537.03
209931,Lukas Pokorny,1537.01
102021,Michael Chang,1536.93
103077,Konstantinos Economidis,1536.51
209080,Blaise Bicknell,1536.49
111761,Benjamin Lock,1536.09
104495,Florin Mergea,1535.86
108607,Andrei Luzgin,1535.85
106137,Tristan Lamasine,1535.72
102327,Adam Skrzypczak,1535.17
102036,Marco Osorio,1535.12
106390,Matteo Donati,1535.09
108717,Francis Casey Alcantara,1535.0
133933,Thomas Yaka Kofi Setodji,1534.99
102607,Juan Balcells,1534.77
101958,Pierre Bouteyre,1534.7
103439,Dimitri Mazur,1534.61
105012,Alexander Bury,1534.37
103487,Federico Luzzi,1534.12
101868,Dick Norman,1534.01
104160,Lukas Dlouhy,1533.65
210200,Yanaki Milev,1533.63
101185,Mark Woodforde,1533.44
108640,Mik Ledvonova,1533.39
102632,Michal Gawlowski,1533.3
106353,Pedja Krstin,1533.3
100991,Johnny Goudenbour,1533.29
104383,Diogo Rocha,1533.19
104051,Andrej Kracman,1533.06
102737,Gergely Kisgyorgy,1532.98
103050,Shahab Hassani Nafez,1532.84
104040,Adam Thompson,1532.63
102539,Bohdan Ulihrach,1532.51
212063,Matej Dodig,1532.43
103751,Jonas Froberg,1532.26
104229,Yen Hsun Lu,1532.22
102880,Alexander Popp,1532.09
104008,Carlos Avellan,1532.08
104633,Mathieu Rodrigues,1532.07
126762,Aleksandre Bakshi,1531.86
134457,Nicolas Moreno De Alboran,1531.72
101348,Dave Randall,1531.68
207985,Jacob Fearnley,1531.6
209279,Terence Atmane,1531.57
104738,Caio Zampieri,1531.0
106000,Damir Dzumhur,1530.99
105271,Gonzalo Escobar,1530.85
102272,Branislav Galik,1530.73
105052,Chris Eaton,1530.69
207799,Matheus Pucinelli De Almeida,1530.44
106310,Alexander Ritschard,1530.4
101843,Sergi Bruguera,1530.38
207213,Duje Ajdukovic,1530.12
103868,Ivan Navarro,1530.12
126156,Antoine Hoang,1530.1
103157,Arvind Parmar,1529.93
103424,Tobias Clemens,1529.78
105053,Santiago Giraldo,1529.74
102788,Jan Vacek,1529.73
102722,Attila Savolt,1529.71
105208,Ernests Gulbis,1529.5
104071,Raven Klaasen,1529.46
108764,Chris Brandi,1529.33
105650,Marcus Willis,1529.24
209362,Aristotelis Thanos,1529.14
209409,Coleman Wong,1529.07
106233,Dominic Thiem,1528.95
101179,Jean Philippe Fleurian,1528.95
104173,Sam Warburg,1528.94
200670,J J Wolf,1528.63
104091,Miguel Angel Lopez Jaen,1528.39
208144,Giles Hussey,1528.24
101495,Miguel Tobon,1528.18
101901,Chuck Adams,1528.17
102706,Wei Yu Su,1528.15
102336,Kotaro Miyachi,1528.04
105011,Illya Marchenko,1527.84
117348,Y Wang,1527.83
103735,Lovro Zovko,1527.81
198661,Luis Felipe Noriega,1527.81
104023,Nicolas Renavand,1527.68
126190,Nicolas Alvarez,1527.6
126502,Luis Diego Chavez Villalpando,1527.57
103986,Radoslav Lukaev,1527.54
126623,Alexander Erler,1527.49
103521,Andrea Stoppini,1527.46
108845,Farhad Tadayon,1527.28
101696,Federico Mordegan,1527.09
125571,Christian Garay,1526.95
101888,Daniel Vacek,1526.95
105147,Tatsuma Ito,1526.86
105066,Grzegorz Panfil,1526.83
102247,Andrea Gaudenzi,1526.8
109737,Markos Kalovelonis,1526.53
101677,Zoran Sevcenko,1526.44
123896,Matija Pecotic,1526.41
202235,Jacopo Berrettini,1526.4
108656,Simon Shen,1526.35
104291,Malek Jaziri,1526.3
206703,Paul Jubb,1526.26
105036,Hyun Joon Kim,1526.26
210721,Iliyan Radulov,1526.22
104256,Clement Reix,1526.18
104672,Vincent Millot,1526.08
106237,Chieh Fu Wang,1526.05
103407,Matt Klinger,1525.99
102911,Andrei Stoliarov,1525.97
104960,Miguel Angel Reyes Varela,1525.97
102998,Jan Michael Gambill,1525.85
209119,Aissa Benchakroun,1525.63
103826,Carlos Palencia,1525.6
102809,Axel Pretzsch,1525.53
211638,Jack Loutit,1525.37
102720,Tomas Zib,1525.36
209860,Ignacio Buse,1525.32
102725,Kasper Warming,1525.23
102787,Si Bruce Li,1525.21
209903,Lukas Neumayer,1525.2
108679,Jose Bernard,1525.07
101864,Fernon Wibier,1525.06
103420,Michal Tabara,1525.01
105259,Andrei Karatchenia,1524.97
207772,Yuttana Charoenphon,1524.85
104618,Devin Mullings,1524.77
103047,Julien Varlet,1524.74
104235,Matwe Middelkoop,1524.62
208414,Sylvestre Monnou,1524.5
100682,Ernie Fernandez,1524.5
105773,Bruno Abdel Nour,1524.5
108953,Juan Lorenzo Gonzalez,1524.5
210178,Juan Carlos Prado Angelo,1524.5
109336,Ayoub Chakrouni,1524.5
108648,Michael Mora,1524.5
106194,Nutthanon Kadchapanan,1524.5
134302,Mantas Bugailiskis,1524.5
104175,Matija Zgaga,1524.5
106262,Boris Arias,1524.5
212721,Benedict Badza,1524.5
108826,Isaac Tetteh Quaye,1524.5
108664,Martin Stiegwardt,1524.5
106350,Andre Gaspar Murta,1524.5
108894,Pau Gerbaud Farras,1524.5
210105,Martyn Pawelski,1524.5
108903,Laurent Hild,1524.5
103727,Daniel Langre,1524.5
104474,Leonardo Kirche,1524.5
108355,Taras Beiko,1524.5
126473,Aljaz Radinski,1524.5
134217,Skyler Butts,1524.5
209188,Ari Fahresi,1524.5
108964,Faisal Aidil,1524.5
211468,Luis Carlos Alvarez Valdes,1524.5
108850,Renouk Wijemanne,1524.5
202210,Edris Fetisleam,1524.5
103043,Coenie Van Wyk,1524.5
124126,Sarp Agabigun,1524.5
108794,Arthur Konan,1524.5
105578,Cristian Rodriguez,1524.5
149285,Mustapha El Natour,1524.5
200014,Digvijaypratap Singh,1524.5
149283,Freddy Murray,1524.5
104112,Benjamin Balleret,1524.5
108619,Jad Ayoub,1524.5
102152,Pablo Campana,1524.45
105677,Nikola Cacic,1524.45
126939,Khumoun Sultanov,1524.34
105373,Martin Klizan,1524.2
208937,Kasidit Samrej,1524.17
144681,Niki Kaliyanda Poonacha,1524.14
104979,Andrey Golubev,1524.11
108919,Michael Ray Pallares Gonzalez,1524.01
103823,Denis Gremelmayr,1523.98
108784,Kevin Kung,1523.93
108688,Martin Sayer,1523.9
103220,Oh Hee Kwon,1523.63
104019,Kristof Vliegen,1523.48
105488,Jose Benitez,1523.4
102552,Baris Ergun,1523.25
101462,Francisco Roig,1523.24
121531,Mats Moraing,1523.21
104249,Marcelo Melo,1523.16
209354,Ioannis Xilas,1523.12
104858,Enrique Olivares,1523.1
103225,Simon Larose,1522.97
103316,Victor Romero,1522.96
104839,Yassine Idmbarek,1522.94
108658,Yanquiel Medina Sobrino,1522.94
108277,Srdan Muskatirovic,1522.92
108889,Marc Vilanova,1522.92
107689,Mark Gurr,1522.9
106044,Nicolas Kicker,1522.84
108877,Helge Rosjo,1522.84
106886,Dmitro Tolok,1522.83
