player_id,player_name,surface,elo_rating
102967,Marc Gicquel,Carpet,1595.82
102446,Andrei Medvedev,Carpet,1594.18
104925,Novak Djokovic,Carpet,1594.11
102854,Sjeng Schalken,Carpet,1591.46
103898,Julien Benneteau,Carpet,1589.16
103602,Fernando Gonzalez,Carpet,1588.08
102202,Kenneth Carlsen,Carpet,1587.81
104424,Go Soeda,Carpet,1587.26
103598,Xavier Malisse,Carpet,1585.33
103857,Igor Kunitsyn,Carpet,1583.56
103280,Martin Verkerk,Carpet,1583.24
104499,Jimmy Wang,Carpet,1580.9
104098,Dmitry Tursunov,Carpet,1580.45
103166,Vladimir Voltchkov,Carpet,1579.74
101647,Byron Black,Carpet,1578.68
102162,Chris Woodruff,Carpet,1578.12
105223,Juan Martin del Potro,Carpet,1576.99
103018,Max Mirnyi,Carpet,1576.48
103813,Jarkko Nieminen,Carpet,1576.41
105668,Jerzy Janowicz,Carpet,1573.75
102395,Ville Liukko,Carpet,1572.89
102701,Marcelo Rios,Carpet,1571.96
101890,Jonathan Stark,Carpet,1570.65
104308,Michal Przysiezny,Carpet,1570.27
102300,Gouichi Motomura,Carpet,1569.77
101404,Thomas Muster,Carpet,1569.7
102642,Cyril Saulnier,Carpet,1568.57
101084,Jakob Hlasek,Carpet,1568.49
101543,Jeff Tarango,Carpet,1568.48
101613,Malivai Washington,Carpet,1568.27
102905,Stefan Koubek,Carpet,1567.53
102110,Daniel Nestor,Carpet,1566.2
102227,Sargis Sargsian,Carpet,1565.13
104233,Frederik Nielsen,Carpet,1563.44
103821,Danai Udomchoke,Carpet,1562.6
102800,Nenad Zimonjic,Carpet,1561.65
104755,Richard Gasquet,Carpet,1561.43
101334,Alexander Volkov,Carpet,1561.4
101601,Brett Steven,Carpet,1560.85
104433,Frank Dancevic,Carpet,1560.58
104557,Andis Juska,Carpet,1559.6
101611,Cedric Pioline,Carpet,1559.16
101820,Marc Rosset,Carpet,1558.69
101906,Yasufumi Yamamoto,Carpet,1557.41
101358,Olivier Delaitre,Carpet,1557.4
103507,Juan Carlos Ferrero,Carpet,1557.13
104214,Igor Andreev,Carpet,1556.52
103735,Lovro Zovko,Carpet,1556.17
103971,Karol Beck,Carpet,1556.17
102703,Hyung Taik Lee,Carpet,1556.14
104792,Gael Monfils,Carpet,1555.17
102595,Helge Koll,Carpet,1554.4
103325,Wesley Moodie,Carpet,1553.51
102148,Fabrice Santoro,Carpet,1553.2
104813,Grega Zemlja,Carpet,1552.91
105166,Peter Polansky,Carpet,1551.68
102796,Magnus Norman,Carpet,1551.42
103694,Olivier Rochus,Carpet,1551.29
102286,Wayne Black,Carpet,1551.2
105806,Mirza Basic,Carpet,1550.95
101797,Jacco Eltingh,Carpet,1550.39
100757,Anders Jarryd,Carpet,1550.37
104534,Dudi Sela,Carpet,1549.33
102780,Frederic Niemeyer,Carpet,1549.05
101441,Martin Sinner,Carpet,1548.92
102077,Alexander Shvec,Carpet,1548.87
101651,Owen Casey,Carpet,1548.64
104068,Robby Ginepri,Carpet,1548.02
101717,Diego Nargiso,Carpet,1547.99
103936,Todor Enev,Carpet,1547.72
103824,Orest Tereshchuk,Carpet,1547.42
103709,Kristian Pless,Carpet,1544.61
102783,Rainer Schuettler,Carpet,1543.7
102845,Carlos Moya,Carpet,1543.63
101889,Todd Woodbridge,Carpet,1542.87
104527,Stan Wawrinka,Carpet,1542.28
102233,Leander Paes,Carpet,1542.06
103908,Paul Henri Mathieu,Carpet,1541.49
102369,Julien Boutter,Carpet,1541.43
102152,Pablo Campana,Carpet,1540.7
101191,Richey Reneberg,Carpet,1540.3
104327,Steve Darcis,Carpet,1539.46
103758,Taylor Dent,Carpet,1538.59
104395,Marcel Felder,Carpet,1537.93
105147,Tatsuma Ito,Carpet,1537.3
102982,Yaoki Ishii,Carpet,1537.05
102537,Melvin Tong,Carpet,1537.0
102957,Vadim Kutsenko,Carpet,1536.28
105777,Grigor Dimitrov,Carpet,1536.15
108755,Maciej Kost,Carpet,1536.02
104496,Luis Manuel Flores,Carpet,1536.02
105066,Grzegorz Panfil,Carpet,1536.02
144841,Christian Sigsgaard,Carpet,1536.02
104476,Louk Sorensen,Carpet,1535.02
103225,Simon Larose,Carpet,1534.81
103421,Peter Handoyo,Carpet,1534.37
104026,Joachim Johansson,Carpet,1534.16
102494,Tomas Behrend,Carpet,1533.96
103153,Gilles Elseneer,Carpet,1533.83
101833,Michael Tebbutt,Carpet,1533.37
104269,Fernando Verdasco,Carpet,1533.18
101746,Renzo Furlan,Carpet,1532.58
101589,Arnaud Boetsch,Carpet,1532.4
103197,John Doran,Carpet,1530.69
101703,Guillaume Raoux,Carpet,1530.12
104721,Josselin Ouanna,Carpet,1529.47
102107,Jan Frode Andersen,Carpet,1529.01
104268,Alejandro Falla,Carpet,1528.15
103047,Julien Varlet,Carpet,1525.21
103843,Marco Chiudinelli,Carpet,1525.2
103909,Guillermo Coria,Carpet,1525.17
102716,Maxime Huard,Carpet,1524.7
101507,Tomas Carbonell,Carpet,1524.22
103852,Feliciano Lopez,Carpet,1523.94
103096,Arnaud Clement,Carpet,1523.31
100943,Girts Dzelde,Carpet,1523.15
102656,Tommi Lenho,Carpet,1522.71
102267,Gwinyai Tongoona,Carpet,1522.01
102433,Mose Navarra,Carpet,1521.93
101235,Paul Haarhuis,Carpet,1521.83
104086,Mikhail Filima,Carpet,1521.15
104869,Sergei Bubka,Carpet,1521.02
104569,Lado Chikhladze,Carpet,1520.99
103701,Diego Hartfield,Carpet,1520.68
105227,Marin Cilic,Carpet,1520.51
101506,Eoin Collins,Carpet,1520.42
105430,Radu Albot,Carpet,1520.36
105932,Nikoloz Basilashvili,Carpet,1520.31
101682,David Adams,Carpet,1520.28
102025,Mikael Tillstrom,Carpet,1519.98
102558,Eric Taino,Carpet,1519.6
105575,Ricardas Berankis,Carpet,1519.53
101098,Guy Forget,Carpet,1519.5
100991,Johnny Goudenbour,Carpet,1519.43
101901,Chuck Adams,Carpet,1519.38
103229,Kornel Bardoczky,Carpet,1519.3
102887,Ramon Delgado,Carpet,1519.22
210013,Martin Damm Sr,Carpet,1518.89
102263,Yong Il Yoon,Carpet,1518.83
104259,Philipp Kohlschreiber,Carpet,1518.7
106536,Andres Filimonov,Carpet,1518.65
104753,Woong Sun Jun,Carpet,1518.6
105827,Laurynas Grigelis,Carpet,1518.6
102817,Edwin Kempes,Carpet,1518.57
104585,Gyorgy Balazs,Carpet,1518.56
108355,Taras Beiko,Carpet,1518.5
102083,Nick Gould,Carpet,1518.5
101367,Igor Saric,Carpet,1518.5
102581,Goran Oresic,Carpet,1518.5
108277,Srdan Muskatirovic,Carpet,1518.5
108854,George Mcgill,Carpet,1518.5
103659,Wei Jen Cheng,Carpet,1518.5
103690,Marcin Matkowski,Carpet,1518.5
108612,Sergei Cuptov,Carpet,1518.5
108610,Tsolak Gevorgyan,Carpet,1518.5
108644,Patrick Chucri,Carpet,1518.5
103020,Guillermo Carter,Carpet,1518.5
108889,Marc Vilanova,Carpet,1518.5
103407,Matt Klinger,Carpet,1518.5
104383,Diogo Rocha,Carpet,1518.5
103666,Ilia Kushev,Carpet,1518.5
108894,Pau Gerbaud Farras,Carpet,1518.5
108922,Will Farah Lebar,Carpet,1518.5
104591,Patrick Tierro,Carpet,1518.5
103882,Adrians Zguns,Carpet,1518.5
104040,Adam Thompson,Carpet,1518.5
104928,Sun Yong Kim Jr,Carpet,1518.5
104368,Daniel King Turner,Carpet,1518.5
104561,Jae Sung An,Carpet,1518.5
105671,Gastao Elias,Carpet,1518.5
105155,Pedro Sousa,Carpet,1518.5
105216,Yuichi Sugita,Carpet,1518.5
105453,Kei Nishikori,Carpet,1518.5
105074,Ruben Bemelmans,Carpet,1518.5
104489,Barry King,Carpet,1518.5
106220,Dimitar Kuzmanov,Carpet,1518.5
105909,Sam Barry,Carpet,1518.5
109737,Markos Kalovelonis,Carpet,1518.5
144813,Benjamin Hannestad,Carpet,1518.5
104945,James Mcgee,Carpet,1518.4
102382,Julian Knowle,Carpet,1518.34
100936,Henri Leconte,Carpet,1518.09
102100,Bartlomiej Dabrowski,Carpet,1518.04
104014,Lee Childs,Carpet,1518.04
102131,Alistair Hunt,Carpet,1517.95
104907,Jose Rubin Statham,Carpet,1517.89
103296,Ivaylo Traykov,Carpet,1517.88
102632,Michal Gawlowski,Carpet,1517.8
102617,Kim Tiilikainen,Carpet,1517.76
103990,Tommy Robredo,Carpet,1517.65
102179,Antony Dupuis,Carpet,1517.63
103921,Sonchat Ratiwatana,Carpet,1517.6
108606,Gert Vilms,Carpet,1517.57
108877,Helge Rosjo,Carpet,1517.52
103254,Yves Allegro,Carpet,1517.52
103175,Toshihide Matsui,Carpet,1517.52
108607,Andrei Luzgin,Carpet,1517.49
102394,Johan Van Herck,Carpet,1517.08
103484,James Blake,Carpet,1516.82
101788,Doug Flach,Carpet,1516.61
104882,Blaz Kavcic,Carpet,1516.37
102259,Jerome Golmard,Carpet,1515.83
101956,Mark Knowles,Carpet,1515.72
104592,Ilija Bozoljac,Carpet,1515.04
103505,Vasilis Mazarakis,Carpet,1514.98
103997,Lukasz Kubot,Carpet,1514.65
104251,Ti Chen,Carpet,1514.58
101412,Shuzo Matsuoka,Carpet,1513.92
103970,David Ferrer,Carpet,1513.84
101349,Adam Malik,Carpet,1512.53
102966,Fredrik Jonsson,Carpet,1512.45
103714,Andreas Vinciguerra,Carpet,1512.43
105916,Marton Fucsovics,Carpet,1510.13
103544,Andy Ram,Carpet,1509.79
102419,Christophe Van Garsse,Carpet,1509.45
105004,Dimitar Kutrovsky,Carpet,1508.71
104076,Jose Acasuso,Carpet,1508.12
102521,Hendrik Dreekmann,Carpet,1508.04
103031,Julian Alonso,Carpet,1507.51
101965,Wayne Ferreira,Carpet,1507.4
101805,David Nainkin,Carpet,1507.24
103454,Nicolas Massu,Carpet,1507.0
105573,Henri Kontinen,Carpet,1506.78
101835,Arne Thoms,Carpet,1506.59
104252,Florian Mayer,Carpet,1506.56
102565,Alexander Waske,Carpet,1506.32
103592,Jerome Haehnel,Carpet,1506.31
101234,Patrik Kuhnen,Carpet,1505.81
102539,Bohdan Ulihrach,Carpet,1505.68
104505,Konstantin Kravchuk,Carpet,1505.6
103060,Alejandro Hernandez,Carpet,1505.55
103503,Robin Vik,Carpet,1505.45
102002,Davide Scala,Carpet,1505.33
104707,Denis Matsukevitch,Carpet,1504.84
103333,Ivo Karlovic,Carpet,1504.83
104081,Boris Pashanski,Carpet,1504.8
102434,Vincent Spadea,Carpet,1504.59
104597,Nicolas Almagro,Carpet,1504.57
103003,Jean Francois Bachelot,Carpet,1504.55
102549,Rolandas Murashka,Carpet,1504.37
102556,Claude Ngoran,Carpet,1503.47
103033,Helder Lopes,Carpet,1503.32
102086,Igor Kornienko,Carpet,1503.29
100870,Christo Van Rensburg,Carpet,1503.11
102999,Stefano Galvani,Carpet,1502.93
104501,Xin Yuan Yu,Carpet,1502.78
104898,Robin Haase,Carpet,1502.57
102811,Dusan Vemic,Carpet,1502.25
111453,Mikael Torpegaard,Carpet,1502.21
102053,Brian Macphie,Carpet,1502.08
101954,Oscar Bustos,Carpet,1502.07
104775,Adam Kellner,Carpet,1502.0
101391,Carl Uwe Steeb,Carpet,1501.92
103986,Radoslav Lukaev,Carpet,1501.84
101866,David Rikl,Carpet,1501.8
103978,Rabie Chaki,Carpet,1501.74
102205,Sebastien Lareau,Carpet,1501.66
104305,Luka Gregorc,Carpet,1501.59
104215,Andrei Gorban,Carpet,1501.5
104655,Pablo Cuevas,Carpet,1501.09
100962,Thomas Hogstedt,Carpet,1501.08
104036,Simon Rea,Carpet,1501.02
101133,Patrick Baur,Carpet,1500.99
101205,Grant Connell,Carpet,1500.98
103875,Anoosha Shahgholi,Carpet,1500.98
103803,Ashkan Shokoofi,Carpet,1500.98
102839,Nicolas Lapentti,Carpet,1500.92
102198,Paul Kilderry,Carpet,1500.83
103582,Michael Berrer,Carpet,1500.59
101138,Pat Cash,Carpet,1500.38
104535,Daniel Garza,Carpet,1500.05
108855,Robert Collins,Carpet,1500.02
102119,Chih Jung Chen,Carpet,1500.0
101097,Rick Leach,Carpet,1500.0
102372,Sule Ladipo,Carpet,1500.0
102543,Chia Yen Tsai,Carpet,1500.0
102742,Armand Strombach,Carpet,1499.99
100876,Bong Soo Kim,Carpet,1499.95
104291,Malek Jaziri,Carpet,1499.85
101224,Kenny Thorne,Carpet,1499.8
104162,Deniss Pavlovs,Carpet,1499.6
101608,Tom Kempers,Carpet,1499.5
101926,Andrei Merinov,Carpet,1499.35
100656,Ivan Lendl,Carpet,1499.11
104523,Frederico Gil,Carpet,1499.1
102403,Bojan Vujic,Carpet,1499.07
103974,Aivaras Balzekas,Carpet,1499.04
100984,Peter Wright,Carpet,1499.02
108808,Eugenius Cariovas,Carpet,1499.02
104823,Bruno Rodriguez,Carpet,1499.02
106000,Damir Dzumhur,Carpet,1499.02
102959,Marko Tkalec,Carpet,1498.91
103292,Gaston Gaudio,Carpet,1498.48
105122,Karlis Lejnieks,Carpet,1498.43
104947,Marsel Ilhan,Carpet,1498.04
102477,Gaston Etlis,Carpet,1497.69
103580,Alexander Peya,Carpet,1497.63
101311,Kent Kinnear,Carpet,1497.57
102834,Paul Goldstein,Carpet,1497.57
103761,Tomas Cakl,Carpet,1497.43
102571,Gregory Carraz,Carpet,1497.36
104378,Yordan Kanev,Carpet,1497.23
126526,Soren Hess Olesen,Carpet,1497.21
103586,Mariusz Fyrstenberg,Carpet,1497.16
103808,Potito Starace,Carpet,1497.09
103877,Mike Scheidweiler,Carpet,1497.05
101150,Gianluca Pozzi,Carpet,1497.04
103794,Benjamin Becker,Carpet,1496.84
100770,Peter Moraing,Carpet,1496.83
103084,Guillermo Canas,Carpet,1496.57
101481,Omar Camporese,Carpet,1496.56
102348,Hideki Kaneko,Carpet,1495.99
104229,Yen Hsun Lu,Carpet,1495.94
103770,Kevin Sorensen,Carpet,1495.73
101479,Tj Middleton,Carpet,1495.51
102466,Jan Kroslak,Carpet,1495.19
103248,Harel Levy,Carpet,1494.99
102085,Sasa Hirszon,Carpet,1494.82
102243,Marcelo Charpentier,Carpet,1494.73
102694,Lars Burgsmuller,Carpet,1494.65
102401,Scott Draper,Carpet,1494.49
101203,Adrian Graimprey,Carpet,1494.38
102578,Fredrik Bergh,Carpet,1494.26
101843,Sergi Bruguera,Carpet,1494.02
101468,Gerard Solves,Carpet,1493.58
101681,Chris Wilkinson,Carpet,1493.56
102987,Andre Sa,Carpet,1493.55
101233,Alex Antonitsch,Carpet,1493.35
104620,Simone Bolelli,Carpet,1492.6
101711,Alex Obrien,Carpet,1492.59
101406,Wojtek Kowalski,Carpet,1492.17
103201,Adrian Garcia,Carpet,1492.01
101382,Marcelo Filippini,Carpet,1491.87
104117,Giovanni Lapentti,Carpet,1491.65
108991,Sergei Petrouchevsky,Carpet,1491.31
103716,Uros Vico,Carpet,1491.18
103789,Irakli Labadze,Carpet,1491.17
103581,Flavio Saretta,Carpet,1490.89
103184,Bob Bryan,Carpet,1490.87
104311,Leonardo Tavares,Carpet,1490.85
102821,Cecil Mamiit,Carpet,1490.62
101432,Dimitri Poliakov,Carpet,1490.56
101885,Wayne Arthurs,Carpet,1490.45
101597,Louis Gloria,Carpet,1490.14
105717,Tzvetan Mihov,Carpet,1490.09
101864,Fernon Wibier,Carpet,1489.76
103967,Michael Lammer,Carpet,1489.76
104975,Evgeny Kirillov,Carpet,1489.54
103487,Federico Luzzi,Carpet,1489.51
101938,Bernardo Mota,Carpet,1489.34
102018,Tamer El Sawy,Carpet,1489.28
103849,Francesco Aldi,Carpet,1488.89
103110,Daniele Bracciali,Carpet,1488.6
105842,Di Wu,Carpet,1488.41
104559,Teymuraz Gabashvili,Carpet,1488.1
102585,Sebastian Prieto,Carpet,1488.08
101969,Orlin Stanoytchev,Carpet,1488.0
101660,Francisco Montana,Carpet,1487.93
102190,Philippe Moggio,Carpet,1487.8
104019,Kristof Vliegen,Carpet,1487.67
101962,Younes El Aynaoui,Carpet,1487.5
103053,Nikos Rovas,Carpet,1487.35
103444,Jean Rene Lisnard,Carpet,1487.02
105149,Reda El Amrani,Carpet,1486.94
101026,Jim Grabb,Carpet,1486.78
105062,Mikhail Kukushkin,Carpet,1486.78
103250,Rodolphe Cadart,Carpet,1486.72
102669,Noam Behr,Carpet,1486.66
102463,Lucas Arnold Ker,Carpet,1486.63
102210,Rene Hanak,Carpet,1486.47
103752,Simon Greul,Carpet,1486.47
104225,Jan Hajek,Carpet,1486.11
101869,Juan Luis Tati Rascon,Carpet,1485.97
101600,Daniel Courcol,Carpet,1485.86
108657,Alexander Skrypko,Carpet,1485.85
103499,Aqeel Khan,Carpet,1485.69
101485,Tanakorn Srichaphan,Carpet,1485.65
101263,Luke Jensen,Carpet,1485.65
103238,Jean Claude Scherrer,Carpet,1485.62
104063,Mait Kunnap,Carpet,1485.46
104468,Gilles Simon,Carpet,1485.45
104660,Sergiy Stakhovsky,Carpet,1485.36
104051,Andrej Kracman,Carpet,1485.35
100923,Wally Masur,Carpet,1485.24
101154,Simon Youl,Carpet,1485.2
104056,Roko Karanusic,Carpet,1485.03
103059,Radovan Chrz,Carpet,1485.01
104112,Benjamin Balleret,Carpet,1484.88
104619,Jesse Huta Galung,Carpet,1484.81
101298,Jonas Svensson,Carpet,1484.65
102891,Rodolfo Varela,Carpet,1484.62
103019,Evgeni Mikheev,Carpet,1484.62
102831,Jacobo Diaz,Carpet,1484.59
104926,Fabio Fognini,Carpet,1484.53
102327,Adam Skrzypczak,Carpet,1484.52
108717,Francis Casey Alcantara,Carpet,1484.5
103899,Stian Boretti,Carpet,1484.3
102904,Leos Friedl,Carpet,1484.29
105349,Harri Heliovaara,Carpet,1484.2
104154,Paul Capdeville,Carpet,1484.19
103114,Martin Lee,Carpet,1484.15
104979,Andrey Golubev,Carpet,1484.14
102284,Filippo Messori,Carpet,1484.13
101436,George Cosac,Carpet,1484.09
144760,Amine Ahouda,Carpet,1484.01
108344,Tai Wei Liu,Carpet,1483.96
102113,Daniele Musa,Carpet,1483.92
102903,Eyal Erlich,Carpet,1483.81
105145,Jaak Poldma,Carpet,1483.77
101888,Daniel Vacek,Carpet,1483.72
102629,Oscar Burrieza,Carpet,1483.69
108897,Inam Gul,Carpet,1483.68
101462,Francisco Roig,Carpet,1483.51
101124,Paolo Cane,Carpet,1483.5
102963,Robert Lindstedt,Carpet,1483.5
108890,Juan Carlos Rebaza Lozano,Carpet,1483.41
103612,Alexey Kedryuk,Carpet,1483.36
104789,Sherif Sabry,Carpet,1483.36
105471,Cesar Ramirez,Carpet,1483.36
106106,George Tsivadze,Carpet,1483.34
101929,Joost Winnink,Carpet,1483.32
108705,Anis Ghorbel,Carpet,1483.32
108602,Alti Vahkal,Carpet,1483.31
101492,Sander Groen,Carpet,1483.06
104198,Guillermo Garcia Lopez,Carpet,1483.01
103888,Mardy Fish,Carpet,1483.0
104027,Pablo Gonzalez,Carpet,1482.96
108779,Jacob Rasolondrazana,Carpet,1482.87
103830,Shao Xuan Zeng,Carpet,1482.79
103298,Piotr Szczepanik,Carpet,1482.76
102047,Pier Gauthier,Carpet,1482.75
100855,Scott Davis,Carpet,1482.74
102777,Larbi Rharnit,Carpet,1482.74
108381,Thomas Andersen,Carpet,1482.7
104600,Treat Conrad Huey,Carpet,1482.56
102528,Carlos Drada,Carpet,1482.5
102997,Hermes Gamonal,Carpet,1482.48
103393,Yuri Schukin,Carpet,1482.48
108673,Leroy Tujeehut,Carpet,1482.48
108781,Ando Rasolomalala,Carpet,1482.48
103746,Miguel Gallardo Valles,Carpet,1482.47
103937,Irakli Ushangishvili,Carpet,1482.43
102557,Daniel Willman,Carpet,1482.39
108697,Mahmoud Ezz,Carpet,1482.39
101071,Tom Nijssen,Carpet,1482.34
102696,Guillaume Couillard,Carpet,1482.13
102667,Satoshi Iwabuchi,Carpet,1482.09
101612,Roland Burtscher,Carpet,1482.07
104273,Edouard Roger-Vasselin,Carpet,1482.02
108780,Lofo Ramiaramanana,Carpet,1481.91
102388,Simon Aspelin,Carpet,1481.9
103525,Ivan Miranda,Carpet,1481.86
104999,Mischa Zverev,Carpet,1481.83
104439,Vadim Davletshin,Carpet,1481.73
101016,Marcos Aurelio Gorriz,Carpet,1481.71
102336,Kotaro Miyachi,Carpet,1481.66
101190,Darren Cahill,Carpet,1481.65
103860,Timo Nieminen,Carpet,1481.65
107653,Marco Cacopardo,Carpet,1481.64
103956,Stefan Wauters,Carpet,1481.64
103424,Tobias Clemens,Carpet,1481.63
104702,Michael Leong,Carpet,1481.62
144814,Eero Vasa,Carpet,1481.6
104603,Andrei Ciumac,Carpet,1481.59
101106,Peter Lundgren,Carpet,1481.56
106024,Dovydas Sakinis,Carpet,1481.55
101063,Jordi Arrese,Carpet,1481.53
101354,Andrew Sznajder,Carpet,1481.5
101871,Alexander Reichel,Carpet,1481.5
108857,Stewart Doyle,Carpet,1481.5
102362,Amro Ghoneim,Carpet,1481.5
103187,Hisham Hemeda,Carpet,1481.5
101779,Pavel Vizner,Carpet,1481.5
102405,Mahesh Bhupathi,Carpet,1481.5
108867,Serge Brueck,Carpet,1481.5
107310,Jean Nabi,Carpet,1481.5
107263,Jacques Radoux,Carpet,1481.5
102969,Sergei Yaroshenko,Carpet,1481.5
108798,Victor Trotsko,Carpet,1481.5
108670,Noujeim Hakimi,Carpet,1481.5
108671,Sofiane Rais Ali,Carpet,1481.5
101836,Udo Plamberger,Carpet,1481.5
102942,Vladimir Pavicevic,Carpet,1481.5
102335,Taso Vasiliadis,Carpet,1481.5
102772,Yu Zhang,Carpet,1481.5
104348,Dias Doskarayev,Carpet,1481.5
102889,Hee Sung Chung,Carpet,1481.5
108608,Marwan Zewar,Carpet,1481.5
101790,Elmar Gerth,Carpet,1481.5
102788,Jan Vacek,Carpet,1481.5
104213,Tigran Martirosyan,Carpet,1481.5
108613,Davit Babayan,Carpet,1481.5
108611,Victor Ribas,Carpet,1481.5
108647,Anton Tsymbalov,Carpet,1481.5
108650,Peit Hein Boekel,Carpet,1481.5
104463,Dmitriy Makeyev,Carpet,1481.5
104113,Carlos Salamanca,Carpet,1481.5
108672,William Lock,Carpet,1481.5
108681,Andrey Stepanov,Carpet,1481.5
108895,Mohammed Fawzy,Carpet,1481.5
103920,Sanchai Ratiwatana,Carpet,1481.5
108912,Janis Skroderis,Carpet,1481.5
108926,David Kvernadze,Carpet,1481.5
108946,Brett Baudinet,Carpet,1481.5
108945,Juan Sebastian Langton,Carpet,1481.5
108936,Oskar Saarne,Carpet,1481.5
104797,Denis Istomin,Carpet,1481.5
108947,West Nott,Carpet,1481.5
108974,Christopher Koutrouzas,Carpet,1481.5
108976,George Chantouria,Carpet,1481.5
108977,George Khrikadze,Carpet,1481.5
104140,Dawid Olejniczak,Carpet,1481.5
104412,Matt Simpson,Carpet,1481.5
105577,Vasek Pospisil,Carpet,1481.5
104910,Tihomir Grozdanov,Carpet,1481.5
104654,Baris Erguden,Carpet,1481.5
105493,Tomislav Brkic,Carpet,1481.5
105182,Antso Rakotondramanga,Carpet,1481.5
105250,Mehdi Jdi,Carpet,1481.5
123773,Giorgi Javakhishvili,Carpet,1481.5
134854,Irakli Metreveli,Carpet,1481.5
108863,Alvis Tabors,Carpet,1481.47
108594,Johnny Arcilla,Carpet,1481.47
100581,John McEnroe,Carpet,1481.46
108987,Rihards Emulins,Carpet,1481.46
103736,Diego Acuna,Carpet,1481.45
101997,Marzio Martelli,Carpet,1481.43
102501,Johan Landsberg,Carpet,1481.41
102668,Tapio Nurminen,Carpet,1481.39
104901,Vladimir Ivanov,Carpet,1481.28
103063,Sebastien De Chaunac,Carpet,1481.25
103457,Petr Kralert,Carpet,1481.14
102359,Andrew Richardson,Carpet,1481.11
103984,Julien Mathieu,Carpet,1481.07
104952,Martin Pedersen,Carpet,1480.97
108721,Philippos Tsangaridis,Carpet,1480.95
103715,Kirill Ivanov Smolensky,Carpet,1480.91
101900,Nicklas Kulti,Carpet,1480.89
101418,Herve Grenier,Carpet,1480.89
104951,Aljoscha Thron,Carpet,1480.82
108443,Toshitsugu Mori,Carpet,1480.78
103377,Seung Hoon Lee,Carpet,1480.77
108856,Mark Farren,Carpet,1480.74
102310,Seung Bok Baek,Carpet,1480.73
102282,Tetsuya Chaen,Carpet,1480.72
104783,Mikhail Ledovskikh,Carpet,1480.69
108626,Antonio Van Grichen,Carpet,1480.68
101167,Jaime Cortes,Carpet,1480.63
103373,Sergio Roitman,Carpet,1480.63
104416,Tiago Godinho,Carpet,1480.63
108935,Marius Tangen,Carpet,1480.61
108748,Lukas Mugevicius,Carpet,1480.61
104714,Julian Reister,Carpet,1480.6
103468,Harsh Mankad,Carpet,1480.59
108627,Kevin Jonckheer,Carpet,1480.58
105016,Serguei Tarasevitch,Carpet,1480.58
100284,Jimmy Connors,Carpet,1480.57
200325,Emil Ruusuvuori,Carpet,1480.57
103005,Denis Yakimenko,Carpet,1480.53
101991,Mauricio Hadad,Carpet,1480.52
103491,Mads Gottlieb,Carpet,1480.52
108660,Fadi Youssef,Carpet,1480.52
108923,Wahib Maknieh,Carpet,1480.52
103760,Haluk Akkoyun,Carpet,1480.52
103531,Thomas Oger,Carpet,1480.48
102006,Brent Larkham,Carpet,1480.47
104503,Guillermo Hormazabal,Carpet,1480.41
103807,Raimonds Sproga,Carpet,1480.36
103240,Kevin Kim,Carpet,1480.29
