player_id,player_name,elo_rating
111577,Jared Donaldson,1606.56
102456,Felix Mantilla,1606.06
125802,Ilya Ivashka,1605.97
106331,Christopher Oconnell,1605.43
101885,Wayne Arthurs,1604.54
102446,Andrei Medvedev,1604.24
208502,Dominic Stricker,1603.97
103163,Tommy Haas,1602.52
105985,Darian King,1602.33
106378,Kyle Edmund,1601.32
126127,Benjamin Bonzi,1601.19
104976,Ryan Sweeting,1601.05
104332,Philipp Petzschner,1601.01
207352,Bu Yunchaokete,1600.4
105357,John Millman,1600.25
111456,Mackenzie Mcdonald,1599.71
102259,Jerome Golmard,1599.54
207686,Alexander Shevchenko,1599.44
106432,Borna Coric,1599.4
101991,Mauricio Hadad,1598.12
102110,Daniel Nestor,1598.02
105732,Pierre Hugues Herbert,1597.29
104898,Robin Haase,1597.02
200267,Zizou Bergs,1596.52
103325,Wesley Moodie,1596.5
105992,Ryan Harrison,1596.11
205734,Thiago Seyboth Wild,1596.03
103581,Flavio Saretta,1595.97
104259,Philipp Kohlschreiber,1595.61
104273,Edouard Roger-Vasselin,1594.05
103656,Albert Montanes,1593.49
102703,Hyung Taik Lee,1593.41
100955,Yahiya Doumbia,1593.31
106058,Jack Sock,1592.88
208014,Rinky Hijikata,1592.38
200059,Yibing Wu,1591.87
101404,Thomas Muster,1591.49
126952,Soon Woo Kwon,1589.4
105936,Filip Krajinovic,1589.21
111794,Kamil Majchrzak,1588.84
103812,Victor Hanescu,1588.4
106175,Ricardo Rodriguez,1587.41
101613,Malivai Washington,1587.05
104926,Fabio Fognini,1586.56
106298,Lucas Pouille,1585.55
108532,Worapol Thongkamcho,1585.33
104327,Steve Darcis,1585.07
106234,Aslan Karatsev,1585.0
144895,Corentin Moutet,1584.59
103789,Irakli Labadze,1583.8
102369,Julien Boutter,1583.22
103504,Febi Widhiyanto,1582.96
101964,Goran Ivanisevic,1582.15
106329,Thiago Monteiro,1582.0
104534,Dudi Sela,1581.93
102035,Jonas Bjorkman,1581.7
103990,Tommy Robredo,1580.91
104897,Matthias Bachinger,1580.5
200436,Zsombor Piros,1580.2
106071,Bernard Tomic,1578.59
103193,Peter Wessels,1578.57
105173,Adrian Mannarino,1578.53
124116,Sebastian Ofner,1577.61
102179,Antony Dupuis,1577.43
101191,Richey Reneberg,1577.29
102029,Filip Dewulf,1577.07
102401,Scott Draper,1576.88
124186,Alexandre Muller,1576.66
101318,Javier Frana,1576.47
103824,Orest Tereshchuk,1576.02
200384,Hugo Gaston,1575.98
104586,Lukas Rosol,1575.81
102107,Jan Frode Andersen,1575.47
103096,Arnaud Clement,1575.31
106078,Egor Gerasimov,1574.98
102839,Nicolas Lapentti,1574.83
102521,Hendrik Dreekmann,1574.47
102740,Francisco Rodriguez,1574.37
103752,Simon Greul,1573.75
103084,Guillermo Canas,1573.75
104395,Marcel Felder,1573.6
105464,Christopher Rungkat,1573.5
103428,Juan Ignacio Chela,1573.34
133297,Yosuke Watanuki,1573.24
104460,Dustin Brown,1573.08
104471,Ivan Dodig,1573.06
103171,Raemon Sluiter,1572.83
105379,Aljaz Bedene,1572.56
100656,Ivan Lendl,1572.12
105449,Steve Johnson,1571.87
144750,Lloyd Harris,1571.69
103612,Alexey Kedryuk,1570.95
103151,Mariano Zabaleta,1570.83
105373,Martin Klizan,1570.46
200303,Pavel Kotov,1570.35
106210,Jiri Vesely,1570.32
104068,Robby Ginepri,1568.93
106233,Dominic Thiem,1568.84
104499,Jimmy Wang,1568.81
104025,Amer Delic,1568.55
102905,Stefan Koubek,1568.22
105385,Donald Young,1568.22
133835,Gijs Brouwer,1568.15
105023,Sam Querrey,1568.02
102202,Kenneth Carlsen,1567.84
104813,Grega Zemlja,1567.18
102642,Cyril Saulnier,1566.98
104386,Janko Tipsarevic,1566.87
102358,Thomas Enqvist,1566.74
105051,Matthew Ebden,1565.61
105550,Guido Pella,1565.54
126845,Max Purcell,1565.53
104719,Marcel Granollers,1565.49
207608,Timofey Skatov,1565.43
101601,Brett Steven,1565.25
104631,Harshana Godamanna,1564.77
126646,Tim Van Rijthoven,1564.65
104735,Tobias Kamke,1563.97
101884,Frank Ofori,1563.63
103808,Potito Starace,1563.56
103632,Luis Horna,1562.91
103451,Bjorn Phau,1562.82
106186,Jason Kubler,1562.35
103337,Ben Qiang Zhu,1562.14
101647,Byron Black,1561.96
103909,Guillermo Coria,1561.58
111153,Christopher Eubanks,1561.4
209070,Arthur Cazaux,1561.21
104098,Dmitry Tursunov,1560.83
102162,Chris Woodruff,1560.5
105946,Liang Chi Huang,1560.19
209113,Gabriel Diallo,1560.17
102556,Claude Ngoran,1560.11
102834,Paul Goldstein,1559.89
105657,Marius Copil,1559.58
210530,Learner Tien,1559.43
104655,Pablo Cuevas,1559.07
102796,Magnus Norman,1559.0
104604,Ruben Gonzales,1558.97
106109,Alex Bolt,1558.79
133975,Benjamin Hassan,1558.42
105217,Thiemo De Bakker,1558.32
105079,Ivan Sergeyev,1557.86
104233,Frederik Nielsen,1557.68
105790,Yong Kyu Lim,1557.52
106296,Gregoire Barrere,1557.33
102928,Hee Seok Chung,1557.29
103694,Olivier Rochus,1557.15
103176,David Sanchez,1557.09
105255,Bassam Beidas,1556.03
104724,Eduardo Schwank,1555.88
102277,Bing Chao Lin,1555.79
123795,Altug Celikbilek,1555.7
131934,Andrea Vavassori,1555.54
104978,Daniel Brands,1555.4
101776,Sandon Stolle,1554.68
101235,Paul Haarhuis,1554.56
103166,Vladimir Voltchkov,1554.34
105649,Cedrik Marcel Stebe,1554.06
104965,Pavol Cervenak,1553.65
101717,Diego Nargiso,1553.23
101733,Jan Siemerink,1552.92
104594,Marinko Matosevic,1552.77
103066,Mark Nielsen,1552.7
101062,Mats Wilander,1552.42
106281,Liam Broady,1552.24
101820,Marc Rosset,1552.19
102227,Sargis Sargsian,1552.04
104678,Viktor Troicki,1551.59
102860,Agustin Calleri,1551.43
101651,Owen Casey,1551.33
105558,Guillaume Rufin,1550.31
104660,Sergiy Stakhovsky,1550.24
104639,Wayne Odesnik,1550.08
110685,G D Jones,1549.86
103206,Sebastien Grosjean,1549.83
102100,Bartlomiej Dabrowski,1549.79
105881,Matthew Barton,1549.35
103739,Jose De Armas,1549.14
103060,Alejandro Hernandez,1549.0
104535,Daniel Garza,1548.98
209260,Luciano Darderi,1548.59
104214,Igor Andreev,1548.17
209209,Filip Misolic,1548.07
104651,Martin Alund,1547.86
105032,Sam Groth,1547.73
104198,Guillermo Garcia Lopez,1547.66
207680,Facundo Diaz Acosta,1547.62
105226,Attila Balazs,1547.32
102462,Bryan Juinio,1547.25
103103,Dominik Hrbaty,1547.23
104467,Lamine Ouahab,1546.91
104368,Daniel King Turner,1546.73
101932,Jared Palmer,1546.53
101334,Alexander Volkov,1546.45
200273,Hady Habib,1546.4
103638,Jhonson Garcia,1546.35
103529,Aisam Ul Haq Qureshi,1546.09
106249,Joao Domingues,1544.77
104166,Alex Bogomolov Jr,1544.62
104589,Chris Guccione,1544.57
105456,Sergio Galdos,1544.36
103590,Michael Quintero,1544.32
104210,Ryan Russell,1544.12
104292,Izak Van Der Merwe,1543.71
103997,Lukasz Kubot,1543.68
101889,Todd Woodbridge,1543.57
104869,Sergei Bubka,1543.48
208363,Mariano Navone,1543.48
104252,Florian Mayer,1543.33
102856,Gustavo Kuerten,1543.07
105554,Daniel Evans,1543.03
104229,Yen Hsun Lu,1543.03
102783,Rainer Schuettler,1542.91
102656,Tommi Lenho,1542.71
105430,Radu Albot,1542.67
106162,Franco Agamenone,1542.6
106033,Romain Arneodo,1542.32
103280,Martin Verkerk,1542.22
102934,Nicolas Coutelot,1541.91
104330,Rajeev Ram,1541.88
200670,J J Wolf,1541.74
102374,Alex Corretja,1541.53
105004,Dimitar Kutrovsky,1541.28
105376,Peter Gojowczyk,1540.61
202058,Thiago Agustin Tirante,1540.36
105208,Ernests Gulbis,1540.1
104721,Josselin Ouanna,1539.96
104305,Luka Gregorc,1539.77
102087,Oleg Ogorodov,1539.66
103110,Daniele Bracciali,1539.54
105095,Evgeny Korolev,1539.49
101895,Michael Brown B395,1539.42
207797,Jonas Forejtek,1539.32
126149,Gianluca Mager,1539.25
108844,Hamed Ul Haq,1538.84
104043,Marc Lopez,1538.69
103227,Mariano Sanchez,1538.65
104500,Somdev Devvarman,1538.14
102395,Ville Liukko,1538.1
105041,Lukas Lacko,1538.06
105064,Thomaz Bellucci,1537.96
103175,Toshihide Matsui,1537.79
104167,Todd Widom,1537.66
126555,Tung Lin Wu,1537.47
124079,Pedro Martinez,1537.24
102021,Michael Chang,1537.19
200514,Jurij Rodionov,1537.02
101888,Daniel Vacek,1536.56
126106,Ryan Peniston,1536.56
106026,Yuki Bhambri,1536.53
102104,Christian Ruud,1536.36
100431,Mansour Bahrami,1536.03
101484,Vladimir Gabrichidze,1535.65
105820,Juan Carlos Saez,1535.6
102320,Lazaro Navarro Batles,1535.49
104312,Andreas Seppi,1535.47
103188,Michael Russell,1535.46
105386,Janez Semrajc,1535.41
105074,Ruben Bemelmans,1535.28
126129,Billy Harris,1535.03
104593,Daniel Gimeno Traver,1534.53
104673,Julio Cesar Campozano,1534.4
102811,Dusan Vemic,1534.22
208233,Mattia Bellucci,1533.57
108701,Juan Sebastian Cabal,1533.44
111181,Pruchya Isarow,1533.38
105912,Diego Galeano,1533.31
102506,Quino Munoz,1533.23
103527,Julien Jeanpierre,1533.21
103850,Sebastian Decoud,1533.21
209284,Elmer Moller,1532.91
101532,Francisco Clavet,1532.86
202320,Beibit Zhukayev,1532.77
102607,Juan Balcells,1532.5
202261,Otto Virtanen,1532.42
103913,Ian Flanagan,1532.4
127157,Daniel Altmaier,1532.2
208010,Pablo Llamas Ruiz,1532.15
103184,Bob Bryan,1532.06
103746,Miguel Gallardo Valles,1531.7
104583,Filip Polasek,1531.69
103333,Ivo Karlovic,1531.55
106065,Marco Cecchinato,1531.26
105902,James Duckworth,1531.06
104352,Colin Obrien,1531.01
120401,Tucker Vorster,1531.0
103499,Aqeel Khan,1530.83
102716,Maxime Huard,1530.69
101725,Gabriel Markus,1530.55
101792,Slava Dosedel,1530.55
102093,Martin Damm,1530.48
104268,Alejandro Falla,1530.46
104379,Todd Reid,1530.18
101185,Mark Woodforde,1530.13
104371,Ivo Minar,1529.9
103821,Danai Udomchoke,1529.78
102106,Davide Sanguinetti,1529.54
103514,Young Jun Kim,1529.12
103292,Gaston Gaudio,1529.05
101703,Guillaume Raoux,1528.98
200318,Yu Hsiou Hsu,1528.88
102318,Andrei Pavel,1528.78
101843,Sergi Bruguera,1528.48
103515,Filip Aniola,1528.46
104910,Tihomir Grozdanov,1528.36
101349,Adam Malik,1528.34
105028,Jesse Levine,1528.31
105643,Federico Delbonis,1528.26
111761,Benjamin Lock,1527.77
122533,Nam Hoang Ly,1527.72
106075,Jozef Kovalik,1527.52
103065,Kepler Orellana,1527.41
103356,Michel Kratochvil,1527.11
101196,Derrick Rostagno,1526.77
104086,Mikhail Filima,1526.61
106361,Adam Pavlasek,1526.45
104200,Juan Manuel Elizondo,1526.33
103050,Shahab Hassani Nafez,1526.07
210012,Henrique Rocha,1526.02
108973,Carl Sundberg,1526.0
210312,Oliver Ojakaar,1526.0
106216,Bjorn Fratangelo,1526.0
108593,Wing Luen Wong,1525.98
100653,Andres Gomez,1525.98
104559,Teymuraz Gabashvili,1525.93
104823,Bruno Rodriguez,1525.88
206470,Cezar Cretu,1525.84
101976,Federico Dondo,1525.77
104421,Martin Vilarrubi,1525.62
144821,Genaro Alberto Olivieri,1525.59
103593,Marcelo Barboza,1525.49
103946,Bruno Soares,1525.47
104360,Adam Chadaj,1525.28
104196,Carlos Cuadrado,1525.22
102558,Eric Taino,1525.14
104112,Benjamin Balleret,1525.04
210142,Olaf Pieczkowski,1525.03
104609,Omar Hedayet,1525.01
102053,Brian Macphie,1524.96
105961,David Souto,1524.91
106021,Dragos Dima,1524.89
108693,Romano Tatuhey,1524.86
101156,Juan Pino,1524.69
207678,Juan Manuel Cerundolo,1524.68
102331,Ilou Lonfo,1524.65
101367,Igor Saric,1524.52
105477,Marco Trungelliti,1524.44
105573,Henri Kontinen,1524.43
103538,James Auckland,1524.33
103063,Sebastien De Chaunac,1524.15
127760,Lukas Klein,1524.12
103393,Yuri Schukin,1524.11
104958,Carsten Ball,1524.11
102737,Gergely Kisgyorgy,1524.1
144719,Jaume Munar,1524.08
101806,Marc Kevin Goellner,1524.02
104433,Frank Dancevic,1523.84
104496,Luis Manuel Flores,1523.84
105413,Andrej Martin,1523.58
104146,Jonathan Chu,1523.57
103902,Jan Mertl,1523.48
104051,Andrej Kracman,1523.48
104217,Simon Stadler,1523.39
104928,Sun Yong Kim Jr,1523.29
200272,Jean Jacques Rakotohasy,1523.28
108847,Jahanbakhsh Souri,1523.21
102238,Alberto Berasategui,1523.2
106120,Ricardo Ojeda Lara,1523.16
209414,Luca Van Assche,1523.13
105216,Yuichi Sugita,1523.05
105815,Tennys Sandgren,1523.04
106328,Christian Harrison,1522.95
102549,Rolandas Murashka,1522.71
104071,Raven Klaasen,1522.54
104600,Treat Conrad Huey,1522.44
101358,Olivier Delaitre,1522.23
105932,Nikoloz Basilashvili,1521.94
103031,Julian Alonso,1521.93
104585,Gyorgy Balazs,1521.9
133933,Thomas Yaka Kofi Setodji,1521.84
208230,Alibek Kachmazov,1521.66
108607,Andrei Luzgin,1521.57
207669,Robert Strombachs,1521.56
104424,Go Soeda,1521.55
101495,Miguel Tobon,1521.48
105149,Reda El Amrani,1521.03
103722,Florent Serra,1520.95
101901,Chuck Adams,1520.86
126190,Nicolas Alvarez,1520.81
108717,Francis Casey Alcantara,1520.75
105053,Santiago Giraldo,1520.69
101609,David Wheaton,1520.58
106408,Mario Vilella Martinez,1520.35
208843,Jerome Kym,1520.34
103252,Alberto Martin,1520.23
102617,Kim Tiilikainen,1520.23
200416,August Holmgren,1520.22
110748,Nikola Milojevic,1520.09
105487,Facundo Bagnis,1519.61
101833,Michael Tebbutt,1519.4
104947,Marsel Ilhan,1519.33
103224,Zeljko Tosic,1519.22
102539,Bohdan Ulihrach,1519.14
104561,Jae Sung An,1519.0
104548,Brian Baker,1518.97
207681,Francisco Comesana,1518.76
209931,Lukas Pokorny,1518.7
103287,Krystian Pfeiffer,1518.56
103439,Dimitri Mazur,1518.53
200008,Alexis Galarneau,1518.52
104476,Louk Sorensen,1518.48
102024,Hernan Gumy,1518.39
127300,Jurabek Karimov,1518.35
104895,Abdullah Maqdas,1518.19
104209,Rainer Eitzinger,1518.16
206782,Demetris Azoides,1518.12
103794,Benjamin Becker,1518.03
103701,Diego Hartfield,1518.01
104999,Mischa Zverev,1517.94
102469,Solon Peppas,1517.93
102167,Juan Albert Viloca Puig,1517.87
209080,Blaise Bicknell,1517.8
102998,Jan Michael Gambill,1517.74
102632,Michal Gawlowski,1517.68
106397,Wishaya Trongcharoenchaikul,1517.66
102968,Jonathan Erlich,1517.64
101979,Ricardo Mena,1517.61
102036,Marco Osorio,1517.44
104291,Malek Jaziri,1517.38
102477,Gaston Etlis,1517.29
104515,Mathieu Montcourt,1517.24
102533,Jens Knippschild,1517.07
103077,Konstantinos Economidis,1517.05
109739,Maximilian Marterer,1516.91
106390,Matteo Donati,1516.89
120424,Yannick Maden,1516.89
104008,Carlos Avellan,1516.86
212063,Matej Dodig,1516.74
102327,Adam Skrzypczak,1516.65
108688,Martin Sayer,1516.61
105012,Alexander Bury,1516.59
102835,Luke Milligan,1516.52
103018,Max Mirnyi,1516.45
108640,Mik Ledvonova,1516.37
104040,Adam Thompson,1516.22
104477,Jorge Aguilar,1516.18
111200,Elias Ymer,1516.09
134472,Antoine Bellier,1515.92
102143,Nicolas Thomann,1515.91
100991,Johnny Goudenbour,1515.86
104224,Travis Rettenmaier,1515.76
105113,Patrik Rosenholm,1515.73
101958,Pierre Bouteyre,1515.55
101348,Dave Randall,1515.42
103197,John Doran,1515.42
104122,Carlos Berlocq,1515.11
106000,Damir Dzumhur,1515.08
104383,Diogo Rocha,1515.02
104633,Mathieu Rodrigues,1515.02
103751,Jonas Froberg,1515.0
207799,Matheus Pucinelli De Almeida,1514.95
105650,Marcus Willis,1514.94
102272,Branislav Galik,1514.85
108960,Michael Lai,1514.84
106043,Diego Schwartzman,1514.54
126762,Aleksandre Bakshi,1514.48
104342,Matias Silva,1514.45
117348,Y Wang,1514.41
108764,Chris Brandi,1514.38
104763,Rafael Arevalo,1514.34
105806,Mirza Basic,1514.3
101195,Amos Mansdorf,1514.15
108845,Farhad Tadayon,1514.06
126502,Luis Diego Chavez Villalpando,1514.04
103226,Walid Jallali,1514.03
105406,Roberto Marcora,1514.02
102706,Wei Yu Su,1514.01
102152,Pablo Campana,1514.0
198661,Luis Felipe Noriega,1513.95
125571,Christian Garay,1513.93
105273,Mauricio Echazu,1513.91
101677,Zoran Sevcenko,1513.87
102448,Ali Hamadeh,1513.84
108656,Simon Shen,1513.71
101735,Richard Fromberg,1513.65
102880,Alexander Popp,1513.57
210721,Iliyan Radulov,1513.49
104919,Leonardo Mayer,1513.48
103407,Matt Klinger,1513.45
209119,Aissa Benchakroun,1513.39
122669,Juan Pablo Varillas,1513.37
211638,Jack Loutit,1513.32
102725,Kasper Warming,1513.31
210200,Yanaki Milev,1513.17
105572,Austin Krajicek,1513.16
104495,Florin Mergea,1513.15
102826,Muhammad Khaliq Siddiq,1513.15
102787,Si Bruce Li,1513.1
108679,Jose Bernard,1513.08
105036,Hyun Joon Kim,1513.06
207772,Yuttana Charoenphon,1513.04
108794,Arthur Konan,1513.0
202210,Edris Fetisleam,1513.0
209188,Ari Fahresi,1513.0
104175,Matija Zgaga,1513.0
106194,Nutthanon Kadchapanan,1513.0
211468,Luis Carlos Alvarez Valdes,1513.0
104557,Andis Juska,1513.0
108903,Laurent Hild,1513.0
126473,Aljaz Radinski,1513.0
108826,Isaac Tetteh Quaye,1513.0
149285,Mustapha El Natour,1513.0
210178,Juan Carlos Prado Angelo,1513.0
134217,Skyler Butts,1513.0
104474,Leonardo Kirche,1513.0
108953,Juan Lorenzo Gonzalez,1513.0
109336,Ayoub Chakrouni,1513.0
108964,Faisal Aidil,1513.0
108648,Michael Mora,1513.0
105773,Bruno Abdel Nour,1513.0
124126,Sarp Agabigun,1513.0
103727,Daniel Langre,1513.0
108355,Taras Beiko,1513.0
108664,Martin Stiegwardt,1513.0
106350,Andre Gaspar Murta,1513.0
105578,Cristian Rodriguez,1513.0
210105,Martyn Pawelski,1513.0
108894,Pau Gerbaud Farras,1513.0
108850,Renouk Wijemanne,1513.0
212721,Benedict Badza,1513.0
208414,Sylvestre Monnou,1513.0
100682,Ernie Fernandez,1513.0
103043,Coenie Van Wyk,1513.0
200014,Digvijaypratap Singh,1513.0
134302,Mantas Bugailiskis,1513.0
108619,Jad Ayoub,1513.0
106262,Boris Arias,1513.0
149283,Freddy Murray,1513.0
103826,Carlos Palencia,1512.96
209362,Aristotelis Thanos,1512.93
108919,Michael Ray Pallares Gonzalez,1512.91
108784,Kevin Kung,1512.88
101696,Federico Mordegan,1512.87
144681,Niki Kaliyanda Poonacha,1512.74
103220,Oh Hee Kwon,1512.65
105488,Jose Benitez,1512.6
104858,Enrique Olivares,1512.57
104249,Marcelo Melo,1512.57
108277,Srdan Muskatirovic,1512.53
108877,Helge Rosjo,1512.53
107689,Mark Gurr,1512.53
103420,Michal Tabara,1512.53
103316,Victor Romero,1512.52
104256,Clement Reix,1512.52
106886,Dmitro Tolok,1512.52
108658,Yanquiel Medina Sobrino,1512.52
108889,Marc Vilanova,1512.51
108928,Saeid Ahmadvand,1512.51
200537,Nicolas Xiviller,1512.5
208057,Diego Fernandez Flores,1512.5
108744,Rodrigo Rappaccioli,1512.49
103020,Guillermo Carter,1512.48
103142,Mohamed Wafa,1512.48
106387,Mazen Osama,1512.47
108783,Daniel Llarenas,1512.46
138845,Anthony Jackie Tang,1512.46
105681,Soong Jae Cho,1512.46
208937,Kasidit Samrej,1512.43
106664,Brian Hung,1512.43
200329,Remy Bertola,1512.42
102552,Baris Ergun,1512.3
104738,Caio Zampieri,1512.27
101098,Guy Forget,1512.25
104665,Pablo Andujar,1512.16
117349,F Egyir,1512.09
209354,Ioannis Xilas,1512.06
108742,Siu Fai Kelvin Lam,1512.06
104979,Andrey Golubev,1512.02
209964,Liova Ayite Ajavon,1511.99
125781,Rogelio Siller,1511.96
107586,Lui Pang,1511.93
103424,Tobias Clemens,1511.92
202235,Jacopo Berrettini,1511.89
106237,Chieh Fu Wang,1511.86
200748,Andres Andrade,1511.83
126613,Bogdan Borza,1511.69
102306,Michael Kohlmann,1511.68
108672,William Lock,1511.65
109737,Markos Kalovelonis,1511.62
207985,Jacob Fearnley,1511.62
103323,Thomas Heyerdahl,1511.62
106991,Farshad Talavar,1511.58
102967,Marc Gicquel,1511.52
122321,Marat Deviatiarov,1511.48
105052,Chris Eaton,1511.43
108947,West Nott,1511.36
131905,Manuel Guinard,1511.31
102247,Andrea Gaudenzi,1511.24
104023,Nicolas Renavand,1511.22
108854,George Mcgill,1511.19
126174,Youssef Hossam,1511.13
100943,Girts Dzelde,1511.12
101507,Tomas Carbonell,1511.09
105318,Thomas Schoorel,1511.06
105271,Gonzalo Escobar,1511.0
108852,Asiri Iddamalgoda,1510.99
101585,Fabio Silberberg,1510.95
105066,Grzegorz Panfil,1510.92
101422,Mark Kaplan,1510.9
105952,Renzo Olivo,1510.87
104091,Miguel Angel Lopez Jaen,1510.8
103455,Michal Mertinak,1510.75
103582,Michael Berrer,1510.74
102205,Sebastien Lareau,1510.69
