player_id,player_name,surface,elo_rating
101235,Paul Haarhuis,Carpet,1516.86
103325,Wesley Moodie,Carpet,1516.45
102110,Daniel Nestor,Carpet,1516.3
102233,Leander Paes,Carpet,1515.98
101084,Jakob Hlasek,Carpet,1515.82
102152,Pablo Campana,Carpet,1515.65
102263,Yong Il Yoon,Carpet,1515.35
103694,Olivier Rochus,Carpet,1515.17
104395,Marcel Felder,Carpet,1515.16
102982,Yaoki Ishii,Carpet,1515.11
105147,Tatsuma Ito,Carpet,1515.03
102537,Melvin Tong,Carpet,1515.0
102957,Vadim Kutsenko,Carpet,1514.86
105777,Grigor Dimitrov,Carpet,1514.85
108755,Maciej Kost,Carpet,1514.84
104496,Luis Manuel Flores,Carpet,1514.84
105066,Grzegorz Panfil,Carpet,1514.84
144841,Christian Sigsgaard,Carpet,1514.84
103225,Simon Larose,Carpet,1514.54
103421,Peter Handoyo,Carpet,1514.54
103096,Arnaud Clement,Carpet,1514.51
103709,Kristian Pless,Carpet,1514.46
104476,Louk Sorensen,Carpet,1514.46
103197,John Doran,Carpet,1513.91
102107,Jan Frode Andersen,Carpet,1513.6
101746,Renzo Furlan,Carpet,1512.61
104026,Joachim Johansson,Carpet,1511.86
103758,Taylor Dent,Carpet,1511.74
102783,Rainer Schuettler,Carpet,1511.33
101703,Guillaume Raoux,Carpet,1511.23
104327,Steve Darcis,Carpet,1511.14
104269,Fernando Verdasco,Carpet,1511.04
103153,Gilles Elseneer,Carpet,1510.58
104721,Josselin Ouanna,Carpet,1510.36
102369,Julien Boutter,Carpet,1510.26
102494,Tomas Behrend,Carpet,1510.15
100943,Girts Dzelde,Carpet,1510.07
101412,Shuzo Matsuoka,Carpet,1509.98
101543,Jeff Tarango,Carpet,1509.8
101889,Todd Woodbridge,Carpet,1509.34
104068,Robby Ginepri,Carpet,1509.34
101404,Thomas Muster,Carpet,1508.87
102716,Maxime Huard,Carpet,1508.87
103047,Julien Varlet,Carpet,1508.55
102433,Mose Navarra,Carpet,1508.11
102267,Gwinyai Tongoona,Carpet,1508.09
102656,Tommi Lenho,Carpet,1508.04
104086,Mikhail Filima,Carpet,1507.96
104869,Sergei Bubka,Carpet,1507.96
103843,Marco Chiudinelli,Carpet,1507.95
104569,Lado Chikhladze,Carpet,1507.89
101506,Eoin Collins,Carpet,1507.82
105430,Radu Albot,Carpet,1507.81
105932,Nikoloz Basilashvili,Carpet,1507.81
100936,Henri Leconte,Carpet,1507.8
101682,David Adams,Carpet,1507.72
101833,Michael Tebbutt,Carpet,1507.7
102558,Eric Taino,Carpet,1507.67
105575,Ricardas Berankis,Carpet,1507.67
100991,Johnny Goudenbour,Carpet,1507.66
103229,Kornel Bardoczky,Carpet,1507.65
106536,Andres Filimonov,Carpet,1507.59
103701,Diego Hartfield,Carpet,1507.56
104753,Woong Sun Jun,Carpet,1507.51
108355,Taras Beiko,Carpet,1507.5
102083,Nick Gould,Carpet,1507.5
101367,Igor Saric,Carpet,1507.5
102581,Goran Oresic,Carpet,1507.5
108277,Srdan Muskatirovic,Carpet,1507.5
108854,George Mcgill,Carpet,1507.5
103659,Wei Jen Cheng,Carpet,1507.5
103690,Marcin Matkowski,Carpet,1507.5
108612,Sergei Cuptov,Carpet,1507.5
108610,Tsolak Gevorgyan,Carpet,1507.5
108644,Patrick Chucri,Carpet,1507.5
103020,Guillermo Carter,Carpet,1507.5
108889,Marc Vilanova,Carpet,1507.5
103407,Matt Klinger,Carpet,1507.5
104383,Diogo Rocha,Carpet,1507.5
103666,Ilia Kushev,Carpet,1507.5
108894,Pau Gerbaud Farras,Carpet,1507.5
108922,Will Farah Lebar,Carpet,1507.5
104585,Gyorgy Balazs,Carpet,1507.5
104591,Patrick Tierro,Carpet,1507.5
103882,Adrians Zguns,Carpet,1507.5
104040,Adam Thompson,Carpet,1507.5
104928,Sun Yong Kim Jr,Carpet,1507.5
104368,Daniel King Turner,Carpet,1507.5
104561,Jae Sung An,Carpet,1507.5
105671,Gastao Elias,Carpet,1507.5
105155,Pedro Sousa,Carpet,1507.5
105216,Yuichi Sugita,Carpet,1507.5
105453,Kei Nishikori,Carpet,1507.5
105074,Ruben Bemelmans,Carpet,1507.5
105827,Laurynas Grigelis,Carpet,1507.5
104489,Barry King,Carpet,1507.5
106220,Dimitar Kuzmanov,Carpet,1507.5
105909,Sam Barry,Carpet,1507.5
109737,Markos Kalovelonis,Carpet,1507.5
144813,Benjamin Hannestad,Carpet,1507.5
104945,James Mcgee,Carpet,1507.49
102100,Bartlomiej Dabrowski,Carpet,1507.41
102382,Julian Knowle,Carpet,1507.41
102131,Alistair Hunt,Carpet,1507.4
104014,Lee Childs,Carpet,1507.39
104907,Jose Rubin Statham,Carpet,1507.38
102632,Michal Gawlowski,Carpet,1507.36
103296,Ivaylo Traykov,Carpet,1507.36
108877,Helge Rosjo,Carpet,1507.34
108607,Andrei Luzgin,Carpet,1507.34
108606,Gert Vilms,Carpet,1507.34
103921,Sonchat Ratiwatana,Carpet,1507.34
103175,Toshihide Matsui,Carpet,1507.34
103254,Yves Allegro,Carpet,1507.33
102617,Kim Tiilikainen,Carpet,1507.23
101788,Doug Flach,Carpet,1507.09
104882,Blaz Kavcic,Carpet,1507.08
103505,Vasilis Mazarakis,Carpet,1506.88
104251,Ti Chen,Carpet,1506.85
102905,Stefan Koubek,Carpet,1506.73
104592,Ilija Bozoljac,Carpet,1506.59
103997,Lukasz Kubot,Carpet,1506.55
101956,Mark Knowles,Carpet,1506.52
102466,Jan Kroslak,Carpet,1506.36
104268,Alejandro Falla,Carpet,1506.03
101191,Richey Reneberg,Carpet,1506.0
102887,Ramon Delgado,Carpet,1505.93
103909,Guillermo Coria,Carpet,1505.57
101441,Martin Sinner,Carpet,1505.4
104527,Stan Wawrinka,Carpet,1505.36
102817,Edwin Kempes,Carpet,1504.63
102205,Sebastien Lareau,Carpet,1504.21
101901,Chuck Adams,Carpet,1503.7
102556,Claude Ngoran,Carpet,1502.65
102966,Fredrik Jonsson,Carpet,1502.63
103714,Andreas Vinciguerra,Carpet,1502.61
101349,Adam Malik,Carpet,1502.23
101234,Patrik Kuhnen,Carpet,1502.06
102419,Christophe Van Garsse,Carpet,1501.97
101805,David Nainkin,Carpet,1501.9
105916,Marton Fucsovics,Carpet,1501.78
105004,Dimitar Kutrovsky,Carpet,1501.6
103031,Julian Alonso,Carpet,1501.57
103544,Andy Ram,Carpet,1501.55
101835,Arne Thoms,Carpet,1501.46
103454,Nicolas Massu,Carpet,1501.45
104597,Nicolas Almagro,Carpet,1501.29
103592,Jerome Haehnel,Carpet,1501.23
102694,Lars Burgsmuller,Carpet,1501.18
105573,Henri Kontinen,Carpet,1501.18
104505,Konstantin Kravchuk,Carpet,1501.12
103003,Jean Francois Bachelot,Carpet,1500.95
102025,Mikael Tillstrom,Carpet,1500.94
104259,Philipp Kohlschreiber,Carpet,1500.85
102549,Rolandas Murashka,Carpet,1500.77
104081,Boris Pashanski,Carpet,1500.77
102002,Davide Scala,Carpet,1500.75
104707,Denis Matsukevitch,Carpet,1500.59
103033,Helder Lopes,Carpet,1500.57
102086,Igor Kornienko,Carpet,1500.56
111453,Mikael Torpegaard,Carpet,1500.53
104501,Xin Yuan Yu,Carpet,1500.47
105227,Marin Cilic,Carpet,1500.45
101954,Oscar Bustos,Carpet,1500.43
100870,Christo Van Rensburg,Carpet,1500.42
102811,Dusan Vemic,Carpet,1500.38
104775,Adam Kellner,Carpet,1500.33
103986,Radoslav Lukaev,Carpet,1500.31
103978,Rabie Chaki,Carpet,1500.31
104898,Robin Haase,Carpet,1500.29
102053,Brian Macphie,Carpet,1500.28
103852,Feliciano Lopez,Carpet,1500.25
102999,Stefano Galvani,Carpet,1500.24
101866,David Rikl,Carpet,1500.22
104305,Luka Gregorc,Carpet,1500.22
104215,Andrei Gorban,Carpet,1500.2
101391,Carl Uwe Steeb,Carpet,1500.19
100962,Thomas Hogstedt,Carpet,1500.17
104036,Simon Rea,Carpet,1500.17
101205,Grant Connell,Carpet,1500.16
103875,Anoosha Shahgholi,Carpet,1500.16
103803,Ashkan Shokoofi,Carpet,1500.16
104655,Pablo Cuevas,Carpet,1500.16
102198,Paul Kilderry,Carpet,1500.14
102119,Chih Jung Chen,Carpet,1500.0
101097,Rick Leach,Carpet,1500.0
100876,Bong Soo Kim,Carpet,1500.0
102372,Sule Ladipo,Carpet,1500.0
102543,Chia Yen Tsai,Carpet,1500.0
102742,Armand Strombach,Carpet,1500.0
108855,Robert Collins,Carpet,1500.0
104535,Daniel Garza,Carpet,1500.0
101224,Kenny Thorne,Carpet,1499.99
104291,Malek Jaziri,Carpet,1499.99
104162,Deniss Pavlovs,Carpet,1499.97
102477,Gaston Etlis,Carpet,1499.93
102959,Marko Tkalec,Carpet,1499.91
100656,Ivan Lendl,Carpet,1499.84
100984,Peter Wright,Carpet,1499.84
102403,Bojan Vujic,Carpet,1499.84
108808,Eugenius Cariovas,Carpet,1499.84
103974,Aivaras Balzekas,Carpet,1499.84
104523,Frederico Gil,Carpet,1499.84
103582,Michael Berrer,Carpet,1499.84
104823,Bruno Rodriguez,Carpet,1499.84
106000,Damir Dzumhur,Carpet,1499.84
101926,Andrei Merinov,Carpet,1499.81
101138,Pat Cash,Carpet,1499.77
105122,Karlis Lejnieks,Carpet,1499.7
101133,Patrick Baur,Carpet,1499.69
101608,Tom Kempers,Carpet,1499.67
104947,Marsel Ilhan,Carpet,1499.67
101311,Kent Kinnear,Carpet,1499.55
104378,Yordan Kanev,Carpet,1499.53
126526,Soren Hess Olesen,Carpet,1499.53
103586,Mariusz Fyrstenberg,Carpet,1499.52
103877,Mike Scheidweiler,Carpet,1499.46
100770,Peter Moraing,Carpet,1499.4
102839,Nicolas Lapentti,Carpet,1499.29
102348,Hideki Kaneko,Carpet,1499.26
103770,Kevin Sorensen,Carpet,1499.23
101203,Adrian Graimprey,Carpet,1499.05
104229,Yen Hsun Lu,Carpet,1499.05
101479,Tj Middleton,Carpet,1498.99
103060,Alejandro Hernandez,Carpet,1498.98
101468,Gerard Solves,Carpet,1498.74
102085,Sasa Hirszon,Carpet,1498.68
103333,Ivo Karlovic,Carpet,1498.5
102565,Alexander Waske,Carpet,1498.31
103503,Robin Vik,Carpet,1497.9
104076,Jose Acasuso,Carpet,1497.81
103970,David Ferrer,Carpet,1497.81
102179,Antony Dupuis,Carpet,1497.68
104252,Florian Mayer,Carpet,1497.42
102394,Johan Van Herck,Carpet,1497.36
102243,Marcelo Charpentier,Carpet,1497.15
102571,Gregory Carraz,Carpet,1496.48
103484,James Blake,Carpet,1496.47
102578,Fredrik Bergh,Carpet,1496.39
101098,Guy Forget,Carpet,1495.7
101864,Fernon Wibier,Carpet,1495.67
103580,Alexander Peya,Carpet,1495.67
103761,Tomas Cakl,Carpet,1495.66
103794,Benjamin Becker,Carpet,1495.43
102834,Paul Goldstein,Carpet,1495.4
103201,Adrian Garcia,Carpet,1495.34
103808,Potito Starace,Carpet,1495.31
101249,Andrei Olhovskiy,Carpet,1495.3
101843,Sergi Bruguera,Carpet,1495.28
101406,Wojtek Kowalski,Carpet,1495.08
104620,Simone Bolelli,Carpet,1495.03
108991,Sergei Petrouchevsky,Carpet,1494.99
101233,Alex Antonitsch,Carpet,1494.96
101681,Chris Wilkinson,Carpet,1494.88
102821,Cecil Mamiit,Carpet,1494.78
102401,Scott Draper,Carpet,1494.65
101507,Tomas Carbonell,Carpet,1494.56
101597,Louis Gloria,Carpet,1494.5
101382,Marcelo Filippini,Carpet,1494.47
103184,Bob Bryan,Carpet,1494.43
104117,Giovanni Lapentti,Carpet,1494.42
102585,Sebastian Prieto,Carpet,1494.29
101885,Wayne Arthurs,Carpet,1494.25
104975,Evgeny Kirillov,Carpet,1494.2
101432,Dimitri Poliakov,Carpet,1494.17
103581,Flavio Saretta,Carpet,1494.1
105717,Tzvetan Mihov,Carpet,1494.09
104019,Kristof Vliegen,Carpet,1494.06
103967,Michael Lammer,Carpet,1494.01
102539,Bohdan Ulihrach,Carpet,1494.0
103789,Irakli Labadze,Carpet,1494.0
103849,Francesco Aldi,Carpet,1493.99
102259,Jerome Golmard,Carpet,1493.98
103716,Uros Vico,Carpet,1493.92
102018,Tamer El Sawy,Carpet,1493.88
105842,Di Wu,Carpet,1493.83
104311,Leonardo Tavares,Carpet,1493.81
103487,Federico Luzzi,Carpet,1493.74
102190,Philippe Moggio,Carpet,1493.72
101026,Jim Grabb,Carpet,1493.63
101969,Orlin Stanoytchev,Carpet,1493.58
101660,Francisco Montana,Carpet,1493.55
104225,Jan Hajek,Carpet,1493.52
102669,Noam Behr,Carpet,1493.51
103444,Jean Rene Lisnard,Carpet,1493.51
103250,Rodolphe Cadart,Carpet,1493.49
102463,Lucas Arnold Ker,Carpet,1493.48
105149,Reda El Amrani,Carpet,1493.44
101485,Tanakorn Srichaphan,Carpet,1493.43
105062,Mikhail Kukushkin,Carpet,1493.43
101938,Bernardo Mota,Carpet,1493.42
101888,Daniel Vacek,Carpet,1493.41
101869,Juan Luis Tati Rascon,Carpet,1493.37
101600,Daniel Courcol,Carpet,1493.35
102210,Rene Hanak,Carpet,1493.31
103053,Nikos Rovas,Carpet,1493.27
100923,Wally Masur,Carpet,1493.22
104051,Andrej Kracman,Carpet,1493.22
101298,Jonas Svensson,Carpet,1493.18
103499,Aqeel Khan,Carpet,1493.18
104063,Mait Kunnap,Carpet,1493.15
101154,Simon Youl,Carpet,1493.13
102629,Oscar Burrieza,Carpet,1493.13
103059,Radovan Chrz,Carpet,1493.12
108657,Alexander Skrypko,Carpet,1493.1
103238,Jean Claude Scherrer,Carpet,1493.09
108717,Francis Casey Alcantara,Carpet,1493.08
102327,Adam Skrzypczak,Carpet,1493.02
104112,Benjamin Balleret,Carpet,1493.02
102891,Rodolfo Varela,Carpet,1493.01
103019,Evgeni Mikheev,Carpet,1493.0
102831,Jacobo Diaz,Carpet,1492.99
102113,Daniele Musa,Carpet,1492.98
103899,Stian Boretti,Carpet,1492.98
104926,Fabio Fognini,Carpet,1492.98
105349,Harri Heliovaara,Carpet,1492.97
101436,George Cosac,Carpet,1492.96
104619,Jesse Huta Galung,Carpet,1492.96
104979,Andrey Golubev,Carpet,1492.96
144760,Amine Ahouda,Carpet,1492.96
102845,Carlos Moya,Carpet,1492.94
103248,Harel Levy,Carpet,1492.91
102284,Filippo Messori,Carpet,1492.89
108344,Tai Wei Liu,Carpet,1492.89
101263,Luke Jensen,Carpet,1492.88
101492,Sander Groen,Carpet,1492.88
101462,Francisco Roig,Carpet,1492.87
108897,Inam Gul,Carpet,1492.85
105145,Jaak Poldma,Carpet,1492.85
101124,Paolo Cane,Carpet,1492.83
103612,Alexey Kedryuk,Carpet,1492.82
108890,Juan Carlos Rebaza Lozano,Carpet,1492.82
104154,Paul Capdeville,Carpet,1492.82
104789,Sherif Sabry,Carpet,1492.82
105471,Cesar Ramirez,Carpet,1492.82
102963,Robert Lindstedt,Carpet,1492.81
108705,Anis Ghorbel,Carpet,1492.81
106106,George Tsivadze,Carpet,1492.81
108602,Alti Vahkal,Carpet,1492.8
102904,Leos Friedl,Carpet,1492.8
103752,Simon Greul,Carpet,1492.79
103830,Shao Xuan Zeng,Carpet,1492.77
104027,Pablo Gonzalez,Carpet,1492.71
102047,Pier Gauthier,Carpet,1492.69
108779,Jacob Rasolondrazana,Carpet,1492.69
100855,Scott Davis,Carpet,1492.68
103298,Piotr Szczepanik,Carpet,1492.68
104600,Treat Conrad Huey,Carpet,1492.67
102528,Carlos Drada,Carpet,1492.66
102997,Hermes Gamonal,Carpet,1492.66
103393,Yuri Schukin,Carpet,1492.66
102557,Daniel Willman,Carpet,1492.66
108673,Leroy Tujeehut,Carpet,1492.66
103937,Irakli Ushangishvili,Carpet,1492.66
108697,Mahmoud Ezz,Carpet,1492.66
108781,Ando Rasolomalala,Carpet,1492.66
102903,Eyal Erlich,Carpet,1492.63
104999,Mischa Zverev,Carpet,1492.61
101071,Tom Nijssen,Carpet,1492.57
103114,Martin Lee,Carpet,1492.55
102696,Guillaume Couillard,Carpet,1492.55
101612,Roland Burtscher,Carpet,1492.54
108780,Lofo Ramiaramanana,Carpet,1492.53
101190,Darren Cahill,Carpet,1492.51
102336,Kotaro Miyachi,Carpet,1492.51
104702,Michael Leong,Carpet,1492.51
103956,Stefan Wauters,Carpet,1492.51
104603,Andrei Ciumac,Carpet,1492.51
144814,Eero Vasa,Carpet,1492.51
101354,Andrew Sznajder,Carpet,1492.5
101871,Alexander Reichel,Carpet,1492.5
100581,John McEnroe,Carpet,1492.5
108857,Stewart Doyle,Carpet,1492.5
102362,Amro Ghoneim,Carpet,1492.5
103187,Hisham Hemeda,Carpet,1492.5
101779,Pavel Vizner,Carpet,1492.5
108867,Serge Brueck,Carpet,1492.5
107310,Jean Nabi,Carpet,1492.5
107263,Jacques Radoux,Carpet,1492.5
102969,Sergei Yaroshenko,Carpet,1492.5
108798,Victor Trotsko,Carpet,1492.5
108670,Noujeim Hakimi,Carpet,1492.5
108671,Sofiane Rais Ali,Carpet,1492.5
101836,Udo Plamberger,Carpet,1492.5
102942,Vladimir Pavicevic,Carpet,1492.5
102335,Taso Vasiliadis,Carpet,1492.5
102772,Yu Zhang,Carpet,1492.5
104348,Dias Doskarayev,Carpet,1492.5
108863,Alvis Tabors,Carpet,1492.5
108594,Johnny Arcilla,Carpet,1492.5
102889,Hee Sung Chung,Carpet,1492.5
108608,Marwan Zewar,Carpet,1492.5
101790,Elmar Gerth,Carpet,1492.5
102788,Jan Vacek,Carpet,1492.5
104213,Tigran Martirosyan,Carpet,1492.5
108613,Davit Babayan,Carpet,1492.5
108611,Victor Ribas,Carpet,1492.5
108647,Anton Tsymbalov,Carpet,1492.5
108650,Peit Hein Boekel,Carpet,1492.5
104463,Dmitriy Makeyev,Carpet,1492.5
104113,Carlos Salamanca,Carpet,1492.5
108672,William Lock,Carpet,1492.5
103736,Diego Acuna,Carpet,1492.5
108681,Andrey Stepanov,Carpet,1492.5
108895,Mohammed Fawzy,Carpet,1492.5
103920,Sanchai Ratiwatana,Carpet,1492.5
108912,Janis Skroderis,Carpet,1492.5
108926,David Kvernadze,Carpet,1492.5
108946,Brett Baudinet,Carpet,1492.5
108945,Juan Sebastian Langton,Carpet,1492.5
108936,Oskar Saarne,Carpet,1492.5
104797,Denis Istomin,Carpet,1492.5
108947,West Nott,Carpet,1492.5
108974,Christopher Koutrouzas,Carpet,1492.5
103424,Tobias Clemens,Carpet,1492.5
108976,George Chantouria,Carpet,1492.5
108977,George Khrikadze,Carpet,1492.5
104140,Dawid Olejniczak,Carpet,1492.5
108987,Rihards Emulins,Carpet,1492.5
104412,Matt Simpson,Carpet,1492.5
105577,Vasek Pospisil,Carpet,1492.5
106024,Dovydas Sakinis,Carpet,1492.5
104910,Tihomir Grozdanov,Carpet,1492.5
104654,Baris Erguden,Carpet,1492.5
105493,Tomislav Brkic,Carpet,1492.5
105182,Antso Rakotondramanga,Carpet,1492.5
105250,Mehdi Jdi,Carpet,1492.5
123773,Giorgi Javakhishvili,Carpet,1492.5
134854,Irakli Metreveli,Carpet,1492.5
102777,Larbi Rharnit,Carpet,1492.48
104901,Vladimir Ivanov,Carpet,1492.48
103746,Miguel Gallardo Valles,Carpet,1492.47
102405,Mahesh Bhupathi,Carpet,1492.44
101106,Peter Lundgren,Carpet,1492.43
107653,Marco Cacopardo,Carpet,1492.43
108381,Thomas Andersen,Carpet,1492.42
101063,Jordi Arrese,Carpet,1492.4
103860,Timo Nieminen,Carpet,1492.4
103063,Sebastien De Chaunac,Carpet,1492.39
104273,Edouard Roger-Vasselin,Carpet,1492.38
104951,Aljoscha Thron,Carpet,1492.37
104952,Martin Pedersen,Carpet,1492.37
108721,Philippos Tsangaridis,Carpet,1492.37
108443,Toshitsugu Mori,Carpet,1492.36
101418,Herve Grenier,Carpet,1492.36
102667,Satoshi Iwabuchi,Carpet,1492.36
103377,Seung Hoon Lee,Carpet,1492.36
102388,Simon Aspelin,Carpet,1492.36
108856,Mark Farren,Carpet,1492.35
101167,Jaime Cortes,Carpet,1492.35
102282,Tetsuya Chaen,Carpet,1492.35
102310,Seung Bok Baek,Carpet,1492.35
104439,Vadim Davletshin,Carpet,1492.35
100284,Jimmy Connors,Carpet,1492.34
101991,Mauricio Hadad,Carpet,1492.34
103468,Harsh Mankad,Carpet,1492.34
108626,Antonio Van Grichen,Carpet,1492.34
108627,Kevin Jonckheer,Carpet,1492.34
103491,Mads Gottlieb,Carpet,1492.34
108660,Fadi Youssef,Carpet,1492.34
104416,Tiago Godinho,Carpet,1492.34
108923,Wahib Maknieh,Carpet,1492.34
108935,Marius Tangen,Carpet,1492.34
103760,Haluk Akkoyun,Carpet,1492.34
103531,Thomas Oger,Carpet,1492.34
108748,Lukas Mugevicius,Carpet,1492.34
200325,Emil Ruusuvuori,Carpet,1492.34
102006,Brent Larkham,Carpet,1492.33
101016,Marcos Aurelio Gorriz,Carpet,1492.33
103807,Raimonds Sproga,Carpet,1492.33
102501,Johan Landsberg,Carpet,1492.33
104503,Guillermo Hormazabal,Carpet,1492.33
102668,Tapio Nurminen,Carpet,1492.32
101022,Kelly Jones,Carpet,1492.31
103525,Ivan Miranda,Carpet,1492.29
103984,Julien Mathieu,Carpet,1492.29
104714,Julian Reister,Carpet,1492.28
104783,Mikhail Ledovskikh,Carpet,1492.26
103373,Sergio Roitman,Carpet,1492.24
101602,Jack Waite,Carpet,1492.22
103976,Juan Pablo Brzezicki,Carpet,1492.22
104283,Minh Quan Do,Carpet,1492.21
101642,Bart Wuyts,Carpet,1492.2
104000,Andrey Dernovskiy,Carpet,1492.2
105016,Serguei Tarasevitch,Carpet,1492.2
103318,Zeljko Krajan,Carpet,1492.19
105633,Mohamed Safwat,Carpet,1492.19
102650,Roberto Carretero,Carpet,1492.18
108731,Roland Theisen,Carpet,1492.18
105408,Soren Wedege,Carpet,1492.18
126609,Patrik Niklas Salminen,Carpet,1492.18
103715,Kirill Ivanov Smolensky,Carpet,1492.16
102434,Vincent Spadea,Carpet,1492.13
103457,Petr Kralert,Carpet,1492.1
105189,Pavel Chekhov,Carpet,1492.09
102339,Kris Goossens,Carpet,1492.08
103497,Artem Derepasko,Carpet,1492.08
101819,Frederic Vitoux,Carpet,1492.06
101027,Jaroslav Bulant,Carpet,1492.06
101662,Selvam Veerasingam,Carpet,1492.05
101573,Carl Chang,Carpet,1492.05
103077,Konstantinos Economidis,Carpet,1492.05
102814,Iurie Gorban,Carpet,1492.05
