player_id,player_name,elo_rating
102856,Gustavo Kuerten,1539.68
200514,Jurij Rodionov,1539.67
104167,Todd Widom,1539.66
105208,Ernests Gulbis,1539.65
126555,Tung Lin Wu,1539.43
102395,Ville Liukko,1539.42
103175,Toshihide Matsui,1539.16
124079,Pedro Martinez,1538.8
126106,Ryan Peniston,1538.38
104500,Somdev Devvarman,1538.3
102104,Christian Ruud,1538.12
105074,Ruben Bemelmans,1537.86
106026,Yuki Bhambri,1537.75
105064,Thomaz Bellucci,1537.32
100431,Mansour Bahrami,1537.29
102021,Michael Chang,1537.08
101484,Vladimir Gabrichidze,1536.92
105820,Juan Carlos Saez,1536.85
105386,Janez Semrajc,1536.75
126129,Billy Harris,1536.7
103188,Michael Russell,1536.62
101888,Daniel Vacek,1536.53
104593,Daniel Gimeno Traver,1536.25
104673,Julio Cesar Campozano,1536.21
102320,Lazaro Navarro Batles,1536.12
104312,Andreas Seppi,1535.99
102811,Dusan Vemic,1535.84
208233,Mattia Bellucci,1535.76
103184,Bob Bryan,1535.17
102506,Quino Munoz,1535.08
103527,Julien Jeanpierre,1534.91
202261,Otto Virtanen,1534.83
103850,Sebastian Decoud,1534.78
108701,Juan Sebastian Cabal,1534.72
127157,Daniel Altmaier,1534.71
202320,Beibit Zhukayev,1534.59
105912,Diego Galeano,1534.41
209284,Elmer Moller,1534.39
111181,Pruchya Isarow,1534.14
101532,Francisco Clavet,1533.87
103913,Ian Flanagan,1533.81
208010,Pablo Llamas Ruiz,1533.61
103499,Aqeel Khan,1533.58
104371,Ivo Minar,1533.08
104583,Filip Polasek,1533.0
102607,Juan Balcells,1532.98
103746,Miguel Gallardo Valles,1532.87
105902,James Duckworth,1532.49
104352,Colin Obrien,1532.27
106065,Marco Cecchinato,1532.19
102716,Maxime Huard,1532.02
102093,Martin Damm,1531.99
120401,Tucker Vorster,1531.97
103333,Ivo Karlovic,1531.87
101725,Gabriel Markus,1531.73
105028,Jesse Levine,1531.65
104379,Todd Reid,1531.57
103821,Danai Udomchoke,1531.43
104268,Alejandro Falla,1531.39
106075,Jozef Kovalik,1531.11
200318,Yu Hsiou Hsu,1530.48
102106,Davide Sanguinetti,1530.36
101185,Mark Woodforde,1530.29
103514,Young Jun Kim,1530.0
101792,Slava Dosedel,1529.89
103515,Filip Aniola,1529.62
104910,Tihomir Grozdanov,1529.58
101349,Adam Malik,1529.37
105643,Federico Delbonis,1528.92
122533,Nam Hoang Ly,1528.88
101843,Sergi Bruguera,1528.88
103065,Kepler Orellana,1528.8
102318,Andrei Pavel,1528.62
106361,Adam Pavlasek,1528.52
111761,Benjamin Lock,1528.43
101703,Guillaume Raoux,1528.3
106216,Bjorn Fratangelo,1528.26
103356,Michel Kratochvil,1527.91
101196,Derrick Rostagno,1527.68
104086,Mikhail Filima,1527.65
210012,Henrique Rocha,1527.48
104200,Juan Manuel Elizondo,1527.35
101976,Federico Dondo,1527.24
108593,Wing Luen Wong,1527.04
210312,Oliver Ojakaar,1527.0
108973,Carl Sundberg,1527.0
100653,Andres Gomez,1526.98
104823,Bruno Rodriguez,1526.89
207678,Juan Manuel Cerundolo,1526.86
102053,Brian Macphie,1526.83
206470,Cezar Cretu,1526.83
103393,Yuri Schukin,1526.8
103292,Gaston Gaudio,1526.79
144821,Genaro Alberto Olivieri,1526.75
105477,Marco Trungelliti,1526.73
103063,Sebastien De Chaunac,1526.72
104196,Carlos Cuadrado,1526.66
104421,Martin Vilarrubi,1526.62
103050,Shahab Hassani Nafez,1526.62
102558,Eric Taino,1526.6
103593,Marcelo Barboza,1526.44
103946,Bruno Soares,1526.42
127760,Lukas Klein,1526.42
104360,Adam Chadaj,1526.17
210142,Olaf Pieczkowski,1525.95
104609,Omar Hedayet,1525.93
104559,Teymuraz Gabashvili,1525.91
105961,David Souto,1525.82
106021,Dragos Dima,1525.81
108693,Romano Tatuhey,1525.78
101806,Marc Kevin Goellner,1525.78
104433,Frank Dancevic,1525.74
105573,Henri Kontinen,1525.64
101156,Juan Pino,1525.59
102331,Ilou Lonfo,1525.55
103538,James Auckland,1525.45
209414,Luca Van Assche,1525.43
101367,Igor Saric,1525.41
101358,Olivier Delaitre,1525.31
104112,Benjamin Balleret,1525.28
105413,Andrej Martin,1525.28
144719,Jaume Munar,1525.27
104958,Carsten Ball,1525.22
104217,Simon Stadler,1525.04
106328,Christian Harrison,1524.75
102737,Gergely Kisgyorgy,1524.72
104496,Luis Manuel Flores,1524.68
103902,Jan Mertl,1524.59
106120,Ricardo Ojeda Lara,1524.44
104146,Jonathan Chu,1524.39
105815,Tennys Sandgren,1524.12
104928,Sun Yong Kim Jr,1524.09
200272,Jean Jacques Rakotohasy,1524.07
105216,Yuichi Sugita,1524.04
104051,Andrej Kracman,1524.01
108847,Jahanbakhsh Souri,1524.0
103031,Julian Alonso,1523.56
104424,Go Soeda,1523.51
102549,Rolandas Murashka,1523.46
104600,Treat Conrad Huey,1523.28
208230,Alibek Kachmazov,1523.18
104071,Raven Klaasen,1523.11
105487,Facundo Bagnis,1522.89
104585,Gyorgy Balazs,1522.68
105149,Reda El Amrani,1522.63
133933,Thomas Yaka Kofi Setodji,1522.53
102238,Alberto Berasategui,1522.43
207669,Robert Strombachs,1522.29
108607,Andrei Luzgin,1522.26
103252,Alberto Martin,1522.03
101495,Miguel Tobon,1521.94
103722,Florent Serra,1521.69
106408,Mario Vilella Martinez,1521.57
102617,Kim Tiilikainen,1521.55
108717,Francis Casey Alcantara,1521.42
101901,Chuck Adams,1521.35
110748,Nikola Milojevic,1521.35
126190,Nicolas Alvarez,1521.35
208843,Jerome Kym,1521.2
200416,August Holmgren,1521.18
105053,Santiago Giraldo,1521.13
102477,Gaston Etlis,1521.11
104548,Brian Baker,1521.03
101833,Michael Tebbutt,1520.94
104947,Marsel Ilhan,1520.9
105932,Nikoloz Basilashvili,1520.56
102167,Juan Albert Viloca Puig,1520.5
101609,David Wheaton,1520.42
207681,Francisco Comesana,1520.23
103224,Zeljko Tosic,1520.13
104561,Jae Sung An,1519.81
200008,Alexis Galarneau,1519.77
102539,Bohdan Ulihrach,1519.59
102024,Hernan Gumy,1519.58
209931,Lukas Pokorny,1519.49
104476,Louk Sorensen,1519.49
109739,Maximilian Marterer,1519.45
103287,Krystian Pfeiffer,1519.43
103701,Diego Hartfield,1519.38
104209,Rainer Eitzinger,1519.35
102469,Solon Peppas,1519.28
103439,Dimitri Mazur,1519.24
127300,Jurabek Karimov,1519.24
206782,Demetris Azoides,1518.93
104515,Mathieu Montcourt,1518.86
120424,Yannick Maden,1518.83
102968,Jonathan Erlich,1518.75
209080,Blaise Bicknell,1518.59
102632,Michal Gawlowski,1518.39
102533,Jens Knippschild,1518.33
104895,Abdullah Maqdas,1518.25
102036,Marco Osorio,1518.2
106397,Wishaya Trongcharoenchaikul,1518.13
103794,Benjamin Becker,1518.03
102998,Jan Michael Gambill,1518.02
111200,Elias Ymer,1517.95
103077,Konstantinos Economidis,1517.82
101979,Ricardo Mena,1517.77
102835,Luke Milligan,1517.72
104291,Malek Jaziri,1517.71
106390,Matteo Donati,1517.66
104999,Mischa Zverev,1517.62
104008,Carlos Avellan,1517.55
102143,Nicolas Thomann,1517.53
102327,Adam Skrzypczak,1517.42
212063,Matej Dodig,1517.42
134472,Antoine Bellier,1517.37
105012,Alexander Bury,1517.33
104477,Jorge Aguilar,1517.18
108640,Mik Ledvonova,1517.08
108688,Martin Sayer,1517.05
104040,Adam Thompson,1516.92
104224,Travis Rettenmaier,1516.65
105113,Patrik Rosenholm,1516.62
100991,Johnny Goudenbour,1516.57
101958,Pierre Bouteyre,1516.35
101348,Dave Randall,1516.09
104383,Diogo Rocha,1515.79
103197,John Doran,1515.74
104633,Mathieu Rodrigues,1515.74
103751,Jonas Froberg,1515.73
106000,Damir Dzumhur,1515.68
101195,Amos Mansdorf,1515.59
207799,Matheus Pucinelli De Almeida,1515.58
105650,Marcus Willis,1515.57
102272,Branislav Galik,1515.49
103018,Max Mirnyi,1515.22
126762,Aleksandre Bakshi,1515.16
105406,Roberto Marcora,1515.11
108960,Michael Lai,1515.1
117348,Y Wang,1515.0
108764,Chris Brandi,1514.99
104342,Matias Silva,1514.91
105572,Austin Krajicek,1514.86
102880,Alexander Popp,1514.74
108845,Farhad Tadayon,1514.63
126502,Luis Diego Chavez Villalpando,1514.62
102706,Wei Yu Su,1514.59
198661,Luis Felipe Noriega,1514.53
102152,Pablo Campana,1514.5
125571,Christian Garay,1514.49
105806,Mirza Basic,1514.48
103226,Walid Jallali,1514.46
104763,Rafael Arevalo,1514.44
101677,Zoran Sevcenko,1514.42
105273,Mauricio Echazu,1514.31
108656,Simon Shen,1514.25
104122,Carlos Berlocq,1514.12
104495,Florin Mergea,1514.07
102306,Michael Kohlmann,1514.04
210721,Iliyan Radulov,1514.02
103407,Matt Klinger,1513.98
210200,Yanaki Milev,1513.96
209119,Aissa Benchakroun,1513.91
211638,Jack Loutit,1513.84
102725,Kasper Warming,1513.83
104557,Andis Juska,1513.79
122669,Juan Pablo Varillas,1513.71
102787,Si Bruce Li,1513.61
105036,Hyun Joon Kim,1513.61
209362,Aristotelis Thanos,1513.6
108679,Jose Bernard,1513.59
207772,Yuttana Charoenphon,1513.55
108953,Juan Lorenzo Gonzalez,1513.5
208414,Sylvestre Monnou,1513.5
212721,Benedict Badza,1513.5
108794,Arthur Konan,1513.5
108964,Faisal Aidil,1513.5
104474,Leonardo Kirche,1513.5
106262,Boris Arias,1513.5
108826,Isaac Tetteh Quaye,1513.5
108850,Renouk Wijemanne,1513.5
210178,Juan Carlos Prado Angelo,1513.5
211468,Luis Carlos Alvarez Valdes,1513.5
100682,Ernie Fernandez,1513.5
200014,Digvijaypratap Singh,1513.5
103043,Coenie Van Wyk,1513.5
134217,Skyler Butts,1513.5
103727,Daniel Langre,1513.5
124126,Sarp Agabigun,1513.5
108903,Laurent Hild,1513.5
105578,Cristian Rodriguez,1513.5
149285,Mustapha El Natour,1513.5
108894,Pau Gerbaud Farras,1513.5
105773,Bruno Abdel Nour,1513.5
202210,Edris Fetisleam,1513.5
126473,Aljaz Radinski,1513.5
104175,Matija Zgaga,1513.5
108648,Michael Mora,1513.5
106350,Andre Gaspar Murta,1513.5
109336,Ayoub Chakrouni,1513.5
134302,Mantas Bugailiskis,1513.5
108664,Martin Stiegwardt,1513.5
210105,Martyn Pawelski,1513.5
106194,Nutthanon Kadchapanan,1513.5
108619,Jad Ayoub,1513.5
149283,Freddy Murray,1513.5
108355,Taras Beiko,1513.5
209188,Ari Fahresi,1513.5
103826,Carlos Palencia,1513.49
102448,Ali Hamadeh,1513.47
103420,Michal Tabara,1513.47
101735,Richard Fromberg,1513.44
101696,Federico Mordegan,1513.42
108919,Michael Ray Pallares Gonzalez,1513.4
108784,Kevin Kung,1513.37
144681,Niki Kaliyanda Poonacha,1513.23
106043,Diego Schwartzman,1513.14
103220,Oh Hee Kwon,1513.13
104256,Clement Reix,1513.11
105488,Jose Benitez,1513.08
104249,Marcelo Melo,1513.04
104858,Enrique Olivares,1513.03
104738,Caio Zampieri,1513.02
107689,Mark Gurr,1513.0
108277,Srdan Muskatirovic,1512.99
108658,Yanquiel Medina Sobrino,1512.99
108877,Helge Rosjo,1512.99
103316,Victor Romero,1512.98
106886,Dmitro Tolok,1512.98
108928,Saeid Ahmadvand,1512.98
108889,Marc Vilanova,1512.97
200537,Nicolas Xiviller,1512.96
208057,Diego Fernandez Flores,1512.95
108744,Rodrigo Rappaccioli,1512.95
103142,Mohamed Wafa,1512.94
103020,Guillermo Carter,1512.93
106387,Mazen Osama,1512.93
105681,Soong Jae Cho,1512.92
208937,Kasidit Samrej,1512.92
108783,Daniel Llarenas,1512.91
138845,Anthony Jackie Tang,1512.91
102826,Muhammad Khaliq Siddiq,1512.9
106664,Brian Hung,1512.88
200329,Remy Bertola,1512.87
104979,Andrey Golubev,1512.78
102552,Baris Ergun,1512.76
103424,Tobias Clemens,1512.63
131905,Manuel Guinard,1512.55
209354,Ioannis Xilas,1512.54
117349,F Egyir,1512.52
202235,Jacopo Berrettini,1512.5
108742,Siu Fai Kelvin Lam,1512.48
209964,Liova Ayite Ajavon,1512.41
106237,Chieh Fu Wang,1512.38
125781,Rogelio Siller,1512.38
105952,Renzo Olivo,1512.36
207985,Jacob Fearnley,1512.36
101507,Tomas Carbonell,1512.35
107586,Lui Pang,1512.34
103455,Michal Mertinak,1512.28
200748,Andres Andrade,1512.25
109737,Markos Kalovelonis,1512.21
105052,Chris Eaton,1512.16
105318,Thomas Schoorel,1512.11
126613,Bogdan Borza,1512.09
108672,William Lock,1512.05
103323,Thomas Heyerdahl,1512.02
102247,Andrea Gaudenzi,1511.98
106991,Farshad Talavar,1511.97
122321,Marat Deviatiarov,1511.87
104023,Nicolas Renavand,1511.86
104665,Pablo Andujar,1511.85
105271,Gonzalo Escobar,1511.78
108947,West Nott,1511.76
108854,George Mcgill,1511.55
103153,Gilles Elseneer,1511.54
105066,Grzegorz Panfil,1511.52
104091,Miguel Angel Lopez Jaen,1511.5
104919,Leonardo Mayer,1511.5
126174,Youssef Hossam,1511.48
100943,Girts Dzelde,1511.47
106044,Nicolas Kicker,1511.38
101098,Guy Forget,1511.37
102205,Sebastien Lareau,1511.36
108852,Asiri Iddamalgoda,1511.33
103582,Michael Berrer,1511.3
101585,Fabio Silberberg,1511.29
