player_id,player_name,surface,elo_rating
101138,Pat Cash,Carpet,1500.83
102205,Sebastien Lareau,Carpet,1500.44
104535,Daniel Garza,Carpet,1500.09
108855,Robert Collins,Carpet,1500.06
102119,Chih Jung Chen,Carpet,1500.0
101097,Rick Leach,Carpet,1500.0
102372,Sule Ladipo,Carpet,1500.0
102543,Chia Yen Tsai,Carpet,1500.0
102742,Armand Strombach,Carpet,1499.98
100876,Bong Soo Kim,Carpet,1499.91
104291,Malek Jaziri,Carpet,1499.74
103580,Alexander Peya,Carpet,1499.73
101608,Tom Kempers,Carpet,1499.69
101224,Kenny Thorne,Carpet,1499.66
102834,Paul Goldstein,Carpet,1499.63
102839,Nicolas Lapentti,Carpet,1499.39
104162,Deniss Pavlovs,Carpet,1499.36
101926,Andrei Merinov,Carpet,1499.21
103808,Potito Starace,Carpet,1499.18
102987,Andre Sa,Carpet,1499.04
103761,Tomas Cakl,Carpet,1498.84
100656,Ivan Lendl,Carpet,1498.77
104523,Frederico Gil,Carpet,1498.75
102403,Bojan Vujic,Carpet,1498.7
103794,Benjamin Becker,Carpet,1498.68
103974,Aivaras Balzekas,Carpet,1498.65
100984,Peter Wright,Carpet,1498.61
108808,Eugenius Cariovas,Carpet,1498.61
104823,Bruno Rodriguez,Carpet,1498.61
106000,Damir Dzumhur,Carpet,1498.61
102959,Marko Tkalec,Carpet,1498.27
105122,Karlis Lejnieks,Carpet,1497.88
101711,Alex Obrien,Carpet,1497.74
102571,Gregory Carraz,Carpet,1497.59
103248,Harel Levy,Carpet,1497.25
104947,Marsel Ilhan,Carpet,1497.25
101311,Kent Kinnear,Carpet,1496.69
102477,Gaston Etlis,Carpet,1496.58
104378,Yordan Kanev,Carpet,1496.12
126526,Soren Hess Olesen,Carpet,1496.09
103586,Mariusz Fyrstenberg,Carpet,1496.01
103877,Mike Scheidweiler,Carpet,1495.97
102401,Scott Draper,Carpet,1495.77
100770,Peter Moraing,Carpet,1495.71
101843,Sergi Bruguera,Carpet,1495.03
104229,Yen Hsun Lu,Carpet,1494.78
102348,Hideki Kaneko,Carpet,1494.52
101479,Tj Middleton,Carpet,1494.19
103770,Kevin Sorensen,Carpet,1494.13
101681,Chris Wilkinson,Carpet,1494.04
102243,Marcelo Charpentier,Carpet,1493.99
102578,Fredrik Bergh,Carpet,1493.7
102085,Sasa Hirszon,Carpet,1493.66
101233,Alex Antonitsch,Carpet,1493.63
104620,Simone Bolelli,Carpet,1492.41
101203,Adrian Graimprey,Carpet,1492.14
101382,Marcelo Filippini,Carpet,1491.76
101406,Wojtek Kowalski,Carpet,1491.68
103716,Uros Vico,Carpet,1491.54
104117,Giovanni Lapentti,Carpet,1491.45
104311,Leonardo Tavares,Carpet,1491.42
103110,Daniele Bracciali,Carpet,1491.37
101468,Gerard Solves,Carpet,1491.34
103789,Irakli Labadze,Carpet,1491.28
103201,Adrian Garcia,Carpet,1491.21
102694,Lars Burgsmuller,Carpet,1490.92
103581,Flavio Saretta,Carpet,1490.89
104559,Teymuraz Gabashvili,Carpet,1490.8
108991,Sergei Petrouchevsky,Carpet,1490.73
101432,Dimitri Poliakov,Carpet,1490.31
103184,Bob Bryan,Carpet,1490.27
101885,Wayne Arthurs,Carpet,1490.1
105717,Tzvetan Mihov,Carpet,1489.57
102821,Cecil Mamiit,Carpet,1489.52
101938,Bernardo Mota,Carpet,1489.41
101597,Louis Gloria,Carpet,1489.25
103487,Federico Luzzi,Carpet,1489.21
103967,Michael Lammer,Carpet,1489.09
104975,Evgeny Kirillov,Carpet,1488.58
102018,Tamer El Sawy,Carpet,1488.48
101962,Younes El Aynaoui,Carpet,1488.23
102466,Jan Kroslak,Carpet,1488.16
104468,Gilles Simon,Carpet,1488.11
103849,Francesco Aldi,Carpet,1487.84
101864,Fernon Wibier,Carpet,1487.39
105842,Di Wu,Carpet,1487.25
101969,Orlin Stanoytchev,Carpet,1487.1
101660,Francisco Montana,Carpet,1486.84
102190,Philippe Moggio,Carpet,1486.46
103053,Nikos Rovas,Carpet,1486.42
103888,Mardy Fish,Carpet,1486.42
102585,Sebastian Prieto,Carpet,1486.19
104660,Sergiy Stakhovsky,Carpet,1486.04
104019,Kristof Vliegen,Carpet,1485.96
105149,Reda El Amrani,Carpet,1485.57
103444,Jean Rene Lisnard,Carpet,1485.51
103752,Simon Greul,Carpet,1485.5
105062,Mikhail Kukushkin,Carpet,1485.3
101026,Jim Grabb,Carpet,1485.02
102669,Noam Behr,Carpet,1484.94
102463,Lucas Arnold Ker,Carpet,1484.89
103250,Rodolphe Cadart,Carpet,1484.83
102210,Rene Hanak,Carpet,1484.6
101263,Luke Jensen,Carpet,1484.39
104056,Roko Karanusic,Carpet,1484.32
108657,Alexander Skrypko,Carpet,1484.19
101869,Juan Luis Tati Rascon,Carpet,1484.0
103238,Jean Claude Scherrer,Carpet,1483.93
103499,Aqeel Khan,Carpet,1483.92
104225,Jan Hajek,Carpet,1483.84
101600,Daniel Courcol,Carpet,1483.77
104063,Mait Kunnap,Carpet,1483.59
101485,Tanakorn Srichaphan,Carpet,1483.34
104051,Andrej Kracman,Carpet,1483.23
101154,Simon Youl,Carpet,1483.16
100923,Wally Masur,Carpet,1483.03
103059,Radovan Chrz,Carpet,1482.86
104112,Benjamin Balleret,Carpet,1482.83
101929,Joost Winnink,Carpet,1482.79
104619,Jesse Huta Galung,Carpet,1482.69
103019,Evgeni Mikheev,Carpet,1482.43
101888,Daniel Vacek,Carpet,1482.39
102891,Rodolfo Varela,Carpet,1482.35
102831,Jacobo Diaz,Carpet,1482.34
104926,Fabio Fognini,Carpet,1482.25
102904,Leos Friedl,Carpet,1482.21
102327,Adam Skrzypczak,Carpet,1482.13
101298,Jonas Svensson,Carpet,1482.09
103114,Martin Lee,Carpet,1482.05
108717,Francis Casey Alcantara,Carpet,1482.03
101900,Nicklas Kulti,Carpet,1481.95
103899,Stian Boretti,Carpet,1481.92
104154,Paul Capdeville,Carpet,1481.91
102284,Filippo Messori,Carpet,1481.76
105349,Harri Heliovaara,Carpet,1481.75
102903,Eyal Erlich,Carpet,1481.68
104979,Andrey Golubev,Carpet,1481.65
101806,Marc Kevin Goellner,Carpet,1481.62
101436,George Cosac,Carpet,1481.57
108344,Tai Wei Liu,Carpet,1481.48
144760,Amine Ahouda,Carpet,1481.44
104198,Guillermo Garcia Lopez,Carpet,1481.43
105145,Jaak Poldma,Carpet,1481.26
102113,Daniele Musa,Carpet,1481.19
101775,Frederik Fetterlein,Carpet,1481.18
108897,Inam Gul,Carpet,1481.06
102963,Robert Lindstedt,Carpet,1480.86
101124,Paolo Cane,Carpet,1480.83
102629,Oscar Burrieza,Carpet,1480.69
101462,Francisco Roig,Carpet,1480.68
108890,Juan Carlos Rebaza Lozano,Carpet,1480.68
103612,Alexey Kedryuk,Carpet,1480.6
104789,Sherif Sabry,Carpet,1480.6
105471,Cesar Ramirez,Carpet,1480.6
106106,George Tsivadze,Carpet,1480.58
108602,Alti Vahkal,Carpet,1480.57
108705,Anis Ghorbel,Carpet,1480.53
102359,Andrew Richardson,Carpet,1480.51
108381,Thomas Andersen,Carpet,1480.14
104027,Pablo Gonzalez,Carpet,1480.1
108779,Jacob Rasolondrazana,Carpet,1480.01
102777,Larbi Rharnit,Carpet,1479.97
101492,Sander Groen,Carpet,1479.86
103298,Piotr Szczepanik,Carpet,1479.85
100855,Scott Davis,Carpet,1479.81
102047,Pier Gauthier,Carpet,1479.77
103746,Miguel Gallardo Valles,Carpet,1479.66
103830,Shao Xuan Zeng,Carpet,1479.66
104600,Treat Conrad Huey,Carpet,1479.51
101179,Jean Philippe Fleurian,Carpet,1479.48
102528,Carlos Drada,Carpet,1479.42
102997,Hermes Gamonal,Carpet,1479.39
103393,Yuri Schukin,Carpet,1479.39
108673,Leroy Tujeehut,Carpet,1479.39
108781,Ando Rasolomalala,Carpet,1479.39
103781,Jurgen Melzer,Carpet,1479.37
101071,Tom Nijssen,Carpet,1479.3
103937,Irakli Ushangishvili,Carpet,1479.29
102557,Daniel Willman,Carpet,1479.24
102667,Satoshi Iwabuchi,Carpet,1479.23
108697,Mahmoud Ezz,Carpet,1479.23
104273,Edouard Roger-Vasselin,Carpet,1479.1
102696,Guillaume Couillard,Carpet,1479.02
102388,Simon Aspelin,Carpet,1478.99
103525,Ivan Miranda,Carpet,1478.97
101612,Roland Burtscher,Carpet,1478.93
101997,Marzio Martelli,Carpet,1478.84
104439,Vadim Davletshin,Carpet,1478.7
108780,Lofo Ramiaramanana,Carpet,1478.67
101016,Marcos Aurelio Gorriz,Carpet,1478.64
103860,Timo Nieminen,Carpet,1478.49
107653,Marco Cacopardo,Carpet,1478.39
101063,Jordi Arrese,Carpet,1478.32
104999,Mischa Zverev,Carpet,1478.29
102336,Kotaro Miyachi,Carpet,1478.27
101190,Darren Cahill,Carpet,1478.25
103424,Tobias Clemens,Carpet,1478.25
101106,Peter Lundgren,Carpet,1478.23
103956,Stefan Wauters,Carpet,1478.23
104702,Michael Leong,Carpet,1478.2
102668,Tapio Nurminen,Carpet,1478.19
102501,Johan Landsberg,Carpet,1478.19
144814,Eero Vasa,Carpet,1478.17
104603,Andrei Ciumac,Carpet,1478.15
106024,Dovydas Sakinis,Carpet,1478.09
101783,Mark Petchey,Carpet,1478.07
102405,Mahesh Bhupathi,Carpet,1478.07
101354,Andrew Sznajder,Carpet,1478.0
101871,Alexander Reichel,Carpet,1478.0
108857,Stewart Doyle,Carpet,1478.0
102362,Amro Ghoneim,Carpet,1478.0
103187,Hisham Hemeda,Carpet,1478.0
101779,Pavel Vizner,Carpet,1478.0
108867,Serge Brueck,Carpet,1478.0
107310,Jean Nabi,Carpet,1478.0
107263,Jacques Radoux,Carpet,1478.0
102969,Sergei Yaroshenko,Carpet,1478.0
108798,Victor Trotsko,Carpet,1478.0
108670,Noujeim Hakimi,Carpet,1478.0
108671,Sofiane Rais Ali,Carpet,1478.0
101836,Udo Plamberger,Carpet,1478.0
102942,Vladimir Pavicevic,Carpet,1478.0
102335,Taso Vasiliadis,Carpet,1478.0
102772,Yu Zhang,Carpet,1478.0
104348,Dias Doskarayev,Carpet,1478.0
102889,Hee Sung Chung,Carpet,1478.0
108608,Marwan Zewar,Carpet,1478.0
101790,Elmar Gerth,Carpet,1478.0
102788,Jan Vacek,Carpet,1478.0
104213,Tigran Martirosyan,Carpet,1478.0
108613,Davit Babayan,Carpet,1478.0
108611,Victor Ribas,Carpet,1478.0
108647,Anton Tsymbalov,Carpet,1478.0
108650,Peit Hein Boekel,Carpet,1478.0
104463,Dmitriy Makeyev,Carpet,1478.0
104113,Carlos Salamanca,Carpet,1478.0
108672,William Lock,Carpet,1478.0
108681,Andrey Stepanov,Carpet,1478.0
108895,Mohammed Fawzy,Carpet,1478.0
103920,Sanchai Ratiwatana,Carpet,1478.0
108912,Janis Skroderis,Carpet,1478.0
108926,David Kvernadze,Carpet,1478.0
108946,Brett Baudinet,Carpet,1478.0
108945,Juan Sebastian Langton,Carpet,1478.0
108936,Oskar Saarne,Carpet,1478.0
104797,Denis Istomin,Carpet,1478.0
108947,West Nott,Carpet,1478.0
108974,Christopher Koutrouzas,Carpet,1478.0
108976,George Chantouria,Carpet,1478.0
108977,George Khrikadze,Carpet,1478.0
104140,Dawid Olejniczak,Carpet,1478.0
104412,Matt Simpson,Carpet,1478.0
105577,Vasek Pospisil,Carpet,1478.0
104910,Tihomir Grozdanov,Carpet,1478.0
104654,Baris Erguden,Carpet,1478.0
105493,Tomislav Brkic,Carpet,1478.0
105182,Antso Rakotondramanga,Carpet,1478.0
105250,Mehdi Jdi,Carpet,1478.0
123773,Giorgi Javakhishvili,Carpet,1478.0
134854,Irakli Metreveli,Carpet,1478.0
108863,Alvis Tabors,Carpet,1477.95
108987,Rihards Emulins,Carpet,1477.95
100581,John McEnroe,Carpet,1477.94
108594,Johnny Arcilla,Carpet,1477.94
103736,Diego Acuna,Carpet,1477.92
103457,Petr Kralert,Carpet,1477.9
103063,Sebastien De Chaunac,Carpet,1477.79
103984,Julien Mathieu,Carpet,1477.67
104901,Vladimir Ivanov,Carpet,1477.67
103715,Kirill Ivanov Smolensky,Carpet,1477.56
101659,Jan Apell,Carpet,1477.36
103240,Kevin Kim,Carpet,1477.35
104952,Martin Pedersen,Carpet,1477.35
108721,Philippos Tsangaridis,Carpet,1477.31
102143,Nicolas Thomann,Carpet,1477.27
101418,Herve Grenier,Carpet,1477.23
103005,Denis Yakimenko,Carpet,1477.15
104783,Mikhail Ledovskikh,Carpet,1477.08
104951,Aljoscha Thron,Carpet,1477.05
108443,Toshitsugu Mori,Carpet,1477.04
103373,Sergio Roitman,Carpet,1477.02
103377,Seung Hoon Lee,Carpet,1477.01
108856,Mark Farren,Carpet,1476.98
102310,Seung Bok Baek,Carpet,1476.95
102282,Tetsuya Chaen,Carpet,1476.94
105016,Serguei Tarasevitch,Carpet,1476.94
108626,Antonio Van Grichen,Carpet,1476.9
104714,Julian Reister,Carpet,1476.84
103324,Arnaud Di Pasquale,Carpet,1476.82
104416,Tiago Godinho,Carpet,1476.82
101167,Jaime Cortes,Carpet,1476.79
108748,Lukas Mugevicius,Carpet,1476.79
103594,Oliver Marach,Carpet,1476.78
108935,Marius Tangen,Carpet,1476.76
103468,Harsh Mankad,Carpet,1476.73
108627,Kevin Jonckheer,Carpet,1476.73
100284,Jimmy Connors,Carpet,1476.7
200325,Emil Ruusuvuori,Carpet,1476.7
