player_id,player_name,surface,elo_rating
102025,Mikael Tillstrom,Carpet,1500.01
102119,Chih Jung Chen,Carpet,1500.0
102477,Gaston Etlis,Carpet,1500.0
101097,Rick Leach,Carpet,1500.0
100876,Bong Soo Kim,Carpet,1500.0
102372,Sule Ladipo,Carpet,1500.0
102543,Chia Yen Tsai,Carpet,1500.0
102742,Armand Strombach,Carpet,1500.0
108855,Robert Collins,Carpet,1500.0
104535,Daniel Garza,Carpet,1500.0
101224,Kenny Thorne,Carpet,1499.99
104291,Malek Jaziri,Carpet,1499.99
104162,Deniss Pavlovs,Carpet,1499.98
104259,Philipp Kohlschreiber,Carpet,1499.96
102959,Marko Tkalec,Carpet,1499.94
100656,Ivan Lendl,Carpet,1499.88
100984,Peter Wright,Carpet,1499.88
102403,Bojan Vujic,Carpet,1499.88
108808,Eugenius Cariovas,Carpet,1499.88
103974,Aivaras Balzekas,Carpet,1499.88
104523,Frederico Gil,Carpet,1499.88
104823,Bruno Rodriguez,Carpet,1499.88
106000,Damir Dzumhur,Carpet,1499.88
101926,Andrei Merinov,Carpet,1499.85
103582,Michael Berrer,Carpet,1499.85
101138,Pat Cash,Carpet,1499.79
105122,Karlis Lejnieks,Carpet,1499.77
104947,Marsel Ilhan,Carpet,1499.75
101608,Tom Kempers,Carpet,1499.73
101133,Patrick Baur,Carpet,1499.72
101311,Kent Kinnear,Carpet,1499.66
103586,Mariusz Fyrstenberg,Carpet,1499.64
104378,Yordan Kanev,Carpet,1499.64
126526,Soren Hess Olesen,Carpet,1499.64
103877,Mike Scheidweiler,Carpet,1499.59
100770,Peter Moraing,Carpet,1499.55
105227,Marin Cilic,Carpet,1499.55
102348,Hideki Kaneko,Carpet,1499.44
103770,Kevin Sorensen,Carpet,1499.42
101203,Adrian Graimprey,Carpet,1499.28
104229,Yen Hsun Lu,Carpet,1499.26
103852,Feliciano Lopez,Carpet,1499.24
101479,Tj Middleton,Carpet,1499.22
101468,Gerard Solves,Carpet,1499.04
102085,Sasa Hirszon,Carpet,1498.97
102839,Nicolas Lapentti,Carpet,1498.74
103060,Alejandro Hernandez,Carpet,1498.67
103333,Ivo Karlovic,Carpet,1498.27
102565,Alexander Waske,Carpet,1498.0
103503,Robin Vik,Carpet,1497.62
104076,Jose Acasuso,Carpet,1497.59
102243,Marcelo Charpentier,Carpet,1497.39
104252,Florian Mayer,Carpet,1497.2
101249,Andrei Olhovskiy,Carpet,1497.11
103970,David Ferrer,Carpet,1497.01
102179,Antony Dupuis,Carpet,1496.89
102578,Fredrik Bergh,Carpet,1496.65
102571,Gregory Carraz,Carpet,1496.6
102394,Johan Van Herck,Carpet,1496.54
101864,Fernon Wibier,Carpet,1496.14
103580,Alexander Peya,Carpet,1495.92
103761,Tomas Cakl,Carpet,1495.88
103484,James Blake,Carpet,1495.84
101843,Sergi Bruguera,Carpet,1495.75
103201,Adrian Garcia,Carpet,1495.75
103794,Benjamin Becker,Carpet,1495.72
102834,Paul Goldstein,Carpet,1495.67
103808,Potito Starace,Carpet,1495.61
101406,Wojtek Kowalski,Carpet,1495.52
108991,Sergei Petrouchevsky,Carpet,1495.49
104620,Simone Bolelli,Carpet,1495.46
101233,Alex Antonitsch,Carpet,1495.39
101681,Chris Wilkinson,Carpet,1495.31
102821,Cecil Mamiit,Carpet,1495.29
102401,Scott Draper,Carpet,1495.09
101597,Louis Gloria,Carpet,1495.07
101382,Marcelo Filippini,Carpet,1494.99
103184,Bob Bryan,Carpet,1494.97
104117,Giovanni Lapentti,Carpet,1494.94
102585,Sebastian Prieto,Carpet,1494.91
101885,Wayne Arthurs,Carpet,1494.83
104975,Evgeny Kirillov,Carpet,1494.81
101432,Dimitri Poliakov,Carpet,1494.76
104019,Kristof Vliegen,Carpet,1494.74
105717,Tzvetan Mihov,Carpet,1494.7
103581,Flavio Saretta,Carpet,1494.69
103967,Michael Lammer,Carpet,1494.64
103849,Francesco Aldi,Carpet,1494.64
103789,Irakli Labadze,Carpet,1494.59
102018,Tamer El Sawy,Carpet,1494.53
103716,Uros Vico,Carpet,1494.53
105842,Di Wu,Carpet,1494.51
104311,Leonardo Tavares,Carpet,1494.46
102190,Philippe Moggio,Carpet,1494.43
103487,Federico Luzzi,Carpet,1494.42
101026,Jim Grabb,Carpet,1494.38
101098,Guy Forget,Carpet,1494.38
101969,Orlin Stanoytchev,Carpet,1494.31
101660,Francisco Montana,Carpet,1494.28
104225,Jan Hajek,Carpet,1494.28
101888,Daniel Vacek,Carpet,1494.27
102669,Noam Behr,Carpet,1494.27
103444,Jean Rene Lisnard,Carpet,1494.27
102463,Lucas Arnold Ker,Carpet,1494.24
103250,Rodolphe Cadart,Carpet,1494.23
101485,Tanakorn Srichaphan,Carpet,1494.22
105149,Reda El Amrani,Carpet,1494.21
105062,Mikhail Kukushkin,Carpet,1494.2
101869,Juan Luis Tati Rascon,Carpet,1494.16
101938,Bernardo Mota,Carpet,1494.14
101600,Daniel Courcol,Carpet,1494.14
102210,Rene Hanak,Carpet,1494.08
100923,Wally Masur,Carpet,1494.05
104051,Andrej Kracman,Carpet,1494.05
103053,Nikos Rovas,Carpet,1494.05
101298,Jonas Svensson,Carpet,1494.02
102629,Oscar Burrieza,Carpet,1494.0
103499,Aqeel Khan,Carpet,1494.0
104063,Mait Kunnap,Carpet,1493.99
101154,Simon Youl,Carpet,1493.98
103059,Radovan Chrz,Carpet,1493.97
108717,Francis Casey Alcantara,Carpet,1493.94
108657,Alexander Skrypko,Carpet,1493.93
103238,Jean Claude Scherrer,Carpet,1493.93
102327,Adam Skrzypczak,Carpet,1493.89
104112,Benjamin Balleret,Carpet,1493.89
102891,Rodolfo Varela,Carpet,1493.88
102113,Daniele Musa,Carpet,1493.87
103019,Evgeni Mikheev,Carpet,1493.87
102831,Jacobo Diaz,Carpet,1493.86
103899,Stian Boretti,Carpet,1493.86
105349,Harri Heliovaara,Carpet,1493.86
101436,George Cosac,Carpet,1493.85
104926,Fabio Fognini,Carpet,1493.85
104979,Andrey Golubev,Carpet,1493.85
144760,Amine Ahouda,Carpet,1493.85
104619,Jesse Huta Galung,Carpet,1493.84
101492,Sander Groen,Carpet,1493.79
102284,Filippo Messori,Carpet,1493.79
108344,Tai Wei Liu,Carpet,1493.79
101462,Francisco Roig,Carpet,1493.78
101263,Luke Jensen,Carpet,1493.76
108897,Inam Gul,Carpet,1493.76
105145,Jaak Poldma,Carpet,1493.76
101124,Paolo Cane,Carpet,1493.75
103612,Alexey Kedryuk,Carpet,1493.74
102963,Robert Lindstedt,Carpet,1493.74
108890,Juan Carlos Rebaza Lozano,Carpet,1493.74
104789,Sherif Sabry,Carpet,1493.74
105471,Cesar Ramirez,Carpet,1493.74
108705,Anis Ghorbel,Carpet,1493.74
106106,George Tsivadze,Carpet,1493.74
108602,Alti Vahkal,Carpet,1493.73
104154,Paul Capdeville,Carpet,1493.72
102904,Leos Friedl,Carpet,1493.71
103830,Shao Xuan Zeng,Carpet,1493.71
104027,Pablo Gonzalez,Carpet,1493.66
102047,Pier Gauthier,Carpet,1493.64
103752,Simon Greul,Carpet,1493.64
108779,Jacob Rasolondrazana,Carpet,1493.64
100855,Scott Davis,Carpet,1493.63
103298,Piotr Szczepanik,Carpet,1493.63
102528,Carlos Drada,Carpet,1493.62
102997,Hermes Gamonal,Carpet,1493.62
103393,Yuri Schukin,Carpet,1493.62
102557,Daniel Willman,Carpet,1493.62
108673,Leroy Tujeehut,Carpet,1493.62
103937,Irakli Ushangishvili,Carpet,1493.62
108697,Mahmoud Ezz,Carpet,1493.62
104600,Treat Conrad Huey,Carpet,1493.62
108781,Ando Rasolomalala,Carpet,1493.62
101507,Tomas Carbonell,Carpet,1493.61
104999,Mischa Zverev,Carpet,1493.58
102903,Eyal Erlich,Carpet,1493.57
101071,Tom Nijssen,Carpet,1493.55
101612,Roland Burtscher,Carpet,1493.53
102696,Guillaume Couillard,Carpet,1493.53
108780,Lofo Ramiaramanana,Carpet,1493.52
101190,Darren Cahill,Carpet,1493.51
102336,Kotaro Miyachi,Carpet,1493.51
103956,Stefan Wauters,Carpet,1493.51
101354,Andrew Sznajder,Carpet,1493.5
101871,Alexander Reichel,Carpet,1493.5
100581,John McEnroe,Carpet,1493.5
108857,Stewart Doyle,Carpet,1493.5
102362,Amro Ghoneim,Carpet,1493.5
103187,Hisham Hemeda,Carpet,1493.5
101779,Pavel Vizner,Carpet,1493.5
108867,Serge Brueck,Carpet,1493.5
107310,Jean Nabi,Carpet,1493.5
107263,Jacques Radoux,Carpet,1493.5
102969,Sergei Yaroshenko,Carpet,1493.5
108798,Victor Trotsko,Carpet,1493.5
108670,Noujeim Hakimi,Carpet,1493.5
108671,Sofiane Rais Ali,Carpet,1493.5
101836,Udo Plamberger,Carpet,1493.5
102942,Vladimir Pavicevic,Carpet,1493.5
102335,Taso Vasiliadis,Carpet,1493.5
102772,Yu Zhang,Carpet,1493.5
104348,Dias Doskarayev,Carpet,1493.5
108863,Alvis Tabors,Carpet,1493.5
108594,Johnny Arcilla,Carpet,1493.5
102889,Hee Sung Chung,Carpet,1493.5
108608,Marwan Zewar,Carpet,1493.5
101790,Elmar Gerth,Carpet,1493.5
102788,Jan Vacek,Carpet,1493.5
104213,Tigran Martirosyan,Carpet,1493.5
108613,Davit Babayan,Carpet,1493.5
108611,Victor Ribas,Carpet,1493.5
108647,Anton Tsymbalov,Carpet,1493.5
108650,Peit Hein Boekel,Carpet,1493.5
104463,Dmitriy Makeyev,Carpet,1493.5
104113,Carlos Salamanca,Carpet,1493.5
108672,William Lock,Carpet,1493.5
103736,Diego Acuna,Carpet,1493.5
108681,Andrey Stepanov,Carpet,1493.5
108895,Mohammed Fawzy,Carpet,1493.5
103920,Sanchai Ratiwatana,Carpet,1493.5
108912,Janis Skroderis,Carpet,1493.5
108926,David Kvernadze,Carpet,1493.5
108946,Brett Baudinet,Carpet,1493.5
104702,Michael Leong,Carpet,1493.5
108945,Juan Sebastian Langton,Carpet,1493.5
108936,Oskar Saarne,Carpet,1493.5
104797,Denis Istomin,Carpet,1493.5
108947,West Nott,Carpet,1493.5
108974,Christopher Koutrouzas,Carpet,1493.5
103424,Tobias Clemens,Carpet,1493.5
108976,George Chantouria,Carpet,1493.5
108977,George Khrikadze,Carpet,1493.5
104140,Dawid Olejniczak,Carpet,1493.5
108987,Rihards Emulins,Carpet,1493.5
104412,Matt Simpson,Carpet,1493.5
105577,Vasek Pospisil,Carpet,1493.5
106024,Dovydas Sakinis,Carpet,1493.5
104603,Andrei Ciumac,Carpet,1493.5
104910,Tihomir Grozdanov,Carpet,1493.5
104654,Baris Erguden,Carpet,1493.5
105493,Tomislav Brkic,Carpet,1493.5
105182,Antso Rakotondramanga,Carpet,1493.5
105250,Mehdi Jdi,Carpet,1493.5
144814,Eero Vasa,Carpet,1493.5
123773,Giorgi Javakhishvili,Carpet,1493.5
134854,Irakli Metreveli,Carpet,1493.5
104901,Vladimir Ivanov,Carpet,1493.49
103114,Martin Lee,Carpet,1493.48
103746,Miguel Gallardo Valles,Carpet,1493.46
102405,Mahesh Bhupathi,Carpet,1493.45
102777,Larbi Rharnit,Carpet,1493.45
101106,Peter Lundgren,Carpet,1493.44
107653,Marco Cacopardo,Carpet,1493.44
101063,Jordi Arrese,Carpet,1493.42
108381,Thomas Andersen,Carpet,1493.41
103063,Sebastien De Chaunac,Carpet,1493.41
103860,Timo Nieminen,Carpet,1493.41
104951,Aljoscha Thron,Carpet,1493.4
104952,Martin Pedersen,Carpet,1493.4
108721,Philippos Tsangaridis,Carpet,1493.4
108443,Toshitsugu Mori,Carpet,1493.39
108856,Mark Farren,Carpet,1493.39
102282,Tetsuya Chaen,Carpet,1493.39
101418,Herve Grenier,Carpet,1493.39
103377,Seung Hoon Lee,Carpet,1493.39
102310,Seung Bok Baek,Carpet,1493.39
104273,Edouard Roger-Vasselin,Carpet,1493.39
100284,Jimmy Connors,Carpet,1493.38
101991,Mauricio Hadad,Carpet,1493.38
101167,Jaime Cortes,Carpet,1493.38
103468,Harsh Mankad,Carpet,1493.38
108626,Antonio Van Grichen,Carpet,1493.38
108627,Kevin Jonckheer,Carpet,1493.38
103491,Mads Gottlieb,Carpet,1493.38
108660,Fadi Youssef,Carpet,1493.38
104416,Tiago Godinho,Carpet,1493.38
108923,Wahib Maknieh,Carpet,1493.38
108935,Marius Tangen,Carpet,1493.38
102388,Simon Aspelin,Carpet,1493.38
103760,Haluk Akkoyun,Carpet,1493.38
103531,Thomas Oger,Carpet,1493.38
108748,Lukas Mugevicius,Carpet,1493.38
200325,Emil Ruusuvuori,Carpet,1493.38
102006,Brent Larkham,Carpet,1493.37
102667,Satoshi Iwabuchi,Carpet,1493.37
103807,Raimonds Sproga,Carpet,1493.37
104503,Guillermo Hormazabal,Carpet,1493.37
104439,Vadim Davletshin,Carpet,1493.37
101022,Kelly Jones,Carpet,1493.36
102501,Johan Landsberg,Carpet,1493.36
102668,Tapio Nurminen,Carpet,1493.35
101016,Marcos Aurelio Gorriz,Carpet,1493.35
104714,Julian Reister,Carpet,1493.33
103984,Julien Mathieu,Carpet,1493.33
103525,Ivan Miranda,Carpet,1493.31
104783,Mikhail Ledovskikh,Carpet,1493.31
103373,Sergio Roitman,Carpet,1493.3
103976,Juan Pablo Brzezicki,Carpet,1493.29
101602,Jack Waite,Carpet,1493.28
104283,Minh Quan Do,Carpet,1493.28
101642,Bart Wuyts,Carpet,1493.27
103318,Zeljko Krajan,Carpet,1493.27
104000,Andrey Dernovskiy,Carpet,1493.27
102650,Roberto Carretero,Carpet,1493.26
108731,Roland Theisen,Carpet,1493.26
105016,Serguei Tarasevitch,Carpet,1493.26
105633,Mohamed Safwat,Carpet,1493.26
105408,Soren Wedege,Carpet,1493.26
126609,Patrik Niklas Salminen,Carpet,1493.26
103248,Harel Levy,Carpet,1493.25
103715,Kirill Ivanov Smolensky,Carpet,1493.22
102339,Kris Goossens,Carpet,1493.18
105189,Pavel Chekhov,Carpet,1493.18
103497,Artem Derepasko,Carpet,1493.17
101819,Frederic Vitoux,Carpet,1493.16
101662,Selvam Veerasingam,Carpet,1493.16
101573,Carl Chang,Carpet,1493.16
103077,Konstantinos Economidis,Carpet,1493.16
104250,Prakash Amritraj,Carpet,1493.16
101066,Richard Matuszewski,Carpet,1493.15
101027,Jaroslav Bulant,Carpet,1493.15
103457,Petr Kralert,Carpet,1493.15
104286,Vishal Punna,Carpet,1493.15
102814,Iurie Gorban,Carpet,1493.14
103535,Olivier Patience,Carpet,1493.14
