player_id,player_name,elo_rating
124187,Reilly Opelka,1630.57
105676,David Goffin,1630.42
102257,Greg Rusedski,1627.89
103898,Julien Benneteau,1627.6
103566,Michael Llodra,1627.41
208286,Matteo Arnaldi,1626.65
106423,Thanasi Kokkinakis,1626.4
104545,John Isner,1625.41
106218,Marcos Giron,1625.13
104918,Andy Murray,1624.9
103163,Tommy Haas,1624.27
102845,Carlos Moya,1620.96
200221,Alejandro Davidovich Fokina,1620.93
103786,Nikolay Davydenko,1620.51
102563,Thomas Johansson,1620.34
102854,Sjeng Schalken,1619.25
144684,Alex Molcan,1619.14
101962,Younes El Aynaoui,1617.93
106415,Yoshihito Nishioka,1617.8
101723,Magnus Larsson,1616.81
101404,Thomas Muster,1616.09
101727,Jason Stoltenberg,1615.24
105916,Marton Fucsovics,1615.02
102344,Karol Kucera,1614.29
103909,Guillermo Coria,1613.41
103917,Nicolas Mahut,1613.39
101965,Wayne Ferreira,1612.99
102148,Fabrice Santoro,1612.98
210506,Alex Michelsen,1612.67
104571,Marcos Baghdatis,1610.57
103781,Jurgen Melzer,1610.35
210150,Jakub Mensik,1610.02
144869,Tomas Martin Etcheverry,1609.87
111797,Nicolas Jarry,1609.33
104076,Jose Acasuso,1608.3
106426,Cristian Garin,1608.03
122330,Alexander Bublik,1607.53
126214,Alejandro Tabilo,1607.51
106432,Borna Coric,1606.71
106378,Kyle Edmund,1605.98
105577,Vasek Pospisil,1605.11
104527,Stan Wawrinka,1604.8
144707,Mikael Ymer,1604.58
126128,Roman Safiullin,1603.53
103484,James Blake,1603.06
122298,Botic Van De Zandschulp,1602.59
103264,Mariano Puerta,1602.34
103990,Tommy Robredo,1601.1
200175,Miomir Kecmanovic,1600.88
105723,Andrey Kuznetsov,1600.23
202104,Sebastian Baez,1599.96
105870,Yannick Hanfmann,1599.8
106233,Dominic Thiem,1599.1
103387,Paradorn Srichaphan,1598.99
103758,Taylor Dent,1598.84
132283,Lorenzo Sonego,1598.8
102271,Hicham Arazi,1598.3
103813,Jarkko Nieminen,1597.35
102446,Andrei Medvedev,1596.27
104259,Philipp Kohlschreiber,1596.13
103084,Guillermo Canas,1596.07
102259,Jerome Golmard,1596.01
125802,Ilya Ivashka,1594.95
102456,Felix Mantilla,1593.83
101611,Cedric Pioline,1592.78
102610,Albert Costa,1592.19
104620,Simone Bolelli,1591.07
102863,Takao Suzuki,1589.75
208659,Giovanni Mpetshi Perricard,1589.35
102856,Gustavo Kuerten,1588.3
111513,Laslo Djere,1588.18
111190,Zhizhen Zhang,1587.81
136440,Dominik Koepfer,1587.63
106148,Roberto Carballes Baena,1587.26
105575,Ricardas Berankis,1586.27
105583,Dusan Lajovic,1586.22
102025,Mikael Tillstrom,1585.56
102233,Leander Paes,1585.52
102887,Ramon Delgado,1585.39
105656,Marcelo Arevalo,1585.35
103598,Xavier Malisse,1585.01
105936,Filip Krajinovic,1584.53
102644,Franco Squillari,1584.52
102703,Hyung Taik Lee,1584.08
104332,Philipp Petzschner,1583.53
101084,Jakob Hlasek,1583.36
106058,Jack Sock,1582.94
126239,Arthur Rinderknech,1582.43
102419,Christophe Van Garsse,1582.13
111456,Mackenzie Mcdonald,1581.77
105373,Martin Klizan,1580.96
106298,Lucas Pouille,1580.67
104468,Gilles Simon,1580.62
102959,Marko Tkalec,1580.35
103428,Juan Ignacio Chela,1579.83
105732,Pierre Hugues Herbert,1579.75
105992,Ryan Harrison,1579.73
103600,Mohammad Ghareeb,1579.7
103828,Jean Julien Rojer,1578.82
126846,Aleksandar Vukic,1576.95
101964,Goran Ivanisevic,1576.79
206681,Fabian Marozsan,1576.12
105985,Darian King,1576.02
105173,Adrian Mannarino,1575.64
101613,Malivai Washington,1575.24
103656,Albert Montanes,1573.99
105023,Sam Querrey,1573.95
209098,Hamad Medjedovic,1573.9
101897,Fernando Meligeni,1573.16
106071,Bernard Tomic,1572.91
104327,Steve Darcis,1572.75
104547,Horacio Zeballos,1572.59
104898,Robin Haase,1572.2
132686,Nuno Borges,1572.16
104523,Frederico Gil,1571.55
105357,John Millman,1570.36
103151,Mariano Zabaleta,1569.61
101991,Mauricio Hadad,1569.49
105379,Aljaz Bedene,1569.46
104926,Fabio Fognini,1569.17
103206,Sebastien Grosjean,1567.34
209992,Juncheng Shang,1567.32
103581,Flavio Saretta,1565.98
101885,Wayne Arthurs,1565.96
105385,Donald Young,1565.45
103401,Jan Hernych,1565.36
111577,Jared Donaldson,1565.18
102369,Julien Boutter,1564.56
103325,Wesley Moodie,1564.37
104386,Janko Tipsarevic,1564.35
127339,Borna Gojo,1564.13
126952,Soon Woo Kwon,1563.88
104273,Edouard Roger-Vasselin,1563.11
104098,Dmitry Tursunov,1562.57
105449,Steve Johnson,1562.36
104586,Lukas Rosol,1562.17
104471,Ivan Dodig,1562.17
106175,Ricardo Rodriguez,1562.1
102358,Thomas Enqvist,1562.0
103292,Gaston Gaudio,1561.96
102286,Wayne Black,1561.83
144750,Lloyd Harris,1561.34
106234,Aslan Karatsev,1560.76
208502,Dominic Stricker,1560.69
111581,Michael Mmoh,1560.6
102796,Magnus Norman,1559.77
101647,Byron Black,1559.68
106078,Egor Gerasimov,1558.99
102035,Jonas Bjorkman,1558.22
207686,Alexander Shevchenko,1558.16
104678,Viktor Troicki,1557.27
101318,Javier Frana,1557.22
103632,Luis Horna,1556.77
211663,Joao Fonseca,1556.62
102860,Agustin Calleri,1556.25
101191,Richey Reneberg,1555.46
102162,Chris Woodruff,1555.31
100955,Yahiya Doumbia,1555.3
106331,Christopher Oconnell,1555.11
101601,Brett Steven,1554.96
126127,Benjamin Bonzi,1554.8
102905,Stefan Koubek,1554.53
102521,Hendrik Dreekmann,1554.43
102110,Daniel Nestor,1554.05
108532,Worapol Thongkamcho,1553.29
104655,Pablo Cuevas,1553.05
104594,Marinko Matosevic,1552.56
105550,Guido Pella,1552.37
207352,Bu Yunchaokete,1552.32
102839,Nicolas Lapentti,1552.21
103612,Alexey Kedryuk,1551.85
102374,Alex Corretja,1551.64
100656,Ivan Lendl,1551.58
103812,Victor Hanescu,1551.06
102740,Francisco Rodriguez,1550.96
104252,Florian Mayer,1550.32
102202,Kenneth Carlsen,1550.21
111460,Quentin Halys,1550.02
200059,Yibing Wu,1550.02
103504,Febi Widhiyanto,1549.24
104813,Grega Zemlja,1549.07
124116,Sebastian Ofner,1548.97
102556,Claude Ngoran,1548.58
144895,Corentin Moutet,1548.34
106210,Jiri Vesely,1548.3
103103,Dominik Hrbaty,1547.91
208014,Rinky Hijikata,1547.67
103096,Arnaud Clement,1547.56
104460,Dustin Brown,1547.36
104395,Marcel Felder,1547.16
105208,Ernests Gulbis,1546.74
102107,Jan Frode Andersen,1546.21
104068,Robby Ginepri,1546.05
104534,Dudi Sela,1545.78
103824,Orest Tereshchuk,1545.35
102642,Cyril Saulnier,1545.34
105464,Christopher Rungkat,1545.19
205734,Thiago Seyboth Wild,1545.15
103280,Martin Verkerk,1544.26
103808,Potito Starace,1544.12
104976,Ryan Sweeting,1544.04
105217,Thiemo De Bakker,1543.6
200303,Pavel Kotov,1543.18
101733,Jan Siemerink,1542.98
104631,Harshana Godamanna,1542.73
111794,Kamil Majchrzak,1542.7
101884,Frank Ofori,1542.67
106329,Thiago Monteiro,1542.65
102834,Paul Goldstein,1542.4
102021,Michael Chang,1542.13
200436,Zsombor Piros,1542.06
102029,Filip Dewulf,1541.91
102401,Scott Draper,1541.87
105064,Thomaz Bellucci,1541.34
101889,Todd Woodbridge,1540.64
104719,Marcel Granollers,1540.47
103789,Irakli Labadze,1540.42
103694,Olivier Rochus,1539.83
102227,Sargis Sargsian,1539.71
124186,Alexandre Muller,1539.54
103529,Aisam Ul Haq Qureshi,1538.99
104229,Yen Hsun Lu,1538.85
104499,Jimmy Wang,1538.09
103193,Peter Wessels,1538.07
101776,Sandon Stolle,1538.02
104214,Igor Andreev,1537.86
200267,Zizou Bergs,1537.06
106043,Diego Schwartzman,1537.05
101792,Slava Dosedel,1536.76
101235,Paul Haarhuis,1536.66
133975,Benjamin Hassan,1536.61
103337,Ben Qiang Zhu,1536.51
106186,Jason Kubler,1536.47
104604,Ruben Gonzales,1536.02
200670,J J Wolf,1535.89
101820,Marc Rosset,1535.84
105946,Liang Chi Huang,1535.64
105554,Daniel Evans,1535.59
103176,David Sanchez,1535.38
102238,Alberto Berasategui,1535.18
102100,Bartlomiej Dabrowski,1535.18
133297,Yosuke Watanuki,1535.15
133835,Gijs Brouwer,1534.96
200384,Hugo Gaston,1534.95
104660,Sergiy Stakhovsky,1534.41
102179,Antony Dupuis,1534.38
104978,Daniel Brands,1534.22
126646,Tim Van Rijthoven,1534.21
105932,Nikoloz Basilashvili,1534.21
105255,Bassam Beidas,1534.14
102277,Bing Chao Lin,1534.03
103333,Ivo Karlovic,1533.95
105079,Ivan Sergeyev,1533.84
103166,Vladimir Voltchkov,1533.64
104919,Leonardo Mayer,1533.51
101651,Owen Casey,1533.4
105657,Marius Copil,1532.86
102928,Hee Seok Chung,1532.79
104198,Guillermo Garcia Lopez,1532.67
209260,Luciano Darderi,1531.83
123795,Altug Celikbilek,1531.42
104312,Andreas Seppi,1531.28
103171,Raemon Sluiter,1530.84
110685,G D Jones,1530.8
104500,Somdev Devvarman,1530.54
103752,Simon Greul,1530.34
104535,Daniel Garza,1530.27
105376,Peter Gojowczyk,1530.22
102318,Andrei Pavel,1530.14
103018,Max Mirnyi,1530.13
105226,Attila Balazs,1530.03
103066,Mark Nielsen,1530.0
101932,Jared Palmer,1529.22
101888,Daniel Vacek,1529.15
105790,Yong Kyu Lim,1529.12
101334,Alexander Volkov,1528.66
104965,Pavol Cervenak,1528.57
101703,Guillaume Raoux,1528.53
102462,Bryan Juinio,1528.24
103638,Jhonson Garcia,1528.22
131934,Andrea Vavassori,1528.12
101062,Mats Wilander,1528.1
103739,Jose De Armas,1528.06
103060,Alejandro Hernandez,1527.73
200273,Hady Habib,1527.65
101185,Mark Woodforde,1527.63
207608,Timofey Skatov,1527.46
104210,Ryan Russell,1527.34
105456,Sergio Galdos,1527.32
104368,Daniel King Turner,1526.93
106033,Romain Arneodo,1526.82
105051,Matthew Ebden,1526.82
103590,Michael Quintero,1526.77
104897,Matthias Bachinger,1526.69
111153,Christopher Eubanks,1526.66
104735,Tobias Kamke,1526.6
106296,Gregoire Barrere,1525.96
105095,Evgeny Korolev,1525.83
102320,Lazaro Navarro Batles,1525.66
210530,Learner Tien,1525.65
101895,Michael Brown B395,1525.62
105004,Dimitar Kutrovsky,1525.09
104639,Wayne Odesnik,1524.96
104467,Lamine Ouahab,1524.96
209113,Gabriel Diallo,1524.92
101532,Francisco Clavet,1524.84
104122,Carlos Berlocq,1524.77
104025,Amer Delic,1524.49
105881,Matthew Barton,1523.98
209209,Filip Misolic,1523.91
105649,Cedrik Marcel Stebe,1523.9
102656,Tommi Lenho,1523.81
104166,Alex Bogomolov Jr,1523.57
105430,Radu Albot,1523.32
209070,Arthur Cazaux,1523.24
104869,Sergei Bubka,1523.17
101843,Sergi Bruguera,1522.95
111181,Pruchya Isarow,1522.83
101589,Arnaud Boetsch,1522.65
108844,Hamed Ul Haq,1522.57
104651,Martin Alund,1522.55
207797,Jonas Forejtek,1522.44
103227,Mariano Sanchez,1522.43
104755,Richard Gasquet,1522.41
103175,Toshihide Matsui,1522.12
102395,Ville Liukko,1522.0
102607,Juan Balcells,1521.9
104589,Chris Guccione,1521.75
100431,Mansour Bahrami,1521.56
105820,Juan Carlos Saez,1521.33
101484,Vladimir Gabrichidze,1521.26
106249,Joao Domingues,1521.08
105386,Janez Semrajc,1520.51
105912,Diego Galeano,1520.39
104233,Frederik Nielsen,1520.25
207680,Facundo Diaz Acosta,1520.14
105643,Federico Delbonis,1520.05
106162,Franco Agamenone,1520.04
105032,Sam Groth,1519.8
101609,David Wheaton,1519.76
108701,Juan Sebastian Cabal,1519.57
120401,Tucker Vorster,1519.29
126845,Max Purcell,1519.22
104112,Benjamin Balleret,1519.18
106281,Liam Broady,1519.13
104999,Mischa Zverev,1519.05
208363,Mariano Navone,1518.96
106026,Yuki Bhambri,1518.78
103514,Young Jun Kim,1518.57
104292,Izak Van Der Merwe,1518.49
102998,Jan Michael Gambill,1518.4
111761,Benjamin Lock,1518.39
202058,Thiago Agustin Tirante,1518.23
103050,Shahab Hassani Nafez,1517.95
104043,Marc Lopez,1517.57
103746,Miguel Gallardo Valles,1517.52
209284,Elmer Moller,1517.44
104352,Colin Obrien,1517.34
104583,Filip Polasek,1517.33
104305,Luka Gregorc,1517.28
103913,Ian Flanagan,1517.24
101725,Gabriel Markus,1517.17
104167,Todd Widom,1517.09
101098,Guy Forget,1516.97
126555,Tung Lin Wu,1516.9
126129,Billy Harris,1516.79
106109,Alex Bolt,1516.61
105053,Santiago Giraldo,1516.57
126106,Ryan Peniston,1516.53
104724,Eduardo Schwank,1516.51
101349,Adam Malik,1516.49
208010,Pablo Llamas Ruiz,1516.38
102539,Bohdan Ulihrach,1516.33
104051,Andrej Kracman,1516.31
104559,Teymuraz Gabashvili,1516.22
102716,Maxime Huard,1516.09
103850,Sebastian Decoud,1516.05
103515,Filip Aniola,1515.94
103527,Julien Jeanpierre,1515.92
102737,Gergely Kisgyorgy,1515.86
124079,Pedro Martinez,1515.71
104910,Tihomir Grozdanov,1515.64
102106,Davide Sanguinetti,1515.51
103997,Lukasz Kubot,1515.48
101196,Derrick Rostagno,1515.43
122533,Nam Hoang Ly,1515.41
102811,Dusan Vemic,1515.39
104673,Julio Cesar Campozano,1515.39
103451,Bjorn Phau,1515.3
104086,Mikhail Filima,1515.17
104200,Juan Manuel Elizondo,1515.13
100653,Andres Gomez,1515.0
210312,Oliver Ojakaar,1515.0
108973,Carl Sundberg,1514.99
104360,Adam Chadaj,1514.93
104268,Alejandro Falla,1514.91
206470,Cezar Cretu,1514.9
104823,Bruno Rodriguez,1514.88
103356,Michel Kratochvil,1514.85
103946,Bruno Soares,1514.83
103593,Marcelo Barboza,1514.83
101495,Miguel Tobon,1514.82
105961,David Souto,1514.82
102448,Ali Hamadeh,1514.79
102093,Martin Damm,1514.74
104895,Abdullah Maqdas,1514.73
102104,Christian Ruud,1514.72
210142,Olaf Pieczkowski,1514.68
104609,Omar Hedayet,1514.67
104421,Martin Vilarrubi,1514.67
106021,Dragos Dima,1514.62
108593,Wing Luen Wong,1514.61
108693,Romano Tatuhey,1514.55
102331,Ilou Lonfo,1514.54
102506,Quino Munoz,1514.52
101156,Juan Pino,1514.51
101367,Igor Saric,1514.5
104071,Raven Klaasen,1514.49
104496,Luis Manuel Flores,1514.24
104146,Jonathan Chu,1514.18
104928,Sun Yong Kim Jr,1514.07
200272,Jean Jacques Rakotohasy,1514.07
108847,Jahanbakhsh Souri,1514.05
101979,Ricardo Mena,1513.96
103110,Daniele Bracciali,1513.92
102549,Rolandas Murashka,1513.88
102783,Rainer Schuettler,1513.77
103454,Nicolas Massu,1513.76
202320,Beibit Zhukayev,1513.69
106065,Marco Cecchinato,1513.67
103794,Benjamin Becker,1513.59
133933,Thomas Yaka Kofi Setodji,1513.58
101901,Chuck Adams,1513.49
108607,Andrei Luzgin,1513.38
126190,Nicolas Alvarez,1513.32
144821,Genaro Alberto Olivieri,1513.31
126149,Gianluca Mager,1513.31
102967,Marc Gicquel,1513.24
104600,Treat Conrad Huey,1513.19
207669,Robert Strombachs,1513.16
103065,Kepler Orellana,1513.03
104585,Gyorgy Balazs,1512.97
108717,Francis Casey Alcantara,1512.94
105558,Guillaume Rufin,1512.84
102826,Muhammad Khaliq Siddiq,1512.83
102934,Nicolas Coutelot,1512.8
200318,Yu Hsiou Hsu,1512.35
103538,James Auckland,1512.33
103902,Jan Mertl,1512.07
105573,Henri Kontinen,1511.92
105041,Lukas Lacko,1511.85
104269,Fernando Verdasco,1511.8
103188,Michael Russell,1511.74
106000,Damir Dzumhur,1511.69
102184,David Prinosil,1511.62
210012,Henrique Rocha,1511.49
103722,Florent Serra,1511.19
104763,Rafael Arevalo,1511.1
208233,Mattia Bellucci,1511.08
104379,Todd Reid,1511.04
208843,Jerome Kym,1511.02
108688,Martin Sayer,1510.93
104291,Malek Jaziri,1510.91
103197,John Doran,1510.9
101735,Richard Fromberg,1510.8
108960,Michael Lai,1510.79
104721,Josselin Ouanna,1510.79
103439,Dimitri Mazur,1510.63
106397,Wishaya Trongcharoenchaikul,1510.59
101976,Federico Dondo,1510.49
104196,Carlos Cuadrado,1510.49
106120,Ricardo Ojeda Lara,1510.37
200416,August Holmgren,1510.33
209931,Lukas Pokorny,1510.14
104561,Jae Sung An,1510.13
102087,Oleg Ogorodov,1510.12
101382,Marcelo Filippini,1510.05
104665,Pablo Andujar,1510.01
103821,Danai Udomchoke,1509.93
104958,Carsten Ball,1509.79
103224,Zeljko Tosic,1509.77
102632,Michal Gawlowski,1509.66
206782,Demetris Azoides,1509.55
103287,Krystian Pfeiffer,1509.49
202195,Maxime Cressy,1509.46
104887,Piero Luisi,1509.37
209080,Blaise Bicknell,1509.35
212063,Matej Dodig,1509.31
102036,Marco Osorio,1509.27
127300,Jurabek Karimov,1509.22
104008,Carlos Avellan,1509.16
102347,Dmitri Tomashevich,1509.09
108640,Mik Ledvonova,1508.83
104040,Adam Thompson,1508.76
103077,Konstantinos Economidis,1508.72
105012,Alexander Bury,1508.72
106390,Matteo Donati,1508.71
104342,Matias Silva,1508.68
102327,Adam Skrzypczak,1508.65
105806,Mirza Basic,1508.52
100991,Johnny Goudenbour,1508.52
103226,Walid Jallali,1508.5
202261,Otto Virtanen,1508.38
101348,Dave Randall,1508.37
102152,Pablo Campana,1508.31
207799,Matheus Pucinelli De Almeida,1508.16
102272,Branislav Galik,1508.13
105650,Marcus Willis,1508.12
102558,Eric Taino,1508.09
117348,Y Wang,1508.08
108764,Chris Brandi,1507.97
105902,James Duckworth,1507.97
105273,Mauricio Echazu,1507.92
108845,Farhad Tadayon,1507.91
101677,Zoran Sevcenko,1507.86
126502,Luis Diego Chavez Villalpando,1507.84
102706,Wei Yu Su,1507.83
125571,Christian Garay,1507.83
198661,Luis Felipe Noriega,1507.82
108656,Simon Shen,1507.77
210721,Iliyan Radulov,1507.66
103407,Matt Klinger,1507.65
209119,Aissa Benchakroun,1507.64
102725,Kasper Warming,1507.63
126762,Aleksandre Bakshi,1507.63
211638,Jack Loutit,1507.62
102617,Kim Tiilikainen,1507.54
102787,Si Bruce Li,1507.52
108679,Jose Bernard,1507.51
106262,Boris Arias,1507.5
106194,Nutthanon Kadchapanan,1507.5
149283,Freddy Murray,1507.5
200014,Digvijaypratap Singh,1507.5
109336,Ayoub Chakrouni,1507.5
106350,Andre Gaspar Murta,1507.5
210105,Martyn Pawelski,1507.5
108619,Jad Ayoub,1507.5
103727,Daniel Langre,1507.5
126473,Aljaz Radinski,1507.5
108794,Arthur Konan,1507.5
108903,Laurent Hild,1507.5
208414,Sylvestre Monnou,1507.5
108826,Isaac Tetteh Quaye,1507.5
211468,Luis Carlos Alvarez Valdes,1507.5
108355,Taras Beiko,1507.5
108894,Pau Gerbaud Farras,1507.5
212721,Benedict Badza,1507.5
202210,Edris Fetisleam,1507.5
207772,Yuttana Charoenphon,1507.5
108648,Michael Mora,1507.5
104474,Leonardo Kirche,1507.5
103043,Coenie Van Wyk,1507.5
105773,Bruno Abdel Nour,1507.5
100682,Ernie Fernandez,1507.5
108953,Juan Lorenzo Gonzalez,1507.5
108664,Martin Stiegwardt,1507.5
149285,Mustapha El Natour,1507.5
108964,Faisal Aidil,1507.5
108850,Renouk Wijemanne,1507.5
105578,Cristian Rodriguez,1507.5
209188,Ari Fahresi,1507.5
210178,Juan Carlos Prado Angelo,1507.5
134302,Mantas Bugailiskis,1507.5
134217,Skyler Butts,1507.5
104175,Matija Zgaga,1507.5
124126,Sarp Agabigun,1507.5
108919,Michael Ray Pallares Gonzalez,1507.48
108784,Kevin Kung,1507.47
103751,Jonas Froberg,1507.44
106536,Andres Filimonov,1507.44
104593,Daniel Gimeno Traver,1507.42
144681,Niki Kaliyanda Poonacha,1507.38
106408,Mario Vilella Martinez,1507.37
105216,Yuichi Sugita,1507.37
103220,Oh Hee Kwon,1507.36
104858,Enrique Olivares,1507.35
105488,Jose Benitez,1507.35
104249,Marcelo Melo,1507.35
108877,Helge Rosjo,1507.34
108277,Srdan Muskatirovic,1507.34
104476,Louk Sorensen,1507.34
107689,Mark Gurr,1507.34
108658,Yanquiel Medina Sobrino,1507.34
108928,Saeid Ahmadvand,1507.34
103142,Mohamed Wafa,1507.34
106886,Dmitro Tolok,1507.34
105681,Soong Jae Cho,1507.33
108783,Daniel Llarenas,1507.33
106387,Mazen Osama,1507.33
108744,Rodrigo Rappaccioli,1507.33
108889,Marc Vilanova,1507.33
103020,Guillermo Carter,1507.33
208057,Diego Fernandez Flores,1507.33
200537,Nicolas Xiviller,1507.33
103316,Victor Romero,1507.33
138845,Anthony Jackie Tang,1507.32
106664,Brian Hung,1507.32
200329,Remy Bertola,1507.31
104633,Mathieu Rodrigues,1507.3
103826,Carlos Palencia,1507.26
101958,Pierre Bouteyre,1507.24
105036,Hyun Joon Kim,1507.23
101696,Federico Mordegan,1507.21
208937,Kasidit Samrej,1507.19
102552,Baris Ergun,1507.19
117349,F Egyir,1507.19
108742,Siu Fai Kelvin Lam,1507.18
100943,Girts Dzelde,1507.17
209964,Liova Ayite Ajavon,1507.17
200514,Jurij Rodionov,1507.17
125781,Rogelio Siller,1507.16
107586,Lui Pang,1507.15
103908,Paul Henri Mathieu,1507.12
200748,Andres Andrade,1507.07
126613,Bogdan Borza,1507.04
108672,William Lock,1507.04
103323,Thomas Heyerdahl,1507.03
104224,Travis Rettenmaier,1507.02
106991,Farshad Talavar,1507.02
122321,Marat Deviatiarov,1506.98
108854,George Mcgill,1506.88
126174,Youssef Hossam,1506.86
108947,West Nott,1506.85
104383,Diogo Rocha,1506.84
108852,Asiri Iddamalgoda,1506.84
209354,Ioannis Xilas,1506.84
101585,Fabio Silberberg,1506.82
208230,Alibek Kachmazov,1506.71
104330,Rajeev Ram,1506.71
104582,Rok Jarc,1506.69
106843,David Katcharava,1506.63
102968,Jonathan Erlich,1506.62
104477,Jorge Aguilar,1506.61
106237,Chieh Fu Wang,1506.58
105625,Alvaro Raposo De Oliveira,1506.58
103187,Hisham Hemeda,1506.57
106361,Adam Pavlasek,1506.56
108647,Anton Tsymbalov,1506.55
101422,Mark Kaplan,1506.53
105113,Patrik Rosenholm,1506.52
144650,Rhett Purcell,1506.45
104217,Simon Stadler,1506.42
106410,Jorge Brian Panta Herreros,1506.24
104209,Rainer Eitzinger,1506.24
104256,Clement Reix,1506.22
200008,Alexis Galarneau,1506.15
110748,Nikola Milojevic,1506.12
105815,Tennys Sandgren,1506.07
209362,Aristotelis Thanos,1506.0
108746,Austen Childs,1505.82
127143,Jirat Navasirisomboon,1505.73
105149,Reda El Amrani,1505.66
105541,Alex Llompart,1505.62
122669,Juan Pablo Varillas,1505.6
210200,Yanaki Milev,1505.54
202235,Jacopo Berrettini,1505.48
109737,Markos Kalovelonis,1505.43
209903,Lukas Neumayer,1505.37
106328,Christian Harrison,1505.36
144719,Jaume Munar,1505.33
102024,Hernan Gumy,1505.31
102571,Gregory Carraz,1505.31
102469,Solon Peppas,1505.16
104738,Caio Zampieri,1505.08
102830,Paulo Carvallo,1505.06
103531,Thomas Oger,1505.06
104023,Nicolas Renavand,1504.95
105066,Grzegorz Panfil,1504.91
103424,Tobias Clemens,1504.71
117358,Harry Bourchier,1504.69
104960,Miguel Angel Reyes Varela,1504.65
105677,Nikola Cacic,1504.52
105052,Chris Eaton,1504.48
209860,Ignacio Buse,1504.47
207681,Francisco Comesana,1504.47
123896,Matija Pecotic,1504.46
121531,Mats Moraing,1504.45
207985,Jacob Fearnley,1504.43
102835,Luke Milligan,1504.39
103421,Peter Handoyo,1504.37
102053,Brian Macphie,1504.33
105259,Andrei Karatchenia,1504.32
104803,Younes Rachidi,1504.23
103448,Gabriel Trujillo Soler,1504.22
105413,Andrej Martin,1504.16
103607,Victor Estrella,1504.15
105678,Axel Michon,1504.14
104495,Florin Mergea,1504.01
105542,Bastian Trinker,1503.94
105406,Roberto Marcora,1503.9
103978,Rabie Chaki,1503.79
108595,Mohammed Reza Tavakoli,1503.72
104091,Miguel Angel Lopez Jaen,1503.69
105271,Gonzalo Escobar,1503.55
102483,David Caballero,1503.53
211514,Justin Engel,1503.39
103229,Kornel Bardoczky,1503.29
103803,Ashkan Shokoofi,1503.28
200677,Rio Noguchi,1503.24
103460,Konstantin Don Gruber,1503.22
102212,Corrado Borroni,1503.17
104557,Andis Juska,1503.15
105826,Alejandro Gomez Gb42,1503.13
