player_id,player_name,surface,elo_rating
104063,Mait Kunnap,Carpet,1488.27
103238,Jean Claude Scherrer,Carpet,1488.26
101154,Simon Youl,Carpet,1488.16
103059,Radovan Chrz,Carpet,1488.07
103084,Guillermo Canas,Carpet,1488.05
101263,Luke Jensen,Carpet,1488.03
101298,Jonas Svensson,Carpet,1488.02
104112,Benjamin Balleret,Carpet,1487.9
104619,Jesse Huta Galung,Carpet,1487.84
108717,Francis Casey Alcantara,Carpet,1487.83
102891,Rodolfo Varela,Carpet,1487.8
102327,Adam Skrzypczak,Carpet,1487.79
102831,Jacobo Diaz,Carpet,1487.77
103019,Evgeni Mikheev,Carpet,1487.77
104926,Fabio Fognini,Carpet,1487.75
103899,Stian Boretti,Carpet,1487.62
105349,Harri Heliovaara,Carpet,1487.59
104979,Andrey Golubev,Carpet,1487.55
102629,Oscar Burrieza,Carpet,1487.54
101436,George Cosac,Carpet,1487.53
102113,Daniele Musa,Carpet,1487.52
144760,Amine Ahouda,Carpet,1487.5
101711,Alex Obrien,Carpet,1487.49
102284,Filippo Messori,Carpet,1487.47
104154,Paul Capdeville,Carpet,1487.44
102904,Leos Friedl,Carpet,1487.41
108344,Tai Wei Liu,Carpet,1487.4
105145,Jaak Poldma,Carpet,1487.27
108897,Inam Gul,Carpet,1487.24
101462,Francisco Roig,Carpet,1487.23
103114,Martin Lee,Carpet,1487.22
101124,Paolo Cane,Carpet,1487.14
102963,Robert Lindstedt,Carpet,1487.12
108890,Juan Carlos Rebaza Lozano,Carpet,1487.1
101492,Sander Groen,Carpet,1487.09
103612,Alexey Kedryuk,Carpet,1487.08
104789,Sherif Sabry,Carpet,1487.08
105471,Cesar Ramirez,Carpet,1487.08
106106,George Tsivadze,Carpet,1487.07
108705,Anis Ghorbel,Carpet,1487.06
102903,Eyal Erlich,Carpet,1487.04
108602,Alti Vahkal,Carpet,1487.03
101888,Daniel Vacek,Carpet,1486.97
103830,Shao Xuan Zeng,Carpet,1486.82
104027,Pablo Gonzalez,Carpet,1486.8
108779,Jacob Rasolondrazana,Carpet,1486.74
102047,Pier Gauthier,Carpet,1486.7
103298,Piotr Szczepanik,Carpet,1486.69
100855,Scott Davis,Carpet,1486.68
104600,Treat Conrad Huey,Carpet,1486.59
102528,Carlos Drada,Carpet,1486.57
101150,Gianluca Pozzi,Carpet,1486.56
102997,Hermes Gamonal,Carpet,1486.56
103393,Yuri Schukin,Carpet,1486.56
108673,Leroy Tujeehut,Carpet,1486.56
108781,Ando Rasolomalala,Carpet,1486.56
101962,Younes El Aynaoui,Carpet,1486.54
103937,Irakli Ushangishvili,Carpet,1486.54
102557,Daniel Willman,Carpet,1486.52
108697,Mahmoud Ezz,Carpet,1486.52
102777,Larbi Rharnit,Carpet,1486.51
101071,Tom Nijssen,Carpet,1486.4
103110,Daniele Bracciali,Carpet,1486.4
104056,Roko Karanusic,Carpet,1486.39
108381,Thomas Andersen,Carpet,1486.38
103746,Miguel Gallardo Valles,Carpet,1486.35
104999,Mischa Zverev,Carpet,1486.3
102696,Guillaume Couillard,Carpet,1486.29
101612,Roland Burtscher,Carpet,1486.26
108780,Lofo Ramiaramanana,Carpet,1486.18
101190,Darren Cahill,Carpet,1486.07
102336,Kotaro Miyachi,Carpet,1486.07
102667,Satoshi Iwabuchi,Carpet,1486.07
103956,Stefan Wauters,Carpet,1486.06
104273,Edouard Roger-Vasselin,Carpet,1486.05
104702,Michael Leong,Carpet,1486.05
103424,Tobias Clemens,Carpet,1486.04
104603,Andrei Ciumac,Carpet,1486.04
144814,Eero Vasa,Carpet,1486.04
106024,Dovydas Sakinis,Carpet,1486.02
101354,Andrew Sznajder,Carpet,1486.0
101871,Alexander Reichel,Carpet,1486.0
108857,Stewart Doyle,Carpet,1486.0
102362,Amro Ghoneim,Carpet,1486.0
103187,Hisham Hemeda,Carpet,1486.0
101779,Pavel Vizner,Carpet,1486.0
108867,Serge Brueck,Carpet,1486.0
107310,Jean Nabi,Carpet,1486.0
107263,Jacques Radoux,Carpet,1486.0
102969,Sergei Yaroshenko,Carpet,1486.0
108798,Victor Trotsko,Carpet,1486.0
108670,Noujeim Hakimi,Carpet,1486.0
108671,Sofiane Rais Ali,Carpet,1486.0
101836,Udo Plamberger,Carpet,1486.0
102942,Vladimir Pavicevic,Carpet,1486.0
102335,Taso Vasiliadis,Carpet,1486.0
102772,Yu Zhang,Carpet,1486.0
104348,Dias Doskarayev,Carpet,1486.0
102889,Hee Sung Chung,Carpet,1486.0
108608,Marwan Zewar,Carpet,1486.0
101790,Elmar Gerth,Carpet,1486.0
102788,Jan Vacek,Carpet,1486.0
104213,Tigran Martirosyan,Carpet,1486.0
108613,Davit Babayan,Carpet,1486.0
108611,Victor Ribas,Carpet,1486.0
108647,Anton Tsymbalov,Carpet,1486.0
108650,Peit Hein Boekel,Carpet,1486.0
104463,Dmitriy Makeyev,Carpet,1486.0
104113,Carlos Salamanca,Carpet,1486.0
108672,William Lock,Carpet,1486.0
108681,Andrey Stepanov,Carpet,1486.0
108895,Mohammed Fawzy,Carpet,1486.0
103920,Sanchai Ratiwatana,Carpet,1486.0
108912,Janis Skroderis,Carpet,1486.0
108926,David Kvernadze,Carpet,1486.0
108946,Brett Baudinet,Carpet,1486.0
108945,Juan Sebastian Langton,Carpet,1486.0
108936,Oskar Saarne,Carpet,1486.0
104797,Denis Istomin,Carpet,1486.0
108947,West Nott,Carpet,1486.0
108974,Christopher Koutrouzas,Carpet,1486.0
108976,George Chantouria,Carpet,1486.0
108977,George Khrikadze,Carpet,1486.0
104140,Dawid Olejniczak,Carpet,1486.0
104412,Matt Simpson,Carpet,1486.0
105577,Vasek Pospisil,Carpet,1486.0
104910,Tihomir Grozdanov,Carpet,1486.0
104654,Baris Erguden,Carpet,1486.0
105493,Tomislav Brkic,Carpet,1486.0
105182,Antso Rakotondramanga,Carpet,1486.0
105250,Mehdi Jdi,Carpet,1486.0
123773,Giorgi Javakhishvili,Carpet,1486.0
134854,Irakli Metreveli,Carpet,1486.0
108863,Alvis Tabors,Carpet,1485.99
100581,John McEnroe,Carpet,1485.98
108594,Johnny Arcilla,Carpet,1485.98
103736,Diego Acuna,Carpet,1485.98
108987,Rihards Emulins,Carpet,1485.98
102388,Simon Aspelin,Carpet,1485.97
107653,Marco Cacopardo,Carpet,1485.96
101106,Peter Lundgren,Carpet,1485.94
102405,Mahesh Bhupathi,Carpet,1485.94
104559,Teymuraz Gabashvili,Carpet,1485.93
103860,Timo Nieminen,Carpet,1485.92
103525,Ivan Miranda,Carpet,1485.9
104439,Vadim Davletshin,Carpet,1485.9
101016,Marcos Aurelio Gorriz,Carpet,1485.89
104901,Vladimir Ivanov,Carpet,1485.89
101063,Jordi Arrese,Carpet,1485.86
103063,Sebastien De Chaunac,Carpet,1485.76
102501,Johan Landsberg,Carpet,1485.75
102668,Tapio Nurminen,Carpet,1485.73
104952,Martin Pedersen,Carpet,1485.64
108721,Philippos Tsangaridis,Carpet,1485.63
104660,Sergiy Stakhovsky,Carpet,1485.62
101418,Herve Grenier,Carpet,1485.6
104951,Aljoscha Thron,Carpet,1485.59
103984,Julien Mathieu,Carpet,1485.58
108443,Toshitsugu Mori,Carpet,1485.56
103377,Seung Hoon Lee,Carpet,1485.55
108856,Mark Farren,Carpet,1485.54
102282,Tetsuya Chaen,Carpet,1485.53
102310,Seung Bok Baek,Carpet,1485.53
101167,Jaime Cortes,Carpet,1485.49
108626,Antonio Van Grichen,Carpet,1485.49
108935,Marius Tangen,Carpet,1485.48
103457,Petr Kralert,Carpet,1485.47
103468,Harsh Mankad,Carpet,1485.47
104416,Tiago Godinho,Carpet,1485.47
108748,Lukas Mugevicius,Carpet,1485.47
100284,Jimmy Connors,Carpet,1485.46
200325,Emil Ruusuvuori,Carpet,1485.46
108627,Kevin Jonckheer,Carpet,1485.45
101991,Mauricio Hadad,Carpet,1485.44
103491,Mads Gottlieb,Carpet,1485.44
108660,Fadi Youssef,Carpet,1485.44
108923,Wahib Maknieh,Carpet,1485.44
103760,Haluk Akkoyun,Carpet,1485.44
103531,Thomas Oger,Carpet,1485.42
102006,Brent Larkham,Carpet,1485.41
104783,Mikhail Ledovskikh,Carpet,1485.4
104714,Julian Reister,Carpet,1485.4
103715,Kirill Ivanov Smolensky,Carpet,1485.39
104503,Guillermo Hormazabal,Carpet,1485.39
101997,Marzio Martelli,Carpet,1485.37
103807,Raimonds Sproga,Carpet,1485.37
103373,Sergio Roitman,Carpet,1485.35
104198,Guillermo Garcia Lopez,Carpet,1485.34
105016,Serguei Tarasevitch,Carpet,1485.31
101022,Kelly Jones,Carpet,1485.29
103976,Juan Pablo Brzezicki,Carpet,1485.12
101602,Jack Waite,Carpet,1485.1
103005,Denis Yakimenko,Carpet,1485.1
101642,Bart Wuyts,Carpet,1485.03
104000,Andrey Dernovskiy,Carpet,1485.02
103594,Oliver Marach,Carpet,1485.0
