player_id,player_name,surface,elo_rating
102967,Marc Gicquel,Carpet,1589.25
102446,Andrei Medvedev,Carpet,1587.69
104925,Novak Djokovic,Carpet,1587.2
102854,Sjeng Schalken,Carpet,1586.32
102202,Kenneth Carlsen,Carpet,1583.68
103602,Fernando Gonzalez,Carpet,1581.72
104424,Go Soeda,Carpet,1581.63
103598,Xavier Malisse,Carpet,1580.63
103898,Julien Benneteau,Carpet,1580.26
103857,Igor Kunitsyn,Carpet,1576.51
103018,Max Mirnyi,Carpet,1576.31
103280,Martin Verkerk,Carpet,1575.91
104098,Dmitry Tursunov,Carpet,1575.31
104499,Jimmy Wang,Carpet,1575.12
101647,Byron Black,Carpet,1574.83
103166,Vladimir Voltchkov,Carpet,1574.56
102701,Marcelo Rios,Carpet,1573.07
102162,Chris Woodruff,Carpet,1572.1
103813,Jarkko Nieminen,Carpet,1571.94
105223,Juan Martin del Potro,Carpet,1570.6
102395,Ville Liukko,Carpet,1568.38
105668,Jerzy Janowicz,Carpet,1567.89
101890,Jonathan Stark,Carpet,1565.79
104308,Michal Przysiezny,Carpet,1564.76
102300,Gouichi Motomura,Carpet,1564.73
101613,Malivai Washington,Carpet,1564.2
102642,Cyril Saulnier,Carpet,1563.84
101084,Jakob Hlasek,Carpet,1561.36
101404,Thomas Muster,Carpet,1560.97
101820,Marc Rosset,Carpet,1560.36
101543,Jeff Tarango,Carpet,1560.13
102227,Sargis Sargsian,Carpet,1559.81
101611,Cedric Pioline,Carpet,1559.64
104233,Frederik Nielsen,Carpet,1559.05
101334,Alexander Volkov,Carpet,1558.64
102110,Daniel Nestor,Carpet,1558.61
102905,Stefan Koubek,Carpet,1558.44
102800,Nenad Zimonjic,Carpet,1557.95
103821,Danai Udomchoke,Carpet,1557.62
104755,Richard Gasquet,Carpet,1556.27
101601,Brett Steven,Carpet,1555.86
104433,Frank Dancevic,Carpet,1555.7
104557,Andis Juska,Carpet,1554.81
101906,Yasufumi Yamamoto,Carpet,1553.84
102703,Hyung Taik Lee,Carpet,1553.7
103507,Juan Carlos Ferrero,Carpet,1553.32
101358,Olivier Delaitre,Carpet,1552.83
104214,Igor Andreev,Carpet,1552.06
103735,Lovro Zovko,Carpet,1551.62
103971,Karol Beck,Carpet,1550.86
104792,Gael Monfils,Carpet,1550.27
102595,Helge Koll,Carpet,1550.08
102148,Fabrice Santoro,Carpet,1549.23
101797,Jacco Eltingh,Carpet,1549.22
104813,Grega Zemlja,Carpet,1548.76
102796,Magnus Norman,Carpet,1548.35
103325,Wesley Moodie,Carpet,1548.18
105166,Peter Polansky,Carpet,1547.76
100757,Anders Jarryd,Carpet,1547.72
105806,Mirza Basic,Carpet,1547.14
102286,Wayne Black,Carpet,1546.85
103694,Olivier Rochus,Carpet,1546.1
101651,Owen Casey,Carpet,1545.8
102780,Frederic Niemeyer,Carpet,1545.49
102077,Alexander Shvec,Carpet,1545.45
104534,Dudi Sela,Carpet,1544.87
103936,Todor Enev,Carpet,1544.37
103824,Orest Tereshchuk,Carpet,1544.06
101717,Diego Nargiso,Carpet,1543.54
101441,Martin Sinner,Carpet,1542.51
104068,Robby Ginepri,Carpet,1541.67
102783,Rainer Schuettler,Carpet,1540.5
103709,Kristian Pless,Carpet,1540.32
103908,Paul Henri Mathieu,Carpet,1539.5
102233,Leander Paes,Carpet,1538.47
101889,Todd Woodbridge,Carpet,1538.09
102152,Pablo Campana,Carpet,1537.16
102369,Julien Boutter,Carpet,1537.02
104527,Stan Wawrinka,Carpet,1536.07
101191,Richey Reneberg,Carpet,1535.48
101589,Arnaud Boetsch,Carpet,1535.1
102845,Carlos Moya,Carpet,1535.1
104327,Steve Darcis,Carpet,1535.03
104395,Marcel Felder,Carpet,1534.79
103758,Taylor Dent,Carpet,1534.56
105147,Tatsuma Ito,Carpet,1534.25
102982,Yaoki Ishii,Carpet,1534.11
102537,Melvin Tong,Carpet,1534.0
102957,Vadim Kutsenko,Carpet,1533.38
105777,Grigor Dimitrov,Carpet,1533.27
108755,Maciej Kost,Carpet,1533.17
104496,Luis Manuel Flores,Carpet,1533.17
105066,Grzegorz Panfil,Carpet,1533.17
144841,Christian Sigsgaard,Carpet,1533.17
104476,Louk Sorensen,Carpet,1532.24
103225,Simon Larose,Carpet,1532.13
103421,Peter Handoyo,Carpet,1531.76
104026,Joachim Johansson,Carpet,1531.03
101746,Renzo Furlan,Carpet,1530.58
103153,Gilles Elseneer,Carpet,1530.31
102494,Tomas Behrend,Carpet,1530.26
104269,Fernando Verdasco,Carpet,1529.96
101833,Michael Tebbutt,Carpet,1529.45
101703,Guillaume Raoux,Carpet,1528.68
103197,John Doran,Carpet,1528.64
102107,Jan Frode Andersen,Carpet,1527.19
104721,Josselin Ouanna,Carpet,1526.8
104268,Alejandro Falla,Carpet,1524.57
103047,Julien Varlet,Carpet,1522.7
103096,Arnaud Clement,Carpet,1522.62
102716,Maxime Huard,Carpet,1522.49
103843,Marco Chiudinelli,Carpet,1522.46
103909,Guillermo Coria,Carpet,1522.19
100943,Girts Dzelde,Carpet,1521.51
101235,Paul Haarhuis,Carpet,1521.46
210013,Martin Damm Sr,Carpet,1520.64
102656,Tommi Lenho,Carpet,1520.53
102267,Gwinyai Tongoona,Carpet,1519.98
102433,Mose Navarra,Carpet,1519.93
103852,Feliciano Lopez,Carpet,1519.86
102263,Yong Il Yoon,Carpet,1519.29
104086,Mikhail Filima,Carpet,1519.26
104869,Sergei Bubka,Carpet,1519.16
104569,Lado Chikhladze,Carpet,1519.1
101507,Tomas Carbonell,Carpet,1518.8
103701,Diego Hartfield,Carpet,1518.72
101506,Eoin Collins,Carpet,1518.62
105430,Radu Albot,Carpet,1518.57
105932,Nikoloz Basilashvili,Carpet,1518.54
101682,David Adams,Carpet,1518.47
102558,Eric Taino,Carpet,1517.92
105575,Ricardas Berankis,Carpet,1517.87
100991,Johnny Goudenbour,Carpet,1517.79
103229,Kornel Bardoczky,Carpet,1517.69
102887,Ramon Delgado,Carpet,1517.32
106536,Andres Filimonov,Carpet,1517.17
104753,Woong Sun Jun,Carpet,1517.08
105827,Laurynas Grigelis,Carpet,1517.08
104585,Gyorgy Balazs,Carpet,1517.05
108355,Taras Beiko,Carpet,1517.0
102083,Nick Gould,Carpet,1517.0
101367,Igor Saric,Carpet,1517.0
102581,Goran Oresic,Carpet,1517.0
108277,Srdan Muskatirovic,Carpet,1517.0
108854,George Mcgill,Carpet,1517.0
103659,Wei Jen Cheng,Carpet,1517.0
103690,Marcin Matkowski,Carpet,1517.0
108612,Sergei Cuptov,Carpet,1517.0
108610,Tsolak Gevorgyan,Carpet,1517.0
108644,Patrick Chucri,Carpet,1517.0
103020,Guillermo Carter,Carpet,1517.0
108889,Marc Vilanova,Carpet,1517.0
103407,Matt Klinger,Carpet,1517.0
104383,Diogo Rocha,Carpet,1517.0
103666,Ilia Kushev,Carpet,1517.0
108894,Pau Gerbaud Farras,Carpet,1517.0
108922,Will Farah Lebar,Carpet,1517.0
104591,Patrick Tierro,Carpet,1517.0
103882,Adrians Zguns,Carpet,1517.0
104040,Adam Thompson,Carpet,1517.0
104928,Sun Yong Kim Jr,Carpet,1517.0
104368,Daniel King Turner,Carpet,1517.0
104561,Jae Sung An,Carpet,1517.0
105227,Marin Cilic,Carpet,1517.0
105671,Gastao Elias,Carpet,1517.0
105155,Pedro Sousa,Carpet,1517.0
105216,Yuichi Sugita,Carpet,1517.0
105453,Kei Nishikori,Carpet,1517.0
105074,Ruben Bemelmans,Carpet,1517.0
104489,Barry King,Carpet,1517.0
106220,Dimitar Kuzmanov,Carpet,1517.0
105909,Sam Barry,Carpet,1517.0
109737,Markos Kalovelonis,Carpet,1517.0
144813,Benjamin Hannestad,Carpet,1517.0
104945,James Mcgee,Carpet,1516.92
100936,Henri Leconte,Carpet,1516.85
102382,Julian Knowle,Carpet,1516.83
102025,Mikael Tillstrom,Carpet,1516.72
101901,Chuck Adams,Carpet,1516.7
102100,Bartlomiej Dabrowski,Carpet,1516.62
104014,Lee Childs,Carpet,1516.6
102131,Alistair Hunt,Carpet,1516.54
102817,Edwin Kempes,Carpet,1516.49
104907,Jose Rubin Statham,Carpet,1516.47
103296,Ivaylo Traykov,Carpet,1516.44
102632,Michal Gawlowski,Carpet,1516.39
102617,Kim Tiilikainen,Carpet,1516.3
103921,Sonchat Ratiwatana,Carpet,1516.23
108606,Gert Vilms,Carpet,1516.21
108877,Helge Rosjo,Carpet,1516.17
103175,Toshihide Matsui,Carpet,1516.17
103254,Yves Allegro,Carpet,1516.16
108607,Andrei Luzgin,Carpet,1516.15
101098,Guy Forget,Carpet,1516.02
104259,Philipp Kohlschreiber,Carpet,1515.66
101788,Doug Flach,Carpet,1515.36
104882,Blaz Kavcic,Carpet,1515.16
101956,Mark Knowles,Carpet,1514.46
102179,Antony Dupuis,Carpet,1514.07
103505,Vasilis Mazarakis,Carpet,1514.0
104592,Ilija Bozoljac,Carpet,1513.88
102394,Johan Van Herck,Carpet,1513.79
101412,Shuzo Matsuoka,Carpet,1513.78
104251,Ti Chen,Carpet,1513.69
103997,Lukasz Kubot,Carpet,1513.58
103990,Tommy Robredo,Carpet,1513.24
103484,James Blake,Carpet,1512.98
102259,Jerome Golmard,Carpet,1512.22
103970,David Ferrer,Carpet,1511.34
103714,Andreas Vinciguerra,Carpet,1511.09
102966,Fredrik Jonsson,Carpet,1510.91
101349,Adam Malik,Carpet,1510.71
101965,Wayne Ferreira,Carpet,1509.7
105916,Marton Fucsovics,Carpet,1508.66
103544,Andy Ram,Carpet,1508.3
102419,Christophe Van Garsse,Carpet,1508.22
105004,Dimitar Kutrovsky,Carpet,1507.49
103031,Julian Alonso,Carpet,1506.53
101805,David Nainkin,Carpet,1506.43
103454,Nicolas Massu,Carpet,1506.27
104076,Jose Acasuso,Carpet,1505.99
101835,Arne Thoms,Carpet,1505.8
105573,Henri Kontinen,Carpet,1505.8
101234,Patrik Kuhnen,Carpet,1505.45
103592,Jerome Haehnel,Carpet,1505.45
102539,Bohdan Ulihrach,Carpet,1505.08
102521,Hendrik Dreekmann,Carpet,1505.02
102565,Alexander Waske,Carpet,1504.94
104505,Konstantin Kravchuk,Carpet,1504.87
104252,Florian Mayer,Carpet,1504.82
102002,Davide Scala,Carpet,1504.51
103060,Alejandro Hernandez,Carpet,1504.42
103503,Robin Vik,Carpet,1504.21
104597,Nicolas Almagro,Carpet,1504.12
104081,Boris Pashanski,Carpet,1504.07
104707,Denis Matsukevitch,Carpet,1504.04
103003,Jean Francois Bachelot,Carpet,1503.94
102549,Rolandas Murashka,Carpet,1503.73
103333,Ivo Karlovic,Carpet,1503.72
102556,Claude Ngoran,Carpet,1503.63
102434,Vincent Spadea,Carpet,1503.14
102086,Igor Kornienko,Carpet,1502.89
103033,Helder Lopes,Carpet,1502.83
100870,Christo Van Rensburg,Carpet,1502.58
102999,Stefano Galvani,Carpet,1502.36
104501,Xin Yuan Yu,Carpet,1502.35
102205,Sebastien Lareau,Carpet,1502.2
104898,Robin Haase,Carpet,1502.11
111453,Mikael Torpegaard,Carpet,1501.94
102811,Dusan Vemic,Carpet,1501.91
101954,Oscar Bustos,Carpet,1501.81
101391,Carl Uwe Steeb,Carpet,1501.74
102053,Brian Macphie,Carpet,1501.74
104775,Adam Kellner,Carpet,1501.69
103986,Radoslav Lukaev,Carpet,1501.56
103978,Rabie Chaki,Carpet,1501.48
101866,David Rikl,Carpet,1501.47
104305,Luka Gregorc,Carpet,1501.33
102839,Nicolas Lapentti,Carpet,1501.32
104215,Andrei Gorban,Carpet,1501.24
100962,Thomas Hogstedt,Carpet,1500.91
104655,Pablo Cuevas,Carpet,1500.91
104036,Simon Rea,Carpet,1500.87
101205,Grant Connell,Carpet,1500.83
103875,Anoosha Shahgholi,Carpet,1500.83
103803,Ashkan Shokoofi,Carpet,1500.83
102198,Paul Kilderry,Carpet,1500.7
101133,Patrick Baur,Carpet,1500.61
103582,Michael Berrer,Carpet,1500.37
101138,Pat Cash,Carpet,1500.22
104535,Daniel Garza,Carpet,1500.04
108855,Robert Collins,Carpet,1500.01
102119,Chih Jung Chen,Carpet,1500.0
101097,Rick Leach,Carpet,1500.0
102372,Sule Ladipo,Carpet,1500.0
102543,Chia Yen Tsai,Carpet,1500.0
102742,Armand Strombach,Carpet,1499.99
100876,Bong Soo Kim,Carpet,1499.96
104291,Malek Jaziri,Carpet,1499.88
101224,Kenny Thorne,Carpet,1499.84
104162,Deniss Pavlovs,Carpet,1499.69
101608,Tom Kempers,Carpet,1499.46
101926,Andrei Merinov,Carpet,1499.41
100656,Ivan Lendl,Carpet,1499.24
104523,Frederico Gil,Carpet,1499.23
102403,Bojan Vujic,Carpet,1499.21
103974,Aivaras Balzekas,Carpet,1499.19
100984,Peter Wright,Carpet,1499.17
108808,Eugenius Cariovas,Carpet,1499.17
104823,Bruno Rodriguez,Carpet,1499.17
106000,Damir Dzumhur,Carpet,1499.17
102959,Marko Tkalec,Carpet,1499.14
105122,Karlis Lejnieks,Carpet,1498.65
104947,Marsel Ilhan,Carpet,1498.34
102477,Gaston Etlis,Carpet,1498.12
101311,Kent Kinnear,Carpet,1497.92
102466,Jan Kroslak,Carpet,1497.85
104378,Yordan Kanev,Carpet,1497.65
126526,Soren Hess Olesen,Carpet,1497.63
103586,Mariusz Fyrstenberg,Carpet,1497.59
103877,Mike Scheidweiler,Carpet,1497.47
100770,Peter Moraing,Carpet,1497.27
102571,Gregory Carraz,Carpet,1497.2
103580,Alexander Peya,Carpet,1496.92
103761,Tomas Cakl,Carpet,1496.9
102834,Paul Goldstein,Carpet,1496.84
102348,Hideki Kaneko,Carpet,1496.56
104229,Yen Hsun Lu,Carpet,1496.42
103808,Potito Starace,Carpet,1496.39
103770,Kevin Sorensen,Carpet,1496.35
103794,Benjamin Becker,Carpet,1496.23
101479,Tj Middleton,Carpet,1496.06
102694,Lars Burgsmuller,Carpet,1496.04
103292,Gaston Gaudio,Carpet,1495.66
102085,Sasa Hirszon,Carpet,1495.35
101203,Adrian Graimprey,Carpet,1495.24
102243,Marcelo Charpentier,Carpet,1495.04
102578,Fredrik Bergh,Carpet,1494.52
101468,Gerard Solves,Carpet,1494.46
103248,Harel Levy,Carpet,1494.22
102401,Scott Draper,Carpet,1494.1
101843,Sergi Bruguera,Carpet,1493.77
101481,Omar Camporese,Carpet,1493.66
101681,Chris Wilkinson,Carpet,1493.46
101150,Gianluca Pozzi,Carpet,1493.41
103084,Guillermo Canas,Carpet,1493.39
101233,Alex Antonitsch,Carpet,1493.32
104620,Simone Bolelli,Carpet,1492.75
101406,Wojtek Kowalski,Carpet,1492.43
103201,Adrian Garcia,Carpet,1492.38
101382,Marcelo Filippini,Carpet,1491.99
104117,Giovanni Lapentti,Carpet,1491.8
108991,Sergei Petrouchevsky,Carpet,1491.63
102987,Andre Sa,Carpet,1491.53
103789,Irakli Labadze,Carpet,1491.23
103184,Bob Bryan,Carpet,1491.18
103716,Uros Vico,Carpet,1491.17
102821,Cecil Mamiit,Carpet,1491.11
103581,Flavio Saretta,Carpet,1491.02
104311,Leonardo Tavares,Carpet,1490.81
101432,Dimitri Poliakov,Carpet,1490.77
101885,Wayne Arthurs,Carpet,1490.72
101864,Fernon Wibier,Carpet,1490.7
101711,Alex Obrien,Carpet,1490.66
101597,Louis Gloria,Carpet,1490.59
105717,Tzvetan Mihov,Carpet,1490.4
103967,Michael Lammer,Carpet,1490.12
104975,Evgeny Kirillov,Carpet,1490.01
103487,Federico Luzzi,Carpet,1489.78
102018,Tamer El Sawy,Carpet,1489.69
101938,Bernardo Mota,Carpet,1489.5
103849,Francesco Aldi,Carpet,1489.41
105842,Di Wu,Carpet,1488.97
102585,Sebastian Prieto,Carpet,1488.9
101969,Orlin Stanoytchev,Carpet,1488.51
101660,Francisco Montana,Carpet,1488.48
102190,Philippe Moggio,Carpet,1488.44
104019,Kristof Vliegen,Carpet,1488.44
103053,Nikos Rovas,Carpet,1487.88
103444,Jean Rene Lisnard,Carpet,1487.74
103110,Daniele Bracciali,Carpet,1487.66
105149,Reda El Amrani,Carpet,1487.63
101026,Jim Grabb,Carpet,1487.59
103250,Rodolphe Cadart,Carpet,1487.54
105062,Mikhail Kukushkin,Carpet,1487.5
102669,Noam Behr,Carpet,1487.46
102463,Lucas Arnold Ker,Carpet,1487.43
102210,Rene Hanak,Carpet,1487.3
104559,Teymuraz Gabashvili,Carpet,1487.19
101962,Younes El Aynaoui,Carpet,1487.15
104225,Jan Hajek,Carpet,1487.08
103752,Simon Greul,Carpet,1487.02
101869,Juan Luis Tati Rascon,Carpet,1486.86
101600,Daniel Courcol,Carpet,1486.78
101485,Tanakorn Srichaphan,Carpet,1486.65
108657,Alexander Skrypko,Carpet,1486.64
103499,Aqeel Khan,Carpet,1486.54
103238,Jean Claude Scherrer,Carpet,1486.44
101263,Luke Jensen,Carpet,1486.35
104063,Mait Kunnap,Carpet,1486.35
104051,Andrej Kracman,Carpet,1486.31
100923,Wally Masur,Carpet,1486.23
101154,Simon Youl,Carpet,1486.15
103059,Radovan Chrz,Carpet,1486.0
104112,Benjamin Balleret,Carpet,1485.84
104619,Jesse Huta Galung,Carpet,1485.78
101298,Jonas Svensson,Carpet,1485.76
102891,Rodolfo Varela,Carpet,1485.64
102831,Jacobo Diaz,Carpet,1485.62
103019,Evgeni Mikheev,Carpet,1485.62
102327,Adam Skrzypczak,Carpet,1485.58
108717,Francis Casey Alcantara,Carpet,1485.58
104926,Fabio Fognini,Carpet,1485.57
104056,Roko Karanusic,Carpet,1485.41
103899,Stian Boretti,Carpet,1485.37
105349,Harri Heliovaara,Carpet,1485.3
104660,Sergiy Stakhovsky,Carpet,1485.29
102904,Leos Friedl,Carpet,1485.27
104979,Andrey Golubev,Carpet,1485.25
104154,Paul Capdeville,Carpet,1485.23
101436,George Cosac,Carpet,1485.21
102284,Filippo Messori,Carpet,1485.2
144760,Amine Ahouda,Carpet,1485.15
103114,Martin Lee,Carpet,1485.12
102113,Daniele Musa,Carpet,1485.11
108344,Tai Wei Liu,Carpet,1485.08
102629,Oscar Burrieza,Carpet,1484.98
105145,Jaak Poldma,Carpet,1484.9
108897,Inam Gul,Carpet,1484.84
102903,Eyal Erlich,Carpet,1484.82
101462,Francisco Roig,Carpet,1484.74
101124,Paolo Cane,Carpet,1484.69
102963,Robert Lindstedt,Carpet,1484.67
108890,Juan Carlos Rebaza Lozano,Carpet,1484.62
101888,Daniel Vacek,Carpet,1484.61
104468,Gilles Simon,Carpet,1484.59
103612,Alexey Kedryuk,Carpet,1484.58
104789,Sherif Sabry,Carpet,1484.58
105471,Cesar Ramirez,Carpet,1484.58
106106,George Tsivadze,Carpet,1484.57
108705,Anis Ghorbel,Carpet,1484.55
108602,Alti Vahkal,Carpet,1484.53
101492,Sander Groen,Carpet,1484.42
104027,Pablo Gonzalez,Carpet,1484.22
103830,Shao Xuan Zeng,Carpet,1484.13
108779,Jacob Rasolondrazana,Carpet,1484.13
102047,Pier Gauthier,Carpet,1484.05
103298,Piotr Szczepanik,Carpet,1484.05
100855,Scott Davis,Carpet,1484.03
102777,Larbi Rharnit,Carpet,1483.97
104600,Treat Conrad Huey,Carpet,1483.89
108381,Thomas Andersen,Carpet,1483.88
102528,Carlos Drada,Carpet,1483.84
102997,Hermes Gamonal,Carpet,1483.83
103393,Yuri Schukin,Carpet,1483.83
108673,Leroy Tujeehut,Carpet,1483.83
108781,Ando Rasolomalala,Carpet,1483.83
103937,Irakli Ushangishvili,Carpet,1483.79
102557,Daniel Willman,Carpet,1483.76
108697,Mahmoud Ezz,Carpet,1483.76
104198,Guillermo Garcia Lopez,Carpet,1483.74
103746,Miguel Gallardo Valles,Carpet,1483.73
101929,Joost Winnink,Carpet,1483.7
101071,Tom Nijssen,Carpet,1483.67
102696,Guillaume Couillard,Carpet,1483.5
101612,Roland Burtscher,Carpet,1483.45
102667,Satoshi Iwabuchi,Carpet,1483.38
104999,Mischa Zverev,Carpet,1483.34
104273,Edouard Roger-Vasselin,Carpet,1483.33
108780,Lofo Ramiaramanana,Carpet,1483.32
102388,Simon Aspelin,Carpet,1483.22
103525,Ivan Miranda,Carpet,1483.17
101190,Darren Cahill,Carpet,1483.12
102336,Kotaro Miyachi,Carpet,1483.12
103956,Stefan Wauters,Carpet,1483.11
103424,Tobias Clemens,Carpet,1483.1
104439,Vadim Davletshin,Carpet,1483.09
104702,Michael Leong,Carpet,1483.09
101016,Marcos Aurelio Gorriz,Carpet,1483.08
144814,Eero Vasa,Carpet,1483.08
104603,Andrei Ciumac,Carpet,1483.07
107653,Marco Cacopardo,Carpet,1483.06
103860,Timo Nieminen,Carpet,1483.05
106024,Dovydas Sakinis,Carpet,1483.04
101106,Peter Lundgren,Carpet,1483.01
101354,Andrew Sznajder,Carpet,1483.0
101871,Alexander Reichel,Carpet,1483.0
108857,Stewart Doyle,Carpet,1483.0
102362,Amro Ghoneim,Carpet,1483.0
103187,Hisham Hemeda,Carpet,1483.0
101779,Pavel Vizner,Carpet,1483.0
108867,Serge Brueck,Carpet,1483.0
107310,Jean Nabi,Carpet,1483.0
107263,Jacques Radoux,Carpet,1483.0
102969,Sergei Yaroshenko,Carpet,1483.0
108798,Victor Trotsko,Carpet,1483.0
108670,Noujeim Hakimi,Carpet,1483.0
108671,Sofiane Rais Ali,Carpet,1483.0
101836,Udo Plamberger,Carpet,1483.0
102942,Vladimir Pavicevic,Carpet,1483.0
102335,Taso Vasiliadis,Carpet,1483.0
102772,Yu Zhang,Carpet,1483.0
104348,Dias Doskarayev,Carpet,1483.0
102889,Hee Sung Chung,Carpet,1483.0
108608,Marwan Zewar,Carpet,1483.0
101790,Elmar Gerth,Carpet,1483.0
102788,Jan Vacek,Carpet,1483.0
104213,Tigran Martirosyan,Carpet,1483.0
108613,Davit Babayan,Carpet,1483.0
108611,Victor Ribas,Carpet,1483.0
108647,Anton Tsymbalov,Carpet,1483.0
108650,Peit Hein Boekel,Carpet,1483.0
104463,Dmitriy Makeyev,Carpet,1483.0
104113,Carlos Salamanca,Carpet,1483.0
108672,William Lock,Carpet,1483.0
108681,Andrey Stepanov,Carpet,1483.0
108895,Mohammed Fawzy,Carpet,1483.0
103920,Sanchai Ratiwatana,Carpet,1483.0
108912,Janis Skroderis,Carpet,1483.0
108926,David Kvernadze,Carpet,1483.0
108946,Brett Baudinet,Carpet,1483.0
108945,Juan Sebastian Langton,Carpet,1483.0
108936,Oskar Saarne,Carpet,1483.0
104797,Denis Istomin,Carpet,1483.0
108947,West Nott,Carpet,1483.0
108974,Christopher Koutrouzas,Carpet,1483.0
108976,George Chantouria,Carpet,1483.0
108977,George Khrikadze,Carpet,1483.0
104140,Dawid Olejniczak,Carpet,1483.0
104412,Matt Simpson,Carpet,1483.0
105577,Vasek Pospisil,Carpet,1483.0
104910,Tihomir Grozdanov,Carpet,1483.0
104654,Baris Erguden,Carpet,1483.0
105493,Tomislav Brkic,Carpet,1483.0
105182,Antso Rakotondramanga,Carpet,1483.0
105250,Mehdi Jdi,Carpet,1483.0
123773,Giorgi Javakhishvili,Carpet,1483.0
134854,Irakli Metreveli,Carpet,1483.0
102405,Mahesh Bhupathi,Carpet,1482.98
108863,Alvis Tabors,Carpet,1482.98
100581,John McEnroe,Carpet,1482.97
108594,Johnny Arcilla,Carpet,1482.97
108987,Rihards Emulins,Carpet,1482.97
103736,Diego Acuna,Carpet,1482.96
101063,Jordi Arrese,Carpet,1482.95
102501,Johan Landsberg,Carpet,1482.83
104901,Vladimir Ivanov,Carpet,1482.82
102668,Tapio Nurminen,Carpet,1482.81
103063,Sebastien De Chaunac,Carpet,1482.74
101997,Marzio Martelli,Carpet,1482.67
103457,Petr Kralert,Carpet,1482.56
103984,Julien Mathieu,Carpet,1482.56
104952,Martin Pedersen,Carpet,1482.52
108721,Philippos Tsangaridis,Carpet,1482.51
101418,Herve Grenier,Carpet,1482.46
104951,Aljoscha Thron,Carpet,1482.42
108443,Toshitsugu Mori,Carpet,1482.38
103715,Kirill Ivanov Smolensky,Carpet,1482.38
103377,Seung Hoon Lee,Carpet,1482.37
108856,Mark Farren,Carpet,1482.35
102310,Seung Bok Baek,Carpet,1482.34
102282,Tetsuya Chaen,Carpet,1482.33
108626,Antonio Van Grichen,Carpet,1482.29
101167,Jaime Cortes,Carpet,1482.26
104416,Tiago Godinho,Carpet,1482.25
104783,Mikhail Ledovskikh,Carpet,1482.25
108935,Marius Tangen,Carpet,1482.24
108748,Lukas Mugevicius,Carpet,1482.24
103468,Harsh Mankad,Carpet,1482.22
100284,Jimmy Connors,Carpet,1482.21
108627,Kevin Jonckheer,Carpet,1482.21
200325,Emil Ruusuvuori,Carpet,1482.21
103373,Sergio Roitman,Carpet,1482.2
104714,Julian Reister,Carpet,1482.2
101991,Mauricio Hadad,Carpet,1482.17
103491,Mads Gottlieb,Carpet,1482.17
108660,Fadi Youssef,Carpet,1482.17
108923,Wahib Maknieh,Carpet,1482.17
103760,Haluk Akkoyun,Carpet,1482.17
105016,Serguei Tarasevitch,Carpet,1482.15
103531,Thomas Oger,Carpet,1482.14
102006,Brent Larkham,Carpet,1482.13
104503,Guillermo Hormazabal,Carpet,1482.09
103807,Raimonds Sproga,Carpet,1482.05
103005,Denis Yakimenko,Carpet,1482.03
103888,Mardy Fish,Carpet,1481.98
101022,Kelly Jones,Carpet,1481.92
103594,Oliver Marach,Carpet,1481.84
102814,Iurie Gorban,Carpet,1481.77
