player_id,player_name,elo_rating
102369,Julien Boutter,1586.65
104180,Gilles Muller,1586.34
103163,Tommy Haas,1586.23
105079,Ivan Sergeyev,1586.16
106378,Kyle Edmund,1586.15
104460,Dustin Brown,1585.52
102642,Cyril Saulnier,1584.91
104631,Harshana Godamanna,1584.63
105550,Guido Pella,1584.54
104965,Pavol Cervenak,1584.31
103808,Potito Starace,1583.81
101964,Goran Ivanisevic,1583.12
123795,Altug Celikbilek,1583.03
105881,Matthew Barton,1583.01
104386,Janko Tipsarevic,1582.91
104604,Ruben Gonzales,1582.51
103612,Alexey Kedryuk,1582.41
200303,Pavel Kotov,1582.37
104586,Lukas Rosol,1581.38
105255,Bassam Beidas,1581.36
101884,Frank Ofori,1581.21
105657,Marius Copil,1581.12
102277,Bing Chao Lin,1580.93
106281,Liam Broady,1580.59
104651,Martin Alund,1580.45
105649,Cedrik Marcel Stebe,1579.21
102521,Hendrik Dreekmann,1579.12
133975,Benjamin Hassan,1579.07
144750,Lloyd Harris,1577.7
102934,Nicolas Coutelot,1577.54
209209,Filip Misolic,1577.38
103997,Lukasz Kubot,1577.28
106186,Jason Kubler,1577.25
103694,Olivier Rochus,1576.78
104721,Josselin Ouanna,1576.65
102783,Rainer Schuettler,1576.45
103066,Mark Nielsen,1576.3
106075,Jozef Kovalik,1576.09
104292,Izak Van Der Merwe,1576.0
103176,David Sanchez,1575.41
102087,Oleg Ogorodov,1575.08
102796,Magnus Norman,1575.04
207680,Facundo Diaz Acosta,1574.91
106296,Gregoire Barrere,1574.36
105449,Steve Johnson,1574.01
102202,Kenneth Carlsen,1573.98
106162,Franco Agamenone,1573.68
102358,Thomas Enqvist,1573.63
104813,Grega Zemlja,1573.58
103184,Bob Bryan,1573.54
106249,Joao Domingues,1573.49
102905,Stefan Koubek,1573.46
103151,Mariano Zabaleta,1571.84
102834,Paul Goldstein,1571.63
103166,Vladimir Voltchkov,1571.47
104330,Rajeev Ram,1570.93
104467,Lamine Ouahab,1570.92
101235,Paul Haarhuis,1570.91
101601,Brett Steven,1570.88
200514,Jurij Rodionov,1570.43
104371,Ivo Minar,1570.1
101062,Mats Wilander,1570.1
102477,Gaston Etlis,1569.83
102462,Bryan Juinio,1569.71
110685,G D Jones,1569.7
104305,Luka Gregorc,1569.35
103739,Jose De Armas,1569.12
105028,Jesse Levine,1568.81
104368,Daniel King Turner,1568.51
104655,Pablo Cuevas,1568.48
202058,Thiago Agustin Tirante,1568.41
101776,Sandon Stolle,1568.32
105379,Aljaz Bedene,1568.25
105023,Sam Querrey,1568.2
200273,Hady Habib,1567.92
101651,Owen Casey,1567.91
102656,Tommi Lenho,1566.89
202261,Otto Virtanen,1566.76
105217,Thiemo De Bakker,1566.71
104535,Daniel Garza,1566.53
104167,Todd Widom,1566.47
101820,Marc Rosset,1566.07
105032,Sam Groth,1565.99
126555,Tung Lin Wu,1565.68
102162,Chris Woodruff,1565.49
208363,Mariano Navone,1565.13
104978,Daniel Brands,1565.1
103499,Aqeel Khan,1565.07
101404,Thomas Muster,1565.05
101358,Olivier Delaitre,1565.05
101647,Byron Black,1564.81
208233,Mattia Bellucci,1564.8
103590,Michael Quintero,1564.75
101932,Jared Palmer,1564.53
103638,Jhonson Garcia,1564.45
101334,Alexander Volkov,1564.26
104166,Alex Bogomolov Jr,1564.1
104589,Chris Guccione,1563.94
104869,Sergei Bubka,1563.68
103393,Yuri Schukin,1563.57
105074,Ruben Bemelmans,1563.47
104639,Wayne Odesnik,1563.19
105487,Facundo Bagnis,1562.9
103060,Alejandro Hernandez,1562.89
105456,Sergio Galdos,1562.86
103084,Guillermo Canas,1562.14
104660,Sergiy Stakhovsky,1562.02
104210,Ryan Russell,1561.8
127157,Daniel Altmaier,1561.7
105041,Lukas Lacko,1561.45
207797,Jonas Forejtek,1561.27
103063,Sebastien De Chaunac,1561.11
103632,Luis Horna,1561.02
103990,Tommy Robredo,1560.97
126106,Ryan Peniston,1560.55
105385,Donald Young,1560.47
105430,Radu Albot,1560.4
101733,Jan Siemerink,1560.38
102506,Quino Munoz,1560.21
102556,Claude Ngoran,1559.75
126149,Gianluca Mager,1559.66
104198,Guillermo Garcia Lopez,1559.61
104673,Julio Cesar Campozano,1559.42
103428,Juan Ignacio Chela,1559.3
102100,Bartlomiej Dabrowski,1559.18
202320,Beibit Zhukayev,1558.89
108844,Hamed Ul Haq,1558.79
103227,Mariano Sanchez,1558.68
102104,Christian Ruud,1558.66
105004,Dimitar Kutrovsky,1558.31
104043,Marc Lopez,1558.19
103527,Julien Jeanpierre,1558.06
106361,Adam Pavlasek,1557.86
126129,Billy Harris,1557.54
103103,Dominik Hrbaty,1557.22
106033,Romain Arneodo,1557.07
103175,Toshihide Matsui,1556.17
127760,Lukas Klein,1556.14
124079,Pedro Martinez,1555.36
103110,Daniele Bracciali,1555.29
102395,Ville Liukko,1555.0
102811,Dusan Vemic,1554.95
105477,Marco Trungelliti,1554.84
103850,Sebastian Decoud,1554.84
207678,Juan Manuel Cerundolo,1554.78
104214,Igor Andreev,1554.76
105554,Daniel Evans,1554.58
106216,Bjorn Fratangelo,1554.53
209284,Elmer Moller,1554.16
105226,Attila Balazs,1553.74
102227,Sargis Sargsian,1553.68
105386,Janez Semrajc,1553.63
101788,Doug Flach,1553.4
104593,Daniel Gimeno Traver,1553.05
101484,Vladimir Gabrichidze,1552.84
208010,Pablo Llamas Ruiz,1552.82
100431,Mansour Bahrami,1552.79
101889,Todd Woodbridge,1552.62
209414,Luca Van Assche,1552.52
103913,Ian Flanagan,1552.3
105820,Juan Carlos Saez,1552.27
102093,Martin Damm,1552.27
209260,Luciano Darderi,1552.18
101895,Michael Brown B395,1552.17
200318,Yu Hsiou Hsu,1552.06
104678,Viktor Troicki,1551.59
102167,Juan Albert Viloca Puig,1551.56
108701,Juan Sebastian Cabal,1551.53
102287,Albert Portas,1551.44
104433,Frank Dancevic,1550.27
103821,Danai Udomchoke,1550.17
104583,Filip Polasek,1549.98
109739,Maximilian Marterer,1549.45
105095,Evgeny Korolev,1549.39
106328,Christian Harrison,1549.38
102053,Brian Macphie,1549.22
104098,Dmitry Tursunov,1549.21
102716,Maxime Huard,1548.88
104352,Colin Obrien,1548.83
106026,Yuki Bhambri,1548.81
210012,Henrique Rocha,1547.86
103065,Kepler Orellana,1547.75
101532,Francisco Clavet,1547.62
105912,Diego Galeano,1547.61
105413,Andrej Martin,1547.0
104217,Simon Stadler,1546.9
103529,Aisam Ul Haq Qureshi,1546.51
102860,Agustin Calleri,1546.47
101725,Gabriel Markus,1546.32
101806,Marc Kevin Goellner,1546.3
105902,James Duckworth,1546.2
104910,Tihomir Grozdanov,1546.14
103252,Alberto Martin,1546.01
105376,Peter Gojowczyk,1545.93
101976,Federico Dondo,1545.91
104196,Carlos Cuadrado,1545.77
103188,Michael Russell,1545.74
103746,Miguel Gallardo Valles,1545.68
101373,Karsten Braasch,1545.2
105149,Reda El Amrani,1545.17
104424,Go Soeda,1545.02
103515,Filip Aniola,1544.86
104312,Andreas Seppi,1544.71
122533,Nam Hoang Ly,1544.28
106233,Dominic Thiem,1544.27
208230,Alibek Kachmazov,1544.15
104379,Todd Reid,1544.08
102374,Alex Corretja,1543.66
120424,Yannick Maden,1543.5
120401,Tucker Vorster,1543.41
102558,Eric Taino,1543.32
105373,Martin Klizan,1542.79
104548,Brian Baker,1542.65
106120,Ricardo Ojeda Lara,1542.51
144821,Genaro Alberto Olivieri,1542.21
105573,Henri Kontinen,1542.21
101349,Adam Malik,1542.17
103031,Julian Alonso,1542.01
111181,Pruchya Isarow,1541.7
104515,Mathieu Montcourt,1541.43
102320,Lazaro Navarro Batles,1541.38
104086,Mikhail Filima,1541.32
108593,Wing Luen Wong,1540.91
104268,Alejandro Falla,1540.89
207681,Francisco Comesana,1540.86
104200,Juan Manuel Elizondo,1540.6
102306,Michael Kohlmann,1540.57
103514,Young Jun Kim,1540.51
103538,James Auckland,1540.3
102617,Kim Tiilikainen,1540.19
108973,Carl Sundberg,1540.07
210312,Oliver Ojakaar,1540.0
100653,Andres Gomez,1539.92
104823,Bruno Rodriguez,1539.92
206470,Cezar Cretu,1539.87
104421,Martin Vilarrubi,1539.81
103902,Jan Mertl,1539.74
103333,Ivo Karlovic,1539.6
106065,Marco Cecchinato,1539.05
104250,Prakash Amritraj,1538.91
103593,Marcelo Barboza,1538.76
104500,Somdev Devvarman,1538.72
103946,Bruno Soares,1538.7
104252,Florian Mayer,1538.5
134472,Antoine Bellier,1538.37
105643,Federico Delbonis,1538.24
102106,Davide Sanguinetti,1538.07
102469,Solon Peppas,1537.94
210142,Olaf Pieczkowski,1537.7
104609,Omar Hedayet,1537.66
105961,David Souto,1537.62
106408,Mario Vilella Martinez,1537.58
104229,Yen Hsun Lu,1537.55
106021,Dragos Dima,1537.51
108693,Romano Tatuhey,1537.39
101196,Derrick Rostagno,1537.34
102061,Kevin Ullyett,1537.31
101156,Juan Pino,1537.02
102021,Michael Chang,1537.01
144719,Jaume Munar,1536.99
102331,Ilou Lonfo,1536.92
104360,Adam Chadaj,1536.87
200008,Alexis Galarneau,1536.79
110748,Nikola Milojevic,1536.73
101833,Michael Tebbutt,1536.59
101367,Igor Saric,1536.55
102133,Laurence Tieleman,1536.39
102143,Nicolas Thomann,1536.3
104958,Carsten Ball,1536.21
103356,Michel Kratochvil,1535.84
102607,Juan Balcells,1535.45
105633,Mohamed Safwat,1535.39
104209,Rainer Eitzinger,1535.35
105216,Yuichi Sugita,1535.25
104496,Luis Manuel Flores,1535.2
102024,Hernan Gumy,1535.03
111200,Elias Ymer,1534.88
200670,J J Wolf,1534.77
111761,Benjamin Lock,1534.42
105815,Tennys Sandgren,1534.4
104146,Jonathan Chu,1534.38
102968,Jonathan Erlich,1534.27
105572,Austin Krajicek,1534.27
104947,Marsel Ilhan,1534.19
104600,Treat Conrad Huey,1534.13
200416,August Holmgren,1534.08
101805,David Nainkin,1534.03
104928,Sun Yong Kim Jr,1533.88
105208,Ernests Gulbis,1533.83
200272,Jean Jacques Rakotohasy,1533.76
108847,Jahanbakhsh Souri,1533.59
102835,Luke Milligan,1533.43
101195,Amos Mansdorf,1532.91
103701,Diego Hartfield,1532.9
208843,Jerome Kym,1532.76
103455,Michal Mertinak,1532.58
102533,Jens Knippschild,1532.57
102549,Rolandas Murashka,1532.55
103224,Zeljko Tosic,1532.41
104476,Louk Sorensen,1532.31
104585,Gyorgy Balazs,1532.28
101185,Mark Woodforde,1532.16
101888,Daniel Vacek,1531.91
103722,Florent Serra,1531.66
103050,Shahab Hassani Nafez,1531.55
127300,Jurabek Karimov,1531.51
207669,Robert Strombachs,1531.41
104477,Jorge Aguilar,1531.39
101843,Sergi Bruguera,1530.92
103206,Sebastien Grosjean,1530.86
103287,Krystian Pfeiffer,1530.82
102737,Gergely Kisgyorgy,1530.79
105406,Roberto Marcora,1530.75
108607,Andrei Luzgin,1530.63
131905,Manuel Guinard,1530.47
133933,Thomas Yaka Kofi Setodji,1530.46
105952,Renzo Olivo,1530.22
104561,Jae Sung An,1530.12
104051,Andrej Kracman,1529.83
209931,Lukas Pokorny,1529.82
108717,Francis Casey Alcantara,1529.66
206782,Demetris Azoides,1529.57
101507,Tomas Carbonell,1529.54
104224,Travis Rettenmaier,1529.4
209080,Blaise Bicknell,1529.14
102146,Jordi Burillo,1528.84
105113,Patrik Rosenholm,1528.61
103077,Konstantinos Economidis,1528.41
103439,Dimitri Mazur,1528.32
102036,Marco Osorio,1528.2
105132,Jurgen Zopp,1528.19
104071,Raven Klaasen,1528.16
104594,Marinko Matosevic,1528.1
105438,Inigo Cervantes Huegun,1528.02
103747,Dominik Meffert,1527.99
106390,Matteo Donati,1527.83
102327,Adam Skrzypczak,1527.82
102632,Michal Gawlowski,1527.41
105012,Alexander Bury,1527.24
101958,Pierre Bouteyre,1527.09
102539,Bohdan Ulihrach,1527.0
105318,Thomas Schoorel,1526.93
105053,Santiago Giraldo,1526.91
103153,Gilles Elseneer,1526.9
104495,Florin Mergea,1526.74
108640,Mik Ledvonova,1526.6
102880,Alexander Popp,1526.53
105064,Thomaz Bellucci,1526.47
104195,Simone Vagnozzi,1526.39
104008,Carlos Avellan,1526.3
101495,Miguel Tobon,1526.29
126190,Nicolas Alvarez,1526.28
212063,Matej Dodig,1526.26
100991,Johnny Goudenbour,1526.2
104040,Adam Thompson,1526.19
102131,Alistair Hunt,1526.17
103145,Amir Hadad,1526.07
104383,Diogo Rocha,1526.05
101901,Chuck Adams,1525.94
104112,Benjamin Balleret,1525.9
102201,Lionel Roux,1525.85
103751,Jonas Froberg,1525.4
104633,Mathieu Rodrigues,1525.33
102565,Alexander Waske,1525.22
210200,Yanaki Milev,1525.17
101348,Dave Randall,1525.14
103487,Federico Luzzi,1524.96
106000,Damir Dzumhur,1524.86
126762,Aleksandre Bakshi,1524.66
209857,Leandro Riedi,1524.32
102272,Branislav Galik,1524.24
207799,Matheus Pucinelli De Almeida,1524.18
102318,Andrei Pavel,1523.89
105650,Marcus Willis,1523.68
106353,Pedja Krstin,1523.54
106137,Tristan Lamasine,1523.48
104738,Caio Zampieri,1523.45
108764,Chris Brandi,1523.23
207985,Jacob Fearnley,1523.1
102998,Jan Michael Gambill,1522.76
105271,Gonzalo Escobar,1522.7
102753,Wolfgang Schranz,1522.65
105052,Chris Eaton,1522.65
209362,Aristotelis Thanos,1522.61
117348,Y Wang,1522.59
103424,Tobias Clemens,1522.42
102706,Wei Yu Su,1522.41
106283,Mitchell Krueger,1522.3
106310,Alexander Ritschard,1522.25
126502,Luis Diego Chavez Villalpando,1522.25
104291,Malek Jaziri,1522.24
198661,Luis Felipe Noriega,1522.23
108845,Farhad Tadayon,1522.09
103204,Hugo Armando,1522.06
103420,Michal Tabara,1521.96
125571,Christian Garay,1521.86
108688,Martin Sayer,1521.71
101792,Slava Dosedel,1521.57
101677,Zoran Sevcenko,1521.56
105011,Illya Marchenko,1521.46
108656,Simon Shen,1521.39
104091,Miguel Angel Lopez Jaen,1521.25
106397,Wishaya Trongcharoenchaikul,1521.24
210721,Iliyan Radulov,1521.15
101696,Federico Mordegan,1521.12
103407,Matt Klinger,1521.02
209409,Coleman Wong,1521.02
105036,Hyun Joon Kim,1521.0
104557,Andis Juska,1520.95
104559,Teymuraz Gabashvili,1520.91
104023,Nicolas Renavand,1520.88
104256,Clement Reix,1520.88
209119,Aissa Benchakroun,1520.81
102247,Andrea Gaudenzi,1520.78
209279,Terence Atmane,1520.73
202235,Jacopo Berrettini,1520.66
211638,Jack Loutit,1520.65
102152,Pablo Campana,1520.63
103826,Carlos Palencia,1520.6
102725,Kasper Warming,1520.58
102911,Andrei Stoliarov,1520.56
106044,Nicolas Kicker,1520.54
109737,Markos Kalovelonis,1520.38
102787,Si Bruce Li,1520.38
105147,Tatsuma Ito,1520.31
108679,Jose Bernard,1520.3
208144,Giles Hussey,1520.24
207772,Yuttana Charoenphon,1520.19
105066,Grzegorz Panfil,1520.12
104979,Andrey Golubev,1520.12
102336,Kotaro Miyachi,1520.01
210105,Martyn Pawelski,1520.0
126473,Aljaz Radinski,1520.0
100682,Ernie Fernandez,1520.0
108826,Isaac Tetteh Quaye,1520.0
108894,Pau Gerbaud Farras,1520.0
106237,Chieh Fu Wang,1520.0
108903,Laurent Hild,1520.0
108355,Taras Beiko,1520.0
103043,Coenie Van Wyk,1520.0
103727,Daniel Langre,1520.0
202210,Edris Fetisleam,1520.0
108794,Arthur Konan,1520.0
108850,Renouk Wijemanne,1520.0
108953,Juan Lorenzo Gonzalez,1520.0
108964,Faisal Aidil,1520.0
134302,Mantas Bugailiskis,1520.0
106262,Boris Arias,1520.0
149283,Freddy Murray,1520.0
126623,Alexander Erler,1520.0
106194,Nutthanon Kadchapanan,1520.0
210178,Juan Carlos Prado Angelo,1520.0
108648,Michael Mora,1520.0
200014,Digvijaypratap Singh,1520.0
109336,Ayoub Chakrouni,1520.0
212721,Benedict Badza,1520.0
124126,Sarp Agabigun,1520.0
104474,Leonardo Kirche,1520.0
105578,Cristian Rodriguez,1520.0
108664,Martin Stiegwardt,1520.0
105773,Bruno Abdel Nour,1520.0
108619,Jad Ayoub,1520.0
211468,Luis Carlos Alvarez Valdes,1520.0
134217,Skyler Butts,1520.0
209188,Ari Fahresi,1520.0
104175,Matija Zgaga,1520.0
106350,Andre Gaspar Murta,1520.0
208414,Sylvestre Monnou,1520.0
149285,Mustapha El Natour,1520.0
104342,Matias Silva,1519.98
104932,Kenny De Schepper,1519.83
104173,Sam Warburg,1519.75
108919,Michael Ray Pallares Gonzalez,1519.71
123896,Matija Pecotic,1519.68
108784,Kevin Kung,1519.66
144681,Niki Kaliyanda Poonacha,1519.63
104960,Miguel Angel Reyes Varela,1519.58
209860,Ignacio Buse,1519.49
102722,Attila Savolt,1519.48
208937,Kasidit Samrej,1519.44
103220,Oh Hee Kwon,1519.33
105259,Andrei Karatchenia,1519.22
105488,Jose Benitez,1519.19
134457,Nicolas Moreno De Alboran,1519.16
104249,Marcelo Melo,1519.06
103226,Walid Jallali,1519.04
103986,Radoslav Lukaev,1519.04
104858,Enrique Olivares,1519.03
103316,Victor Romero,1518.93
107689,Mark Gurr,1518.92
108277,Srdan Muskatirovic,1518.92
108658,Yanquiel Medina Sobrino,1518.92
108889,Marc Vilanova,1518.9
102552,Baris Ergun,1518.89
108877,Helge Rosjo,1518.89
103197,John Doran,1518.89
106886,Dmitro Tolok,1518.88
108928,Saeid Ahmadvand,1518.85
200537,Nicolas Xiviller,1518.83
108744,Rodrigo Rappaccioli,1518.79
138845,Anthony Jackie Tang,1518.78
208057,Diego Fernandez Flores,1518.78
209354,Ioannis Xilas,1518.76
106387,Mazen Osama,1518.72
103020,Guillermo Carter,1518.71
105681,Soong Jae Cho,1518.7
105677,Nikola Cacic,1518.69
103142,Mohamed Wafa,1518.67
108783,Daniel Llarenas,1518.66
209903,Lukas Neumayer,1518.62
200329,Remy Bertola,1518.58
207213,Duje Ajdukovic,1518.54
106664,Brian Hung,1518.54
