player_id,player_name,elo_rating
104571,Marcos Baghdatis,1638.32
102644,Franco Squillari,1637.68
104468,Gilles Simon,1637.32
102025,Mikael Tillstrom,1637.08
103720,Lleyton Hewitt,1636.83
105575,Ricardas Berankis,1636.62
101723,Magnus Larsson,1635.89
104547,Horacio Zeballos,1635.76
211663,Joao Fonseca,1634.5
102257,Greg Rusedski,1634.07
102148,Fabrice Santoro,1633.95
105583,Dusan Lajovic,1633.83
102887,Ramon Delgado,1633.74
206681,Fabian Marozsan,1633.36
102233,Leander Paes,1632.75
111190,Zhizhen Zhang,1631.99
132283,Lorenzo Sonego,1630.02
102286,Wayne Black,1629.45
102854,Sjeng Schalken,1628.98
104620,Simone Bolelli,1628.47
105723,Andrey Kuznetsov,1627.07
103813,Jarkko Nieminen,1626.86
104523,Frederico Gil,1626.79
111797,Nicolas Jarry,1625.59
111460,Quentin Halys,1625.56
101897,Fernando Meligeni,1625.13
103484,James Blake,1624.67
202104,Sebastian Baez,1623.71
103786,Nikolay Davydenko,1623.03
102959,Marko Tkalec,1622.87
209992,Juncheng Shang,1622.87
106331,Christopher Oconnell,1622.83
104976,Ryan Sweeting,1622.69
122330,Alexander Bublik,1622.41
207352,Bu Yunchaokete,1622.34
104545,John Isner,1622.31
103600,Mohammad Ghareeb,1622.16
200267,Zizou Bergs,1620.85
102271,Hicham Arazi,1620.41
208502,Dominic Stricker,1619.61
111577,Jared Donaldson,1619.6
126127,Benjamin Bonzi,1619.33
104527,Stan Wawrinka,1618.74
101885,Wayne Arthurs,1618.58
111513,Laslo Djere,1616.65
101965,Wayne Ferreira,1616.43
103598,Xavier Malisse,1616.0
101611,Cedric Pioline,1614.43
205734,Thiago Seyboth Wild,1614.17
102610,Albert Costa,1613.63
104918,Andy Murray,1613.26
207686,Alexander Shevchenko,1613.07
102110,Daniel Nestor,1612.18
105357,John Millman,1611.58
102456,Felix Mantilla,1610.8
100955,Yahiya Doumbia,1609.99
105985,Darian King,1609.69
103387,Paradorn Srichaphan,1609.58
208014,Rinky Hijikata,1609.43
101434,Petr Korda,1608.42
103581,Flavio Saretta,1607.62
101991,Mauricio Hadad,1607.55
200059,Yibing Wu,1607.08
111794,Kamil Majchrzak,1605.95
103325,Wesley Moodie,1605.88
125802,Ilya Ivashka,1605.56
104898,Robin Haase,1605.17
102446,Andrei Medvedev,1604.79
102845,Carlos Moya,1604.59
104332,Philipp Petzschner,1604.01
104273,Edouard Roger-Vasselin,1603.97
111456,Mackenzie Mcdonald,1603.84
104542,Jo-Wilfried Tsonga,1603.17
104180,Gilles Muller,1602.99
103812,Victor Hanescu,1602.43
105732,Pierre Hugues Herbert,1602.32
104897,Matthias Bachinger,1601.11
102259,Jerome Golmard,1600.39
103656,Albert Montanes,1599.79
106058,Jack Sock,1599.73
105992,Ryan Harrison,1599.46
108532,Worapol Thongkamcho,1598.35
144895,Corentin Moutet,1597.78
200436,Zsombor Piros,1597.71
103504,Febi Widhiyanto,1597.6
103789,Irakli Labadze,1597.19
104259,Philipp Kohlschreiber,1596.56
106432,Borna Coric,1596.36
126952,Soon Woo Kwon,1596.28
106175,Ricardo Rodriguez,1596.16
106378,Kyle Edmund,1596.13
103163,Tommy Haas,1594.98
102703,Hyung Taik Lee,1594.52
106329,Thiago Monteiro,1593.48
103193,Peter Wessels,1593.31
102179,Antony Dupuis,1593.1
104534,Dudi Sela,1592.99
104926,Fabio Fognini,1592.55
102401,Scott Draper,1592.25
103171,Raemon Sluiter,1592.17
106234,Aslan Karatsev,1592.07
200384,Hugo Gaston,1591.17
102035,Jonas Bjorkman,1590.4
106298,Lucas Pouille,1590.06
101613,Malivai Washington,1589.95
124186,Alexandre Muller,1589.72
105936,Filip Krajinovic,1589.24
103752,Simon Greul,1588.86
103824,Orest Tereshchuk,1588.79
133297,Yosuke Watanuki,1588.42
101191,Richey Reneberg,1588.19
104327,Steve Darcis,1587.16
102107,Jan Frode Andersen,1586.42
103096,Arnaud Clement,1586.38
102029,Filip Dewulf,1586.37
124116,Sebastian Ofner,1586.3
102369,Julien Boutter,1585.56
105464,Christopher Rungkat,1585.25
126845,Max Purcell,1584.91
101318,Javier Frana,1584.78
104025,Amer Delic,1583.72
207608,Timofey Skatov,1583.66
104395,Marcel Felder,1583.1
101964,Goran Ivanisevic,1582.62
102740,Francisco Rodriguez,1582.48
106071,Bernard Tomic,1581.57
101404,Thomas Muster,1581.53
102839,Nicolas Lapentti,1581.33
105173,Adrian Mannarino,1581.32
133835,Gijs Brouwer,1581.13
103451,Bjorn Phau,1580.9
106078,Egor Gerasimov,1580.55
104068,Robby Ginepri,1580.43
106210,Jiri Vesely,1579.75
104499,Jimmy Wang,1579.74
100656,Ivan Lendl,1579.08
104586,Lukas Rosol,1578.66
209070,Arthur Cazaux,1578.65
104460,Dustin Brown,1578.64
104471,Ivan Dodig,1578.2
105051,Matthew Ebden,1578.14
102521,Hendrik Dreekmann,1577.75
104735,Tobias Kamke,1577.53
106109,Alex Bolt,1577.43
126646,Tim Van Rijthoven,1576.75
200303,Pavel Kotov,1576.71
103612,Alexey Kedryuk,1576.35
210530,Learner Tien,1576.12
209113,Gabriel Diallo,1576.08
104719,Marcel Granollers,1575.87
101717,Diego Nargiso,1575.59
104233,Frederik Nielsen,1573.92
144750,Lloyd Harris,1573.73
105449,Steve Johnson,1573.69
102642,Cyril Saulnier,1573.43
111153,Christopher Eubanks,1572.99
103990,Tommy Robredo,1572.98
104631,Harshana Godamanna,1572.8
103337,Ben Qiang Zhu,1572.47
104386,Janko Tipsarevic,1572.23
105550,Guido Pella,1572.14
104724,Eduardo Schwank,1572.03
102202,Kenneth Carlsen,1571.75
105379,Aljaz Bedene,1571.37
103808,Potito Starace,1571.09
103151,Mariano Zabaleta,1571.02
105946,Liang Chi Huang,1570.99
101884,Frank Ofori,1570.92
105790,Yong Kyu Lim,1570.81
102905,Stefan Koubek,1570.79
104813,Grega Zemlja,1570.74
102358,Thomas Enqvist,1569.58
106186,Jason Kubler,1569.38
103428,Juan Ignacio Chela,1568.42
105657,Marius Copil,1568.24
105079,Ivan Sergeyev,1568.23
102928,Hee Seok Chung,1568.14
101601,Brett Steven,1568.13
104604,Ruben Gonzales,1568.08
105558,Guillaume Rufin,1567.94
103084,Guillermo Canas,1567.68
131934,Andrea Vavassori,1567.48
105023,Sam Querrey,1567.12
133975,Benjamin Hassan,1566.6
123795,Altug Celikbilek,1565.95
105385,Donald Young,1565.43
105255,Bassam Beidas,1565.35
106296,Gregoire Barrere,1565.33
102277,Bing Chao Lin,1565.04
104965,Pavol Cervenak,1564.81
102834,Paul Goldstein,1564.57
105649,Cedrik Marcel Stebe,1564.3
103694,Olivier Rochus,1564.25
103176,David Sanchez,1564.12
106281,Liam Broady,1564.11
102796,Magnus Norman,1563.68
101647,Byron Black,1562.87
103632,Luis Horna,1562.78
104655,Pablo Cuevas,1562.35
102162,Chris Woodruff,1562.24
105217,Thiemo De Bakker,1561.89
103066,Mark Nielsen,1561.75
102556,Claude Ngoran,1561.43
105881,Matthew Barton,1561.29
105373,Martin Klizan,1561.28
103166,Vladimir Voltchkov,1561.0
101235,Paul Haarhuis,1560.82
101062,Mats Wilander,1560.08
101776,Sandon Stolle,1559.91
104978,Daniel Brands,1559.79
104651,Martin Alund,1559.63
106233,Dominic Thiem,1559.55
209209,Filip Misolic,1558.86
207680,Facundo Diaz Acosta,1558.4
101820,Marc Rosset,1557.98
101651,Owen Casey,1557.98
110685,G D Jones,1557.46
103739,Jose De Armas,1557.22
104098,Dmitry Tursunov,1557.15
104639,Wayne Odesnik,1556.52
101733,Jan Siemerink,1556.28
104535,Daniel Garza,1555.99
104467,Lamine Ouahab,1555.92
103997,Lukasz Kubot,1555.82
105032,Sam Groth,1555.7
102462,Bryan Juinio,1555.49
104292,Izak Van Der Merwe,1555.49
103060,Alejandro Hernandez,1555.42
106249,Joao Domingues,1555.34
104660,Sergiy Stakhovsky,1555.21
102783,Rainer Schuettler,1555.13
102934,Nicolas Coutelot,1555.08
104368,Daniel King Turner,1554.92
200273,Hady Habib,1554.36
102100,Bartlomiej Dabrowski,1554.1
104330,Rajeev Ram,1553.79
106162,Franco Agamenone,1553.51
102227,Sargis Sargsian,1553.48
104721,Josselin Ouanna,1553.46
103638,Jhonson Garcia,1553.45
101334,Alexander Volkov,1553.22
101932,Jared Palmer,1553.09
102087,Oleg Ogorodov,1552.84
104198,Guillermo Garcia Lopez,1552.73
208363,Mariano Navone,1552.49
104589,Chris Guccione,1552.25
104166,Alex Bogomolov Jr,1551.93
103590,Michael Quintero,1551.86
209260,Luciano Darderi,1551.6
104869,Sergei Bubka,1551.43
104214,Igor Andreev,1551.37
102656,Tommi Lenho,1551.37
105456,Sergio Galdos,1551.36
105226,Attila Balazs,1551.31
104210,Ryan Russell,1550.89
104678,Viktor Troicki,1550.8
202058,Thiago Agustin Tirante,1550.58
104305,Luka Gregorc,1550.36
200514,Jurij Rodionov,1549.89
103103,Dominik Hrbaty,1549.8
105430,Radu Albot,1549.66
102860,Agustin Calleri,1549.33
106033,Romain Arneodo,1548.19
126149,Gianluca Mager,1547.96
105004,Dimitar Kutrovsky,1547.81
104167,Todd Widom,1547.78
103184,Bob Bryan,1547.45
105041,Lukas Lacko,1547.4
126555,Tung Lin Wu,1547.36
105074,Ruben Bemelmans,1547.21
207797,Jonas Forejtek,1547.11
105554,Daniel Evans,1547.05
103110,Daniele Bracciali,1546.86
103529,Aisam Ul Haq Qureshi,1546.84
104043,Marc Lopez,1546.42
101889,Todd Woodbridge,1546.38
108844,Hamed Ul Haq,1546.08
103227,Mariano Sanchez,1545.88
126106,Ryan Peniston,1545.55
104594,Marinko Matosevic,1545.37
106075,Jozef Kovalik,1545.34
104371,Ivo Minar,1545.34
102104,Christian Ruud,1544.88
202261,Otto Virtanen,1544.61
208233,Mattia Bellucci,1544.61
124079,Pedro Martinez,1544.6
103175,Toshihide Matsui,1544.55
102395,Ville Liukko,1544.53
101895,Michael Brown B395,1544.53
105028,Jesse Levine,1544.28
103499,Aqeel Khan,1544.18
127157,Daniel Altmaier,1544.01
105095,Evgeny Korolev,1543.5
104673,Julio Cesar Campozano,1543.46
126129,Billy Harris,1543.3
103909,Guillermo Coria,1543.08
105376,Peter Gojowczyk,1543.06
102506,Quino Munoz,1542.64
103206,Sebastien Grosjean,1542.46
104593,Daniel Gimeno Traver,1542.35
100431,Mansour Bahrami,1542.22
102811,Dusan Vemic,1542.13
105386,Janez Semrajc,1542.06
106026,Yuki Bhambri,1542.03
202320,Beibit Zhukayev,1541.96
101484,Vladimir Gabrichidze,1541.93
103527,Julien Jeanpierre,1541.84
105820,Juan Carlos Saez,1541.74
104229,Yen Hsun Lu,1541.73
102374,Alex Corretja,1541.47
103850,Sebastian Decoud,1541.05
104252,Florian Mayer,1540.93
103188,Michael Russell,1540.39
209284,Elmer Moller,1540.38
200670,J J Wolf,1540.04
108701,Juan Sebastian Cabal,1539.85
103913,Ian Flanagan,1539.47
208010,Pablo Llamas Ruiz,1539.47
105912,Diego Galeano,1538.69
104500,Somdev Devvarman,1538.63
104312,Andreas Seppi,1538.31
102320,Lazaro Navarro Batles,1538.29
104583,Filip Polasek,1538.25
102093,Martin Damm,1538.13
101532,Francisco Clavet,1538.04
105208,Ernests Gulbis,1537.89
103393,Yuri Schukin,1537.84
103821,Danai Udomchoke,1537.74
101358,Olivier Delaitre,1537.68
105902,James Duckworth,1537.55
104352,Colin Obrien,1537.34
102716,Maxime Huard,1537.3
103746,Miguel Gallardo Valles,1537.29
103063,Sebastien De Chaunac,1537.17
106361,Adam Pavlasek,1537.13
200318,Yu Hsiou Hsu,1536.98
106216,Bjorn Fratangelo,1536.96
111181,Pruchya Isarow,1536.91
102021,Michael Chang,1536.88
104379,Todd Reid,1536.49
101725,Gabriel Markus,1536.38
102477,Gaston Etlis,1536.36
101888,Daniel Vacek,1535.78
120401,Tucker Vorster,1535.74
105477,Marco Trungelliti,1535.74
127760,Lukas Klein,1535.68
105487,Facundo Bagnis,1535.64
207678,Juan Manuel Cerundolo,1535.58
106065,Marco Cecchinato,1535.19
103280,Martin Verkerk,1535.1
104268,Alejandro Falla,1534.72
104910,Tihomir Grozdanov,1534.52
103065,Kepler Orellana,1534.49
105064,Thomaz Bellucci,1534.4
102607,Juan Balcells,1534.37
209414,Luca Van Assche,1534.34
103515,Filip Aniola,1534.28
102053,Brian Macphie,1534.12
103333,Ivo Karlovic,1533.66
122533,Nam Hoang Ly,1533.55
210012,Henrique Rocha,1533.52
101349,Adam Malik,1533.44
103514,Young Jun Kim,1533.4
104433,Frank Dancevic,1533.26
102106,Davide Sanguinetti,1533.26
101976,Federico Dondo,1533.12
101806,Marc Kevin Goellner,1532.54
104196,Carlos Cuadrado,1532.48
102558,Eric Taino,1532.2
106328,Christian Harrison,1532.1
105413,Andrej Martin,1531.98
104086,Mikhail Filima,1531.85
104217,Simon Stadler,1531.72
105643,Federico Delbonis,1531.62
104200,Juan Manuel Elizondo,1531.43
144821,Genaro Alberto Olivieri,1531.4
108593,Wing Luen Wong,1531.28
101196,Derrick Rostagno,1531.08
108973,Carl Sundberg,1531.02
210312,Oliver Ojakaar,1531.0
100653,Andres Gomez,1530.97
101185,Mark Woodforde,1530.91
104823,Bruno Rodriguez,1530.9
104424,Go Soeda,1530.86
206470,Cezar Cretu,1530.83
103356,Michel Kratochvil,1530.81
111761,Benjamin Lock,1530.77
104421,Martin Vilarrubi,1530.66
102167,Juan Albert Viloca Puig,1530.66
105573,Henri Kontinen,1530.6
103593,Marcelo Barboza,1530.26
103946,Bruno Soares,1530.23
101843,Sergi Bruguera,1530.07
103538,James Auckland,1529.98
103031,Julian Alonso,1529.76
106120,Ricardo Ojeda Lara,1529.74
104360,Adam Chadaj,1529.62
210142,Olaf Pieczkowski,1529.62
104609,Omar Hedayet,1529.59
144719,Jaume Munar,1529.5
106021,Dragos Dima,1529.45
105961,David Souto,1529.44
208230,Alibek Kachmazov,1529.43
108693,Romano Tatuhey,1529.42
103252,Alberto Martin,1529.34
104958,Carsten Ball,1529.28
105149,Reda El Amrani,1529.26
109739,Maximilian Marterer,1529.22
101156,Juan Pino,1529.18
103902,Jan Mertl,1529.12
102331,Ilou Lonfo,1529.11
101367,Igor Saric,1528.91
104548,Brian Baker,1528.68
103050,Shahab Hassani Nafez,1528.58
104496,Luis Manuel Flores,1528.0
105815,Tennys Sandgren,1527.91
102318,Andrei Pavel,1527.69
105216,Yuichi Sugita,1527.69
104146,Jonathan Chu,1527.58
101792,Slava Dosedel,1527.23
104928,Sun Yong Kim Jr,1527.22
102856,Gustavo Kuerten,1527.19
200272,Jean Jacques Rakotohasy,1527.17
108847,Jahanbakhsh Souri,1527.07
102617,Kim Tiilikainen,1527.04
102737,Gergely Kisgyorgy,1526.98
104600,Treat Conrad Huey,1526.63
120424,Yannick Maden,1526.61
101833,Michael Tebbutt,1526.57
106408,Mario Vilella Martinez,1526.49
102549,Rolandas Murashka,1526.39
110748,Nikola Milojevic,1526.32
207681,Francisco Comesana,1526.3
104947,Marsel Ilhan,1526.3
104051,Andrej Kracman,1526.01
104112,Benjamin Balleret,1525.94
104585,Gyorgy Balazs,1525.73
104515,Mathieu Montcourt,1525.55
207669,Robert Strombachs,1525.17
133933,Thomas Yaka Kofi Setodji,1525.15
104071,Raven Klaasen,1525.11
104559,Teymuraz Gabashvili,1525.11
200416,August Holmgren,1525.09
101703,Guillaume Raoux,1525.02
108607,Andrei Luzgin,1524.95
200008,Alexis Galarneau,1524.88
102469,Solon Peppas,1524.83
208843,Jerome Kym,1524.69
103722,Florent Serra,1524.66
111200,Elias Ymer,1524.44
103701,Diego Hartfield,1524.36
102024,Hernan Gumy,1524.35
104209,Rainer Eitzinger,1524.2
108717,Francis Casey Alcantara,1524.03
103224,Zeljko Tosic,1523.82
102143,Nicolas Thomann,1523.8
101495,Miguel Tobon,1523.57
104476,Louk Sorensen,1523.52
134472,Antoine Bellier,1523.44
102968,Jonathan Erlich,1523.34
102287,Albert Portas,1523.33
126190,Nicolas Alvarez,1523.28
102533,Jens Knippschild,1523.07
101788,Doug Flach,1523.06
101901,Chuck Adams,1523.06
102306,Michael Kohlmann,1523.02
104561,Jae Sung An,1523.01
105053,Santiago Giraldo,1522.98
103287,Krystian Pfeiffer,1522.92
127300,Jurabek Karimov,1522.91
209931,Lukas Pokorny,1522.65
102835,Luke Milligan,1522.55
206782,Demetris Azoides,1522.17
103439,Dimitri Mazur,1522.04
209080,Blaise Bicknell,1521.81
102539,Bohdan Ulihrach,1521.63
105572,Austin Krajicek,1521.43
104477,Jorge Aguilar,1521.31
102036,Marco Osorio,1521.27
101195,Amos Mansdorf,1521.24
102632,Michal Gawlowski,1521.23
103077,Konstantinos Economidis,1520.96
106390,Matteo Donati,1520.74
102327,Adam Skrzypczak,1520.56
105012,Alexander Bury,1520.33
104224,Travis Rettenmaier,1520.33
104008,Carlos Avellan,1520.29
101373,Karsten Braasch,1520.26
105113,Patrik Rosenholm,1520.23
212063,Matej Dodig,1520.13
108640,Mik Ledvonova,1519.96
104040,Adam Thompson,1519.75
106397,Wishaya Trongcharoenchaikul,1519.68
102238,Alberto Berasategui,1519.65
105406,Roberto Marcora,1519.64
101958,Pierre Bouteyre,1519.6
101609,David Wheaton,1519.45
100991,Johnny Goudenbour,1519.44
102998,Jan Michael Gambill,1519.36
102133,Laurence Tieleman,1519.23
104291,Malek Jaziri,1519.02
102880,Alexander Popp,1518.99
104383,Diogo Rocha,1518.92
101348,Dave Randall,1518.81
103292,Gaston Gaudio,1518.7
108688,Martin Sayer,1518.68
104633,Mathieu Rodrigues,1518.67
103751,Jonas Froberg,1518.66
103455,Michal Mertinak,1518.49
106000,Damir Dzumhur,1518.33
101979,Ricardo Mena,1518.18
207799,Matheus Pucinelli De Almeida,1518.17
104895,Abdullah Maqdas,1518.14
105952,Renzo Olivo,1518.14
104250,Prakash Amritraj,1518.12
102272,Branislav Galik,1518.1
105650,Marcus Willis,1518.06
126762,Aleksandre Bakshi,1517.95
104495,Florin Mergea,1517.86
131905,Manuel Guinard,1517.76
103794,Benjamin Becker,1517.73
101507,Tomas Carbonell,1517.51
108764,Chris Brandi,1517.45
117348,Y Wang,1517.33
210200,Yanaki Milev,1517.23
105633,Mohamed Safwat,1517.21
126502,Luis Diego Chavez Villalpando,1516.95
102706,Wei Yu Su,1516.94
108845,Farhad Tadayon,1516.91
103197,John Doran,1516.89
198661,Luis Felipe Noriega,1516.85
103420,Michal Tabara,1516.75
125571,Christian Garay,1516.75
104342,Matias Silva,1516.63
101677,Zoran Sevcenko,1516.62
104557,Andis Juska,1516.61
105318,Thomas Schoorel,1516.46
104999,Mischa Zverev,1516.45
102152,Pablo Campana,1516.45
108656,Simon Shen,1516.44
209362,Aristotelis Thanos,1516.3
103153,Gilles Elseneer,1516.3
210721,Iliyan Radulov,1516.19
103407,Matt Klinger,1516.13
104738,Caio Zampieri,1516.11
103226,Walid Jallali,1516.08
209119,Aissa Benchakroun,1516.03
102061,Kevin Ullyett,1515.98
108960,Michael Lai,1515.97
211638,Jack Loutit,1515.93
102725,Kasper Warming,1515.91
105036,Hyun Joon Kim,1515.85
102787,Si Bruce Li,1515.67
101696,Federico Mordegan,1515.67
103826,Carlos Palencia,1515.65
105273,Mauricio Echazu,1515.64
108679,Jose Bernard,1515.63
207772,Yuttana Charoenphon,1515.58
103424,Tobias Clemens,1515.53
134302,Mantas Bugailiskis,1515.5
105578,Cristian Rodriguez,1515.5
211468,Luis Carlos Alvarez Valdes,1515.5
104175,Matija Zgaga,1515.5
108794,Arthur Konan,1515.5
108850,Renouk Wijemanne,1515.5
108903,Laurent Hild,1515.5
108826,Isaac Tetteh Quaye,1515.5
134217,Skyler Butts,1515.5
109336,Ayoub Chakrouni,1515.5
108619,Jad Ayoub,1515.5
208414,Sylvestre Monnou,1515.5
209188,Ari Fahresi,1515.5
202210,Edris Fetisleam,1515.5
124126,Sarp Agabigun,1515.5
108648,Michael Mora,1515.5
108894,Pau Gerbaud Farras,1515.5
104474,Leonardo Kirche,1515.5
106262,Boris Arias,1515.5
106194,Nutthanon Kadchapanan,1515.5
104256,Clement Reix,1515.5
149285,Mustapha El Natour,1515.5
149283,Freddy Murray,1515.5
212721,Benedict Badza,1515.5
106350,Andre Gaspar Murta,1515.5
210105,Martyn Pawelski,1515.5
103727,Daniel Langre,1515.5
200014,Digvijaypratap Singh,1515.5
100682,Ernie Fernandez,1515.5
108953,Juan Lorenzo Gonzalez,1515.5
126473,Aljaz Radinski,1515.5
108664,Martin Stiegwardt,1515.5
108355,Taras Beiko,1515.5
103043,Coenie Van Wyk,1515.5
105773,Bruno Abdel Nour,1515.5
210178,Juan Carlos Prado Angelo,1515.5
108964,Faisal Aidil,1515.5
207985,Jacob Fearnley,1515.45
104979,Andrey Golubev,1515.43
108919,Michael Ray Pallares Gonzalez,1515.36
103747,Dominik Meffert,1515.34
108784,Kevin Kung,1515.32
103145,Amir Hadad,1515.2
105052,Chris Eaton,1515.2
144681,Niki Kaliyanda Poonacha,1515.19
103220,Oh Hee Kwon,1515.04
106044,Nicolas Kicker,1515.01
105271,Gonzalo Escobar,1514.99
202235,Jacopo Berrettini,1514.99
105488,Jose Benitez,1514.96
104249,Marcelo Melo,1514.91
104858,Enrique Olivares,1514.9
208937,Kasidit Samrej,1514.89
105806,Mirza Basic,1514.89
105932,Nikoloz Basilashvili,1514.88
107689,Mark Gurr,1514.84
108277,Srdan Muskatirovic,1514.84
103316,Victor Romero,1514.83
108877,Helge Rosjo,1514.83
108658,Yanquiel Medina Sobrino,1514.83
108889,Marc Vilanova,1514.82
106886,Dmitro Tolok,1514.82
102247,Andrea Gaudenzi,1514.81
108928,Saeid Ahmadvand,1514.81
200537,Nicolas Xiviller,1514.79
208057,Diego Fernandez Flores,1514.78
108744,Rodrigo Rappaccioli,1514.77
103020,Guillermo Carter,1514.75
138845,Anthony Jackie Tang,1514.74
103142,Mohamed Wafa,1514.74
106387,Mazen Osama,1514.74
105681,Soong Jae Cho,1514.73
108783,Daniel Llarenas,1514.72
106353,Pedja Krstin,1514.67
106664,Brian Hung,1514.66
200329,Remy Bertola,1514.66
102552,Baris Ergun,1514.63
122669,Juan Pablo Varillas,1514.63
109737,Markos Kalovelonis,1514.63
105011,Illya Marchenko,1514.61
104763,Rafael Arevalo,1514.6
106237,Chieh Fu Wang,1514.58
104023,Nicolas Renavand,1514.5
209354,Ioannis Xilas,1514.44
104091,Miguel Angel Lopez Jaen,1514.41
103487,Federico Luzzi,1514.25
104195,Simone Vagnozzi,1514.24
117349,F Egyir,1514.23
108742,Siu Fai Kelvin Lam,1514.16
209964,Liova Ayite Ajavon,1514.06
105066,Grzegorz Panfil,1514.02
125781,Rogelio Siller,1514.02
107586,Lui Pang,1513.96
200748,Andres Andrade,1513.9
106310,Alexander Ritschard,1513.78
209860,Ignacio Buse,1513.76
126613,Bogdan Borza,1513.67
104960,Miguel Angel Reyes Varela,1513.66
108672,William Lock,1513.61
105259,Andrei Karatchenia,1513.58
103323,Thomas Heyerdahl,1513.56
102205,Sebastien Lareau,1513.54
102911,Andrei Stoliarov,1513.51
