player_id,player_name,surface,elo_rating
101948,Pete Sampras,Carpet,1811.62
103819,Roger Federer,Carpet,1788.52
102338,Yevgeny Kafelnikov,Carpet,1757.36
101414,Boris Becker,Carpet,1745.19
101320,Magnus Gustafsson,Carpet,1736.24
101990,Richard Krajicek,Carpet,1733.06
101736,Andre Agassi,Carpet,1730.07
101723,Magnus Larsson,Carpet,1719.35
103498,Marat Safin,Carpet,1718.62
103344,Ivan Ljubicic,Carpet,1716.92
103900,David Nalbandian,Carpet,1705.11
103786,Nikolay Davydenko,Carpet,1700.66
102450,Tim Henman,Carpet,1695.64
101774,Todd Martin,Carpet,1693.73
101434,Petr Korda,Carpet,1679.71
102563,Thomas Johansson,Carpet,1679.17
104417,Robin Soderling,Carpet,1678.55
103720,Lleyton Hewitt,Carpet,1678.2
104053,Andy Roddick,Carpet,1678.05
103163,Tommy Haas,Carpet,1674.63
102257,Greg Rusedski,Carpet,1671.63
101964,Goran Ivanisevic,Carpet,1671.6
104022,Mikhail Youzhny,Carpet,1665.05
104571,Marcos Baghdatis,Carpet,1662.88
102021,Michael Chang,Carpet,1651.33
102158,Patrick Rafter,Carpet,1649.47
101793,Jim Courier,Carpet,1648.91
102344,Karol Kucera,Carpet,1643.44
101733,Jan Siemerink,Carpet,1639.73
101529,Michael Stich,Carpet,1638.85
103285,Radek Stepanek,Carpet,1637.8
102882,Mark Philippoussis,Carpet,1634.93
103017,Nicolas Kiefer,Carpet,1634.82
101222,Stefan Edberg,Carpet,1633.07
103206,Sebastien Grosjean,Carpet,1632.87
102863,Takao Suzuki,Carpet,1631.82
104607,Tomas Berdych,Carpet,1626.15
102765,Nicolas Escude,Carpet,1623.8
102358,Thomas Enqvist,Carpet,1622.96
103103,Dominik Hrbaty,Carpet,1620.2
104339,Mario Ancic,Carpet,1612.04
104542,Jo-Wilfried Tsonga,Carpet,1604.66
104918,Andy Murray,Carpet,1601.72
105208,Ernests Gulbis,Carpet,1600.54
102184,David Prinosil,Carpet,1600.15
102035,Jonas Bjorkman,Carpet,1597.92
102562,Jiri Novak,Carpet,1594.76
102856,Gustavo Kuerten,Carpet,1592.95
101185,Mark Woodforde,Carpet,1591.74
103387,Paradorn Srichaphan,Carpet,1590.41
102318,Andrei Pavel,Carpet,1589.38
102271,Hicham Arazi,Carpet,1589.04
102967,Marc Gicquel,Carpet,1584.73
102446,Andrei Medvedev,Carpet,1583.13
102854,Sjeng Schalken,Carpet,1582.58
104925,Novak Djokovic,Carpet,1582.49
102202,Kenneth Carlsen,Carpet,1580.73
104424,Go Soeda,Carpet,1577.75
103602,Fernando Gonzalez,Carpet,1577.33
103598,Xavier Malisse,Carpet,1577.27
103018,Max Mirnyi,Carpet,1575.91
103898,Julien Benneteau,Carpet,1574.34
102701,Marcelo Rios,Carpet,1573.45
101647,Byron Black,Carpet,1572.08
104098,Dmitry Tursunov,Carpet,1571.75
103857,Igor Kunitsyn,Carpet,1571.69
104499,Jimmy Wang,Carpet,1571.19
103166,Vladimir Voltchkov,Carpet,1571.01
103280,Martin Verkerk,Carpet,1570.98
103813,Jarkko Nieminen,Carpet,1568.89
102162,Chris Woodruff,Carpet,1567.99
105223,Juan Martin del Potro,Carpet,1566.34
102395,Ville Liukko,Carpet,1565.25
105668,Jerzy Janowicz,Carpet,1563.96
101890,Jonathan Stark,Carpet,1562.41
101820,Marc Rosset,Carpet,1561.43
101613,Malivai Washington,Carpet,1561.37
102300,Gouichi Motomura,Carpet,1561.29
104308,Michal Przysiezny,Carpet,1561.08
102642,Cyril Saulnier,Carpet,1560.55
101611,Cedric Pioline,Carpet,1559.75
101334,Alexander Volkov,Carpet,1556.7
101084,Jakob Hlasek,Carpet,1556.54
102227,Sargis Sargsian,Carpet,1556.07
104233,Frederik Nielsen,Carpet,1556.05
102800,Nenad Zimonjic,Carpet,1555.36
101404,Thomas Muster,Carpet,1555.16
101543,Jeff Tarango,Carpet,1554.55
103821,Danai Udomchoke,Carpet,1554.27
102110,Daniel Nestor,Carpet,1553.64
104755,Richard Gasquet,Carpet,1552.76
101601,Brett Steven,Carpet,1552.45
104433,Frank Dancevic,Carpet,1552.42
102905,Stefan Koubek,Carpet,1552.39
102703,Hyung Taik Lee,Carpet,1551.92
104557,Andis Juska,Carpet,1551.59
101906,Yasufumi Yamamoto,Carpet,1551.37
103507,Juan Carlos Ferrero,Carpet,1550.7
101358,Olivier Delaitre,Carpet,1549.77
104214,Igor Andreev,Carpet,1548.98
103735,Lovro Zovko,Carpet,1548.58
101797,Jacco Eltingh,Carpet,1548.29
103971,Karol Beck,Carpet,1547.33
102595,Helge Koll,Carpet,1547.19
104792,Gael Monfils,Carpet,1546.98
102148,Fabrice Santoro,Carpet,1546.56
102796,Magnus Norman,Carpet,1546.12
104813,Grega Zemlja,Carpet,1545.98
100757,Anders Jarryd,Carpet,1545.86
105166,Peter Polansky,Carpet,1545.13
103325,Wesley Moodie,Carpet,1544.64
105806,Mirza Basic,Carpet,1544.56
102286,Wayne Black,Carpet,1543.87
101651,Owen Casey,Carpet,1543.81
102077,Alexander Shvec,Carpet,1543.11
102780,Frederic Niemeyer,Carpet,1543.09
103694,Olivier Rochus,Carpet,1542.65
103936,Todor Enev,Carpet,1542.08
104534,Dudi Sela,Carpet,1541.93
103824,Orest Tereshchuk,Carpet,1541.78
101717,Diego Nargiso,Carpet,1540.59
101441,Martin Sinner,Carpet,1538.24
103908,Paul Henri Mathieu,Carpet,1538.14
102783,Rainer Schuettler,Carpet,1538.11
104068,Robby Ginepri,Carpet,1537.58
103709,Kristian Pless,Carpet,1537.45
101589,Arnaud Boetsch,Carpet,1536.66
102233,Leander Paes,Carpet,1536.07
101889,Todd Woodbridge,Carpet,1534.9
102152,Pablo Campana,Carpet,1534.82
102369,Julien Boutter,Carpet,1534.06
104395,Marcel Felder,Carpet,1532.7
101191,Richey Reneberg,Carpet,1532.22
105147,Tatsuma Ito,Carpet,1532.22
104327,Steve Darcis,Carpet,1532.16
102982,Yaoki Ishii,Carpet,1532.14
104527,Stan Wawrinka,Carpet,1532.08
102537,Melvin Tong,Carpet,1532.0
103758,Taylor Dent,Carpet,1531.92
102957,Vadim Kutsenko,Carpet,1531.44
105777,Grigor Dimitrov,Carpet,1531.35
108755,Maciej Kost,Carpet,1531.26
104496,Luis Manuel Flores,Carpet,1531.26
105066,Grzegorz Panfil,Carpet,1531.26
144841,Christian Sigsgaard,Carpet,1531.26
104476,Louk Sorensen,Carpet,1530.38
103225,Simon Larose,Carpet,1530.32
103421,Peter Handoyo,Carpet,1530.0
102845,Carlos Moya,Carpet,1529.58
101746,Renzo Furlan,Carpet,1529.12
104026,Joachim Johansson,Carpet,1528.95
103153,Gilles Elseneer,Carpet,1528.01
102494,Tomas Behrend,Carpet,1527.86
104269,Fernando Verdasco,Carpet,1527.84
101703,Guillaume Raoux,Carpet,1527.53
103197,John Doran,Carpet,1527.23
101833,Michael Tebbutt,Carpet,1526.87
102107,Jan Frode Andersen,Carpet,1525.93
104721,Josselin Ouanna,Carpet,1525.03
104268,Alejandro Falla,Carpet,1522.27
103096,Arnaud Clement,Carpet,1522.12
210013,Martin Damm Sr,Carpet,1521.62
101235,Paul Haarhuis,Carpet,1521.2
103047,Julien Varlet,Carpet,1521.06
102716,Maxime Huard,Carpet,1521.01
103843,Marco Chiudinelli,Carpet,1520.69
100943,Girts Dzelde,Carpet,1520.39
103909,Guillermo Coria,Carpet,1520.24
102263,Yong Il Yoon,Carpet,1519.46
102656,Tommi Lenho,Carpet,1519.1
102267,Gwinyai Tongoona,Carpet,1518.65
102433,Mose Navarra,Carpet,1518.61
104086,Mikhail Filima,Carpet,1518.01
104869,Sergei Bubka,Carpet,1517.93
104569,Lado Chikhladze,Carpet,1517.86
101506,Eoin Collins,Carpet,1517.44
103701,Diego Hartfield,Carpet,1517.44
105430,Radu Albot,Carpet,1517.4
105932,Nikoloz Basilashvili,Carpet,1517.37
101682,David Adams,Carpet,1517.27
103852,Feliciano Lopez,Carpet,1517.23
102558,Eric Taino,Carpet,1516.81
105575,Ricardas Berankis,Carpet,1516.77
100991,Johnny Goudenbour,Carpet,1516.7
103229,Kornel Bardoczky,Carpet,1516.61
106536,Andres Filimonov,Carpet,1516.17
102887,Ramon Delgado,Carpet,1516.07
104753,Woong Sun Jun,Carpet,1516.07
105827,Laurynas Grigelis,Carpet,1516.06
104585,Gyorgy Balazs,Carpet,1516.04
108355,Taras Beiko,Carpet,1516.0
102083,Nick Gould,Carpet,1516.0
101367,Igor Saric,Carpet,1516.0
102581,Goran Oresic,Carpet,1516.0
108277,Srdan Muskatirovic,Carpet,1516.0
108854,George Mcgill,Carpet,1516.0
103659,Wei Jen Cheng,Carpet,1516.0
103690,Marcin Matkowski,Carpet,1516.0
108612,Sergei Cuptov,Carpet,1516.0
108610,Tsolak Gevorgyan,Carpet,1516.0
108644,Patrick Chucri,Carpet,1516.0
103020,Guillermo Carter,Carpet,1516.0
108889,Marc Vilanova,Carpet,1516.0
103407,Matt Klinger,Carpet,1516.0
104383,Diogo Rocha,Carpet,1516.0
103666,Ilia Kushev,Carpet,1516.0
108894,Pau Gerbaud Farras,Carpet,1516.0
108922,Will Farah Lebar,Carpet,1516.0
104591,Patrick Tierro,Carpet,1516.0
103882,Adrians Zguns,Carpet,1516.0
104040,Adam Thompson,Carpet,1516.0
104928,Sun Yong Kim Jr,Carpet,1516.0
104368,Daniel King Turner,Carpet,1516.0
104561,Jae Sung An,Carpet,1516.0
