player_id,player_name,surface,elo_rating
105909,Sam Barry,Carpet,1524.0
109737,Markos Kalovelonis,Carpet,1524.0
144813,Benjamin Hannestad,Carpet,1524.0
106536,Andres Filimonov,Carpet,1523.97
104945,James Mcgee,Carpet,1523.79
104014,Lee Childs,Carpet,1523.29
101235,Paul Haarhuis,Carpet,1523.22
102617,Kim Tiilikainen,Carpet,1523.19
102100,Bartlomiej Dabrowski,Carpet,1523.17
103296,Ivaylo Traykov,Carpet,1523.16
102131,Alistair Hunt,Carpet,1523.06
104907,Jose Rubin Statham,Carpet,1523.02
103970,David Ferrer,Carpet,1522.94
102632,Michal Gawlowski,Carpet,1522.93
103921,Sonchat Ratiwatana,Carpet,1522.53
108606,Gert Vilms,Carpet,1522.46
103254,Yves Allegro,Carpet,1522.41
103175,Toshihide Matsui,Carpet,1522.35
108877,Helge Rosjo,Carpet,1522.34
108607,Andrei Luzgin,Carpet,1522.3
100936,Henri Leconte,Carpet,1522.17
101788,Doug Flach,Carpet,1521.18
104882,Blaz Kavcic,Carpet,1520.67
101956,Mark Knowles,Carpet,1520.29
101349,Adam Malik,Carpet,1520.09
102521,Hendrik Dreekmann,Carpet,1519.89
101589,Arnaud Boetsch,Carpet,1519.58
104592,Ilija Bozoljac,Carpet,1519.4
103997,Lukasz Kubot,Carpet,1518.54
102966,Fredrik Jonsson,Carpet,1518.32
103505,Vasilis Mazarakis,Carpet,1518.24
104076,Jose Acasuso,Carpet,1517.44
104251,Ti Chen,Carpet,1517.44
103714,Andreas Vinciguerra,Carpet,1516.95
105916,Marton Fucsovics,Carpet,1516.26
103544,Andy Ram,Carpet,1516.0
102263,Yong Il Yoon,Carpet,1515.42
102419,Christophe Van Garsse,Carpet,1514.41
101412,Shuzo Matsuoka,Carpet,1513.96
105004,Dimitar Kutrovsky,Carpet,1513.62
104252,Florian Mayer,Carpet,1513.49
102565,Alexander Waske,Carpet,1511.67
103031,Julian Alonso,Carpet,1511.51
105573,Henri Kontinen,Carpet,1510.82
210013,Martin Damm Sr,Carpet,1510.69
101150,Gianluca Pozzi,Carpet,1510.54
101805,David Nainkin,Carpet,1510.37
103084,Guillermo Canas,Carpet,1510.3
103060,Alejandro Hernandez,Carpet,1510.09
103503,Robin Vik,Carpet,1509.93
103292,Gaston Gaudio,Carpet,1509.85
103592,Jerome Haehnel,Carpet,1509.85
101835,Arne Thoms,Carpet,1509.57
103454,Nicolas Massu,Carpet,1509.37
103333,Ivo Karlovic,Carpet,1509.11
102002,Davide Scala,Carpet,1508.73
104505,Konstantin Kravchuk,Carpet,1508.54
102434,Vincent Spadea,Carpet,1508.35
104707,Denis Matsukevitch,Carpet,1508.26
101481,Omar Camporese,Carpet,1507.95
104081,Boris Pashanski,Carpet,1507.88
102549,Rolandas Murashka,Carpet,1507.09
103003,Jean Francois Bachelot,Carpet,1506.98
101234,Patrik Kuhnen,Carpet,1506.64
102539,Bohdan Ulihrach,Carpet,1506.25
104597,Nicolas Almagro,Carpet,1506.19
102999,Stefano Galvani,Carpet,1505.56
100870,Christo Van Rensburg,Carpet,1505.49
103033,Helder Lopes,Carpet,1505.36
102086,Igor Kornienko,Carpet,1504.67
104898,Robin Haase,Carpet,1504.66
104501,Xin Yuan Yu,Carpet,1504.64
102811,Dusan Vemic,Carpet,1503.71
102053,Brian Macphie,Carpet,1503.54
104775,Adam Kellner,Carpet,1503.37
101866,David Rikl,Carpet,1503.35
111453,Mikael Torpegaard,Carpet,1503.26
103986,Radoslav Lukaev,Carpet,1503.05
101954,Oscar Bustos,Carpet,1503.04
101133,Patrick Baur,Carpet,1502.98
103978,Rabie Chaki,Carpet,1502.82
104305,Luka Gregorc,Carpet,1502.79
104215,Andrei Gorban,Carpet,1502.66
102987,Andre Sa,Carpet,1502.52
102556,Claude Ngoran,Carpet,1502.32
101391,Carl Uwe Steeb,Carpet,1502.05
104655,Pablo Cuevas,Carpet,1501.93
100962,Thomas Hogstedt,Carpet,1501.86
103582,Michael Berrer,Carpet,1501.73
101205,Grant Connell,Carpet,1501.66
103875,Anoosha Shahgholi,Carpet,1501.66
103803,Ashkan Shokoofi,Carpet,1501.66
104036,Simon Rea,Carpet,1501.64
102198,Paul Kilderry,Carpet,1501.41
103580,Alexander Peya,Carpet,1501.2
101138,Pat Cash,Carpet,1501.11
102834,Paul Goldstein,Carpet,1500.99
101711,Alex Obrien,Carpet,1500.98
103808,Potito Starace,Carpet,1500.61
104535,Daniel Garza,Carpet,1500.11
108855,Robert Collins,Carpet,1500.09
102119,Chih Jung Chen,Carpet,1500.0
101097,Rick Leach,Carpet,1500.0
102372,Sule Ladipo,Carpet,1500.0
102543,Chia Yen Tsai,Carpet,1500.0
102742,Armand Strombach,Carpet,1499.97
103794,Benjamin Becker,Carpet,1499.95
100876,Bong Soo Kim,Carpet,1499.88
101608,Tom Kempers,Carpet,1499.86
102205,Sebastien Lareau,Carpet,1499.85
103761,Tomas Cakl,Carpet,1499.72
101965,Wayne Ferreira,Carpet,1499.67
104291,Malek Jaziri,Carpet,1499.67
101224,Kenny Thorne,Carpet,1499.57
104162,Deniss Pavlovs,Carpet,1499.19
101926,Andrei Merinov,Carpet,1499.15
103248,Harel Levy,Carpet,1498.8
100656,Ivan Lendl,Carpet,1498.55
104523,Frederico Gil,Carpet,1498.53
102403,Bojan Vujic,Carpet,1498.46
103974,Aivaras Balzekas,Carpet,1498.41
100984,Peter Wright,Carpet,1498.34
108808,Eugenius Cariovas,Carpet,1498.34
104823,Bruno Rodriguez,Carpet,1498.34
106000,Damir Dzumhur,Carpet,1498.34
102839,Nicolas Lapentti,Carpet,1498.22
102959,Marko Tkalec,Carpet,1497.83
102571,Gregory Carraz,Carpet,1497.6
105122,Karlis Lejnieks,Carpet,1497.54
104947,Marsel Ilhan,Carpet,1496.74
102401,Scott Draper,Carpet,1496.67
101311,Kent Kinnear,Carpet,1496.14
102477,Gaston Etlis,Carpet,1495.9
101843,Sergi Bruguera,Carpet,1495.84
104378,Yordan Kanev,Carpet,1495.41
126526,Soren Hess Olesen,Carpet,1495.38
103877,Mike Scheidweiler,Carpet,1495.3
103586,Mariusz Fyrstenberg,Carpet,1495.28
100770,Peter Moraing,Carpet,1495.03
101681,Chris Wilkinson,Carpet,1494.44
104229,Yen Hsun Lu,Carpet,1494.09
101233,Alex Antonitsch,Carpet,1493.88
102348,Hideki Kaneko,Carpet,1493.6
102243,Marcelo Charpentier,Carpet,1493.58
101479,Tj Middleton,Carpet,1493.41
102578,Fredrik Bergh,Carpet,1493.39
103110,Daniele Bracciali,Carpet,1493.26
103770,Kevin Sorensen,Carpet,1493.13
102085,Sasa Hirszon,Carpet,1493.07
104559,Teymuraz Gabashvili,Carpet,1492.62
104620,Simone Bolelli,Carpet,1492.38
104311,Leonardo Tavares,Carpet,1492.04
103716,Uros Vico,Carpet,1491.93
101382,Marcelo Filippini,Carpet,1491.77
103789,Irakli Labadze,Carpet,1491.47
101406,Wojtek Kowalski,Carpet,1491.46
104117,Giovanni Lapentti,Carpet,1491.42
103581,Flavio Saretta,Carpet,1491.08
103201,Adrian Garcia,Carpet,1490.8
101203,Adrian Graimprey,Carpet,1490.71
108991,Sergei Petrouchevsky,Carpet,1490.5
101432,Dimitri Poliakov,Carpet,1490.32
101885,Wayne Arthurs,Carpet,1490.07
103184,Bob Bryan,Carpet,1489.99
101468,Gerard Solves,Carpet,1489.96
104468,Gilles Simon,Carpet,1489.96
101938,Bernardo Mota,Carpet,1489.7
105717,Tzvetan Mihov,Carpet,1489.39
103487,Federico Luzzi,Carpet,1489.21
103888,Mardy Fish,Carpet,1488.92
102821,Cecil Mamiit,Carpet,1488.91
101597,Louis Gloria,Carpet,1488.83
103967,Michael Lammer,Carpet,1488.81
101962,Younes El Aynaoui,Carpet,1488.51
102694,Lars Burgsmuller,Carpet,1488.5
102018,Tamer El Sawy,Carpet,1488.11
104975,Evgeny Kirillov,Carpet,1488.1
103849,Francesco Aldi,Carpet,1487.33
101969,Orlin Stanoytchev,Carpet,1486.77
104660,Sergiy Stakhovsky,Carpet,1486.69
105842,Di Wu,Carpet,1486.68
101660,Francisco Montana,Carpet,1486.32
103053,Nikos Rovas,Carpet,1486.06
101864,Fernon Wibier,Carpet,1485.92
102190,Philippe Moggio,Carpet,1485.77
102585,Sebastian Prieto,Carpet,1485.12
103752,Simon Greul,Carpet,1485.12
104019,Kristof Vliegen,Carpet,1485.03
105149,Reda El Amrani,Carpet,1484.92
103444,Jean Rene Lisnard,Carpet,1484.74
105062,Mikhail Kukushkin,Carpet,1484.58
101026,Jim Grabb,Carpet,1484.1
102669,Noam Behr,Carpet,1484.04
104056,Roko Karanusic,Carpet,1484.02
102463,Lucas Arnold Ker,Carpet,1483.96
101263,Luke Jensen,Carpet,1483.9
102466,Jan Kroslak,Carpet,1483.78
103250,Rodolphe Cadart,Carpet,1483.77
102210,Rene Hanak,Carpet,1483.53
101775,Frederik Fetterlein,Carpet,1483.49
108657,Alexander Skrypko,Carpet,1483.35
103238,Jean Claude Scherrer,Carpet,1483.1
103499,Aqeel Khan,Carpet,1483.02
101900,Nicklas Kulti,Carpet,1482.92
101869,Juan Luis Tati Rascon,Carpet,1482.92
101929,Joost Winnink,Carpet,1482.66
101806,Marc Kevin Goellner,Carpet,1482.64
104063,Mait Kunnap,Carpet,1482.63
101600,Daniel Courcol,Carpet,1482.6
104225,Jan Hajek,Carpet,1482.52
101888,Daniel Vacek,Carpet,1482.1
104051,Andrej Kracman,Carpet,1482.09
101154,Simon Youl,Carpet,1482.08
101485,Tanakorn Srichaphan,Carpet,1482.03
100923,Wally Masur,Carpet,1481.82
104112,Benjamin Balleret,Carpet,1481.77
103059,Radovan Chrz,Carpet,1481.7
104619,Jesse Huta Galung,Carpet,1481.56
103019,Evgeni Mikheev,Carpet,1481.29
102904,Leos Friedl,Carpet,1481.16
102831,Jacobo Diaz,Carpet,1481.14
102891,Rodolfo Varela,Carpet,1481.14
104926,Fabio Fognini,Carpet,1481.04
103114,Martin Lee,Carpet,1480.93
102327,Adam Skrzypczak,Carpet,1480.81
104154,Paul Capdeville,Carpet,1480.69
108717,Francis Casey Alcantara,Carpet,1480.66
101298,Jonas Svensson,Carpet,1480.63
103899,Stian Boretti,Carpet,1480.63
102903,Eyal Erlich,Carpet,1480.62
104198,Guillermo Garcia Lopez,Carpet,1480.59
102284,Filippo Messori,Carpet,1480.48
102359,Andrew Richardson,Carpet,1480.47
105349,Harri Heliovaara,Carpet,1480.42
103781,Jurgen Melzer,Carpet,1480.4
104979,Andrey Golubev,Carpet,1480.29
101436,George Cosac,Carpet,1480.18
108344,Tai Wei Liu,Carpet,1480.14
144760,Amine Ahouda,Carpet,1480.01
105145,Jaak Poldma,Carpet,1479.91
101179,Jean Philippe Fleurian,Carpet,1479.64
102113,Daniele Musa,Carpet,1479.64
108897,Inam Gul,Carpet,1479.63
102963,Robert Lindstedt,Carpet,1479.43
101124,Paolo Cane,Carpet,1479.37
108890,Juan Carlos Rebaza Lozano,Carpet,1479.18
101462,Francisco Roig,Carpet,1479.08
104789,Sherif Sabry,Carpet,1479.08
103612,Alexey Kedryuk,Carpet,1479.07
105471,Cesar Ramirez,Carpet,1479.07
108602,Alti Vahkal,Carpet,1479.06
106106,George Tsivadze,Carpet,1479.05
108705,Anis Ghorbel,Carpet,1478.99
102629,Oscar Burrieza,Carpet,1478.98
108381,Thomas Andersen,Carpet,1478.8
104027,Pablo Gonzalez,Carpet,1478.53
108779,Jacob Rasolondrazana,Carpet,1478.45
102777,Larbi Rharnit,Carpet,1478.44
103298,Piotr Szczepanik,Carpet,1478.24
100855,Scott Davis,Carpet,1478.2
103746,Miguel Gallardo Valles,Carpet,1478.13
102047,Pier Gauthier,Carpet,1478.1
101492,Sander Groen,Carpet,1477.98
103830,Shao Xuan Zeng,Carpet,1477.87
101659,Jan Apell,Carpet,1477.86
104600,Treat Conrad Huey,Carpet,1477.82
101783,Mark Petchey,Carpet,1477.73
102528,Carlos Drada,Carpet,1477.69
102667,Satoshi Iwabuchi,Carpet,1477.68
102997,Hermes Gamonal,Carpet,1477.66
103393,Yuri Schukin,Carpet,1477.66
108673,Leroy Tujeehut,Carpet,1477.66
108781,Ando Rasolomalala,Carpet,1477.66
101071,Tom Nijssen,Carpet,1477.62
101997,Marzio Martelli,Carpet,1477.55
103937,Irakli Ushangishvili,Carpet,1477.52
104273,Edouard Roger-Vasselin,Carpet,1477.52
102557,Daniel Willman,Carpet,1477.46
108697,Mahmoud Ezz,Carpet,1477.45
102388,Simon Aspelin,Carpet,1477.44
103525,Ivan Miranda,Carpet,1477.42
102696,Guillaume Couillard,Carpet,1477.29
101612,Roland Burtscher,Carpet,1477.19
104439,Vadim Davletshin,Carpet,1477.06
101727,Jason Stoltenberg,Carpet,1476.99
101016,Marcos Aurelio Gorriz,Carpet,1476.95
108780,Lofo Ramiaramanana,Carpet,1476.86
102143,Nicolas Thomann,Carpet,1476.76
103860,Timo Nieminen,Carpet,1476.76
107653,Marco Cacopardo,Carpet,1476.59
101063,Jordi Arrese,Carpet,1476.57
102668,Tapio Nurminen,Carpet,1476.43
102501,Johan Landsberg,Carpet,1476.41
103324,Arnaud Di Pasquale,Carpet,1476.38
101106,Peter Lundgren,Carpet,1476.36
102336,Kotaro Miyachi,Carpet,1476.35
103424,Tobias Clemens,Carpet,1476.33
101190,Darren Cahill,Carpet,1476.32
103956,Stefan Wauters,Carpet,1476.3
102437,Adrian Voinea,Carpet,1476.27
104702,Michael Leong,Carpet,1476.26
104999,Mischa Zverev,Carpet,1476.23
144814,Eero Vasa,Carpet,1476.22
104603,Andrei Ciumac,Carpet,1476.2
106024,Dovydas Sakinis,Carpet,1476.11
102405,Mahesh Bhupathi,Carpet,1476.1
103457,Petr Kralert,Carpet,1476.1
101354,Andrew Sznajder,Carpet,1476.0
101871,Alexander Reichel,Carpet,1476.0
108857,Stewart Doyle,Carpet,1476.0
102362,Amro Ghoneim,Carpet,1476.0
103187,Hisham Hemeda,Carpet,1476.0
101779,Pavel Vizner,Carpet,1476.0
108867,Serge Brueck,Carpet,1476.0
107310,Jean Nabi,Carpet,1476.0
107263,Jacques Radoux,Carpet,1476.0
102969,Sergei Yaroshenko,Carpet,1476.0
108798,Victor Trotsko,Carpet,1476.0
108670,Noujeim Hakimi,Carpet,1476.0
108671,Sofiane Rais Ali,Carpet,1476.0
101836,Udo Plamberger,Carpet,1476.0
102942,Vladimir Pavicevic,Carpet,1476.0
102335,Taso Vasiliadis,Carpet,1476.0
102772,Yu Zhang,Carpet,1476.0
104348,Dias Doskarayev,Carpet,1476.0
102889,Hee Sung Chung,Carpet,1476.0
108608,Marwan Zewar,Carpet,1476.0
101790,Elmar Gerth,Carpet,1476.0
102788,Jan Vacek,Carpet,1476.0
104213,Tigran Martirosyan,Carpet,1476.0
108613,Davit Babayan,Carpet,1476.0
108611,Victor Ribas,Carpet,1476.0
108647,Anton Tsymbalov,Carpet,1476.0
108650,Peit Hein Boekel,Carpet,1476.0
104463,Dmitriy Makeyev,Carpet,1476.0
104113,Carlos Salamanca,Carpet,1476.0
108672,William Lock,Carpet,1476.0
108681,Andrey Stepanov,Carpet,1476.0
108895,Mohammed Fawzy,Carpet,1476.0
103920,Sanchai Ratiwatana,Carpet,1476.0
108912,Janis Skroderis,Carpet,1476.0
108946,Brett Baudinet,Carpet,1476.0
108945,Juan Sebastian Langton,Carpet,1476.0
108936,Oskar Saarne,Carpet,1476.0
104797,Denis Istomin,Carpet,1476.0
108947,West Nott,Carpet,1476.0
108974,Christopher Koutrouzas,Carpet,1476.0
108976,George Chantouria,Carpet,1476.0
108977,George Khrikadze,Carpet,1476.0
104140,Dawid Olejniczak,Carpet,1476.0
104412,Matt Simpson,Carpet,1476.0
105577,Vasek Pospisil,Carpet,1476.0
104910,Tihomir Grozdanov,Carpet,1476.0
104654,Baris Erguden,Carpet,1476.0
105493,Tomislav Brkic,Carpet,1476.0
105182,Antso Rakotondramanga,Carpet,1476.0
105250,Mehdi Jdi,Carpet,1476.0
123773,Giorgi Javakhishvili,Carpet,1476.0
134854,Irakli Metreveli,Carpet,1476.0
108926,David Kvernadze,Carpet,1475.99
108863,Alvis Tabors,Carpet,1475.94
108987,Rihards Emulins,Carpet,1475.94
100581,John McEnroe,Carpet,1475.93
108594,Johnny Arcilla,Carpet,1475.93
103736,Diego Acuna,Carpet,1475.9
103063,Sebastien De Chaunac,Carpet,1475.85
103984,Julien Mathieu,Carpet,1475.78
102491,Alex Radulescu,Carpet,1475.7
103715,Kirill Ivanov Smolensky,Carpet,1475.69
103240,Kevin Kim,Carpet,1475.68
104901,Vladimir Ivanov,Carpet,1475.59
103157,Arvind Parmar,Carpet,1475.33
104952,Martin Pedersen,Carpet,1475.29
103005,Denis Yakimenko,Carpet,1475.28
108721,Philippos Tsangaridis,Carpet,1475.23
101418,Herve Grenier,Carpet,1475.15
104783,Mikhail Ledovskikh,Carpet,1475.04
102029,Filip Dewulf,Carpet,1475.0
103373,Sergio Roitman,Carpet,1474.99
108443,Toshitsugu Mori,Carpet,1474.89
104951,Aljoscha Thron,Carpet,1474.87
105016,Serguei Tarasevitch,Carpet,1474.87
103377,Seung Hoon Lee,Carpet,1474.86
103594,Oliver Marach,Carpet,1474.85
108856,Mark Farren,Carpet,1474.81
102310,Seung Bok Baek,Carpet,1474.78
103693,Thierry Ascione,Carpet,1474.78
102282,Tetsuya Chaen,Carpet,1474.77
108626,Antonio Van Grichen,Carpet,1474.73
104714,Julian Reister,Carpet,1474.68
104416,Tiago Godinho,Carpet,1474.63
108748,Lukas Mugevicius,Carpet,1474.59
