player_id,player_name,elo_rating
104925,Novak Djokovic,2019.82
206173,Jannik Sinner,1993.65
103819,Roger Federer,1992.73
207989,Carlos Alcaraz,1919.37
104745,Rafael Nadal,1910.89
105223,Juan Martin del Potro,1889.8
104417,Robin Soderling,1889.05
100644,Alexander Zverev,1866.34
106421,Daniil Medvedev,1851.94
101736,Andre Agassi,1820.49
102158,Patrick Rafter,1802.08
126203,Taylor Fritz,1801.31
106401,Nick Kyrgios,1798.0
200282,Alex De Minaur,1787.71
101948,Pete Sampras,1787.14
104053,Andy Roddick,1786.79
105777,Grigor Dimitrov,1783.36
126774,Stefanos Tsitsipas,1774.75
126610,Matteo Berrettini,1758.76
128034,Hubert Hurkacz,1751.22
208029,Holger Rune,1747.29
104607,Tomas Berdych,1746.29
103900,David Nalbandian,1742.62
105683,Milos Raonic,1736.58
126094,Andrey Rublev,1733.66
105453,Kei Nishikori,1731.98
126205,Tommy Paul,1730.92
134770,Casper Ruud,1726.54
104339,Mario Ancic,1726.47
103888,Mardy Fish,1725.73
111575,Karen Khachanov,1721.71
200624,Sebastian Korda,1721.37
101414,Boris Becker,1715.56
103602,Fernando Gonzalez,1714.31
207733,Jack Draper,1713.83
101990,Richard Krajicek,1697.94
102765,Nicolas Escude,1692.94
200000,Felix Auger Aliassime,1690.86
200005,Ugo Humbert,1686.86
104792,Gael Monfils,1686.76
103507,Juan Carlos Ferrero,1684.55
103970,David Ferrer,1681.17
101222,Stefan Edberg,1677.49
104731,Kevin Anderson,1677.06
207518,Lorenzo Musetti,1674.92
126207,Frances Tiafoe,1674.35
103344,Ivan Ljubicic,1673.78
105807,Pablo Carreno Busta,1671.07
102701,Marcelo Rios,1664.31
102450,Tim Henman,1663.51
208103,Jiri Lehecka,1662.69
105526,Jan Lennard Struff,1660.52
105227,Marin Cilic,1660.47
101529,Michael Stich,1659.84
105238,Alexandr Dolgopolov,1658.22
210097,Ben Shelton,1657.3
102338,Yevgeny Kafelnikov,1655.08
103017,Nicolas Kiefer,1654.66
104542,Jo-Wilfried Tsonga,1652.97
103285,Radek Stepanek,1652.61
111815,Cameron Norrie,1650.07
133430,Denis Shapovalov,1649.09
111202,Hyeon Chung,1647.7
104597,Nicolas Almagro,1646.5
104338,Juan Monaco,1645.43
105138,Roberto Bautista Agut,1644.92
104918,Andy Murray,1643.26
101793,Jim Courier,1641.94
103498,Marat Safin,1640.24
111442,Jordan Thompson,1639.82
134868,Tallon Griekspoor,1639.46
101434,Petr Korda,1638.39
103720,Lleyton Hewitt,1637.16
209950,Arthur Fils,1637.08
202103,Francisco Cerundolo,1635.52
104180,Gilles Muller,1632.82
103909,Guillermo Coria,1631.75
207830,Tomas Machac,1631.29
103163,Tommy Haas,1630.26
101774,Todd Martin,1630.06
102562,Jiri Novak,1628.09
101404,Thomas Muster,1626.22
104545,John Isner,1625.47
102845,Carlos Moya,1624.49
102257,Greg Rusedski,1624.16
200615,Alexei Popyrin,1623.92
102882,Mark Philippoussis,1622.93
101320,Magnus Gustafsson,1621.67
206909,Brandon Nakashima,1619.31
103786,Nikolay Davydenko,1619.31
104871,Jeremy Chardy,1618.75
202385,Jenson Brooksby,1618.73
106233,Dominic Thiem,1616.73
105668,Jerzy Janowicz,1615.88
102854,Sjeng Schalken,1614.37
104026,Joachim Johansson,1614.24
200325,Emil Ruusuvuori,1613.74
105676,David Goffin,1612.36
124187,Reilly Opelka,1611.55
102563,Thomas Johansson,1611.5
101962,Younes El Aynaoui,1610.09
104527,Stan Wawrinka,1609.39
103566,Michael Llodra,1608.99
101723,Magnus Larsson,1608.71
102856,Gustavo Kuerten,1608.43
101965,Wayne Ferreira,1607.85
106432,Borna Coric,1606.53
103990,Tommy Robredo,1606.44
103898,Julien Benneteau,1605.96
103084,Guillermo Canas,1605.14
207925,Flavio Cobolli,1603.94
101727,Jason Stoltenberg,1603.62
102344,Karol Kucera,1603.48
200221,Alejandro Davidovich Fokina,1602.86
104571,Marcos Baghdatis,1600.33
102148,Fabrice Santoro,1599.77
103484,James Blake,1599.42
106378,Kyle Edmund,1598.89
105916,Marton Fucsovics,1597.95
104259,Philipp Kohlschreiber,1597.23
122330,Alexander Bublik,1596.67
106218,Marcos Giron,1596.51
106415,Yoshihito Nishioka,1596.27
104076,Jose Acasuso,1596.03
208286,Matteo Arnaldi,1595.87
111797,Nicolas Jarry,1594.94
106423,Thanasi Kokkinakis,1594.02
103387,Paradorn Srichaphan,1592.99
103917,Nicolas Mahut,1592.92
103781,Jurgen Melzer,1592.59
106426,Cristian Garin,1592.51
144684,Alex Molcan,1592.06
102259,Jerome Golmard,1589.52
102446,Andrei Medvedev,1589.02
103758,Taylor Dent,1588.22
102456,Felix Mantilla,1587.4
103813,Jarkko Nieminen,1587.38
102610,Albert Costa,1586.96
101611,Cedric Pioline,1586.6
102271,Hicham Arazi,1585.72
122298,Botic Van De Zandschulp,1585.23
105577,Vasek Pospisil,1583.98
132283,Lorenzo Sonego,1583.5
202104,Sebastian Baez,1583.42
144869,Tomas Martin Etcheverry,1583.01
103264,Mariano Puerta,1582.51
200175,Miomir Kecmanovic,1582.3
106058,Jack Sock,1582.18
126214,Alejandro Tabilo,1581.75
210150,Jakub Mensik,1581.25
210506,Alex Michelsen,1581.14
125802,Ilya Ivashka,1580.6
144707,Mikael Ymer,1579.65
105723,Andrey Kuznetsov,1579.06
106298,Lucas Pouille,1578.86
103428,Juan Ignacio Chela,1578.34
105936,Filip Krajinovic,1577.05
103292,Gaston Gaudio,1576.95
111513,Laslo Djere,1576.72
105373,Martin Klizan,1576.7
105023,Sam Querrey,1576.49
126128,Roman Safiullin,1575.83
105870,Yannick Hanfmann,1574.51
102703,Hyung Taik Lee,1573.99
103206,Sebastien Grosjean,1573.81
101964,Goran Ivanisevic,1572.96
103598,Xavier Malisse,1572.6
105173,Adrian Mannarino,1572.04
104620,Simone Bolelli,1571.34
106071,Bernard Tomic,1570.37
104386,Janko Tipsarevic,1569.69
104468,Gilles Simon,1569.62
104332,Philipp Petzschner,1567.57
111456,Mackenzie Mcdonald,1566.66
101613,Malivai Washington,1566.57
102796,Magnus Norman,1566.24
105732,Pierre Hugues Herbert,1566.21
102025,Mikael Tillstrom,1566.1
102233,Leander Paes,1566.09
102644,Franco Squillari,1566.04
102863,Takao Suzuki,1565.96
102887,Ramon Delgado,1565.88
103151,Mariano Zabaleta,1565.83
111190,Zhizhen Zhang,1565.74
105575,Ricardas Berankis,1565.7
105992,Ryan Harrison,1565.34
105583,Dusan Lajovic,1565.15
102959,Marko Tkalec,1564.07
105656,Marcelo Arevalo,1563.94
103656,Albert Montanes,1563.91
102358,Thomas Enqvist,1563.59
104926,Fabio Fognini,1563.33
103600,Mohammad Ghareeb,1563.16
106148,Roberto Carballes Baena,1562.81
136440,Dominik Koepfer,1562.81
102374,Alex Corretja,1562.58
105379,Aljaz Bedene,1562.12
208659,Giovanni Mpetshi Perricard,1562.0
104327,Steve Darcis,1561.36
101084,Jakob Hlasek,1561.25
105985,Darian King,1561.2
104678,Viktor Troicki,1559.71
103828,Jean Julien Rojer,1559.67
126239,Arthur Rinderknech,1559.14
104098,Dmitry Tursunov,1558.72
104898,Robin Haase,1558.58
102419,Christophe Van Garsse,1558.07
101647,Byron Black,1557.63
105449,Steve Johnson,1557.16
101897,Fernando Meligeni,1556.54
102860,Agustin Calleri,1556.47
105357,John Millman,1555.43
104471,Ivan Dodig,1554.98
101991,Mauricio Hadad,1554.67
206681,Fabian Marozsan,1554.16
105385,Donald Young,1553.9
104252,Florian Mayer,1551.5
104655,Pablo Cuevas,1551.28
103581,Flavio Saretta,1551.25
104586,Lukas Rosol,1551.15
104523,Frederico Gil,1551.13
144750,Lloyd Harris,1550.69
105208,Ernests Gulbis,1550.64
102162,Chris Woodruff,1550.4
103103,Dominik Hrbaty,1550.32
106175,Ricardo Rodriguez,1549.74
209098,Hamad Medjedovic,1549.36
103632,Luis Horna,1549.35
106043,Diego Schwartzman,1549.33
126846,Aleksandar Vukic,1549.25
101601,Brett Steven,1548.84
106078,Egor Gerasimov,1548.75
101318,Javier Frana,1548.39
102021,Michael Chang,1548.27
102035,Jonas Bjorkman,1548.2
102369,Julien Boutter,1547.92
126952,Soon Woo Kwon,1547.73
101885,Wayne Arthurs,1547.66
101191,Richey Reneberg,1547.61
106234,Aslan Karatsev,1547.14
132686,Nuno Borges,1546.98
103325,Wesley Moodie,1546.33
105550,Guido Pella,1545.82
104547,Horacio Zeballos,1545.6
209992,Juncheng Shang,1545.35
104273,Edouard Roger-Vasselin,1543.95
111577,Jared Donaldson,1543.55
102905,Stefan Koubek,1543.39
102238,Alberto Berasategui,1541.72
208502,Dominic Stricker,1541.64
103612,Alexey Kedryuk,1541.64
100656,Ivan Lendl,1541.38
127339,Borna Gojo,1541.3
100955,Yahiya Doumbia,1541.08
104594,Marinko Matosevic,1540.91
102839,Nicolas Lapentti,1540.31
102556,Claude Ngoran,1540.31
108532,Worapol Thongkamcho,1540.29
101889,Todd Woodbridge,1540.17
102740,Francisco Rodriguez,1539.99
102202,Kenneth Carlsen,1539.93
105064,Thomaz Bellucci,1539.5
102521,Hendrik Dreekmann,1539.38
104068,Robby Ginepri,1538.89
106210,Jiri Vesely,1538.81
103401,Jan Hernych,1538.64
103333,Ivo Karlovic,1538.55
102286,Wayne Black,1538.44
211663,Joao Fonseca,1538.36
207686,Alexander Shevchenko,1538.1
101733,Jan Siemerink,1538.09
104919,Leonardo Mayer,1537.77
101792,Slava Dosedel,1537.14
104813,Grega Zemlja,1536.95
103504,Febi Widhiyanto,1536.51
103096,Arnaud Clement,1536.36
103280,Martin Verkerk,1536.25
104395,Marcel Felder,1535.6
207352,Bu Yunchaokete,1535.48
103812,Victor Hanescu,1534.64
111581,Michael Mmoh,1534.63
103018,Max Mirnyi,1534.39
105932,Nikoloz Basilashvili,1534.36
126127,Benjamin Bonzi,1534.25
103808,Potito Starace,1534.21
105464,Christopher Rungkat,1534.03
104214,Igor Andreev,1533.9
124116,Sebastian Ofner,1533.77
102107,Jan Frode Andersen,1533.76
103824,Orest Tereshchuk,1533.35
101884,Frank Ofori,1533.07
104631,Harshana Godamanna,1532.97
103529,Aisam Ul Haq Qureshi,1532.92
105554,Daniel Evans,1532.76
105217,Thiemo De Bakker,1532.64
200059,Yibing Wu,1532.43
103694,Olivier Rochus,1532.35
104755,Richard Gasquet,1532.26
102110,Daniel Nestor,1532.1
102318,Andrei Pavel,1531.87
106331,Christopher Oconnell,1531.44
104229,Yen Hsun Lu,1531.08
104719,Marcel Granollers,1530.73
144895,Corentin Moutet,1530.52
104312,Andreas Seppi,1530.32
102834,Paul Goldstein,1530.1
102642,Cyril Saulnier,1529.91
208014,Rinky Hijikata,1529.29
104460,Dustin Brown,1529.13
200436,Zsombor Piros,1528.92
101820,Marc Rosset,1528.84
