player_id,player_name,surface,elo_rating
103819,Roger Federer,Carpet,1855.74
101948,Pete Sampras,Carpet,1852.73
101736,Andre Agassi,Carpet,1775.56
101990,Richard Krajicek,Carpet,1769.08
101320,Magnus Gustafsson,Carpet,1768.09
101723,Magnus Larsson,Carpet,1765.02
101414,Boris Becker,Carpet,1762.75
103900,David Nalbandian,Carpet,1759.24
103344,Ivan Ljubicic,Carpet,1754.31
102338,Yevgeny Kafelnikov,Carpet,1754.02
103786,Nikolay Davydenko,Carpet,1747.43
103498,Marat Safin,Carpet,1747.29
101774,Todd Martin,Carpet,1739.18
103720,Lleyton Hewitt,Carpet,1732.04
104417,Robin Soderling,Carpet,1728.79
104053,Andy Roddick,Carpet,1721.68
104571,Marcos Baghdatis,Carpet,1721.53
101434,Petr Korda,Carpet,1709.3
102450,Tim Henman,Carpet,1708.28
103163,Tommy Haas,Carpet,1706.85
104022,Mikhail Youzhny,Carpet,1703.29
102563,Thomas Johansson,Carpet,1701.08
102158,Patrick Rafter,Carpet,1688.81
101793,Jim Courier,Carpet,1679.55
101222,Stefan Edberg,Carpet,1676.56
102021,Michael Chang,Carpet,1674.33
102863,Takao Suzuki,Carpet,1674.12
101733,Jan Siemerink,Carpet,1673.52
103285,Radek Stepanek,Carpet,1670.31
103206,Sebastien Grosjean,Carpet,1669.23
102882,Mark Philippoussis,Carpet,1668.81
101964,Goran Ivanisevic,Carpet,1668.02
102257,Greg Rusedski,Carpet,1667.96
104607,Tomas Berdych,Carpet,1667.9
102765,Nicolas Escude,Carpet,1663.9
103017,Nicolas Kiefer,Carpet,1662.79
101529,Michael Stich,Carpet,1660.36
103103,Dominik Hrbaty,Carpet,1659.28
104542,Jo-Wilfried Tsonga,Carpet,1653.03
102344,Karol Kucera,Carpet,1651.81
104339,Mario Ancic,Carpet,1651.77
104918,Andy Murray,Carpet,1647.87
101185,Mark Woodforde,Carpet,1640.61
105208,Ernests Gulbis,Carpet,1635.61
102856,Gustavo Kuerten,Carpet,1631.49
102358,Thomas Enqvist,Carpet,1629.21
102271,Hicham Arazi,Carpet,1618.71
103898,Julien Benneteau,Carpet,1615.66
103387,Paradorn Srichaphan,Carpet,1614.33
102967,Marc Gicquel,Carpet,1614.1
102318,Andrei Pavel,Carpet,1613.97
104925,Novak Djokovic,Carpet,1613.8
102562,Jiri Novak,Carpet,1612.55
102446,Andrei Medvedev,Carpet,1611.33
102184,David Prinosil,Carpet,1611.06
103602,Fernando Gonzalez,Carpet,1605.54
103280,Martin Verkerk,Carpet,1604.62
102854,Sjeng Schalken,Carpet,1603.77
103857,Igor Kunitsyn,Carpet,1603.33
104424,Go Soeda,Carpet,1602.94
102035,Jonas Bjorkman,Carpet,1601.78
102202,Kenneth Carlsen,Carpet,1598.54
104499,Jimmy Wang,Carpet,1597.54
103598,Xavier Malisse,Carpet,1597.24
105223,Juan Martin del Potro,Carpet,1596.01
101404,Thomas Muster,Carpet,1595.66
102162,Chris Woodruff,Carpet,1595.13
104098,Dmitry Tursunov,Carpet,1594.5
102905,Stefan Koubek,Carpet,1594.38
103166,Vladimir Voltchkov,Carpet,1594.35
101543,Jeff Tarango,Carpet,1593.23
105668,Jerzy Janowicz,Carpet,1591.08
102110,Daniel Nestor,Carpet,1589.53
103813,Jarkko Nieminen,Carpet,1589.37
101084,Jakob Hlasek,Carpet,1588.95
101647,Byron Black,Carpet,1588.61
104308,Michal Przysiezny,Carpet,1586.64
102395,Ville Liukko,Carpet,1585.16
102300,Gouichi Motomura,Carpet,1583.99
101890,Jonathan Stark,Carpet,1583.91
102642,Cyril Saulnier,Carpet,1581.09
101613,Malivai Washington,Carpet,1579.39
102227,Sargis Sargsian,Carpet,1579.02
103821,Danai Udomchoke,Carpet,1577.18
104755,Richard Gasquet,Carpet,1576.13
104233,Frederik Nielsen,Carpet,1575.96
104433,Frank Dancevic,Carpet,1575.07
101601,Brett Steven,Carpet,1574.88
103018,Max Mirnyi,Carpet,1574.62
104557,Andis Juska,Carpet,1573.62
103971,Karol Beck,Carpet,1572.02
102800,Nenad Zimonjic,Carpet,1571.43
101358,Olivier Delaitre,Carpet,1571.13
102845,Carlos Moya,Carpet,1570.53
103735,Lovro Zovko,Carpet,1569.77
103325,Wesley Moodie,Carpet,1569.62
104792,Gael Monfils,Carpet,1569.5
101334,Alexander Volkov,Carpet,1568.85
104214,Igor Andreev,Carpet,1568.74
104068,Robby Ginepri,Carpet,1568.25
103507,Juan Carlos Ferrero,Carpet,1567.85
101441,Martin Sinner,Carpet,1567.73
102595,Helge Koll,Carpet,1567.25
101906,Yasufumi Yamamoto,Carpet,1567.2
103694,Olivier Rochus,Carpet,1566.79
102701,Marcelo Rios,Carpet,1565.44
104813,Grega Zemlja,Carpet,1565.27
102148,Fabrice Santoro,Carpet,1564.92
102286,Wayne Black,Carpet,1563.4
105166,Peter Polansky,Carpet,1563.14
104534,Dudi Sela,Carpet,1563.05
105806,Mirza Basic,Carpet,1562.12
104527,Stan Wawrinka,Carpet,1562.1
102703,Hyung Taik Lee,Carpet,1562.06
101717,Diego Nargiso,Carpet,1561.47
102780,Frederic Niemeyer,Carpet,1559.33
102796,Magnus Norman,Carpet,1558.64
102077,Alexander Shvec,Carpet,1558.54
100757,Anders Jarryd,Carpet,1557.39
103936,Todor Enev,Carpet,1557.34
103709,Kristian Pless,Carpet,1557.31
103824,Orest Tereshchuk,Carpet,1557.09
101889,Todd Woodbridge,Carpet,1556.85
101611,Cedric Pioline,Carpet,1556.21
101651,Owen Casey,Carpet,1556.19
102369,Julien Boutter,Carpet,1554.2
101191,Richey Reneberg,Carpet,1553.96
101820,Marc Rosset,Carpet,1553.48
104327,Steve Darcis,Carpet,1553.43
102233,Leander Paes,Carpet,1552.75
101797,Jacco Eltingh,Carpet,1552.56
102152,Pablo Campana,Carpet,1551.49
103758,Taylor Dent,Carpet,1551.01
102783,Rainer Schuettler,Carpet,1550.6
104395,Marcel Felder,Carpet,1547.42
103908,Paul Henri Mathieu,Carpet,1547.33
105147,Tatsuma Ito,Carpet,1546.47
102537,Melvin Tong,Carpet,1546.0
102982,Yaoki Ishii,Carpet,1545.74
102494,Tomas Behrend,Carpet,1545.59
101833,Michael Tebbutt,Carpet,1545.39
102957,Vadim Kutsenko,Carpet,1544.99
103153,Gilles Elseneer,Carpet,1544.78
105777,Grigor Dimitrov,Carpet,1544.73
108755,Maciej Kost,Carpet,1544.48
104496,Luis Manuel Flores,Carpet,1544.48
105066,Grzegorz Panfil,Carpet,1544.48
144841,Christian Sigsgaard,Carpet,1544.48
104026,Joachim Johansson,Carpet,1543.58
104476,Louk Sorensen,Carpet,1543.34
104269,Fernando Verdasco,Carpet,1543.14
103225,Simon Larose,Carpet,1542.68
103421,Peter Handoyo,Carpet,1542.04
101507,Tomas Carbonell,Carpet,1541.7
104268,Alejandro Falla,Carpet,1539.54
104721,Josselin Ouanna,Carpet,1537.49
101746,Renzo Furlan,Carpet,1537.29
103852,Feliciano Lopez,Carpet,1536.7
103197,John Doran,Carpet,1536.42
103909,Guillermo Coria,Carpet,1534.23
103843,Marco Chiudinelli,Carpet,1534.0
102107,Jan Frode Andersen,Carpet,1533.96
103047,Julien Varlet,Carpet,1533.02
101703,Guillaume Raoux,Carpet,1532.66
105227,Marin Cilic,Carpet,1531.99
102716,Maxime Huard,Carpet,1531.25
103990,Tommy Robredo,Carpet,1530.91
102025,Mikael Tillstrom,Carpet,1530.61
102656,Tommi Lenho,Carpet,1529.55
103484,James Blake,Carpet,1529.53
101098,Guy Forget,Carpet,1529.39
102179,Antony Dupuis,Carpet,1529.13
104259,Philipp Kohlschreiber,Carpet,1528.51
102267,Gwinyai Tongoona,Carpet,1528.31
101901,Chuck Adams,Carpet,1528.2
102433,Mose Navarra,Carpet,1528.13
100943,Girts Dzelde,Carpet,1527.9
102394,Johan Van Herck,Carpet,1527.18
102259,Jerome Golmard,Carpet,1527.01
104086,Mikhail Filima,Carpet,1526.99
103701,Diego Hartfield,Carpet,1526.87
104569,Lado Chikhladze,Carpet,1526.8
104869,Sergei Bubka,Carpet,1526.76
101682,David Adams,Carpet,1525.95
101506,Eoin Collins,Carpet,1525.95
105430,Radu Albot,Carpet,1525.84
105932,Nikoloz Basilashvili,Carpet,1525.75
103096,Arnaud Clement,Carpet,1525.24
102887,Ramon Delgado,Carpet,1524.99
102817,Edwin Kempes,Carpet,1524.93
102558,Eric Taino,Carpet,1524.73
105575,Ricardas Berankis,Carpet,1524.61
100991,Johnny Goudenbour,Carpet,1524.42
103229,Kornel Bardoczky,Carpet,1524.18
105827,Laurynas Grigelis,Carpet,1523.22
104753,Woong Sun Jun,Carpet,1523.2
104585,Gyorgy Balazs,Carpet,1523.12
106536,Andres Filimonov,Carpet,1523.02
108355,Taras Beiko,Carpet,1523.0
102083,Nick Gould,Carpet,1523.0
101367,Igor Saric,Carpet,1523.0
102581,Goran Oresic,Carpet,1523.0
108277,Srdan Muskatirovic,Carpet,1523.0
108854,George Mcgill,Carpet,1523.0
103659,Wei Jen Cheng,Carpet,1523.0
103690,Marcin Matkowski,Carpet,1523.0
108612,Sergei Cuptov,Carpet,1523.0
108610,Tsolak Gevorgyan,Carpet,1523.0
108644,Patrick Chucri,Carpet,1523.0
103020,Guillermo Carter,Carpet,1523.0
108889,Marc Vilanova,Carpet,1523.0
103407,Matt Klinger,Carpet,1523.0
104383,Diogo Rocha,Carpet,1523.0
103666,Ilia Kushev,Carpet,1523.0
108894,Pau Gerbaud Farras,Carpet,1523.0
108922,Will Farah Lebar,Carpet,1523.0
104591,Patrick Tierro,Carpet,1523.0
103882,Adrians Zguns,Carpet,1523.0
104040,Adam Thompson,Carpet,1523.0
104928,Sun Yong Kim Jr,Carpet,1523.0
104368,Daniel King Turner,Carpet,1523.0
104561,Jae Sung An,Carpet,1523.0
105671,Gastao Elias,Carpet,1523.0
105155,Pedro Sousa,Carpet,1523.0
105216,Yuichi Sugita,Carpet,1523.0
105453,Kei Nishikori,Carpet,1523.0
105074,Ruben Bemelmans,Carpet,1523.0
104489,Barry King,Carpet,1523.0
106220,Dimitar Kuzmanov,Carpet,1523.0
105909,Sam Barry,Carpet,1523.0
109737,Markos Kalovelonis,Carpet,1523.0
144813,Benjamin Hannestad,Carpet,1523.0
102382,Julian Knowle,Carpet,1522.96
101235,Paul Haarhuis,Carpet,1522.95
104945,James Mcgee,Carpet,1522.81
104014,Lee Childs,Carpet,1522.34
102100,Bartlomiej Dabrowski,Carpet,1522.25
102617,Kim Tiilikainen,Carpet,1522.2
103296,Ivaylo Traykov,Carpet,1522.19
101589,Arnaud Boetsch,Carpet,1522.18
102131,Alistair Hunt,Carpet,1522.14
104907,Jose Rubin Statham,Carpet,1522.09
102632,Michal Gawlowski,Carpet,1522.0
103921,Sonchat Ratiwatana,Carpet,1521.64
108606,Gert Vilms,Carpet,1521.58
103254,Yves Allegro,Carpet,1521.53
100936,Henri Leconte,Carpet,1521.48
108877,Helge Rosjo,Carpet,1521.48
103175,Toshihide Matsui,Carpet,1521.48
108607,Andrei Luzgin,Carpet,1521.44
103970,David Ferrer,Carpet,1521.32
101788,Doug Flach,Carpet,1520.35
104882,Blaz Kavcic,Carpet,1519.9
101956,Mark Knowles,Carpet,1519.47
101349,Adam Malik,Carpet,1518.62
104592,Ilija Bozoljac,Carpet,1518.59
103997,Lukasz Kubot,Carpet,1517.83
103505,Vasilis Mazarakis,Carpet,1517.69
102521,Hendrik Dreekmann,Carpet,1517.68
102966,Fredrik Jonsson,Carpet,1517.24
104251,Ti Chen,Carpet,1516.97
102263,Yong Il Yoon,Carpet,1516.21
103714,Andreas Vinciguerra,Carpet,1516.18
104076,Jose Acasuso,Carpet,1515.59
105916,Marton Fucsovics,Carpet,1515.07
103544,Andy Ram,Carpet,1514.79
101412,Shuzo Matsuoka,Carpet,1513.99
102419,Christophe Van Garsse,Carpet,1513.46
105004,Dimitar Kutrovsky,Carpet,1512.68
210013,Martin Damm Sr,Carpet,1512.32
104252,Florian Mayer,Carpet,1512.18
103031,Julian Alonso,Carpet,1510.73
102565,Alexander Waske,Carpet,1510.68
105573,Henri Kontinen,Carpet,1510.04
101805,David Nainkin,Carpet,1509.78
103060,Alejandro Hernandez,Carpet,1509.22
103592,Jerome Haehnel,Carpet,1509.17
103503,Robin Vik,Carpet,1509.14
101835,Arne Thoms,Carpet,1509.02
103454,Nicolas Massu,Carpet,1508.97
103333,Ivo Karlovic,Carpet,1508.32
101150,Gianluca Pozzi,Carpet,1508.11
102002,Davide Scala,Carpet,1508.08
104505,Konstantin Kravchuk,Carpet,1507.98
102434,Vincent Spadea,Carpet,1507.85
103292,Gaston Gaudio,Carpet,1507.7
103084,Guillermo Canas,Carpet,1507.61
