player_id,player_name,elo_rating
101793,Jim Courier,1719.96
102419,Christophe Van Garsse,1719.69
104026,Joachim Johansson,1718.71
126846,Aleksandar Vukic,1713.76
104597,Nicolas Almagro,1710.49
102863,Takao Suzuki,1709.32
126128,Roman Safiullin,1708.88
103917,Nicolas Mahut,1708.17
104338,Juan Monaco,1703.49
126239,Arthur Rinderknech,1703.13
200325,Emil Ruusuvuori,1702.71
211663,Joao Fonseca,1702.68
103017,Nicolas Kiefer,1702.27
103344,Ivan Ljubicic,1702.22
102701,Marcelo Rios,1701.43
111581,Michael Mmoh,1699.59
102562,Jiri Novak,1698.59
127339,Borna Gojo,1698.51
144869,Tomas Martin Etcheverry,1696.72
101320,Magnus Gustafsson,1694.89
104871,Jeremy Chardy,1693.48
200175,Miomir Kecmanovic,1693.26
103828,Jean Julien Rojer,1691.19
126214,Alejandro Tabilo,1690.95
103602,Fernando Gonzalez,1690.66
106415,Yoshihito Nishioka,1690.56
104468,Gilles Simon,1688.77
136440,Dominik Koepfer,1688.23
105656,Marcelo Arevalo,1687.88
105227,Marin Cilic,1686.61
106148,Roberto Carballes Baena,1686.07
103758,Taylor Dent,1683.6
207352,Bu Yunchaokete,1682.37
103401,Jan Hernych,1680.86
200221,Alejandro Davidovich Fokina,1680.84
122298,Botic Van De Zandschulp,1680.64
144707,Mikael Ymer,1680.59
132686,Nuno Borges,1679.96
102338,Yevgeny Kafelnikov,1677.51
200267,Zizou Bergs,1676.95
101084,Jakob Hlasek,1675.77
106426,Cristian Garin,1672.42
104976,Ryan Sweeting,1672.08
101962,Younes El Aynaoui,1670.99
102644,Franco Squillari,1670.03
102286,Wayne Black,1669.64
103566,Michael Llodra,1668.98
126127,Benjamin Bonzi,1666.5
102450,Tim Henman,1665.84
102344,Karol Kucera,1665.82
105575,Ricardas Berankis,1665.72
102025,Mikael Tillstrom,1664.81
104547,Horacio Zeballos,1663.06
111460,Quentin Halys,1662.68
101727,Jason Stoltenberg,1662.29
106331,Christopher Oconnell,1662.08
101897,Fernando Meligeni,1661.42
105577,Vasek Pospisil,1661.16
124187,Reilly Opelka,1660.6
104076,Jose Acasuso,1660.06
104523,Frederico Gil,1659.72
104571,Marcos Baghdatis,1659.35
206681,Fabian Marozsan,1658.51
105916,Marton Fucsovics,1657.21
103264,Mariano Puerta,1656.18
102887,Ramon Delgado,1655.95
208502,Dominic Stricker,1654.86
102233,Leander Paes,1654.46
100955,Yahiya Doumbia,1654.28
101885,Wayne Arthurs,1652.18
205734,Thiago Seyboth Wild,1651.88
102563,Thomas Johansson,1651.5
105583,Dusan Lajovic,1651.43
208014,Rinky Hijikata,1649.21
101774,Todd Martin,1648.0
103813,Jarkko Nieminen,1647.7
101723,Magnus Larsson,1647.57
103171,Raemon Sluiter,1646.68
111577,Jared Donaldson,1646.59
104897,Matthias Bachinger,1645.95
200436,Zsombor Piros,1645.27
104527,Stan Wawrinka,1643.62
102959,Marko Tkalec,1643.32
111513,Laslo Djere,1643.26
104620,Simone Bolelli,1643.13
132283,Lorenzo Sonego,1642.7
111794,Kamil Majchrzak,1642.53
103600,Mohammad Ghareeb,1642.08
207686,Alexander Shevchenko,1641.66
102110,Daniel Nestor,1641.53
111190,Zhizhen Zhang,1641.34
103484,James Blake,1641.17
102854,Sjeng Schalken,1639.98
200059,Yibing Wu,1639.43
105357,John Millman,1639.36
102148,Fabrice Santoro,1637.89
103581,Flavio Saretta,1637.32
209992,Juncheng Shang,1636.98
102257,Greg Rusedski,1636.51
103504,Febi Widhiyanto,1636.11
103720,Lleyton Hewitt,1635.56
103812,Victor Hanescu,1635.51
207608,Timofey Skatov,1634.05
126845,Max Purcell,1632.82
102610,Albert Costa,1631.46
102401,Scott Draper,1631.15
102179,Antony Dupuis,1631.06
101611,Cedric Pioline,1630.8
108532,Worapol Thongkamcho,1630.77
104273,Edouard Roger-Vasselin,1630.1
144895,Corentin Moutet,1629.33
103598,Xavier Malisse,1629.11
101717,Diego Nargiso,1628.69
101991,Mauricio Hadad,1628.63
111797,Nicolas Jarry,1628.47
103193,Peter Wessels,1628.47
202104,Sebastian Baez,1628.06
105723,Andrey Kuznetsov,1627.59
200384,Hugo Gaston,1626.35
122330,Alexander Bublik,1626.24
209070,Arthur Cazaux,1625.84
104545,John Isner,1624.82
103325,Wesley Moodie,1624.65
210530,Learner Tien,1624.46
106109,Alex Bolt,1623.85
133297,Yosuke Watanuki,1623.64
103789,Irakli Labadze,1623.56
103451,Bjorn Phau,1623.02
105985,Darian King,1622.58
103752,Simon Greul,1622.33
102456,Felix Mantilla,1622.21
104898,Robin Haase,1621.94
102271,Hicham Arazi,1621.93
103824,Orest Tereshchuk,1621.08
103786,Nikolay Davydenko,1620.46
101191,Richey Reneberg,1618.81
104918,Andy Murray,1618.3
106058,Jack Sock,1618.04
209113,Gabriel Diallo,1617.27
101965,Wayne Ferreira,1616.57
104731,Kevin Anderson,1616.14
124186,Alexandre Muller,1615.83
106175,Ricardo Rodriguez,1615.46
105558,Guillaume Rufin,1615.41
103096,Arnaud Clement,1614.82
105732,Pierre Hugues Herbert,1614.75
105464,Christopher Rungkat,1614.62
104534,Dudi Sela,1614.36
104025,Amer Delic,1614.08
111456,Mackenzie Mcdonald,1613.42
104724,Eduardo Schwank,1613.04
103656,Albert Montanes,1612.81
104233,Frederik Nielsen,1612.18
104068,Robby Ginepri,1612.14
102107,Jan Frode Andersen,1611.14
102035,Jonas Bjorkman,1611.04
106329,Thiago Monteiro,1610.96
104735,Tobias Kamke,1610.2
126952,Soon Woo Kwon,1609.69
133835,Gijs Brouwer,1609.5
103387,Paradorn Srichaphan,1609.13
104332,Philipp Petzschner,1608.49
101318,Javier Frana,1608.04
106298,Lucas Pouille,1607.54
105790,Yong Kyu Lim,1607.03
105992,Ryan Harrison,1605.92
105051,Matthew Ebden,1605.46
102259,Jerome Golmard,1605.32
126646,Tim Van Rijthoven,1604.61
104499,Jimmy Wang,1604.14
106210,Jiri Vesely,1603.82
124116,Sebastian Ofner,1603.46
104395,Marcel Felder,1603.2
102446,Andrei Medvedev,1603.17
106234,Aslan Karatsev,1602.9
104719,Marcel Granollers,1602.28
102029,Filip Dewulf,1601.17
125802,Ilya Ivashka,1600.99
104926,Fabio Fognini,1600.89
104259,Philipp Kohlschreiber,1600.2
105946,Liang Chi Huang,1600.09
111153,Christopher Eubanks,1599.91
102740,Francisco Rodriguez,1599.48
131934,Andrea Vavassori,1598.35
105173,Adrian Mannarino,1597.54
102928,Hee Seok Chung,1597.45
102703,Hyung Taik Lee,1596.67
103337,Ben Qiang Zhu,1596.38
106078,Egor Gerasimov,1595.93
105079,Ivan Sergeyev,1595.81
104471,Ivan Dodig,1595.39
101613,Malivai Washington,1595.15
105881,Matthew Barton,1595.14
104965,Pavol Cervenak,1594.78
100656,Ivan Lendl,1594.27
102839,Nicolas Lapentti,1593.04
106075,Jozef Kovalik,1592.23
123795,Altug Celikbilek,1591.81
102845,Carlos Moya,1591.7
102642,Cyril Saulnier,1591.68
104651,Martin Alund,1591.62
106432,Borna Coric,1591.6
105550,Guido Pella,1591.31
104327,Steve Darcis,1590.57
103808,Potito Starace,1590.5
106071,Bernard Tomic,1590.14
104631,Harshana Godamanna,1589.92
105255,Bassam Beidas,1589.9
104604,Ruben Gonzales,1589.53
102277,Bing Chao Lin,1589.4
102934,Nicolas Coutelot,1589.24
103997,Lukasz Kubot,1589.03
101434,Petr Korda,1588.9
104460,Dustin Brown,1588.78
104721,Josselin Ouanna,1588.64
104386,Janko Tipsarevic,1588.57
102783,Rainer Schuettler,1588.08
102477,Gaston Etlis,1587.64
106281,Liam Broady,1587.43
105657,Marius Copil,1587.3
209209,Filip Misolic,1587.1
103184,Bob Bryan,1586.96
104292,Izak Van Der Merwe,1586.81
102087,Oleg Ogorodov,1586.57
102369,Julien Boutter,1586.54
105936,Filip Krajinovic,1586.35
105649,Cedrik Marcel Stebe,1586.19
101884,Frank Ofori,1585.6
106162,Franco Agamenone,1585.05
133975,Benjamin Hassan,1584.94
103612,Alexey Kedryuk,1584.17
101964,Goran Ivanisevic,1583.84
103694,Olivier Rochus,1583.81
103066,Mark Nielsen,1583.54
200303,Pavel Kotov,1583.47
103163,Tommy Haas,1583.47
106249,Joao Domingues,1583.01
207680,Facundo Diaz Acosta,1582.71
104371,Ivo Minar,1582.25
102796,Magnus Norman,1582.12
104542,Jo-Wilfried Tsonga,1582.11
104586,Lukas Rosol,1581.98
103176,David Sanchez,1581.24
106378,Kyle Edmund,1580.55
105028,Jesse Levine,1580.47
144750,Lloyd Harris,1580.37
200514,Jurij Rodionov,1580.29
106186,Jason Kubler,1579.79
104305,Luka Gregorc,1579.74
101358,Olivier Delaitre,1579.69
104330,Rajeev Ram,1578.76
104180,Gilles Muller,1578.75
104467,Lamine Ouahab,1578.75
202261,Otto Virtanen,1578.75
102521,Hendrik Dreekmann,1578.35
103393,Yuri Schukin,1578.01
202058,Thiago Agustin Tirante,1577.79
106296,Gregoire Barrere,1577.65
105487,Facundo Bagnis,1577.57
102462,Bryan Juinio,1577.29
104167,Todd Widom,1576.94
103166,Vladimir Voltchkov,1576.88
101235,Paul Haarhuis,1576.27
126555,Tung Lin Wu,1576.07
208233,Mattia Bellucci,1576.0
110685,G D Jones,1575.79
104368,Daniel King Turner,1575.54
102656,Tommi Lenho,1575.44
102834,Paul Goldstein,1575.32
102358,Thomas Enqvist,1575.28
200273,Hady Habib,1575.08
103499,Aqeel Khan,1574.8
102905,Stefan Koubek,1574.57
103063,Sebastien De Chaunac,1574.36
103739,Jose De Armas,1574.33
101062,Mats Wilander,1574.21
104813,Grega Zemlja,1574.09
102202,Kenneth Carlsen,1573.2
105449,Steve Johnson,1573.05
101776,Sandon Stolle,1572.89
103151,Mariano Zabaleta,1572.45
101651,Owen Casey,1572.4
104655,Pablo Cuevas,1571.89
103590,Michael Quintero,1571.53
104535,Daniel Garza,1571.44
101601,Brett Steven,1571.18
101932,Jared Palmer,1571.04
104166,Alex Bogomolov Jr,1570.47
208363,Mariano Navone,1570.44
105032,Sam Groth,1570.43
105074,Ruben Bemelmans,1570.36
127157,Daniel Altmaier,1570.32
102506,Quino Munoz,1570.13
101788,Doug Flach,1570.06
105023,Sam Querrey,1570.05
106361,Adam Pavlasek,1569.94
101334,Alexander Volkov,1569.93
103638,Jhonson Garcia,1569.69
104589,Chris Guccione,1569.67
104869,Sergei Bubka,1569.44
101820,Marc Rosset,1569.43
207797,Jonas Forejtek,1569.18
105217,Thiemo De Bakker,1568.99
105456,Sergio Galdos,1568.67
202320,Beibit Zhukayev,1568.48
105041,Lukas Lacko,1568.05
126106,Ryan Peniston,1568.04
104673,Julio Cesar Campozano,1567.85
104978,Daniel Brands,1567.72
102162,Chris Woodruff,1567.32
103527,Julien Jeanpierre,1567.3
104210,Ryan Russell,1567.19
127760,Lukas Klein,1567.01
105379,Aljaz Bedene,1566.38
101647,Byron Black,1566.0
103227,Mariano Sanchez,1565.68
108844,Hamed Ul Haq,1565.66
102104,Christian Ruud,1565.63
102287,Albert Portas,1565.55
105430,Radu Albot,1565.46
103060,Alejandro Hernandez,1565.3
104639,Wayne Odesnik,1565.04
207678,Juan Manuel Cerundolo,1565.03
126129,Billy Harris,1564.98
104660,Sergiy Stakhovsky,1564.84
126149,Gianluca Mager,1564.55
105477,Marco Trungelliti,1564.52
104043,Marc Lopez,1563.86
105004,Dimitar Kutrovsky,1563.49
106216,Bjorn Fratangelo,1563.2
104198,Guillermo Garcia Lopez,1562.57
103175,Toshihide Matsui,1562.33
103103,Dominik Hrbaty,1562.33
102167,Juan Albert Viloca Puig,1562.24
103850,Sebastian Decoud,1562.23
209284,Elmer Moller,1561.89
101733,Jan Siemerink,1561.64
209414,Luca Van Assche,1561.58
102811,Dusan Vemic,1561.33
103084,Guillermo Canas,1561.32
106033,Romain Arneodo,1561.15
102100,Bartlomiej Dabrowski,1560.89
200318,Yu Hsiou Hsu,1560.6
208010,Pablo Llamas Ruiz,1560.34
102395,Ville Liukko,1560.32
102093,Martin Damm,1560.23
124079,Pedro Martinez,1560.19
104433,Frank Dancevic,1559.92
109739,Maximilian Marterer,1559.89
105386,Janez Semrajc,1559.77
103632,Luis Horna,1559.74
103913,Ian Flanagan,1559.49
106328,Christian Harrison,1559.21
105554,Daniel Evans,1558.81
101484,Vladimir Gabrichidze,1558.71
101373,Karsten Braasch,1558.54
105385,Donald Young,1558.49
100431,Mansour Bahrami,1558.35
103110,Daniele Bracciali,1558.06
108701,Juan Sebastian Cabal,1558.06
104593,Daniel Gimeno Traver,1557.91
105820,Juan Carlos Saez,1557.85
102556,Claude Ngoran,1557.18
102053,Brian Macphie,1556.75
101404,Thomas Muster,1556.67
104583,Filip Polasek,1556.44
101889,Todd Woodbridge,1556.34
210012,Henrique Rocha,1556.17
103821,Danai Udomchoke,1556.05
101895,Michael Brown B395,1555.66
104214,Igor Andreev,1555.64
105413,Andrej Martin,1555.48
103065,Kepler Orellana,1555.3
104352,Colin Obrien,1555.25
103252,Alberto Martin,1555.24
104217,Simon Stadler,1555.21
103990,Tommy Robredo,1555.14
102716,Maxime Huard,1555.08
103428,Juan Ignacio Chela,1554.49
105149,Reda El Amrani,1554.4
101806,Marc Kevin Goellner,1553.21
102227,Sargis Sargsian,1553.15
104196,Carlos Cuadrado,1553.14
105226,Attila Balazs,1553.08
104678,Viktor Troicki,1552.88
104910,Tihomir Grozdanov,1552.86
101532,Francisco Clavet,1552.77
208230,Alibek Kachmazov,1552.56
101976,Federico Dondo,1552.55
120424,Yannick Maden,1552.21
105095,Evgeny Korolev,1552.18
105912,Diego Galeano,1552.16
104424,Go Soeda,1551.74
101725,Gabriel Markus,1551.54
106026,Yuki Bhambri,1551.3
103515,Filip Aniola,1550.76
209260,Luciano Darderi,1550.63
104515,Mathieu Montcourt,1550.52
122533,Nam Hoang Ly,1550.33
106120,Ricardo Ojeda Lara,1549.99
105902,James Duckworth,1549.89
104250,Prakash Amritraj,1549.68
103746,Miguel Gallardo Valles,1549.43
207681,Francisco Comesana,1549.35
105573,Henri Kontinen,1548.86
104312,Andreas Seppi,1548.82
102306,Michael Kohlmann,1548.81
104548,Brian Baker,1548.7
102558,Eric Taino,1548.61
102061,Kevin Ullyett,1548.47
144821,Genaro Alberto Olivieri,1548.42
103031,Julian Alonso,1548.0
102617,Kim Tiilikainen,1547.8
103188,Michael Russell,1547.72
134472,Antoine Bellier,1547.23
120401,Tucker Vorster,1547.22
105376,Peter Gojowczyk,1546.92
101349,Adam Malik,1546.77
104086,Mikhail Filima,1546.58
104379,Todd Reid,1546.49
108593,Wing Luen Wong,1546.27
103538,James Auckland,1546.11
103529,Aisam Ul Haq Qureshi,1545.86
103902,Jan Mertl,1545.84
104200,Juan Manuel Elizondo,1545.68
105633,Mohamed Safwat,1545.49
102133,Laurence Tieleman,1545.49
102860,Agustin Calleri,1545.43
102469,Solon Peppas,1545.31
102374,Alex Corretja,1545.31
108973,Carl Sundberg,1545.11
101805,David Nainkin,1545.05
210312,Oliver Ojakaar,1545.0
206470,Cezar Cretu,1544.93
104421,Martin Vilarrubi,1544.91
104823,Bruno Rodriguez,1544.9
100653,Andres Gomez,1544.89
104098,Dmitry Tursunov,1544.65
103514,Young Jun Kim,1544.19
104268,Alejandro Falla,1543.88
106408,Mario Vilella Martinez,1543.7
111181,Pruchya Isarow,1543.64
200008,Alexis Galarneau,1543.53
103333,Ivo Karlovic,1543.48
103593,Marcelo Barboza,1543.43
103946,Bruno Soares,1543.34
105643,Federico Delbonis,1542.3
102320,Lazaro Navarro Batles,1542.26
102143,Nicolas Thomann,1542.24
105961,David Souto,1542.22
210142,Olaf Pieczkowski,1542.1
104609,Omar Hedayet,1542.04
110748,Nikola Milojevic,1541.97
106021,Dragos Dima,1541.91
108693,Romano Tatuhey,1541.65
104209,Rainer Eitzinger,1541.52
101156,Juan Pino,1541.22
102331,Ilou Lonfo,1541.14
102024,Hernan Gumy,1540.91
101833,Michael Tebbutt,1540.91
101367,Igor Saric,1540.65
104360,Adam Chadaj,1540.62
102968,Jonathan Erlich,1540.61
144719,Jaume Munar,1540.43
103455,Michal Mertinak,1540.31
106065,Marco Cecchinato,1540.13
105572,Austin Krajicek,1540.11
102106,Davide Sanguinetti,1540.04
101196,Derrick Rostagno,1540.02
105216,Yuichi Sugita,1539.44
102835,Luke Milligan,1539.3
200416,August Holmgren,1539.08
111200,Elias Ymer,1539.06
104496,Luis Manuel Flores,1539.05
104500,Somdev Devvarman,1538.87
104958,Carsten Ball,1538.82
101195,Amos Mansdorf,1538.57
104600,Treat Conrad Huey,1538.26
104252,Florian Mayer,1538.06
104146,Jonathan Chu,1537.94
102146,Jordi Burillo,1537.93
103356,Michel Kratochvil,1537.88
131905,Manuel Guinard,1537.79
102533,Jens Knippschild,1537.45
104928,Sun Yong Kim Jr,1537.37
208843,Jerome Kym,1537.37
104477,Jorge Aguilar,1537.34
103224,Zeljko Tosic,1537.31
105406,Roberto Marcora,1537.31
105815,Tennys Sandgren,1537.29
200272,Jean Jacques Rakotohasy,1537.19
102021,Michael Chang,1537.03
104476,Louk Sorensen,1537.03
108847,Jahanbakhsh Souri,1536.97
104947,Marsel Ilhan,1536.63
105952,Renzo Olivo,1536.45
127300,Jurabek Karimov,1536.43
103701,Diego Hartfield,1536.25
101507,Tomas Carbonell,1536.25
105132,Jurgen Zopp,1536.12
106233,Dominic Thiem,1535.81
103722,Florent Serra,1535.77
102549,Rolandas Murashka,1535.75
104585,Gyorgy Balazs,1535.72
111761,Benjamin Lock,1535.57
105438,Inigo Cervantes Huegun,1535.56
103204,Hugo Armando,1535.46
103747,Dominik Meffert,1535.42
102607,Juan Balcells,1535.24
103287,Krystian Pfeiffer,1535.14
102131,Alistair Hunt,1535.13
104224,Travis Rettenmaier,1534.85
207669,Robert Strombachs,1534.73
104229,Yen Hsun Lu,1534.67
102201,Lionel Roux,1534.66
104561,Jae Sung An,1533.99
102565,Alexander Waske,1533.91
209931,Lukas Pokorny,1533.81
206782,Demetris Azoides,1533.72
104195,Simone Vagnozzi,1533.7
108607,Andrei Luzgin,1533.58
105113,Patrik Rosenholm,1533.38
209080,Blaise Bicknell,1533.22
133933,Thomas Yaka Kofi Setodji,1533.07
105318,Thomas Schoorel,1533.04
106283,Mitchell Krueger,1532.98
101185,Mark Woodforde,1532.85
103077,Konstantinos Economidis,1532.82
103153,Gilles Elseneer,1532.8
108717,Francis Casey Alcantara,1532.65
103050,Shahab Hassani Nafez,1532.45
105373,Martin Klizan,1532.36
103145,Amir Hadad,1532.32
102737,Gergely Kisgyorgy,1532.2
102036,Marco Osorio,1532.05
102753,Wolfgang Schranz,1532.03
102327,Adam Skrzypczak,1531.9
106390,Matteo Donati,1531.84
103439,Dimitri Mazur,1531.81
104495,Florin Mergea,1531.8
104051,Andrej Kracman,1531.68
209857,Leandro Riedi,1531.6
105208,Ernests Gulbis,1531.45
200670,J J Wolf,1531.39
101958,Pierre Bouteyre,1531.31
105012,Alexander Bury,1531.17
102632,Michal Gawlowski,1530.72
101843,Sergi Bruguera,1530.71
108640,Mik Ledvonova,1530.36
103487,Federico Luzzi,1530.22
106137,Tristan Lamasine,1530.2
100991,Johnny Goudenbour,1530.1
102539,Bohdan Ulihrach,1530.09
104383,Diogo Rocha,1530.02
210200,Yanaki Milev,1529.82
102880,Alexander Popp,1529.81
104040,Adam Thompson,1529.78
104932,Kenny De Schepper,1529.73
212063,Matej Dodig,1529.68
104008,Carlos Avellan,1529.54
103751,Jonas Froberg,1529.2
101888,Daniel Vacek,1529.19
104071,Raven Klaasen,1529.08
104633,Mathieu Rodrigues,1529.06
106353,Pedja Krstin,1528.87
101348,Dave Randall,1528.75
105053,Santiago Giraldo,1528.66
126762,Aleksandre Bakshi,1528.61
106000,Damir Dzumhur,1528.37
102272,Branislav Galik,1527.8
207985,Jacob Fearnley,1527.73
104738,Caio Zampieri,1527.64
207799,Matheus Pucinelli De Almeida,1527.63
101495,Miguel Tobon,1527.41
101901,Chuck Adams,1527.21
126190,Nicolas Alvarez,1527.2
105271,Gonzalo Escobar,1527.19
104160,Lukas Dlouhy,1527.12
105052,Chris Eaton,1527.06
106310,Alexander Ritschard,1526.84
105650,Marcus Willis,1526.78
209279,Terence Atmane,1526.72
108764,Chris Brandi,1526.58
103424,Tobias Clemens,1526.46
209362,Aristotelis Thanos,1526.22
134457,Nicolas Moreno De Alboran,1526.1
102706,Wei Yu Su,1525.57
209409,Coleman Wong,1525.53
117348,Y Wang,1525.51
103206,Sebastien Grosjean,1525.47
198661,Luis Felipe Noriega,1525.31
102722,Attila Savolt,1525.27
104112,Benjamin Balleret,1525.24
126502,Luis Diego Chavez Villalpando,1525.21
104091,Miguel Angel Lopez Jaen,1525.19
105011,Illya Marchenko,1525.02
108845,Farhad Tadayon,1524.97
103868,Ivan Navarro,1524.96
207213,Duje Ajdukovic,1524.91
104173,Sam Warburg,1524.85
125571,Christian Garay,1524.69
208144,Giles Hussey,1524.63
104023,Nicolas Renavand,1524.61
102998,Jan Michael Gambill,1524.54
102336,Kotaro Miyachi,1524.39
104291,Malek Jaziri,1524.38
101696,Federico Mordegan,1524.37
101677,Zoran Sevcenko,1524.28
105147,Tatsuma Ito,1524.24
126156,Antoine Hoang,1524.18
108656,Simon Shen,1524.15
126623,Alexander Erler,1524.12
102247,Andrea Gaudenzi,1524.1
210721,Iliyan Radulov,1523.96
105036,Hyun Joon Kim,1523.91
103420,Michal Tabara,1523.87
202235,Jacopo Berrettini,1523.85
104256,Clement Reix,1523.84
103407,Matt Klinger,1523.77
105066,Grzegorz Panfil,1523.77
109737,Markos Kalovelonis,1523.75
102911,Andrei Stoliarov,1523.69
103986,Radoslav Lukaev,1523.64
102788,Jan Vacek,1523.51
209119,Aissa Benchakroun,1523.49
123896,Matija Pecotic,1523.37
103826,Carlos Palencia,1523.37
106237,Chieh Fu Wang,1523.29
211638,Jack Loutit,1523.27
102725,Kasper Warming,1523.16
104960,Miguel Angel Reyes Varela,1523.08
102787,Si Bruce Li,1523.05
108688,Martin Sayer,1523.02
103157,Arvind Parmar,1522.98
103521,Andrea Stoppini,1522.94
108679,Jose Bernard,1522.93
102152,Pablo Campana,1522.8
207772,Yuttana Charoenphon,1522.77
209860,Ignacio Buse,1522.72
149285,Mustapha El Natour,1522.5
126473,Aljaz Radinski,1522.5
108964,Faisal Aidil,1522.5
108664,Martin Stiegwardt,1522.5
202210,Edris Fetisleam,1522.5
106262,Boris Arias,1522.5
103727,Daniel Langre,1522.5
200014,Digvijaypratap Singh,1522.5
108850,Renouk Wijemanne,1522.5
104175,Matija Zgaga,1522.5
209188,Ari Fahresi,1522.5
100682,Ernie Fernandez,1522.5
109336,Ayoub Chakrouni,1522.5
149283,Freddy Murray,1522.5
134302,Mantas Bugailiskis,1522.5
106350,Andre Gaspar Murta,1522.5
108619,Jad Ayoub,1522.5
134217,Skyler Butts,1522.5
108794,Arthur Konan,1522.5
106194,Nutthanon Kadchapanan,1522.5
108648,Michael Mora,1522.5
108953,Juan Lorenzo Gonzalez,1522.5
212721,Benedict Badza,1522.5
108903,Laurent Hild,1522.5
104474,Leonardo Kirche,1522.5
124126,Sarp Agabigun,1522.5
105578,Cristian Rodriguez,1522.5
108826,Isaac Tetteh Quaye,1522.5
208414,Sylvestre Monnou,1522.5
108355,Taras Beiko,1522.5
105773,Bruno Abdel Nour,1522.5
210105,Martyn Pawelski,1522.5
108894,Pau Gerbaud Farras,1522.5
210178,Juan Carlos Prado Angelo,1522.5
103043,Coenie Van Wyk,1522.5
211468,Luis Carlos Alvarez Valdes,1522.5
103735,Lovro Zovko,1522.47
105259,Andrei Karatchenia,1522.4
104979,Andrey Golubev,1522.37
106044,Nicolas Kicker,1522.17
209903,Lukas Neumayer,1522.17
104557,Andis Juska,1522.15
206703,Paul Jubb,1522.13
144681,Niki Kaliyanda Poonacha,1522.13
108919,Michael Ray Pallares Gonzalez,1522.11
208937,Kasidit Samrej,1522.05
108784,Kevin Kung,1522.04
105677,Nikola Cacic,1521.85
103220,Oh Hee Kwon,1521.72
101179,Jean Philippe Fleurian,1521.64
105064,Thomaz Bellucci,1521.64
104342,Matias Silva,1521.56
101868,Dick Norman,1521.55
105488,Jose Benitez,1521.53
126939,Khumoun Sultanov,1521.45
104249,Marcelo Melo,1521.35
104858,Enrique Olivares,1521.3
102552,Baris Ergun,1521.3
103316,Victor Romero,1521.18
209354,Ioannis Xilas,1521.18
108658,Yanquiel Medina Sobrino,1521.16
108277,Srdan Muskatirovic,1521.15
107689,Mark Gurr,1521.14
108889,Marc Vilanova,1521.14
104235,Matwe Middelkoop,1521.11
108877,Helge Rosjo,1521.1
106886,Dmitro Tolok,1521.09
108928,Saeid Ahmadvand,1521.04
200537,Nicolas Xiviller,1521.02
138845,Anthony Jackie Tang,1521.0
106397,Wishaya Trongcharoenchaikul,1521.0
108744,Rodrigo Rappaccioli,1520.98
208057,Diego Fernandez Flores,1520.95
121531,Mats Moraing,1520.94
